state	TTR0.1	state	TTR0.2	state	TTR0.3	state	TTR0.4	state	TTR0.5	state	TTR0.6	state	TTR0.7	state	TTR0.8	state	TTR0.9	state	TTR0.10
5991000.0	1.1207228694902729	5991000.0	1.0736603847321238	5991000.0	2.757893630583271	5991000.0	2.0993551104776036	5991000.0	2.9444550613873224	5991000.0	2.2291206160427226	5991000.0	1.6651899886571324	5991000.0	0.9419371133080332	5991000.0	0.6190382425562254	5991000.0	0.4233873692084966
5992000.0	0.376813103364028	5992000.0	1.7593868104579578	5992000.0	3.749146045088133	5992000.0	1.6966099851582648	5992000.0	2.9444550613873224	5992000.0	2.336994629159996	5992000.0	1.5374479088423199	5992000.0	0.6183368686704716	5992000.0	0.6190382425562254	5992000.0	0.3145504906950045
5993000.0	0.376813103364028	5993000.0	1.9004051531264707	5993000.0	3.9526332757773	5993000.0	1.6966099851582648	5993000.0	2.8413601878218993	5993000.0	2.336994629159996	5993000.0	1.5374479088423199	5993000.0	0.6183368686704716	5993000.0	0.6190382425562254	5993000.0	0.3145504906950045
5994000.0	0.9561324762448091	5994000.0	1.4625528244382746	5994000.0	4.19111419608273	5994000.0	2.440100210692655	5994000.0	2.711000174977393	5994000.0	2.4089622122561867	5994000.0	1.5374479088423199	5994000.0	0.811189760324729	5994000.0	0.6190382425562254	5994000.0	0.3145504906950045
5995000.0	1.6092811299735874	5995000.0	1.3891210452781406	5995000.0	2.8272039100330963	5995000.0	3.312888999504758	5995000.0	3.193855048351047	5995000.0	2.4089622122561867	5995000.0	1.5173860665217318	5995000.0	0.811189760324729	5995000.0	0.5053583266801144	5995000.0	0.3145504906950045
5996000.0	1.4550372597964385	5996000.0	1.0359162396923536	5996000.0	2.6017177539435563	5996000.0	3.1458859725286246	5996000.0	1.9908150263610807	5996000.0	2.2627552129463524	5996000.0	1.5173860665217318	5996000.0	0.8954130509288541	5996000.0	0.5053583266801144	5996000.0	0.45508083622034107
5997000.0	2.836588392915061	5997000.0	1.4634095395826192	5997000.0	1.2796796419944454	5997000.0	3.7362888285364724	5997000.0	1.9908150263610807	5997000.0	2.2627552129463524	5997000.0	1.5173860665217318	5997000.0	0.9181325854731545	5997000.0	0.5053583266801144	5997000.0	0.45508083622034107
5998000.0	2.369026019703533	5998000.0	1.4634095395826192	5998000.0	2.3432816354748303	5998000.0	2.6832255143917996	5998000.0	1.9908150263610807	5998000.0	2.4229992508795233	5998000.0	1.3990392407872736	5998000.0	0.9181325854731545	5998000.0	0.5053583266801144	5998000.0	0.17527914069024877
5999000.0	1.604563927087976	5999000.0	1.6733763199020164	5999000.0	3.3561838368403176	5999000.0	2.6832255143917996	5999000.0	1.9908150263610807	5999000.0	2.4229992508795233	5999000.0	1.3990392407872736	5999000.0	0.8410454959288768	5999000.0	0.5053583266801144	5999000.0	0.17527914069024877
6000000.0	1.8047747763015427	6000000.0	1.6733763199020164	6000000.0	3.3561838368403176	6000000.0	2.6832255143917996	6000000.0	2.560975092671902	6000000.0	2.4229992508795233	6000000.0	1.3990392407872736	6000000.0	0.9820931742597064	6000000.0	0.5053583266801144	6000000.0	0.3749162011960497
6001000.0	3.959413701470503	6001000.0	1.9856050364539077	6001000.0	3.3561838368403176	6001000.0	2.6832255143917996	6001000.0	2.560975092671902	6001000.0	2.4229992508795233	6001000.0	1.3990392407872736	6001000.0	0.9820931742597064	6001000.0	0.5053583266801144	6001000.0	0.3749162011960497
6002000.0	1.8036355223004856	6002000.0	0.6283103176984044	6002000.0	2.1151648793774847	6002000.0	2.795310128294129	6002000.0	2.434124292784862	6002000.0	2.4229992508795233	6002000.0	1.3990392407872736	6002000.0	0.9820931742597064	6002000.0	0.5053583266801144	6002000.0	0.3749162011960497
6003000.0	1.3763785560804902	6003000.0	0.7840175679025484	6003000.0	3.77032241797756	6003000.0	2.795310128294129	6003000.0	2.569685691272957	6003000.0	2.255869607641963	6003000.0	1.3830256988036331	6003000.0	0.7514518056801668	6003000.0	0.5053583266801144	6003000.0	0.5852477759999594
6004000.0	2.317982499794871	6004000.0	0.9445126110756394	6004000.0	2.4963045570524036	6004000.0	2.795310128294129	6004000.0	2.569685691272957	6004000.0	2.255869607641963	6004000.0	1.3830256988036331	6004000.0	0.7514518056801668	6004000.0	0.5053583266801144	6004000.0	0.5852477759999594
6005000.0	2.6849650868662978	6005000.0	0.7085614729723464	6005000.0	1.5906113334734162	6005000.0	3.606999125055312	6005000.0	2.569685691272957	6005000.0	2.5254605708366133	6005000.0	1.3830256988036331	6005000.0	0.8128992325286051	6005000.0	0.5053583266801144	6005000.0	0.5852477759999594
6006000.0	2.6849650868662978	6006000.0	1.3044104319303023	6006000.0	2.248757478790486	6006000.0	3.542509122787429	6006000.0	2.569685691272957	6006000.0	2.5254605708366133	6006000.0	1.3830256988036331	6006000.0	0.8128992325286051	6006000.0	0.5751508734522234	6006000.0	0.5852477759999594
6007000.0	2.5301919762936906	6007000.0	2.721589999594956	6007000.0	3.155881650137264	6007000.0	3.542509122787429	6007000.0	2.569685691272957	6007000.0	2.5254605708366133	6007000.0	1.3830256988036331	6007000.0	0.7368889428361556	6007000.0	0.5694745013452558	6007000.0	0.5852477759999594
6008000.0	2.5301919762936906	6008000.0	1.5746104452778413	6008000.0	3.155881650137264	6008000.0	2.701089196260201	6008000.0	2.569685691272957	6008000.0	2.1771275116915243	6008000.0	1.7514764939374299	6008000.0	0.773310020867145	6008000.0	0.5166334059142792	6008000.0	0.2284544670144877
6009000.0	1.6786859116981698	6009000.0	1.5746104452778413	6009000.0	3.4845150677557304	6009000.0	2.737313870093171	6009000.0	2.575621278794799	6009000.0	2.1771275116915243	6009000.0	1.7514764939374299	6009000.0	0.773310020867145	6009000.0	0.40646577767422953	6009000.0	0.2659501565728321
6010000.0	1.3381576937352018	6010000.0	1.32520108665828	6010000.0	2.948328703421041	6010000.0	2.737313870093171	6010000.0	2.575621278794799	6010000.0	2.1771275116915243	6010000.0	1.7514764939374299	6010000.0	0.773310020867145	6010000.0	0.40646577767422953	6010000.0	0.2659501565728321
6011000.0	1.3381576937352018	6011000.0	1.32520108665828	6011000.0	2.098281418569095	6011000.0	2.3817977701276556	6011000.0	2.6819079810951285	6011000.0	2.1771275116915243	6011000.0	1.3860418208626777	6011000.0	0.773310020867145	6011000.0	0.4462084785949678	6011000.0	0.2659501565728321
6012000.0	3.3963113337147037	6012000.0	1.1771891795809968	6012000.0	1.5839651678933429	6012000.0	2.3817977701276556	6012000.0	3.2457381392133637	6012000.0	2.1771275116915243	6012000.0	1.4147176490866484	6012000.0	0.773310020867145	6012000.0	0.4462084785949678	6012000.0	0.5342624901489881
6013000.0	3.3963113337147037	6013000.0	1.4452002592681736	6013000.0	1.5839651678933429	6013000.0	2.7134300629305215	6013000.0	3.2457381392133637	6013000.0	2.184022821720445	6013000.0	1.4147176490866484	6013000.0	0.773310020867145	6013000.0	0.4491652519711861	6013000.0	0.5342624901489881
6014000.0	4.910881654467401	6014000.0	1.4452002592681736	6014000.0	0.6184753384043257	6014000.0	3.5655859458098007	6014000.0	2.2325691633853433	6014000.0	2.184022821720445	6014000.0	1.4147176490866484	6014000.0	0.773310020867145	6014000.0	0.4491652519711861	6014000.0	0.5342624901489881
6015000.0	4.910881654467401	6015000.0	1.4452002592681736	6015000.0	1.2470167880894059	6015000.0	3.5655859458098007	6015000.0	2.2325691633853433	6015000.0	2.184022821720445	6015000.0	1.4147176490866484	6015000.0	0.773310020867145	6015000.0	0.4491652519711861	6015000.0	0.5342624901489881
6016000.0	4.910881654467401	6016000.0	1.4452002592681736	6016000.0	1.2470167880894059	6016000.0	3.5655859458098007	6016000.0	2.1707739470410914	6016000.0	2.49906341768986	6016000.0	1.4147176490866484	6016000.0	0.773310020867145	6016000.0	0.603774535412792	6016000.0	0.5342624901489881
6017000.0	4.910881654467401	6017000.0	1.4452002592681736	6017000.0	1.9972335172288231	6017000.0	3.503219711747278	6017000.0	2.8854681510045768	6017000.0	2.49906341768986	6017000.0	1.4045852400143035	6017000.0	0.773310020867145	6017000.0	0.603774535412792	6017000.0	0.530706360131593
6018000.0	5.5769908147996325	6018000.0	1.3838531996276542	6018000.0	2.380709528248582	6018000.0	3.38377474521501	6018000.0	2.8854681510045768	6018000.0	2.49906341768986	6018000.0	1.4045852400143035	6018000.0	0.773310020867145	6018000.0	0.603774535412792	6018000.0	0.42191169378104393
6019000.0	6.445856937275686	6019000.0	2.2595879561704484	6019000.0	2.318169092511495	6019000.0	3.38377474521501	6019000.0	2.8854681510045768	6019000.0	2.49906341768986	6019000.0	1.4915143738504564	6019000.0	0.773310020867145	6019000.0	0.603774535412792	6019000.0	0.2521004307853288
6020000.0	3.062329522541051	6020000.0	2.2595879561704484	6020000.0	1.3925810729936106	6020000.0	2.812058913389963	6020000.0	2.8854681510045768	6020000.0	2.49906341768986	6020000.0	1.4915143738504564	6020000.0	0.773310020867145	6020000.0	0.603774535412792	6020000.0	0.3176690314322637
6021000.0	2.4534008878993587	6021000.0	1.8220620305941289	6021000.0	1.9621375650568105	6021000.0	2.747852580787387	6021000.0	2.8854681510045768	6021000.0	1.8761883624176883	6021000.0	1.600132270982635	6021000.0	0.773310020867145	6021000.0	0.603774535412792	6021000.0	0.3176690314322637
6022000.0	2.4534008878993587	6022000.0	1.2626868841346954	6022000.0	2.970840178534836	6022000.0	2.001270513083873	6022000.0	2.8854681510045768	6022000.0	1.8761883624176883	6022000.0	1.600132270982635	6022000.0	0.773310020867145	6022000.0	0.603774535412792	6022000.0	0.4495277151123114
6023000.0	2.4534008878993587	6023000.0	1.782673400996248	6023000.0	2.7761766545878386	6023000.0	1.697700062942953	6023000.0	3.58813732444277	6023000.0	1.8761883624176883	6023000.0	1.3703819585512913	6023000.0	0.773310020867145	6023000.0	0.603774535412792	6023000.0	0.5364062355043836
6024000.0	3.6640255323021806	6024000.0	3.0791468839208593	6024000.0	2.192764354770699	6024000.0	1.697700062942953	6024000.0	3.58813732444277	6024000.0	1.8761883624176883	6024000.0	1.3703819585512913	6024000.0	0.7329634689869576	6024000.0	0.603774535412792	6024000.0	0.43731267578429694
6025000.0	3.6640255323021806	6025000.0	3.2344511961040125	6025000.0	2.192764354770699	6025000.0	2.8643395719834643	6025000.0	3.58813732444277	6025000.0	2.379501229198656	6025000.0	1.3606880506612344	6025000.0	0.7329634689869576	6025000.0	0.5106602993008579	6025000.0	0.43731267578429694
6026000.0	2.4732090164135165	6026000.0	1.052824145896009	6026000.0	2.095833379422976	6026000.0	2.8643395719834643	6026000.0	3.58813732444277	6026000.0	1.8836554051863614	6026000.0	1.9240457884691637	6026000.0	0.7329634689869576	6026000.0	0.46415700595287396	6026000.0	0.43731267578429694
6027000.0	2.6443732296829583	6027000.0	0.587261777584979	6027000.0	2.8347843822445675	6027000.0	2.3287647659072928	6027000.0	3.58813732444277	6027000.0	1.8836554051863614	6027000.0	1.9240457884691637	6027000.0	0.7329634689869576	6027000.0	0.46415700595287396	6027000.0	0.4337155906472587
6028000.0	2.6443732296829583	6028000.0	0.3417976450924102	6028000.0	2.6990378366748327	6028000.0	2.3287647659072928	6028000.0	3.6470783749852416	6028000.0	1.8552693688048354	6028000.0	1.7238299208660852	6028000.0	0.7329634689869576	6028000.0	0.46415700595287396	6028000.0	0.4337155906472587
6029000.0	4.295118821287502	6029000.0	0.3417976450924102	6029000.0	2.7113618173333314	6029000.0	1.7843753282408057	6029000.0	2.6681364247464048	6029000.0	1.8552693688048354	6029000.0	1.7238299208660852	6029000.0	0.7329634689869576	6029000.0	0.46415700595287396	6029000.0	0.4337155906472587
6030000.0	4.295118821287502	6030000.0	0.25933785306817153	6030000.0	2.3611530334822795	6030000.0	2.6846541711944347	6030000.0	3.336023978968403	6030000.0	1.8552693688048354	6030000.0	1.7558945904218461	6030000.0	0.7329634689869576	6030000.0	0.5334972553017068	6030000.0	0.38232927702071295
6031000.0	4.949165822685961	6031000.0	0.03636394062656034	6031000.0	3.581922615358092	6031000.0	2.821934192467685	6031000.0	3.336023978968403	6031000.0	1.8552693688048354	6031000.0	1.7558945904218461	6031000.0	0.7329634689869576	6031000.0	0.5334972553017068	6031000.0	0.38232927702071295
6032000.0	4.80621428656704	6032000.0	0.03636394062656034	6032000.0	3.6460434492535043	6032000.0	2.821934192467685	6032000.0	3.336023978968403	6032000.0	1.9319160435889868	6032000.0	1.7112203276350262	6032000.0	0.7329634689869576	6032000.0	0.5334972553017068	6032000.0	0.2675502725784751
6033000.0	5.204980422832765	6033000.0	0.03636394062656034	6033000.0	2.785702900095821	6033000.0	3.039752547092555	6033000.0	2.497963356791033	6033000.0	2.1899581911282713	6033000.0	1.7112203276350262	6033000.0	0.7329634689869576	6033000.0	0.5334972553017068	6033000.0	0.2675502725784751
6034000.0	5.204980422832765	6034000.0	0.03636394062656034	6034000.0	2.785702900095821	6034000.0	3.039752547092555	6034000.0	2.5488151555449154	6034000.0	2.1899581911282713	6034000.0	1.7112203276350262	6034000.0	0.7329634689869576	6034000.0	0.5334972553017068	6034000.0	0.36322991577940344
6035000.0	5.682843183561436	6035000.0	0.030919623121860494	6035000.0	2.785702900095821	6035000.0	2.760743116075648	6035000.0	2.4051744749324473	6035000.0	2.1158799645778577	6035000.0	1.7112203276350262	6035000.0	0.7576754375782759	6035000.0	0.5334972553017068	6035000.0	0.36322991577940344
6036000.0	6.672250025605989	6036000.0	1.7450197267442447	6036000.0	3.320132746799452	6036000.0	1.8952269950158525	6036000.0	3.1894635150576263	6036000.0	1.762190876247717	6036000.0	1.50052608924231	6036000.0	0.9211269148328753	6036000.0	0.5334972553017068	6036000.0	0.39181722276259184
6037000.0	6.672250025605989	6037000.0	2.0809882386615626	6037000.0	3.5023988469498137	6037000.0	2.2636271556315557	6037000.0	3.320409261535744	6037000.0	1.9225114076422556	6037000.0	1.50052608924231	6037000.0	0.9211269148328753	6037000.0	0.5334972553017068	6037000.0	0.39181722276259184
6038000.0	5.741548909571693	6038000.0	2.4004888092004335	6038000.0	3.5023988469498137	6038000.0	1.9548601119081253	6038000.0	2.768479584556413	6038000.0	2.1325674145698637	6038000.0	1.50052608924231	6038000.0	0.9211269148328753	6038000.0	0.5666407650786869	6038000.0	0.39181722276259184
6039000.0	4.2012819608557805	6039000.0	2.4004888092004335	6039000.0	2.4108854690178827	6039000.0	2.1278116806383944	6039000.0	3.645020740202664	6039000.0	2.1325674145698637	6039000.0	1.50052608924231	6039000.0	0.9211269148328753	6039000.0	0.5666407650786869	6039000.0	0.18426811625812473
6040000.0	3.69588428353639	6040000.0	1.1892432785312244	6040000.0	2.360067320717513	6040000.0	2.1278116806383944	6040000.0	2.813639456466971	6040000.0	2.398589036831731	6040000.0	1.50052608924231	6040000.0	0.9211269148328753	6040000.0	0.5666407650786869	6040000.0	0.1724057981527244
6041000.0	4.048222744777304	6041000.0	0.870381046502034	6041000.0	2.360067320717513	6041000.0	2.1278116806383944	6041000.0	2.884587670268668	6041000.0	2.398589036831731	6041000.0	1.50052608924231	6041000.0	0.9211269148328753	6041000.0	0.5666407650786869	6041000.0	0.1724057981527244
6042000.0	4.048222744777304	6042000.0	0.8314301432315264	6042000.0	1.785270976114694	6042000.0	1.6078962550283722	6042000.0	2.884587670268668	6042000.0	2.398589036831731	6042000.0	1.50052608924231	6042000.0	0.9211269148328753	6042000.0	0.5666407650786869	6042000.0	0.4033614989226184
6043000.0	1.4677295457242674	6043000.0	1.7556373229411861	6043000.0	0.9284721831947692	6043000.0	3.272544725135465	6043000.0	2.298875310033526	6043000.0	2.398589036831731	6043000.0	1.50052608924231	6043000.0	0.9432385750505252	6043000.0	0.6695053697074835	6043000.0	0.3870537814975774
6044000.0	1.4677295457242674	6044000.0	1.7556373229411861	6044000.0	2.0714581586508802	6044000.0	2.6665356996532843	6044000.0	2.8832979482310668	6044000.0	2.398589036831731	6044000.0	1.339159213894103	6044000.0	0.9432385750505252	6044000.0	0.6695053697074835	6044000.0	0.3870537814975774
6045000.0	0.3957211613323721	6045000.0	2.2686971075881974	6045000.0	2.65854345417938	6045000.0	2.6665356996532843	6045000.0	2.8832979482310668	6045000.0	2.398589036831731	6045000.0	1.339159213894103	6045000.0	0.9432385750505252	6045000.0	0.6695053697074835	6045000.0	0.3870537814975774
6046000.0	0.3957211613323721	6046000.0	2.751260176238241	6046000.0	1.7478561449771515	6046000.0	2.1924023334378293	6046000.0	2.8832979482310668	6046000.0	2.152017830362209	6046000.0	1.5838754801688204	6046000.0	0.9432385750505252	6046000.0	0.6695053697074835	6046000.0	0.31689247035549395
6047000.0	3.2927934019742584	6047000.0	2.751260176238241	6047000.0	1.7478561449771515	6047000.0	2.4430829735151858	6047000.0	2.8832979482310668	6047000.0	2.152017830362209	6047000.0	1.6085119847952454	6047000.0	0.9432385750505252	6047000.0	0.6695053697074835	6047000.0	0.31689247035549395
6048000.0	2.5302056784170777	6048000.0	1.3866087524390125	6048000.0	1.1581640663778487	6048000.0	2.4430829735151858	6048000.0	3.1335155825438035	6048000.0	1.9329969450909148	6048000.0	1.6085119847952454	6048000.0	0.9432385750505252	6048000.0	0.6695053697074835	6048000.0	0.31689247035549395
6049000.0	2.2424658174929664	6049000.0	2.3538838998201523	6049000.0	1.7743729631581162	6049000.0	3.9206581558372573	6049000.0	3.1335155825438035	6049000.0	1.9329969450909148	6049000.0	1.6085119847952454	6049000.0	0.9432385750505252	6049000.0	0.5450777184294808	6049000.0	0.5275568454971443
6050000.0	0.8126569083883204	6050000.0	1.364004007338506	6050000.0	3.2322886455865514	6050000.0	2.0843572170688742	6050000.0	3.1335155825438035	6050000.0	1.8817384998884732	6050000.0	1.6085119847952454	6050000.0	0.9432385750505252	6050000.0	0.5450777184294808	6050000.0	0.5275568454971443
6051000.0	1.0926003480924016	6051000.0	3.5608931596769557	6051000.0	2.1114799479884665	6051000.0	2.0843572170688742	6051000.0	3.1335155825438035	6051000.0	1.8817384998884732	6051000.0	1.6085119847952454	6051000.0	1.0224235495865763	6051000.0	0.5450777184294808	6051000.0	0.5275568454971443
6052000.0	1.0926003480924016	6052000.0	2.445960780438568	6052000.0	2.6223575414694236	6052000.0	1.5637648399028112	6052000.0	3.1335155825438035	6052000.0	1.8817384998884732	6052000.0	1.8357098832155685	6052000.0	1.0224235495865763	6052000.0	0.5450777184294808	6052000.0	0.40146058068994656
6053000.0	2.8788155345480853	6053000.0	1.1397538204370559	6053000.0	3.760546493592197	6053000.0	1.5637648399028112	6053000.0	2.4317650159108535	6053000.0	1.8817384998884732	6053000.0	1.8357098832155685	6053000.0	1.0224235495865763	6053000.0	0.47946523208843783	6053000.0	0.44904528830468937
