state	TTR0.1	state	TTR0.2	state	TTR0.3	state	TTR0.4	state	TTR0.5	state	TTR0.6	state	TTR0.7	state	TTR0.8	state	TTR0.9
247000.0	2.1939620067421743	247000.0	0.7110368263103591	247000.0	5.535244242304278	247000.0	3.302643503765557	247000.0	2.896255519272928	247000.0	1.4729725677236378	247000.0	0.272563875171789	247000.0	0.18899221000798733	247000.0	0.27235708170685724
248000.0	3.696439737414795	248000.0	0.7110368263103591	248000.0	5.491794355247582	248000.0	3.2887768350407427	248000.0	2.896255519272928	248000.0	1.476657463304257	248000.0	0.272563875171789	248000.0	0.12604477766630967	248000.0	0.3065802730870726
249000.0	3.696439737414795	249000.0	1.4226168425722612	249000.0	2.918934687691094	249000.0	3.305754178888858	249000.0	2.896255519272928	249000.0	1.476657463304257	249000.0	0.272563875171789	249000.0	0.12604477766630967	249000.0	0.34425294518058913
250000.0	3.646481171975015	250000.0	1.902419563297121	250000.0	3.0618178777887795	250000.0	3.305754178888858	250000.0	3.2066250826578115	250000.0	1.476657463304257	250000.0	0.272563875171789	250000.0	0.12604477766630967	250000.0	0.34425294518058913
251000.0	3.4903326763148907	251000.0	1.902419563297121	251000.0	5.314872620803749	251000.0	3.258744103873555	251000.0	3.2066250826578115	251000.0	1.476657463304257	251000.0	0.2809053054279107	251000.0	0.12604477766630967	251000.0	0.34425294518058913
252000.0	3.0740692445155036	252000.0	1.1674452388440102	252000.0	5.468193021597459	252000.0	2.678616162717963	252000.0	3.2066250826578115	252000.0	1.5252663500324677	252000.0	0.2809053054279107	252000.0	0.1368671924475235	252000.0	0.34425294518058913
253000.0	1.9898215428891317	253000.0	2.178814290725007	253000.0	5.468193021597459	253000.0	2.7201205968326487	253000.0	3.0899915299055745	253000.0	1.5252663500324677	253000.0	0.2809053054279107	253000.0	0.1368671924475235	253000.0	0.2839828499781165
254000.0	1.1019363586967086	254000.0	2.931994457096454	254000.0	5.468193021597459	254000.0	2.752194093710446	254000.0	2.9806874790754683	254000.0	1.5252663500324677	254000.0	0.2809053054279107	254000.0	0.1086076039129439	254000.0	0.2839828499781165
255000.0	3.736286841833815	255000.0	2.3603548170545796	255000.0	5.275682804149951	255000.0	3.142712889652044	255000.0	2.9806874790754683	255000.0	1.5252663500324677	255000.0	0.2809053054279107	255000.0	0.1462356248414436	255000.0	0.2839828499781165
256000.0	3.9510392662229386	256000.0	1.110889925191352	256000.0	6.180481538623889	256000.0	3.142712889652044	256000.0	2.9806874790754683	256000.0	1.5252663500324677	256000.0	0.2565505644757531	256000.0	0.1738602363361039	256000.0	0.23378415182902906
257000.0	3.726664064651753	257000.0	1.110889925191352	257000.0	4.358954285556897	257000.0	3.778356378346656	257000.0	2.9806874790754683	257000.0	1.5252663500324677	257000.0	0.2565505644757531	257000.0	0.12049373168569591	257000.0	0.44457693281947464
258000.0	3.726664064651753	258000.0	0.8492144468939966	258000.0	4.649145026685083	258000.0	3.6949082339578396	258000.0	2.7752584354739147	258000.0	1.5252663500324677	258000.0	0.2565505644757531	258000.0	0.12049373168569591	258000.0	0.277221961040783
259000.0	3.726664064651753	259000.0	1.0724830842317714	259000.0	3.952015026980239	259000.0	3.1472934418978387	259000.0	2.7752584354739147	259000.0	1.5252663500324677	259000.0	0.2565505644757531	259000.0	0.12049373168569591	259000.0	0.277221961040783
260000.0	3.726664064651753	260000.0	0.7558781930570104	260000.0	3.5820436059960974	260000.0	3.7968360841743496	260000.0	2.9598406463720135	260000.0	1.5252663500324677	260000.0	0.2565505644757531	260000.0	0.13556886100586737	260000.0	0.38269263653342595
261000.0	3.8492944804310807	261000.0	0.9584357511173126	261000.0	3.5820436059960974	261000.0	3.7968360841743496	261000.0	2.9598406463720135	261000.0	1.5154924677668133	261000.0	0.2565505644757531	261000.0	0.13556886100586737	261000.0	0.13942162986111134
262000.0	3.6957102975878877	262000.0	1.0363711442178423	262000.0	3.5820436059960974	262000.0	3.7968360841743496	262000.0	2.9598406463720135	262000.0	1.5154924677668133	262000.0	0.2565505644757531	262000.0	0.14091011092127056	262000.0	0.265007948532983
263000.0	3.889790586750289	263000.0	1.6308159000224873	263000.0	3.9304533044660235	263000.0	3.7968360841743496	263000.0	2.9598406463720135	263000.0	1.5154924677668133	263000.0	0.2565505644757531	263000.0	0.14091011092127056	263000.0	0.23390481560462964
264000.0	3.972627893408288	264000.0	1.6308159000224873	264000.0	3.2554606264534316	264000.0	2.9317721763027	264000.0	3.149209643226433	264000.0	1.5154924677668133	264000.0	0.2565505644757531	264000.0	0.09295252085879345	264000.0	0.23390481560462964
265000.0	2.9575557454892127	265000.0	2.272162400767321	265000.0	3.2554606264534316	265000.0	2.9317721763027	265000.0	3.0662433817304566	265000.0	1.4672537335668125	265000.0	0.2565505644757531	265000.0	0.09295252085879345	265000.0	0.27677513486915734
266000.0	3.6285978046431686	266000.0	2.545001049191183	266000.0	3.3136264090106557	266000.0	3.673377590977488	266000.0	2.9846836760731272	266000.0	1.4913214977317781	266000.0	0.2565505644757531	266000.0	0.10120055247330126	266000.0	0.25700658156942113
267000.0	2.428846745233182	267000.0	2.6944111850851433	267000.0	2.2757148567634813	267000.0	3.7311149636174004	267000.0	3.129725763844869	267000.0	1.4913214977317781	267000.0	0.2565505644757531	267000.0	0.17953178303985337	267000.0	0.19877020324700564
268000.0	2.1349150838395787	268000.0	2.9523611906958735	268000.0	2.5782611858495406	268000.0	3.6975084561553024	268000.0	2.993838683018103	268000.0	1.4913214977317781	268000.0	0.2565505644757531	268000.0	0.1505793568292911	268000.0	0.16950082219395005
269000.0	2.6228303655680874	269000.0	2.856969593434855	269000.0	1.938521739810177	269000.0	5.534219922669063	269000.0	2.552805473320337	269000.0	1.4913214977317781	269000.0	0.28429136298155316	269000.0	0.1505793568292911	269000.0	0.3207742818019771
270000.0	2.6228303655680874	270000.0	2.4625162675508028	270000.0	1.3552186238942217	270000.0	5.120775753984741	270000.0	2.552805473320337	270000.0	1.4913214977317781	270000.0	0.2930849280422395	270000.0	0.1505793568292911	270000.0	0.3207742818019771
271000.0	1.539409988973091	271000.0	2.991838067890868	271000.0	1.3191446273312704	271000.0	4.783584481185489	271000.0	2.6136594309700083	271000.0	1.5840904678960483	271000.0	0.2930849280422395	271000.0	0.1505793568292911	271000.0	0.18116921287990995
272000.0	2.0062422152505963	272000.0	3.2776296201658788	272000.0	1.9659528305521938	272000.0	5.045197721671402	272000.0	2.6136594309700083	272000.0	1.6855120336121698	272000.0	0.27744278543726175	272000.0	0.1505793568292911	272000.0	0.18893309898105182
273000.0	2.335660654414855	273000.0	3.2776296201658788	273000.0	0.6038332128077656	273000.0	5.149209810344463	273000.0	2.352051178471613	273000.0	1.6473872472264153	273000.0	0.27744278543726175	273000.0	0.15782805813430098	273000.0	0.14616456933967054
274000.0	1.1828484222238078	274000.0	3.6183019425477547	274000.0	0.01495506001670921	274000.0	5.340003776471376	274000.0	2.352051178471613	274000.0	1.6473872472264153	274000.0	0.27744278543726175	274000.0	0.14005744495676578	274000.0	0.2163775804978197
275000.0	0.8706154558180907	275000.0	3.6183019425477547	275000.0	0.01495506001670921	275000.0	4.907912911643681	275000.0	2.56444495463548	275000.0	1.6473872472264153	275000.0	0.24196917299199533	275000.0	0.13986948240340974	275000.0	0.31610255609887505
276000.0	1.318161250297008	276000.0	4.049415193763769	276000.0	0.4686960990641936	276000.0	4.880551207572928	276000.0	2.56444495463548	276000.0	1.6473872472264153	276000.0	0.24196917299199533	276000.0	0.13986948240340974	276000.0	0.31610255609887505
277000.0	1.443701322752883	277000.0	3.600982619979562	277000.0	0.7911129760042989	277000.0	4.880551207572928	277000.0	2.647062073160698	277000.0	1.6473872472264153	277000.0	0.24196917299199533	277000.0	0.12483858636001094	277000.0	0.3323996932001111
278000.0	1.8007567719556599	278000.0	3.0093539718343205	278000.0	1.0082383332564924	278000.0	3.8626033674301476	278000.0	2.8178251222693267	278000.0	1.5556968774135769	278000.0	0.24196917299199533	278000.0	0.12483858636001094	278000.0	0.32236508553996945
279000.0	2.2998317764739182	279000.0	3.0619412671484127	279000.0	1.656144226029268	279000.0	4.0434688036553705	279000.0	2.6645375142326255	279000.0	1.5556968774135769	279000.0	0.24196917299199533	279000.0	0.10717955428891247	279000.0	0.311394143929601
280000.0	3.1757472080537807	280000.0	2.826208544255429	280000.0	1.6999150561366485	280000.0	4.0434688036553705	280000.0	2.6645375142326255	280000.0	1.5556968774135769	280000.0	0.24196917299199533	280000.0	0.15586929320833337	280000.0	0.18689875251810567
281000.0	2.8182387481764115	281000.0	3.2909903919193346	281000.0	1.0788864079166272	281000.0	3.946309642597845	281000.0	2.6645375142326255	281000.0	1.5556968774135769	281000.0	0.2464932719600042	281000.0	0.15586929320833337	281000.0	0.31778627438706714
282000.0	2.351554403668408	282000.0	3.2909903919193346	282000.0	1.0788864079166272	282000.0	5.272117642834774	282000.0	2.6645375142326255	282000.0	1.5556968774135769	282000.0	0.2464932719600042	282000.0	0.15586929320833337	282000.0	0.2965725785062029
283000.0	2.0159332057166104	283000.0	3.7024534280271637	283000.0	0.573719077325666	283000.0	4.7390414407886015	283000.0	2.619108243446653	283000.0	1.6141291274201661	283000.0	0.2492284273478843	283000.0	0.12946880665896973	283000.0	0.2965725785062029
284000.0	3.9269312418592315	284000.0	4.045308580312929	284000.0	0.8119254308225157	284000.0	4.173025324595144	284000.0	2.619108243446653	284000.0	1.6141291274201661	284000.0	0.2492284273478843	284000.0	0.12946880665896973	284000.0	0.23844145978170578
285000.0	1.9330021437082507	285000.0	4.011841809505973	285000.0	3.4345301610856436	285000.0	3.7958689491067634	285000.0	2.619108243446653	285000.0	1.6141291274201661	285000.0	0.27156356408934745	285000.0	0.12946880665896973	285000.0	0.23844145978170578
286000.0	1.5827244109984189	286000.0	5.008979182956557	286000.0	3.660521683059075	286000.0	3.314025208862038	286000.0	2.619108243446653	286000.0	1.6141291274201661	286000.0	0.27156356408934745	286000.0	0.12946880665896973	286000.0	0.23844145978170578
287000.0	1.2528742615490929	287000.0	4.6098882663453065	287000.0	3.426755135036289	287000.0	3.2997062380018294	287000.0	2.5970113425814563	287000.0	1.6141291274201661	287000.0	0.26397579578527625	287000.0	0.13717727696088983	287000.0	0.3773329922610574
288000.0	1.2528742615490929	288000.0	5.279760295296172	288000.0	3.4005151623505356	288000.0	3.2997062380018294	288000.0	2.7907541218835883	288000.0	1.6141291274201661	288000.0	0.2309206713587374	288000.0	0.12081406393634783	288000.0	0.3551040736842658
289000.0	0.7716445494619546	289000.0	5.279760295296172	289000.0	3.4750019528444644	289000.0	3.8702231817784583	289000.0	2.7907541218835883	289000.0	1.6141291274201661	289000.0	0.24972654073576928	289000.0	0.12081406393634783	289000.0	0.20944478445523648
290000.0	0.7716445494619546	290000.0	5.279760295296172	290000.0	3.058249464528374	290000.0	3.5322763944004496	290000.0	2.7907541218835883	290000.0	1.6141291274201661	290000.0	0.24972654073576928	290000.0	0.12081406393634783	290000.0	0.31762381940232304
291000.0	1.990443013999489	291000.0	5.4145612695203855	291000.0	3.0870002442406803	291000.0	3.880536372693356	291000.0	2.7907541218835883	291000.0	1.6141291274201661	291000.0	0.24972654073576928	291000.0	0.12115546393213186	291000.0	0.35265454662468837
292000.0	1.8679214860780644	292000.0	4.65729345331064	292000.0	2.725194074664323	292000.0	3.880536372693356	292000.0	2.7907541218835883	292000.0	1.5303745883305302	292000.0	0.24972654073576928	292000.0	0.12115546393213186	292000.0	0.35265454662468837
293000.0	2.0108319419626786	293000.0	5.202955233441314	293000.0	1.3581849923487526	293000.0	3.880536372693356	293000.0	2.964553496399739	293000.0	1.5303745883305302	293000.0	0.24972654073576928	293000.0	0.12115546393213186	293000.0	0.15281635761767243
294000.0	2.0153105350041156	294000.0	3.001360253223264	294000.0	1.9838614139026796	294000.0	3.785589693568845	294000.0	2.964553496399739	294000.0	1.5303745883305302	294000.0	0.24972654073576928	294000.0	0.12115546393213186	294000.0	0.20006200257634107
295000.0	1.3895289740833792	295000.0	2.1857767893400895	295000.0	2.764866084331861	295000.0	3.6760014362338045	295000.0	2.771309179877003	295000.0	1.5303745883305302	295000.0	0.24972654073576928	295000.0	0.16469298048914108	295000.0	0.29294322060411243
296000.0	2.5734861048328903	296000.0	2.284236740653334	296000.0	2.637764168312744	296000.0	3.9336630155261068	296000.0	2.771309179877003	296000.0	1.5303745883305302	296000.0	0.24972654073576928	296000.0	0.15189056631693387	296000.0	0.29294322060411243
297000.0	2.738951587900141	297000.0	2.591722073483453	297000.0	2.895206557991669	297000.0	3.5792593410786586	297000.0	2.8248229027843954	297000.0	1.5303745883305302	297000.0	0.24972654073576928	297000.0	0.16526378681688905	297000.0	0.29294322060411243
298000.0	2.738951587900141	298000.0	2.588823282906628	298000.0	5.532784038445288	298000.0	2.897094454929875	298000.0	2.849936679191412	298000.0	1.5303745883305302	298000.0	0.24972654073576928	298000.0	0.16526378681688905	298000.0	0.2363383982860261
299000.0	2.095763143192115	299000.0	3.8278332960232615	299000.0	5.532784038445288	299000.0	2.559955811773209	299000.0	2.849936679191412	299000.0	1.5303745883305302	299000.0	0.24972654073576928	299000.0	0.16526378681688905	299000.0	0.21193390690397934
300000.0	2.972900424178876	300000.0	3.8190740586290532	300000.0	4.150015585710407	300000.0	2.559955811773209	300000.0	2.8260178340510262	300000.0	1.5303745883305302	300000.0	0.24972654073576928	300000.0	0.1413469140626141	300000.0	0.31302798621351013
301000.0	3.3242808124476073	301000.0	2.9221412161255547	301000.0	2.863155646744009	301000.0	2.5480433338013326	301000.0	2.945904597094407	301000.0	1.4976195140302395	301000.0	0.24972654073576928	301000.0	0.1413469140626141	301000.0	0.1666253456509597
302000.0	3.354124247393152	302000.0	3.075078167829626	302000.0	2.644294110539646	302000.0	2.794815403336335	302000.0	2.945904597094407	302000.0	1.4976195140302395	302000.0	0.24972654073576928	302000.0	0.1413469140626141	302000.0	0.3200273013881367
303000.0	3.438118448374588	303000.0	3.3652857315977753	303000.0	5.172331177922754	303000.0	2.9705448001360484	303000.0	2.945904597094407	303000.0	1.4976195140302395	303000.0	0.24972654073576928	303000.0	0.13907094281962212	303000.0	0.3200273013881367
304000.0	2.8814670677113177	304000.0	3.1835305362066686	304000.0	6.303647116757515	304000.0	2.3601002235053574	304000.0	2.932143207071517	304000.0	1.5686790188507684	304000.0	0.25776981360405826	304000.0	0.08919114419701227	304000.0	0.2917426074636808
305000.0	2.2319501501959844	305000.0	3.219148118890059	305000.0	5.694170405563275	305000.0	3.4219965294596517	305000.0	2.932143207071517	305000.0	1.5686790188507684	305000.0	0.25776981360405826	305000.0	0.08919114419701227	305000.0	0.48231709161452824
306000.0	3.224802092877157	306000.0	2.497444517722299	306000.0	4.727335182082114	306000.0	3.507392589662564	306000.0	2.932143207071517	306000.0	1.5686790188507684	306000.0	0.25776981360405826	306000.0	0.14183726042286302	306000.0	0.48231709161452824
307000.0	2.879225797314316	307000.0	2.913620375481602	307000.0	4.590536415178726	307000.0	3.507392589662564	307000.0	2.932143207071517	307000.0	1.5686790188507684	307000.0	0.25776981360405826	307000.0	0.15584923212126348	307000.0	0.18227184940848834
308000.0	2.879225797314316	308000.0	1.7566783155231294	308000.0	3.973944304137093	308000.0	2.6106807263103997	308000.0	2.932143207071517	308000.0	1.5686790188507684	308000.0	0.24942100843040466	308000.0	0.10852688150245912	308000.0	0.22804189447160264
309000.0	3.9407680110852503	309000.0	1.9854904004114846	309000.0	3.786939245262124	309000.0	2.6106807263103997	309000.0	3.0446031329134833	309000.0	1.5686790188507684	309000.0	0.24942100843040466	309000.0	0.15704830294833869	309000.0	0.28793478250575427
310000.0	3.340745382218274	310000.0	2.131285162699947	310000.0	3.696465696951975	310000.0	2.3532054442246007	310000.0	3.0446031329134833	310000.0	1.5686790188507684	310000.0	0.25236231262606823	310000.0	0.14104022608371983	310000.0	0.2068818968597386
311000.0	3.340745382218274	311000.0	2.610500833875626	311000.0	3.6839550802518763	311000.0	2.2182858456410197	311000.0	3.03260672866333	311000.0	1.5686790188507684	311000.0	0.23114461641510758	311000.0	0.14104022608371983	311000.0	0.312401881329216
312000.0	2.0385931490749782	312000.0	2.6659897086379467	312000.0	3.6839550802518763	312000.0	2.5760557598168723	312000.0	3.107084997031563	312000.0	1.5686790188507684	312000.0	0.23114461641510758	312000.0	0.14104022608371983	312000.0	0.26885171750709175
313000.0	1.5796091519559012	313000.0	2.3952684900467434	313000.0	3.6839550802518763	313000.0	2.5760557598168723	313000.0	3.107084997031563	313000.0	1.5686790188507684	313000.0	0.23114461641510758	313000.0	0.12056880466952882	313000.0	0.27629799867218324
