state	reproductiveNumber_BDSKY_Serial.1	state	reproductiveNumber_BDSKY_Serial.2	state	reproductiveNumber_BDSKY_Serial.3	state	reproductiveNumber_BDSKY_Serial.4	state	reproductiveNumber_BDSKY_Serial.5	state	reproductiveNumber_BDSKY_Serial.6	state	reproductiveNumber_BDSKY_Serial.7	state	reproductiveNumber_BDSKY_Serial.8	state	reproductiveNumber_BDSKY_Serial.9	state	reproductiveNumber_BDSKY_Serial.10
5885000.0	1.1266888049972994	5885000.0	1.0936969602213422	5885000.0	0.9998407603730136	5885000.0	0.771788047061583	5885000.0	1.2328643447489858	5885000.0	1.6349085191569777	5885000.0	0.851424013466498	5885000.0	0.7223645280630078	5885000.0	1.014491209526128	5885000.0	1.0101608865937073
5886000.0	1.134042656469764	5886000.0	1.0652295981464457	5886000.0	1.0189843284599887	5886000.0	1.1755024102243554	5886000.0	1.099393538896264	5886000.0	1.2397097329774567	5886000.0	0.8103944728203533	5886000.0	0.7862376540834796	5886000.0	1.0402375992017925	5886000.0	1.0167541651373078
5887000.0	1.1057423679757987	5887000.0	1.2599296580299688	5887000.0	0.8768734139574383	5887000.0	0.8361293017646838	5887000.0	1.456563339816184	5887000.0	1.3933316069571997	5887000.0	0.8109243876081419	5887000.0	0.9846776722326361	5887000.0	0.993387134046464	5887000.0	0.9978355246861242
5888000.0	1.1182262718918363	5888000.0	1.1459394705396373	5888000.0	1.044818193381962	5888000.0	0.9811494545135307	5888000.0	1.4506453132497672	5888000.0	1.2070196219867377	5888000.0	0.8263635059893835	5888000.0	0.8776372102791852	5888000.0	1.012300144673981	5888000.0	0.9953746508855603
5889000.0	1.1137594777902196	5889000.0	1.1413619750930706	5889000.0	0.8115424474948901	5889000.0	1.057815445990976	5889000.0	1.65481267468995	5889000.0	1.4012713306598998	5889000.0	0.6852741893484943	5889000.0	0.9118421722725717	5889000.0	0.99263995175663	5889000.0	0.9913985918971121
5890000.0	1.1250738855495521	5890000.0	1.151705712016131	5890000.0	0.8014188963821002	5890000.0	1.0837355286105919	5890000.0	1.6472330426630848	5890000.0	1.4051225752915804	5890000.0	0.7640439843114264	5890000.0	0.9128425945597203	5890000.0	1.002723936132379	5890000.0	1.0014699656043038
5891000.0	1.1073212952310099	5891000.0	1.1535520892241402	5891000.0	0.7712436538456309	5891000.0	1.3249959768619293	5891000.0	1.3493026787591886	5891000.0	1.2682320594641487	5891000.0	0.7988130147430069	5891000.0	0.868236664416645	5891000.0	1.0043314705939033	5891000.0	1.0030754897409868
5892000.0	1.1128315252070047	5892000.0	1.267575066420828	5892000.0	0.6513774179172005	5892000.0	0.9920398235697813	5892000.0	1.3355207846651154	5892000.0	1.2353054533401044	5892000.0	0.9333463065587189	5892000.0	0.8725571662575566	5892000.0	1.0284767669509725	5892000.0	1.0080669738346826
5893000.0	1.109624227721374	5893000.0	1.2363026358624576	5893000.0	0.7412429383330403	5893000.0	1.1425111821665188	5893000.0	1.250716705002532	5893000.0	1.245952056278143	5893000.0	0.8764769203630383	5893000.0	0.8035568186036345	5893000.0	1.0077133140973127	5893000.0	0.994757793069917
5894000.0	1.117621381963312	5894000.0	1.2405656649362142	5894000.0	0.7427953465569309	5894000.0	1.1345686720097754	5894000.0	1.2241639373620843	5894000.0	1.1356851740994764	5894000.0	0.923703657609103	5894000.0	0.9245172520425378	5894000.0	1.009823799547126	5894000.0	1.0127759862747665
5895000.0	1.1143216947082581	5895000.0	1.2369029945724308	5895000.0	0.9512440114747865	5895000.0	1.0479966971763655	5895000.0	1.1993945042755703	5895000.0	1.1323321549507672	5895000.0	0.9209764968410213	5895000.0	0.8738814195808866	5895000.0	1.002530588036626	5895000.0	1.0097858466191838
5896000.0	1.0921630174208767	5896000.0	1.1679404390566217	5896000.0	0.8766914047590411	5896000.0	1.0476718627793995	5896000.0	0.9513281642507027	5896000.0	1.5189468110604318	5896000.0	0.8063744046339898	5896000.0	0.9227771218441647	5896000.0	1.0022198461994787	5896000.0	1.0094728559604966
5897000.0	1.097954217999565	5897000.0	1.1634600525375927	5897000.0	0.8733282911790338	5897000.0	1.1873777598729611	5897000.0	0.9342818518764631	5897000.0	1.314534768265056	5897000.0	0.823211458339601	5897000.0	0.8148487880182075	5897000.0	0.9950952614005856	5897000.0	1.0056003737482835
5898000.0	1.1082281750738119	5898000.0	1.117292425754924	5898000.0	0.9837541240195965	5898000.0	0.964902583974384	5898000.0	1.1940218653414854	5898000.0	1.1696952414189232	5898000.0	0.9213650321219421	5898000.0	0.9654653037962035	5898000.0	1.0044067297959098	5898000.0	0.9938008815640491
5899000.0	1.1320599031068168	5899000.0	1.1601328242369824	5899000.0	0.9789288641619764	5899000.0	0.9069765296366862	5899000.0	1.2227785539201557	5899000.0	1.279020043655968	5899000.0	0.9657627755872483	5899000.0	0.7955652531456511	5899000.0	1.0260058449938443	5899000.0	1.0041031503122708
5900000.0	1.1320599031068168	5900000.0	1.0063070368812708	5900000.0	1.074606184750715	5900000.0	0.9078386905374798	5900000.0	1.4060650212405967	5900000.0	1.2118561072109066	5900000.0	0.8657448788000329	5900000.0	0.8155574213906062	5900000.0	1.0260058449938443	5900000.0	1.0041031503122708
5901000.0	1.1460863011753855	5901000.0	1.09210290572781	5901000.0	0.7513656308049863	5901000.0	1.1043566768079025	5901000.0	1.5008386593925724	5901000.0	1.3735840485057056	5901000.0	0.7149221759237676	5901000.0	0.8876205261660741	5901000.0	1.0116493202073897	5901000.0	0.9900531019271159
5902000.0	1.1480641700255432	5902000.0	1.0741131181482937	5902000.0	0.9370789328388521	5902000.0	1.309458623361399	5902000.0	0.8344289202176535	5902000.0	1.2130944707844038	5902000.0	0.9592515517408677	5902000.0	0.8891523453560112	5902000.0	1.0222265179763128	5902000.0	1.0038993082555032
5903000.0	1.1255797169459711	5903000.0	0.9763935788443238	5903000.0	0.8656944105140606	5903000.0	1.205584659709595	5903000.0	1.1815392031116037	5903000.0	1.1349029087995308	5903000.0	0.9478312610690437	5903000.0	0.8046931087269016	5903000.0	1.002206553256378	5903000.0	0.9842382758128799
5904000.0	1.1348576273999131	5904000.0	1.2565222957540185	5904000.0	0.823677114250054	5904000.0	1.187163892921986	5904000.0	0.8678275516255284	5904000.0	1.4790582262941827	5904000.0	0.9556440293992211	5904000.0	0.6936191022963617	5904000.0	0.9913114516393876	5904000.0	0.9923511393007821
5905000.0	1.1299095043446075	5905000.0	1.0309443062173964	5905000.0	0.865159852333989	5905000.0	1.016760855586988	5905000.0	1.3179941554368557	5905000.0	1.3240696858783023	5905000.0	0.8595706201755602	5905000.0	0.9323587693635239	5905000.0	1.0139499703879156	5905000.0	0.9976284427555872
5906000.0	1.137679697327362	5906000.0	1.1303676665050386	5906000.0	0.9436061777082694	5906000.0	1.4456523122018496	5906000.0	0.9317395596517443	5906000.0	1.3374369086603477	5906000.0	0.8654817392301293	5906000.0	0.812468013960322	5906000.0	1.0012872284074812	5906000.0	1.004488961669261
5907000.0	1.1020738140674398	5907000.0	1.2554667122194292	5907000.0	0.7575245507096332	5907000.0	1.0503744051471342	5907000.0	1.0640444101257251	5907000.0	1.3325736469077971	5907000.0	0.8749280394188685	5907000.0	0.8122453796730668	5907000.0	1.0155333146236118	5907000.0	1.0187806014156817
5908000.0	1.0975799989616886	5908000.0	1.2503474223822841	5908000.0	0.9942479539970682	5908000.0	1.015593453292638	5908000.0	1.071178634204102	5908000.0	1.4084795187883807	5908000.0	0.9677689739534326	5908000.0	0.7542928331004793	5908000.0	1.0113923769737043	5908000.0	1.0146264226323287
5909000.0	1.091594452160211	5909000.0	1.2352628849682414	5909000.0	1.024886523932063	5909000.0	1.0100550122207275	5909000.0	1.0313467052164984	5909000.0	1.332947474466957	5909000.0	0.8945208532331246	5909000.0	0.8405012944108262	5909000.0	1.0058768460668364	5909000.0	1.0090932551689762
5910000.0	1.091594452160211	5910000.0	1.1172795974437566	5910000.0	0.9150970909088866	5910000.0	1.0419724658671579	5910000.0	1.3958325059700452	5910000.0	1.316879821891817	5910000.0	0.8782175082204555	5910000.0	0.8655001108462687	5910000.0	1.0058768460668364	5910000.0	1.0090932551689762
5911000.0	1.080618741873924	5911000.0	1.2117418002450921	5911000.0	0.7289285757693414	5911000.0	1.215686402249767	5911000.0	1.185811860814559	5911000.0	1.2692668283086184	5911000.0	0.8693872499505482	5911000.0	0.928605069798087	5911000.0	0.9957630049564629	5911000.0	0.9989470738663293
5912000.0	1.0827151497643697	5912000.0	1.2140925877826207	5912000.0	0.8845256649320772	5912000.0	1.1656090281314584	5912000.0	0.720955661597572	5912000.0	1.4201016189253455	5912000.0	0.9105205178058511	5912000.0	0.8588779357365813	5912000.0	0.9976947921258995	5912000.0	1.0008850381516419
5913000.0	1.089163078679344	5913000.0	1.0531456071399272	5913000.0	1.1181126591626942	5913000.0	0.8525052718894051	5913000.0	1.5334990753840827	5913000.0	1.1196521492127012	5913000.0	1.0513189450301106	5913000.0	0.6954120104960757	5913000.0	1.003636396526529	5913000.0	1.006845641528687
5914000.0	1.0959356016414008	5914000.0	1.047254888114997	5914000.0	1.0817766498932695	5914000.0	0.8168219043780479	5914000.0	1.4862714340255025	5914000.0	1.1651530352903183	5914000.0	0.9292855385119568	5914000.0	0.8024290416130448	5914000.0	1.009877106181573	5914000.0	1.0131063065842525
5915000.0	1.1048545337558608	5915000.0	1.1398315540263202	5915000.0	0.999895694950735	5915000.0	0.9464739532347608	5915000.0	1.4872140702331471	5915000.0	1.237355616413659	5915000.0	0.8690436486746389	5915000.0	0.8029379652533527	5915000.0	1.0164826387048316	5915000.0	1.013748847821954
5916000.0	1.1025732895884401	5916000.0	1.1653426372164422	5916000.0	1.0294124760136312	5916000.0	0.8840690818474126	5916000.0	1.6066067496484502	5916000.0	1.0934195299175455	5916000.0	0.8672492941291282	5916000.0	0.8601189253749569	5916000.0	1.0068714669731986	5916000.0	0.9897321657229078
5917000.0	1.1065712512785504	5917000.0	0.9804336748037645	5917000.0	1.1574668891223348	5917000.0	0.8628401429665273	5917000.0	1.6124323508096796	5917000.0	1.1347505624618393	5917000.0	0.8918918082470427	5917000.0	0.890068449169854	5917000.0	1.0100766938999586	5917000.0	0.9939032458899254
5918000.0	1.0880097794845078	5918000.0	1.253536381187899	5918000.0	0.8697979358109261	5918000.0	1.1206294109137866	5918000.0	1.1705297904974488	5918000.0	1.1157164148332315	5918000.0	0.8429679972334388	5918000.0	0.9288376917929491	5918000.0	0.9931338083496776	5918000.0	0.978886621014433
5919000.0	1.1095090837413628	5919000.0	1.1985711178636163	5919000.0	0.7862837370566632	5919000.0	1.0398517741930455	5919000.0	1.6660103012231924	5919000.0	1.1145163834155711	5919000.0	0.8562370756258465	5919000.0	0.7983777577736446	5919000.0	1.0199550743853552	5919000.0	0.9985255850016754
5920000.0	1.1252670096433683	5920000.0	1.0947005916872279	5920000.0	1.076720972017328	5920000.0	0.8585912145364523	5920000.0	1.376496516726566	5920000.0	1.0966894709701582	5920000.0	0.906757253142343	5920000.0	0.8994251928649605	5920000.0	0.9769727532898959	5920000.0	1.0042851424907266
5921000.0	1.1454589642710729	5921000.0	1.0697453472253595	5921000.0	0.9765515411188849	5921000.0	1.0059774674564435	5921000.0	1.3702927168115164	5921000.0	1.326934388229264	5921000.0	0.8246512074008219	5921000.0	0.8875259334653661	5921000.0	0.9725695866925119	5921000.0	1.0017536073322857
5922000.0	1.1147130682097022	5922000.0	1.1611163396812463	5922000.0	1.0140558098182804	5922000.0	0.9247932002860676	5922000.0	0.9407336803146915	5922000.0	1.4872663148156673	5922000.0	0.9073160517731733	5922000.0	0.8309023993888537	5922000.0	1.0250266224070932	5922000.0	0.9748649860452352
5923000.0	1.1304082065355594	5923000.0	1.0262010995917492	5923000.0	1.1436937908791909	5923000.0	1.0554323990218357	5923000.0	0.6275561162067622	5923000.0	1.461411286601752	5923000.0	0.8675268299544925	5923000.0	0.8786617657717168	5923000.0	1.0240254628004855	5923000.0	0.9885910660934296
5924000.0	1.0704741189789122	5924000.0	1.0799620205715734	5924000.0	1.0167752961952197	5924000.0	1.166465880951603	5924000.0	1.313633109730901	5924000.0	0.8783788678808747	5924000.0	1.0055339048014367	5924000.0	0.7116525682485021	5924000.0	1.0167203267536855	5924000.0	0.9935451552202005
5925000.0	1.0668888750288248	5925000.0	1.1192884847356903	5925000.0	1.23473893286391	5925000.0	1.0858866126069744	5925000.0	1.3797764782929354	5925000.0	1.0480324177706644	5925000.0	0.9305585948091053	5925000.0	0.8300950659462245	5925000.0	1.0291763296301062	5925000.0	0.99021756262012
5926000.0	1.0674230634597226	5926000.0	1.134283974017955	5926000.0	0.8739929760635602	5926000.0	1.2752132357200545	5926000.0	0.9484766833107205	5926000.0	1.3338352886374594	5926000.0	0.8845891846459317	5926000.0	0.7978287835467014	5926000.0	1.0296916354895167	5926000.0	0.9907133619281868
5927000.0	1.0807458397044314	5927000.0	1.2212717192351135	5927000.0	1.0597212831295093	5927000.0	0.9291110431967324	5927000.0	1.1093989008091856	5927000.0	1.212299018890166	5927000.0	1.0122272593258468	5927000.0	0.632436791303639	5927000.0	1.042543476273443	5927000.0	1.0030787050573036
5928000.0	1.058949937509649	5928000.0	1.2181574403327202	5928000.0	1.078437641072178	5928000.0	0.8529225512832491	5928000.0	1.3463263930169518	5928000.0	1.136541615705066	5928000.0	0.992776091417041	5928000.0	0.7778872376948663	5928000.0	1.0354028094084085	5928000.0	0.9860616454151032
5929000.0	1.0931711137929425	5929000.0	1.2403685209163737	5929000.0	1.0160616540968719	5929000.0	0.8990432682488984	5929000.0	1.3708744218817854	5929000.0	1.3445607852797463	5929000.0	0.8632358950676302	5929000.0	0.621787528557491	5929000.0	1.0204429394409935	5929000.0	1.0040408441143969
5930000.0	1.1068078902729876	5930000.0	1.1944272534354303	5930000.0	0.908437461242036	5930000.0	1.0527758854526468	5930000.0	0.8434946540464705	5930000.0	1.6023045067075101	5930000.0	0.8740043418387353	5930000.0	0.8065823226298746	5930000.0	0.9869712179416593	5930000.0	0.9928360300764681
5931000.0	1.1171342188621154	5931000.0	1.2406823004515062	5931000.0	1.0352208405093883	5931000.0	1.0769352950714888	5931000.0	1.155195004174593	5931000.0	1.3251316198039271	5931000.0	0.9622451933681275	5931000.0	0.7436812123451239	5931000.0	0.996179490844343	5931000.0	1.0020990206747427
5932000.0	1.1159188201246002	5932000.0	1.2658057273780448	5932000.0	0.867452116619493	5932000.0	0.9613276131332193	5932000.0	1.4416908822780614	5932000.0	1.2194244704291248	5932000.0	0.9611983078878932	5932000.0	0.5428420837359873	5932000.0	1.0222853458729797	5932000.0	1.001008775774865
5933000.0	1.1142892308762409	5933000.0	1.1463906545269593	5933000.0	0.9956398942207538	5933000.0	1.1049341683705245	5933000.0	0.848194873338326	5933000.0	1.2926863974246343	5933000.0	1.0866512178209538	5933000.0	0.6412521656213191	5933000.0	1.0207924906774701	5933000.0	1.0080040338246183
5934000.0	1.1130708684881512	5934000.0	1.2230149532642867	5934000.0	0.9377321253720107	5934000.0	1.0185875194244194	5934000.0	0.9650605509504373	5934000.0	1.3821890541725341	5934000.0	0.8419342669614394	5934000.0	0.8767964398346463	5934000.0	1.02255630152583	5934000.0	1.0097457477050473
5935000.0	1.1079075697003844	5935000.0	1.114008905222674	5935000.0	0.8402356930722786	5935000.0	1.2925689699047476	5935000.0	0.9566577803217483	5935000.0	1.068262755554573	5935000.0	0.9417948823392921	5935000.0	0.8869867613684391	5935000.0	0.9897581557809991	5935000.0	1.0214812354066567
5936000.0	1.0998840013648223	5936000.0	1.2202101264229912	5936000.0	0.9219186982698557	5936000.0	1.0366946816576754	5936000.0	1.246104465724217	5936000.0	1.1004566412976704	5936000.0	0.9563538008545377	5936000.0	0.8939607601900568	5936000.0	0.9845844865317958	5936000.0	1.0372720008376588
5937000.0	1.0918776718271963	5937000.0	1.211327913057611	5937000.0	1.0620081082066164	5937000.0	0.834815066998182	5937000.0	1.3093960997859324	5937000.0	1.037148520910627	5937000.0	0.9878729308343551	5937000.0	0.8874533972036811	5937000.0	0.9775059840672904	5937000.0	0.9966480152141652
5938000.0	1.1074039537585627	5938000.0	1.0513116048146764	5938000.0	1.036444545907878	5938000.0	0.9698404666165023	5938000.0	1.2242838974570442	5938000.0	1.0381929373399614	5938000.0	1.0019202861675143	5938000.0	0.9000728068696697	5938000.0	1.0135269749824936	5938000.0	1.01082015049069
5939000.0	1.0865742168496118	5939000.0	1.2947570296614732	5939000.0	0.8250728699078318	5939000.0	0.9422273385653015	5939000.0	1.278841560613834	5939000.0	1.0956315414594757	5939000.0	1.0201691441268186	5939000.0	0.7886344221243703	5939000.0	0.994463018991225	5939000.0	0.9918071085690626
5940000.0	1.0967198252220458	5940000.0	1.228612665730272	5940000.0	0.8592978077530569	5940000.0	1.0461619693245872	5940000.0	1.1306301501917053	5940000.0	1.3370919735283777	5940000.0	0.9670634491895558	5940000.0	0.6772929277334035	5940000.0	1.0037485626522984	5940000.0	1.0010678533470063
5941000.0	1.1142259772896428	5941000.0	1.3013789536210423	5941000.0	0.9319180395518707	5941000.0	1.1704500366163277	5941000.0	1.1316481816458077	5941000.0	0.9623282669509777	5941000.0	1.0248506563959368	5941000.0	0.7979997437048957	5941000.0	0.981791794729511	5941000.0	1.0170471815834843
5942000.0	1.119054393159295	5942000.0	1.166636197717657	5942000.0	0.7914645106009255	5942000.0	1.1740233246280134	5942000.0	1.0471947029660955	5942000.0	1.2552772990177323	5942000.0	0.8737444217356989	5942000.0	0.9655917645126229	5942000.0	0.9860463168632503	5942000.0	1.011072314669641
5943000.0	1.0884286592429255	5943000.0	1.3138787327819974	5943000.0	0.8445891207500146	5943000.0	1.1891745023787998	5943000.0	0.9686508096414819	5943000.0	1.2404485988193248	5943000.0	0.8634228026877895	5943000.0	0.8615446251149664	5943000.0	0.996462716861411	5943000.0	0.9991284292469712
5944000.0	1.1098482026897936	5944000.0	1.2809345929656657	5944000.0	0.9521736310379944	5944000.0	0.9738696703224546	5944000.0	1.3322174114135297	5944000.0	1.4389000424281841	5944000.0	0.7451897516128154	5944000.0	0.8704650741111732	5944000.0	1.0160724324598986	5944000.0	1.0274362295724537
5945000.0	1.1293966601345589	5945000.0	1.250637095251975	5945000.0	0.7762769408412955	5945000.0	1.314415030471036	5945000.0	1.0855991787070158	5945000.0	1.1832932387444872	5945000.0	1.0365566188573814	5945000.0	0.6728244222736994	5945000.0	1.0222609333232437	5945000.0	0.9900882685097899
5946000.0	1.1504507199047982	5946000.0	0.9864403552998886	5946000.0	1.006105136223056	5946000.0	1.3253104423757993	5946000.0	1.0107533961642106	5946000.0	1.1273985453750235	5946000.0	1.0685788704895962	5946000.0	0.5356151254525201	5946000.0	1.0413177833659946	5946000.0	1.0085453600869283
5947000.0	1.106602421369655	5947000.0	1.3122562870208012	5947000.0	0.7925198285558673	5947000.0	0.9571981644469866	5947000.0	1.4029654183024836	5947000.0	1.3556248089519507	5947000.0	0.8285459568638239	5947000.0	0.6404233135963102	5947000.0	1.049900102349889	5947000.0	0.9701056448777581
5948000.0	1.1107842191790875	5948000.0	1.2621477201195577	5948000.0	0.865622360811203	5948000.0	1.031716364479337	5948000.0	1.4679144718617336	5948000.0	1.385829792989747	5948000.0	0.8316769925461234	5948000.0	0.7934388833890986	5948000.0	1.0538676247981913	5948000.0	0.9737716278742952
5949000.0	1.1042557233669004	5949000.0	1.1560629421231512	5949000.0	1.0365170359854365	5949000.0	0.7061757020904814	5949000.0	1.1392619400380322	5949000.0	1.423881660741357	5949000.0	0.8190636206585945	5949000.0	0.9067902488556627	5949000.0	1.0390318553950113	5949000.0	0.9680484064917458
