state	reproductiveNumber_BDSKY_Serial.1	state	reproductiveNumber_BDSKY_Serial.2	state	reproductiveNumber_BDSKY_Serial.3	state	reproductiveNumber_BDSKY_Serial.4	state	reproductiveNumber_BDSKY_Serial.5	state	reproductiveNumber_BDSKY_Serial.6	state	reproductiveNumber_BDSKY_Serial.7	state	reproductiveNumber_BDSKY_Serial.8	state	reproductiveNumber_BDSKY_Serial.9
1.0145E7	0.5045666944651578	1.0145E7	2.530473156952455	1.0145E7	2.4636566673212923	1.0145E7	1.8162024434349875	1.0145E7	2.740089519505601	1.0145E7	0.7677126394036045	1.0145E7	0.5456056271955043	1.0145E7	0.42100800766757096	1.0145E7	0.040819418180548586
1.0146E7	0.7889686161047338	1.0146E7	2.163026084684143	1.0146E7	2.316561127698216	1.0146E7	1.8967143654470568	1.0146E7	2.5764892289970014	1.0146E7	0.6882342958739803	1.0146E7	0.716553715955051	1.0146E7	0.29171988219496897	1.0146E7	0.1897250835069841
1.0147E7	4.170915719329865	1.0147E7	2.470323208225186	1.0147E7	2.348585227821683	1.0147E7	1.9229345113428171	1.0147E7	2.6121065706030127	1.0147E7	0.8623929484697116	1.0147E7	0.4761157604939734	1.0147E7	0.5847948712135925	1.0147E7	0.7263341704794898
1.0148E7	3.1398913574324228	1.0148E7	2.190219583981938	1.0148E7	2.4127041787869103	1.0148E7	2.180109474456949	1.0148E7	2.6834199430675865	1.0148E7	0.9197664317121308	1.0148E7	0.5199264056614415	1.0148E7	0.07060063742232509	1.0148E7	1.0949256150875823
1.0149E7	8.085625031546467	1.0149E7	2.1410693038859026	1.0149E7	2.2740261597359424	1.0149E7	2.0548005924605053	1.0149E7	2.5291816550676134	1.0149E7	0.8668998648694657	1.0149E7	0.5253050829449719	1.0149E7	0.6629136157200537	1.0149E7	0.3494476414468918
1.015E7	9.363963913990622	1.015E7	2.4187024112834603	1.015E7	2.2439666948288135	1.015E7	2.04952977333769	1.015E7	2.2354388879946065	1.015E7	0.8628213850033957	1.015E7	0.614718581190371	1.015E7	0.41713654760923086	1.015E7	0.5826940323137801
1.0151E7	6.0321360505075035	1.0151E7	2.2808709086546326	1.0151E7	2.140009304226343	1.0151E7	2.1166951703722163	1.0151E7	2.281586389741621	1.0151E7	0.8259451048133447	1.0151E7	0.692915513207805	1.0151E7	0.18838709065713938	1.0151E7	1.0328926414545767
1.0152E7	4.507578100047851	1.0152E7	1.861833107873161	1.0152E7	2.1143203928509284	1.0152E7	1.8071341836280903	1.0152E7	2.316664691125535	1.0152E7	0.9266023151928146	1.0152E7	0.4726967692530593	1.0152E7	0.6001570987003135	1.0152E7	0.9624849448346579
1.0153E7	6.091671088744922	1.0153E7	2.114579484543411	1.0153E7	2.4995396128715703	1.0153E7	1.75443768893562	1.0153E7	2.2491101566000267	1.0153E7	0.8995823548451231	1.0153E7	0.661877888770938	1.0153E7	0.4092613429287185	1.0153E7	0.2521597275490291
1.0154E7	2.379427993087233	1.0154E7	2.0749935614225716	1.0154E7	2.452747054977256	1.0154E7	1.7215937897196465	1.0154E7	2.2070057559850307	1.0154E7	0.8827417497980861	1.0154E7	0.6494872231980487	1.0154E7	0.5318955159180269	1.0154E7	0.6570670750412306
1.0155E7	0.6597269495274258	1.0155E7	2.1123971929607377	1.0155E7	2.496960034143222	1.0155E7	1.7472734297514394	1.0155E7	2.0202731501380637	1.0155E7	0.8632613357846771	1.0155E7	0.6611948165308162	1.0155E7	0.5275162862697999	1.0155E7	0.4241804295693965
1.0156E7	2.302544480965352	1.0156E7	1.8914184486413197	1.0156E7	2.5379205054286205	1.0156E7	2.2105976553552416	1.0156E7	2.053413985082699	1.0156E7	0.8774223918979904	1.0156E7	0.6720411460379913	1.0156E7	0.5230429115378934	1.0156E7	0.5133249355406195
1.0157E7	0.5264628620645128	1.0157E7	1.8782384771243972	1.0157E7	2.2222497423858725	1.0157E7	1.9356398514548214	1.0157E7	1.7980069468688555	1.0157E7	0.924497824096156	1.0157E7	0.6847826636673946	1.0157E7	0.3442972210167333	1.0157E7	0.28247114658153405
1.0158E7	1.3808436055320639	1.0158E7	1.76644399496701	1.0158E7	2.180125070415774	1.0158E7	1.8204287866874258	1.0158E7	1.7964051054135024	1.0158E7	0.8694708630583348	1.0158E7	0.6259896179095216	1.0158E7	0.5927062895156886	1.0158E7	0.5658618426661903
1.0159E7	4.506698101461345	1.0159E7	1.9274172239615621	1.0159E7	2.1525885653183625	1.0159E7	1.8160039318893773	1.0159E7	1.8463864453544616	1.0159E7	0.9007063796053284	1.0159E7	0.681900474370869	1.0159E7	0.5080415849268183	1.0159E7	0.4321257369141007
1.016E7	5.500949277475697	1.016E7	1.878795246173646	1.016E7	2.1955590589712757	1.016E7	2.0190474960730174	1.016E7	1.9223384178844447	1.016E7	0.8776957714777749	1.016E7	0.56332904284042	1.016E7	0.6400415710821791	1.016E7	0.42825929101321897
1.0161E7	3.3062258373973368	1.0161E7	2.040236407286302	1.0161E7	2.3842191082734083	1.0161E7	2.19254025573987	1.0161E7	2.0971919477662264	1.0161E7	0.9263677966625462	1.0161E7	0.5886990911853855	1.0161E7	0.5771696220516197	1.0161E7	0.4649129016731367
1.0162E7	8.058303217256888	1.0162E7	2.2341274368258563	1.0162E7	2.4285906513692344	1.0162E7	2.233344556866937	1.0162E7	2.3176070544511282	1.0162E7	0.9436079775123525	1.0162E7	0.4488647807363551	1.0162E7	0.4256009776057656	1.0162E7	0.7823984237978786
1.0163E7	3.707707001435289	1.0163E7	2.189672659710511	1.0163E7	2.288743857796746	1.0163E7	2.302889291991251	1.0163E7	2.3897756628409383	1.0163E7	0.9024741674582608	1.0163E7	0.4620320508764538	1.0163E7	0.35788896039865115	1.0163E7	0.6559330524255491
1.0164E7	6.331079619283314	1.0164E7	2.233020177699408	1.0164E7	2.3340526235192613	1.0164E7	2.348478085625924	1.0164E7	2.337304019663004	1.0164E7	0.9203398584942823	1.0164E7	0.46741565532439533	1.0164E7	0.524171345578355	1.0164E7	0.663337425668874
1.0165E7	3.6765665652363277	1.0165E7	2.1329070267295966	1.0165E7	2.5091954871726614	1.0165E7	2.2858067981976724	1.0165E7	2.2325155038583935	1.0165E7	0.8790781967694433	1.0165E7	0.6058152352284197	1.0165E7	0.4721911028335313	1.0165E7	0.5066526325855698
1.0166E7	4.703781186562371	1.0166E7	2.256752036614801	1.0166E7	2.6454305832691416	1.0166E7	2.4099131543593986	1.0166E7	2.266569126011858	1.0166E7	0.9304844246805796	1.0166E7	0.4821079017504525	1.0166E7	0.5858531377709599	1.0166E7	0.7476801314975675
1.0167E7	3.0354119267236155	1.0167E7	2.3750516282033516	1.0167E7	2.1524486311896793	1.0167E7	2.2622033868399667	1.0167E7	2.156657541815637	1.0167E7	0.9518420906005148	1.0167E7	0.5701617195296389	1.0167E7	0.31032633002148097	1.0167E7	0.5653725334669596
1.0168E7	1.4326991418086428	1.0168E7	2.315809820868425	1.0168E7	2.09875929425357	1.0168E7	2.4449377774001952	1.0168E7	2.206024689612567	1.0168E7	0.9280999348195537	1.0168E7	0.5684317320643472	1.0168E7	0.35171039373935203	1.0168E7	0.7347218145139017
1.0169E7	1.1508273452705022	1.0169E7	2.3232399000691775	1.0169E7	2.105492985267011	1.0169E7	2.1655161312988396	1.0169E7	2.058983417150645	1.0169E7	0.9310776646658397	1.0169E7	0.5702554970174964	1.0169E7	0.4344178982093883	1.0169E7	0.5184840587053374
1.017E7	0.28703340786002035	1.017E7	1.8793209579240877	1.017E7	2.2231177109765157	1.017E7	1.9571748852556272	1.017E7	2.3073871735631077	1.017E7	0.9696094491293024	1.017E7	0.6620348614110387	1.017E7	0.3849330502948554	1.017E7	0.11016140074373217
1.0171E7	0.053106118813831545	1.0171E7	2.1509157199323665	1.0171E7	2.4176343864565357	1.0171E7	1.846176723968721	1.0171E7	2.059199170195974	1.0171E7	0.9446627087365463	1.0171E7	0.6450015993760965	1.0171E7	0.46916215758775004	1.0171E7	0.28006076596153046
1.0172E7	0.04682383492972134	1.0172E7	2.220170796482214	1.0172E7	2.440718059503782	1.0172E7	1.9813516624097256	1.0172E7	2.078860488983565	1.0172E7	0.9536823873242425	1.0172E7	0.44303104651350184	1.0172E7	0.7417426404127238	1.0172E7	0.6028197808274347
1.0173E7	0.003368217166913093	1.0173E7	2.0232116359152914	1.0173E7	2.172052900406662	1.0173E7	1.8698550024976273	1.0173E7	1.9476314074308734	1.0173E7	0.9628398414478567	1.0173E7	0.608161566907868	1.0173E7	0.546270294643025	1.0173E7	0.6050348925121406
1.0174E7	0.003963204308188519	1.0174E7	2.020960954660251	1.0174E7	2.0330388489429274	1.0174E7	1.8938256294570364	1.0174E7	1.965290179391633	1.0174E7	0.8438191181293532	1.0174E7	0.6074850297555614	1.0174E7	0.5456626071967324	1.0174E7	0.7140735054694589
1.0175E7	0.015211055583102349	1.0175E7	2.5062023839712704	1.0175E7	1.9572761713932065	1.0175E7	2.2267313126096067	1.0175E7	2.034258260842266	1.0175E7	0.8734313282136478	1.0175E7	0.5685368391369997	1.0175E7	0.4826220692993669	1.0175E7	0.4179977491107138
1.0176E7	0.1770547320387001	1.0176E7	2.5806155242312294	1.0176E7	1.89572982525993	1.0176E7	2.2720935034631955	1.0176E7	2.08498947476682	1.0176E7	0.9509262546828485	1.0176E7	0.5801188726127873	1.0176E7	0.4535041571163705	1.0176E7	0.49260877371488954
1.0177E7	1.2120328228337045	1.0177E7	2.4738635695536404	1.0177E7	2.3580825942955155	1.0177E7	2.158260124578683	1.0177E7	1.9987400122554044	1.0177E7	0.9777765211918095	1.0177E7	0.5421255251187859	1.0177E7	0.6451894012244371	1.0177E7	0.45353162648216727
1.0178E7	0.8939832329285188	1.0178E7	1.950895780440131	1.0178E7	2.4450530472062244	1.0178E7	2.138584089206455	1.0178E7	2.0385669108091395	1.0178E7	0.9147307126733979	1.0178E7	0.5621201184244213	1.0178E7	0.4534128132054598	1.0178E7	0.5352788909961
1.0179E7	0.299480059179341	1.0179E7	1.8872671729624715	1.0179E7	2.424207971538445	1.0179E7	2.515196065637787	1.0179E7	2.021187295443247	1.0179E7	0.7397886335618171	1.0179E7	0.6272684367396908	1.0179E7	0.3389426259326651	1.0179E7	0.9343063603736249
1.018E7	1.4848825103947487	1.018E7	1.8531323150882808	1.018E7	2.1221622460776346	1.018E7	2.4697039056213015	1.018E7	1.984630234495286	1.018E7	0.7759301533693651	1.018E7	0.6049593734669527	1.018E7	0.4567568912405232	1.018E7	0.7582047748867983
1.0181E7	1.9938454194718935	1.0181E7	2.1957778399707912	1.0181E7	2.2090939469297384	1.0181E7	2.5708722123865178	1.0181E7	2.1395103554886785	1.0181E7	0.807715153832692	1.0181E7	0.4877826356818824	1.0181E7	0.3909981362421613	1.0181E7	0.5460731803979978
1.0182E7	1.5264675014016473	1.0182E7	2.2923487388807335	1.0182E7	2.347158420476782	1.0182E7	2.6270707262685873	1.0182E7	2.186279425469853	1.0182E7	0.8408137886152729	1.0182E7	0.6722755328337086	1.0182E7	0.08336001510961465	1.0182E7	0.5220461567149631
1.0183E7	1.2219787319325404	1.0183E7	2.443957109244239	1.0183E7	2.1071719604699024	1.0183E7	2.3738155944614174	1.0183E7	2.070973206203098	1.0183E7	0.8825433615184302	1.0183E7	0.607466760471358	1.0183E7	0.2125088929704206	1.0183E7	0.6130863155225235
1.0184E7	0.5687714628089487	1.0184E7	2.2674302119250402	1.0184E7	2.119156746677019	1.0184E7	2.387316947425698	1.0184E7	2.0827521077747937	1.0184E7	0.8405492589629711	1.0184E7	0.602808159284245	1.0184E7	0.27115755254728147	1.0184E7	0.8624070218697839
1.0185E7	0.6752655433422591	1.0185E7	2.5217623934013726	1.0185E7	2.040969746306148	1.0185E7	2.1954655417279643	1.0185E7	2.0926012703286334	1.0185E7	0.8095369115633148	1.0185E7	0.5579135283955731	1.0185E7	0.5178654389509373	1.0185E7	0.9412739730305333
1.0186E7	1.090128527298277	1.0186E7	2.436228086239502	1.0186E7	2.1194305160049733	1.0186E7	2.222540068674691	1.0186E7	1.858545640050161	1.0186E7	1.0275895692096253	1.0186E7	0.6462906456396685	1.0186E7	0.4746078995024426	1.0186E7	0.44570857947536563
1.0187E7	6.354606020799205	1.0187E7	1.9020702845810498	1.0187E7	1.977533467697761	1.0187E7	2.0924011000410627	1.0187E7	1.734114978853275	1.0187E7	0.9300567480244507	1.0187E7	0.6030211285348123	1.0187E7	0.5395968476233247	1.0187E7	0.6654600713638805
1.0188E7	7.115132173709335	1.0188E7	2.0656622968633314	1.0188E7	1.9728639741123	1.0188E7	2.158380006340222	1.0188E7	1.7887961820410787	1.0188E7	0.8177418687674898	1.0188E7	0.6220359696832092	1.0188E7	0.5602326294361721	1.0188E7	0.7669828300373204
1.0189E7	1.1418656221235441	1.0189E7	1.981403911383752	1.0189E7	1.951016664740055	1.0189E7	2.178976215974367	1.0189E7	1.8058656605619376	1.0189E7	0.937895403248727	1.0189E7	0.533959206584637	1.0189E7	0.526128275892576	1.0189E7	0.8846946683494301
1.019E7	4.732104760105227	1.019E7	2.367797908897603	1.019E7	2.058036169146571	1.019E7	2.298500030896897	1.019E7	1.9049231681224037	1.019E7	1.1462790549255013	1.019E7	0.5811073873628946	1.019E7	0.3465771998048875	1.019E7	0.2532858955433462
1.0191E7	0.34729801510735403	1.0191E7	2.144337116692892	1.0191E7	2.0343798219946763	1.0191E7	2.3829826181238523	1.0191E7	1.9624001554567538	1.0191E7	1.2201811131325218	1.0191E7	0.5685815253257581	1.0191E7	0.29061755862453054	1.0191E7	0.04456695190188132
1.0192E7	0.7979394795638141	1.0192E7	2.551392080368932	1.0192E7	2.0347077126208437	1.0192E7	2.476933481315538	1.0192E7	1.8568711594759932	1.0192E7	0.9806047492876965	1.0192E7	0.5686731663017206	1.0192E7	0.4127954104485298	1.0192E7	0.5300408170714099
1.0193E7	0.8241268379864795	1.0193E7	2.4430004247368258	1.0193E7	1.8607951285356905	1.0193E7	2.3904055729016576	1.0193E7	1.7792223105497937	1.0193E7	0.9395987647608857	1.0193E7	0.5652306026701015	1.0193E7	0.4446367277007005	1.0193E7	0.9103326136957471
1.0194E7	0.9924919876375565	1.0194E7	2.2544396738568206	1.0194E7	1.9601447640820069	1.0194E7	2.5180316177218343	1.0194E7	1.9894776391116453	1.0194E7	0.9897648434480227	1.0194E7	0.5954088063389221	1.0194E7	0.5160205828006468	1.0194E7	0.6582528382889504
1.0195E7	0.8176511843738341	1.0195E7	2.3408942938035753	1.0195E7	2.0516559986192604	1.0195E7	2.6355883340235913	1.0195E7	2.082358306996719	1.0195E7	1.0359729625549392	1.0195E7	0.4699475026600318	1.0195E7	0.43943741077537357	1.0195E7	0.7968518897862816
1.0196E7	0.17755238202286203	1.0196E7	2.1658955525967873	1.0196E7	2.2403876726254826	1.0196E7	2.438559086690937	1.0196E7	1.8560355114020182	1.0196E7	1.1512307871561411	1.0196E7	0.4101543028284913	1.0196E7	0.7368485664091968	1.0196E7	0.37923140397704874
1.0197E7	0.7999047667106558	1.0197E7	2.425895859148178	1.0197E7	2.309960128204147	1.0197E7	2.483473316710008	1.0197E7	1.9136723881565294	1.0197E7	1.1399708206294332	1.0197E7	0.47001811425482837	1.0197E7	0.4188030086628615	1.0197E7	0.8801906792387836
1.0198E7	1.0068669165333692	1.0198E7	2.351009303269702	1.0198E7	2.2422809317743346	1.0198E7	2.410710381810137	1.0198E7	1.8576039704037755	1.0198E7	0.9263689310724493	1.0198E7	0.40146213733397557	1.0198E7	0.36052618121472685	1.0198E7	0.5424579961717271
1.0199E7	4.974359775201673	1.0199E7	1.9644370395893014	1.0199E7	2.225677456418369	1.0199E7	2.392859732568302	1.0199E7	2.112785223084149	1.0199E7	0.9452667199921464	1.0199E7	0.43925955839358816	1.0199E7	0.7361316228427853	1.0199E7	0.24545412074657413
1.02E7	5.145878472815677	1.02E7	1.9632913913394452	1.02E7	2.127076341980597	1.02E7	2.3914642306970166	1.02E7	2.1115530590369596	1.02E7	1.0106347907309792	1.02E7	0.5140349995339721	1.02E7	0.4492717521366798	1.02E7	1.0062182741152623
1.0201E7	5.460586957985234	1.0201E7	2.1310646636372024	1.0201E7	2.2072529922343582	1.0201E7	2.4623100994699345	1.0201E7	2.0976587250995626	1.0201E7	1.0969986930466797	1.0201E7	0.557961914472744	1.0201E7	0.23616316818353164	1.0201E7	0.7309924363077875
1.0202E7	4.026497556243696	1.0202E7	1.6491556958777154	1.0202E7	2.539405358759158	1.0202E7	2.3698491392643612	1.0202E7	2.020967172131332	1.0202E7	0.9017706211967605	1.0202E7	0.5280296924339969	1.0202E7	0.633755240121074	1.0202E7	0.5576831378355118
1.0203E7	6.390567983351405	1.0203E7	1.6894244196368096	1.0203E7	2.6014120044384255	1.0203E7	2.4277155981913774	1.0203E7	1.997847985376748	1.0203E7	0.8362376303070383	1.0203E7	0.5409230061910749	1.0203E7	0.32660870361240346	1.0203E7	0.7476001515748087
1.0204E7	5.147406236921998	1.0204E7	1.925151344629281	1.0204E7	2.685678196644751	1.0204E7	2.4956848313644895	1.0204E7	2.2680613456191416	1.0204E7	0.9794471354560162	1.0204E7	0.5520601933308628	1.0204E7	0.42275097440244336	1.0204E7	0.7863592675244278
1.0205E7	6.246575630959522	1.0205E7	1.878619748292043	1.0205E7	2.687794331156446	1.0205E7	2.497651263831552	1.0205E7	2.2698484260273983	1.0205E7	1.0538417667214497	1.0205E7	0.4256143785732657	1.0205E7	0.17000561453878943	1.0205E7	1.0383227726924709
1.0206E7	4.4233865180666685	1.0206E7	2.6103635479283205	1.0206E7	2.5129473450814115	1.0206E7	2.3647810106196516	1.0206E7	2.149096846538984	1.0206E7	0.9977794074893007	1.0206E7	0.5706520152136771	1.0206E7	0.09378977525932951	1.0206E7	0.6023954891089506
1.0207E7	7.340604769991402	1.0207E7	2.3435656793784045	1.0207E7	2.4440685907902844	1.0207E7	2.299963428786269	1.0207E7	2.090191070446887	1.0207E7	1.0261672848026433	1.0207E7	0.5315489128373084	1.0207E7	0.1557740359083162	1.0207E7	0.8709535596839507
1.0208E7	1.8743619553080688	1.0208E7	2.1741788045434	1.0208E7	2.216351205691517	1.0208E7	2.345729674557959	1.0208E7	1.9796414751394888	1.0208E7	0.8831104304047277	1.0208E7	0.5421260367515894	1.0208E7	0.400885873216762	1.0208E7	0.5034453751121366
1.0209E7	1.9003276047644915	1.0209E7	2.453660791777928	1.0209E7	2.2211270399188856	1.0209E7	2.3336090841294617	1.0209E7	2.067560356695431	1.0209E7	0.9110779333788077	1.0209E7	0.6462514241026095	1.0209E7	0.4868271447378429	1.0209E7	0.7612977014964789
1.021E7	4.375158790349345	1.021E7	2.5378323486241685	1.021E7	2.6298496654698	1.021E7	2.325132440476808	1.021E7	2.138486939000445	1.021E7	0.9103203159033819	1.021E7	0.5183812077684453	1.021E7	0.3659579271131953	1.021E7	0.7879970122768356
1.0211E7	3.6964777190970906	1.0211E7	1.8189648144739041	1.0211E7	2.40185637115229	1.0211E7	2.2013039222912827	1.0211E7	2.095554729530585	1.0211E7	0.9078669908955628	1.0211E7	0.5585931110522181	1.0211E7	0.21998332312815158	1.0211E7	1.2209588259273798
1.0212E7	7.041496380286388	1.0212E7	2.203723735998766	1.0212E7	2.2433404761600935	1.0212E7	2.033138769447163	1.0212E7	1.9572538979545033	1.0212E7	1.0255693083954318	1.0212E7	0.5510483823705482	1.0212E7	0.4089279882617035	1.0212E7	0.9472943674861778
1.0213E7	9.135268436860626	1.0213E7	1.7903668229343896	1.0213E7	2.300027371285937	1.0213E7	2.0845140847079175	1.0213E7	2.0067116809469043	1.0213E7	1.048000249248972	1.0213E7	0.5865138321010704	1.0213E7	0.39133469527668663	1.0213E7	0.2672560993970509
1.0214E7	7.847637599987564	1.0214E7	2.1056577248975956	1.0214E7	2.449405365525242	1.0214E7	2.274484290177	1.0214E7	1.7948432715551288	1.0214E7	1.143508753673097	1.0214E7	0.44827274820893187	1.0214E7	0.2947976636940783	1.0214E7	1.1318426419307508
1.0215E7	6.572533649273825	1.0215E7	2.0431663121064174	1.0215E7	2.0355893861898795	1.0215E7	2.2069824664077005	1.0215E7	1.7415761662454678	1.0215E7	0.9946210553786136	1.0215E7	0.5131075333692788	1.0215E7	0.6582304234922295	1.0215E7	0.5529911787926417
1.0216E7	6.329893031942047	1.0216E7	2.148758919086397	1.0216E7	2.140790411067276	1.0216E7	2.321041234314283	1.0216E7	2.0559125322856966	1.0216E7	0.7202583458963481	1.0216E7	0.5856452604890489	1.0216E7	0.710986679889346	1.0216E7	0.43258520422559915
1.0217E7	4.870991728851036	1.0217E7	2.5078209050414335	1.0217E7	2.2883651152042512	1.0217E7	2.445484798702373	1.0217E7	2.1661411140986178	1.0217E7	0.729414655506246	1.0217E7	0.6827606644137467	1.0217E7	0.29056093818328976	1.0217E7	0.36168697685188606
1.0218E7	6.636067176870227	1.0218E7	2.4048102891513707	1.0218E7	2.052104589823773	1.0218E7	2.3798089041948227	1.0218E7	2.107967268416364	1.0218E7	0.7098255090136123	1.0218E7	0.5422721724244466	1.0218E7	0.5088412405084275	1.0218E7	0.4685616465662866
1.0219E7	7.520280457368955	1.0219E7	2.671356310547169	1.0219E7	2.329223712486105	1.0219E7	2.581720936761216	1.0219E7	2.2000016608122244	1.0219E7	0.6746646796087676	1.0219E7	0.5880528697211044	1.0219E7	0.24804501320407482	1.0219E7	0.8668719017836618
1.022E7	7.923306801779507	1.022E7	2.0131387679605206	1.022E7	2.200188778156097	1.022E7	2.4386980962553464	1.022E7	1.9969019627055635	1.022E7	0.9339291708843422	1.022E7	0.5169720244579156	1.022E7	0.36002131715294794	1.022E7	0.7549342466956321
1.0221E7	7.1946095655999756	1.0221E7	2.1842499455404334	1.0221E7	2.0781934460833993	1.0221E7	2.2126822965254234	1.0221E7	1.8861784100379368	1.0221E7	0.8821449783343285	1.0221E7	0.6047469640033354	1.0221E7	0.46908990365655057	1.0221E7	0.9576330987342612
1.0222E7	9.98000051073359	1.0222E7	2.095680593092603	1.0222E7	2.2001356397245226	1.0222E7	2.3257616696155816	1.0222E7	1.805329774760815	1.0222E7	0.9685799509137968	1.0222E7	0.6402317123203681	1.0222E7	0.37911308688379536	1.0222E7	0.782890651003501
1.0223E7	6.060694213208997	1.0223E7	2.41301464733135	1.0223E7	2.1723962075911176	1.0223E7	2.2964383375319044	1.0223E7	1.7825680768631058	1.0223E7	1.0711119447442636	1.0223E7	0.6394591382919728	1.0223E7	0.3780940560966019	1.0223E7	0.7730199222678362
1.0224E7	6.733471833595756	1.0224E7	2.105542130657772	1.0224E7	2.309776957026253	1.0224E7	2.427555544858233	1.0224E7	1.9368119433914877	1.0224E7	1.0456958183522413	1.0224E7	0.5234504386744181	1.0224E7	0.3168061718849246	1.0224E7	0.7541711071226035
1.0225E7	3.0405317330045727	1.0225E7	1.904527788106791	1.0225E7	2.7780148756399954	1.0225E7	2.3085096093738726	1.0225E7	1.884333662539576	1.0225E7	0.9954059317430134	1.0225E7	0.5244846862591084	1.0225E7	0.3402206687808783	1.0225E7	0.7426191979753785
1.0226E7	6.286358248664159	1.0226E7	2.6599687213030636	1.0226E7	2.4309325864505666	1.0226E7	2.238546527281595	1.0226E7	1.9913126166458288	1.0226E7	1.0111345509265612	1.0226E7	0.603934666046928	1.0226E7	0.19710926265445408	1.0226E7	0.9482682527894648
1.0227E7	7.655751056054393	1.0227E7	2.46106050664426	1.0227E7	2.2379328227748685	1.0227E7	2.3878870766768054	1.0227E7	2.061585469345609	1.0227E7	1.0468172000309526	1.0227E7	0.6737470828851567	1.0227E7	0.08563740206866924	1.0227E7	0.656910936289183
1.0228E7	3.0911460585087926	1.0228E7	2.1972828414299186	1.0228E7	2.5534706009936	1.0228E7	2.2975827849319925	1.0228E7	2.001746181430177	1.0228E7	1.0072290273914648	1.0228E7	0.6482675475548046	1.0228E7	0.10095726176121622	1.0228E7	0.8579735829031774
