T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,4,4,5,7,11,14,22,34,50,79,101,139,160,220,290,365,476,605,715,838,1016,1203,1435,1740,2094,2477,2825,3162,3325,3131,2786,2586,2451,2357,2097,1839,1695,1534,1433,1280,1223,1182,1051,974,900,891,910,939,1015,942,895,826,733,593,485,395,318,269,215,186,154,129,96,75,56,48,40,41,34,32,24,23,19,25,22,21,21,22,23,20,26,26,28,24,23,19,21,25,22,17,19,20,22,25,23,25,25,27,23,19,18,17,20,18,18,
1,2,4,6,9,10,13,18,27,34,52,72,99,145,222,308,417,606,850,1170,1509,1777,1920,2209,2254,2374,2582,2771,2890,2882,2840,2756,2798,2691,2474,2395,2438,2439,2333,2266,2117,1923,1648,1415,1068,915,784,644,517,420,327,287,273,249,231,217,196,177,180,158,140,114,102,91,81,71,52,44,32,30,28,27,28,28,27,30,34,31,38,40,43,46,46,38,33,25,19,18,16,12,8,7,8,9,10,15,11,6,5,4,3,3,3,3,4,5,
1,2,4,6,7,9,12,17,24,40,60,90,125,181,218,283,374,486,656,884,1141,1414,1693,2047,2244,2408,2698,3023,3329,3389,3629,3885,4153,4566,4476,4473,4262,3820,3490,2994,2534,2182,1865,1641,1468,1241,1105,988,945,862,806,713,613,500,396,323,265,231,206,178,138,101,74,63,50,42,45,50,40,33,28,37,30,25,26,27,22,25,28,25,33,34,36,41,41,40,39,34,37,36,39,38,30,25,22,21,17,11,7,4,3,3,3,4,4,3,
1,2,3,7,7,13,22,28,39,55,90,141,174,212,247,320,425,572,708,920,1181,1423,1622,1888,2040,2173,2292,2502,2837,3193,3464,3628,3823,4039,3956,3918,3698,3215,2758,2256,1878,1523,1300,1083,939,825,742,691,646,589,510,465,361,310,259,210,179,178,146,119,109,87,68,59,50,45,42,33,30,30,32,36,34,36,40,40,48,45,38,42,45,34,29,31,28,22,22,23,26,21,24,26,30,28,27,24,24,25,21,21,20,19,19,16,14,8,
1,1,3,3,9,11,11,13,20,28,42,62,80,119,158,223,320,413,553,740,1029,1340,1646,1918,2109,2330,2465,2568,2704,3050,3447,3768,3906,3850,3485,3198,2812,2554,2292,1985,1694,1508,1372,1356,1229,1191,1195,1208,1125,996,948,890,906,891,856,744,628,494,386,317,259,220,194,160,128,105,77,62,52,43,33,31,26,24,19,24,28,26,24,26,32,27,32,35,38,37,36,31,33,36,37,36,34,27,26,21,18,11,11,5,5,4,6,3,1,1,
1,2,4,6,7,14,16,26,46,60,86,115,159,197,263,321,442,524,628,835,1031,1219,1467,1708,1988,2225,2576,2974,3424,3843,4127,4081,3822,3761,3494,3110,2802,2568,2274,2104,1971,1799,1654,1627,1428,1280,1125,1029,914,761,668,607,535,466,378,308,255,183,175,155,123,94,80,66,59,63,63,58,62,61,75,71,75,71,77,65,47,46,42,37,33,24,15,13,12,10,5,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,
1,2,4,5,10,16,21,25,34,44,69,89,120,164,225,297,360,437,520,635,786,1024,1358,1540,1806,2151,2599,2957,3311,3435,3514,3534,3408,3345,3506,3397,3087,2647,2267,2006,1665,1389,1183,1076,978,952,901,828,732,612,496,424,361,337,308,275,254,238,173,149,119,100,89,93,77,64,54,48,35,29,32,31,27,24,19,18,20,21,25,23,22,25,31,36,36,40,40,34,37,33,27,33,33,37,35,33,32,24,20,14,11,9,9,8,8,10,
1,2,4,4,6,15,22,31,46,62,92,135,181,214,305,383,467,621,836,1036,1288,1449,1719,1936,2205,2670,3151,3680,3926,4335,4681,4771,5010,5131,5001,4435,3697,3019,2412,2141,1994,1896,1705,1612,1480,1339,1226,1137,1126,1077,1092,924,812,750,683,641,623,593,521,420,376,325,259,200,155,129,102,82,60,46,38,35,39,35,35,41,39,40,36,33,27,25,26,32,32,27,28,30,35,30,32,36,28,21,20,24,22,20,17,15,12,10,9,7,4,3,
1,2,4,4,6,15,22,31,46,62,92,135,181,214,305,383,467,621,836,1036,1288,1449,1719,1936,2205,2670,3151,3680,3926,4335,4681,4771,5010,5131,5001,4435,3697,3019,2412,2141,1994,1896,1705,1612,1480,1339,1226,1137,1126,1077,1092,924,812,750,683,641,623,593,521,420,376,325,259,200,155,129,102,82,60,46,38,35,39,35,35,41,39,40,36,33,27,25,26,32,32,27,28,30,35,30,32,36,28,21,20,24,22,20,17,15,12,10,9,7,4,3,
1,2,4,4,6,15,22,31,46,62,92,135,181,214,305,383,467,621,836,1036,1288,1449,1719,1936,2205,2670,3151,3680,3926,4335,4681,4771,5010,5131,5001,4435,3697,3019,2412,2141,1994,1896,1705,1612,1480,1339,1226,1137,1126,1077,1092,924,812,750,683,641,623,593,521,420,376,325,259,200,155,129,102,82,60,46,38,35,39,35,35,41,39,40,36,33,27,25,26,32,32,27,28,30,35,30,32,36,28,21,20,24,22,20,17,15,12,10,9,7,4,3,
1,2,4,4,6,15,22,31,46,62,92,135,181,214,305,383,467,621,836,1036,1288,1449,1719,1936,2205,2670,3151,3680,3926,4335,4681,4771,5010,5131,5001,4435,3697,3019,2412,2141,1994,1896,1705,1612,1480,1339,1226,1137,1126,1077,1092,924,812,750,683,641,623,593,521,420,376,325,259,200,155,129,102,82,60,46,38,35,39,35,35,41,39,40,36,33,27,25,26,32,32,27,28,30,35,30,32,36,28,21,20,24,22,20,17,15,12,10,9,7,4,3,
1,2,4,4,6,15,22,31,46,62,92,135,181,214,305,383,467,621,836,1036,1288,1449,1719,1936,2205,2670,3151,3680,3926,4335,4681,4771,5010,5131,5001,4435,3697,3019,2412,2141,1994,1896,1705,1612,1480,1339,1226,1137,1126,1077,1092,924,812,750,683,641,623,593,521,420,376,325,259,200,155,129,102,82,60,46,38,35,39,35,35,41,39,40,36,33,27,25,26,32,32,27,28,30,35,30,32,36,28,21,20,24,22,20,17,15,12,10,9,7,4,3,
1,2,5,9,13,17,19,29,38,46,70,95,144,184,254,317,363,468,580,766,987,1245,1444,1711,2072,2483,2682,3029,3285,3497,3531,3507,3120,2775,2532,2466,2413,2250,2002,1728,1631,1449,1297,1201,1246,1171,1074,951,839,743,697,601,491,439,391,363,336,292,265,223,205,175,161,127,105,71,58,50,49,55,44,37,35,40,44,41,38,40,38,33,29,25,24,23,30,24,22,18,12,9,6,6,9,10,15,13,14,14,17,16,18,15,18,21,27,25,
1,1,3,4,6,10,14,20,35,50,73,100,143,201,272,344,523,699,871,1079,1332,1536,1781,1819,2015,2307,2615,2968,3388,3630,3715,3892,4040,4102,3989,4189,4090,3561,2819,2363,2002,1747,1530,1448,1359,1209,1087,910,768,752,724,733,725,627,509,409,323,292,269,232,175,147,121,105,94,85,80,64,58,56,51,41,39,44,43,42,45,37,33,38,34,31,29,34,38,32,31,37,38,36,35,38,32,25,24,27,23,22,21,20,21,23,25,27,16,15,
1,2,3,5,5,8,12,17,29,39,54,70,121,187,264,312,429,558,744,945,1240,1581,2063,2690,3392,3813,4554,5323,5756,5556,5224,5150,5082,4768,4460,4049,3555,2924,2421,1973,1746,1637,1651,1521,1444,1425,1248,1119,1019,927,855,812,721,659,605,589,539,482,394,316,256,199,141,119,111,96,96,99,92,93,92,92,93,85,86,75,69,64,50,32,25,19,19,18,12,13,9,8,7,6,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,7,11,15,17,26,35,47,68,99,124,173,212,259,342,449,526,657,878,1169,1561,2181,2578,3028,3351,3670,4093,4133,4090,3872,3584,3358,2980,2629,2361,2122,1985,1871,1790,1712,1632,1697,1690,1670,1487,1254,1007,814,679,541,467,394,332,319,336,336,350,329,278,223,188,155,120,104,101,95,88,82,66,53,48,45,39,32,33,40,40,41,45,47,45,49,44,40,42,40,33,34,32,36,28,29,30,27,23,18,17,13,10,6,7,9,9,4,
1,1,3,7,11,15,17,26,35,47,68,99,124,173,212,259,342,449,526,657,878,1169,1561,2181,2578,3028,3351,3670,4093,4133,4090,3872,3584,3358,2980,2629,2361,2122,1985,1871,1790,1712,1632,1697,1690,1670,1487,1254,1007,814,679,541,467,394,332,319,336,336,350,329,278,223,188,155,120,104,101,95,88,82,66,53,48,45,39,32,33,40,40,41,45,47,45,49,44,40,42,40,33,34,32,36,28,29,30,27,23,18,17,13,10,6,7,9,9,4,
1,1,2,6,7,13,15,23,30,37,55,73,105,150,217,281,394,507,626,809,1064,1282,1540,1900,2206,2488,2673,2861,3220,3351,3446,3567,3849,4342,4956,4951,4826,4093,3260,2807,2468,2183,1828,1654,1362,1103,970,825,717,607,481,409,336,306,285,244,204,167,138,132,122,102,81,62,57,53,49,48,54,54,53,47,44,41,40,42,35,32,38,34,31,31,31,30,31,29,28,24,25,20,21,23,27,28,38,33,31,30,23,21,18,12,7,4,4,2,
1,2,3,4,6,10,12,15,24,38,65,87,156,256,379,585,806,1148,1410,1831,2207,2590,2877,3130,3510,4066,4279,4247,4613,4950,5326,5534,5370,5042,4535,4123,3759,3698,3540,3341,3016,2551,2138,1854,1721,1506,1295,1109,1009,907,800,668,549,466,397,351,340,335,329,338,294,262,233,215,205,188,159,144,131,111,98,96,80,67,50,42,42,36,33,32,29,21,18,10,9,6,5,3,4,5,5,9,13,16,22,29,35,39,40,54,66,67,73,89,108,143,
1,1,4,8,10,17,19,22,27,48,59,83,114,138,201,278,414,562,775,973,1191,1378,1712,2057,2409,2842,3086,3302,3347,3242,3311,3549,3798,4264,4579,5075,5150,5041,4417,4071,3720,3221,2832,2557,2093,1750,1450,1203,1045,889,768,683,603,523,435,367,319,267,232,191,178,166,155,147,131,118,113,110,106,101,100,103,85,69,62,52,42,37,36,30,21,22,18,14,10,8,6,6,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,4,4,5,
1,1,5,7,8,11,12,19,30,43,76,93,119,158,216,279,375,507,707,1057,1564,2156,2916,3687,4248,4293,4271,4413,4525,4690,4546,4478,4183,3775,3578,3202,2790,2465,2136,1742,1577,1468,1349,1247,1127,1048,1005,921,900,840,798,696,588,527,475,415,378,345,305,260,222,188,157,134,116,96,76,67,52,41,32,31,35,33,23,25,29,36,32,33,29,31,26,26,22,19,13,12,11,8,4,1,1,1,1,1,1,1,1,2,1,1,1,3,4,4,
1,1,3,4,7,9,14,20,33,54,85,129,179,237,303,409,534,718,960,1255,1678,2046,2419,2745,2943,3222,3325,3410,3393,3397,3370,3348,3386,3203,2933,2785,2913,2977,2905,2752,2656,2516,2398,2186,2037,1809,1641,1482,1308,1093,889,734,610,519,440,369,329,283,236,222,200,169,146,137,125,118,110,125,110,105,90,79,75,70,57,53,48,45,37,34,32,30,26,23,13,10,8,7,3,2,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,
1,1,3,4,7,9,14,20,33,54,85,129,179,237,303,409,534,718,960,1255,1678,2046,2419,2745,2943,3222,3325,3410,3393,3397,3370,3348,3386,3203,2933,2785,2913,2977,2905,2752,2656,2516,2398,2186,2037,1809,1641,1482,1308,1093,889,734,610,519,440,369,329,283,236,222,200,169,146,137,125,118,110,125,110,105,90,79,75,70,57,53,48,45,37,34,32,30,26,23,13,10,8,7,3,2,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,
1,1,3,4,7,9,14,20,33,54,85,129,179,237,303,409,534,718,960,1255,1678,2046,2419,2745,2943,3222,3325,3410,3393,3397,3370,3348,3386,3203,2933,2785,2913,2977,2905,2752,2656,2516,2398,2186,2037,1809,1641,1482,1308,1093,889,734,610,519,440,369,329,283,236,222,200,169,146,137,125,118,110,125,110,105,90,79,75,70,57,53,48,45,37,34,32,30,26,23,13,10,8,7,3,2,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,
1,1,3,4,7,9,14,20,33,54,85,129,179,237,303,409,534,718,960,1255,1678,2046,2419,2745,2943,3222,3325,3410,3393,3397,3370,3348,3386,3203,2933,2785,2913,2977,2905,2752,2656,2516,2398,2186,2037,1809,1641,1482,1308,1093,889,734,610,519,440,369,329,283,236,222,200,169,146,137,125,118,110,125,110,105,90,79,75,70,57,53,48,45,37,34,32,30,26,23,13,10,8,7,3,2,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,
1,1,3,4,7,9,14,20,33,54,85,129,179,237,303,409,534,718,960,1255,1678,2046,2419,2745,2943,3222,3325,3410,3393,3397,3370,3348,3386,3203,2933,2785,2913,2977,2905,2752,2656,2516,2398,2186,2037,1809,1641,1482,1308,1093,889,734,610,519,440,369,329,283,236,222,200,169,146,137,125,118,110,125,110,105,90,79,75,70,57,53,48,45,37,34,32,30,26,23,13,10,8,7,3,2,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,
1,2,2,3,5,6,8,13,25,44,56,69,107,172,240,344,515,725,997,1281,1433,1695,1904,2050,2159,2436,2788,2931,2968,2976,2807,2653,2530,2428,2470,2545,2585,2586,2704,2678,2843,2778,2643,2353,2149,1986,1765,1505,1277,1065,885,716,637,539,446,386,308,269,228,193,176,156,140,126,113,97,90,90,78,72,62,60,56,58,53,57,59,53,60,54,42,37,31,21,19,18,18,20,20,16,14,11,10,10,9,9,9,9,8,7,5,5,5,4,4,4,
1,2,2,3,5,6,8,13,25,44,56,69,107,172,240,344,515,725,997,1281,1433,1695,1904,2050,2159,2436,2788,2931,2968,2976,2807,2653,2530,2428,2470,2545,2585,2586,2704,2678,2843,2778,2643,2353,2149,1986,1765,1505,1277,1065,885,716,637,539,446,386,308,269,228,193,176,156,140,126,113,97,90,90,78,72,62,60,56,58,53,57,59,53,60,54,42,37,31,21,19,18,18,20,20,16,14,11,10,10,9,9,9,9,8,7,5,5,5,4,4,4,
1,2,2,4,5,9,10,15,24,37,55,90,156,218,290,380,506,610,778,976,1199,1489,1892,2158,2418,2620,2965,3201,3317,3485,3715,3783,3797,3893,3790,3542,3497,3206,2820,2430,2034,1721,1490,1302,1125,1043,896,785,733,647,606,571,524,466,390,326,287,244,218,208,178,178,158,147,132,120,105,102,78,65,57,51,48,44,43,37,34,37,26,22,22,18,16,12,8,8,7,5,4,3,3,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,
1,2,2,4,5,9,10,15,24,37,55,90,156,218,290,380,506,610,778,976,1199,1489,1892,2158,2418,2620,2965,3201,3317,3485,3715,3783,3797,3893,3790,3542,3497,3206,2820,2430,2034,1721,1490,1302,1125,1043,896,785,733,647,606,571,524,466,390,326,287,244,218,208,178,178,158,147,132,120,105,102,78,65,57,51,48,44,43,37,34,37,26,22,22,18,16,12,8,8,7,5,4,3,3,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,
1,2,3,6,6,11,17,24,30,39,61,98,140,190,259,345,459,599,786,988,1302,1589,1873,2241,2542,2774,3047,3409,3667,3820,3879,3795,3587,3274,3121,2913,2681,2552,2264,2067,1838,1681,1598,1456,1293,1215,1207,1175,1086,1079,1048,1018,937,904,862,788,697,629,542,466,387,332,289,250,186,150,133,103,81,64,55,43,34,31,32,27,27,27,25,27,30,30,33,35,39,38,32,39,32,32,31,28,34,32,30,26,21,22,18,17,21,22,21,18,20,22,
1,1,4,5,8,11,14,20,28,42,49,77,110,176,250,349,472,615,758,958,1212,1497,1752,1974,2167,2501,2861,3127,3326,3454,3783,4127,4345,4547,4583,4707,4626,4333,4005,3577,2962,2513,2136,1774,1450,1288,1095,956,851,741,663,552,470,407,367,305,257,224,196,175,170,158,126,109,92,74,67,60,55,47,42,38,36,36,37,37,35,37,34,30,26,24,25,23,26,23,25,30,25,26,29,32,36,33,26,23,22,18,14,13,11,13,10,9,5,5,
1,2,4,4,5,12,17,21,34,50,77,98,138,186,269,337,415,559,708,877,1077,1166,1316,1461,1712,1973,2299,2666,3074,3475,3923,4273,4523,4480,4329,4017,3544,3192,2858,2550,2203,1953,1751,1653,1549,1453,1317,1209,1030,863,722,612,512,430,360,295,263,237,198,182,148,138,136,140,133,119,108,106,96,86,76,74,78,75,69,66,72,67,68,58,51,41,30,21,19,15,11,9,9,9,8,5,6,8,7,7,6,6,5,4,5,7,9,7,7,11,
1,2,4,4,9,14,16,17,29,45,81,107,166,244,340,448,603,793,1006,1273,1540,1870,2178,2746,3164,3578,3870,4235,4504,4610,4784,4951,4720,4526,4240,4102,3965,4012,3915,3668,3367,3007,2820,2476,2005,1641,1312,1061,915,769,662,546,471,407,346,312,293,266,247,233,200,176,147,137,137,122,104,94,82,74,72,66,68,62,48,48,43,46,48,50,49,39,37,36,29,32,29,34,33,33,39,45,44,37,36,36,33,25,22,22,15,15,13,12,14,16,
1,1,4,4,8,8,10,20,22,31,49,73,102,150,221,283,344,461,586,823,1130,1441,1749,2129,2412,2716,3113,3469,3692,3817,4264,4549,4614,4742,4719,4468,3994,3635,3580,3351,3068,2696,2508,2256,1967,1615,1424,1256,1085,957,829,720,576,468,382,328,292,248,217,183,145,144,131,101,89,76,63,54,60,52,49,48,51,52,54,54,55,55,48,44,39,39,36,34,40,49,58,57,57,52,46,46,43,37,36,37,25,22,14,9,7,8,6,6,4,4,
1,2,3,4,4,7,12,14,28,38,55,78,108,152,197,249,353,487,694,979,1356,1779,2160,2602,2826,3147,3242,3204,3223,3274,3399,3502,3466,3307,3235,3307,3200,2848,2735,2525,2280,2093,1865,1640,1522,1354,1129,1006,884,791,727,623,530,434,348,282,229,204,162,140,107,78,75,68,55,51,53,49,46,52,49,50,40,36,36,36,30,35,40,41,42,37,35,38,37,34,38,41,45,49,50,61,61,51,46,44,33,25,19,17,18,14,12,10,10,6,
1,2,3,6,11,15,19,24,34,43,60,94,136,149,192,247,341,436,542,693,881,1059,1209,1413,1716,1995,2261,2581,2787,3088,3495,3738,3786,3615,3418,3089,2889,2523,2262,2092,2032,2033,2048,2045,2016,1953,1821,1687,1487,1313,1113,917,739,587,502,423,367,324,273,240,206,180,147,140,115,100,82,73,67,59,55,59,53,47,41,37,40,37,37,39,37,37,35,36,33,35,34,33,34,33,38,37,38,33,30,35,29,25,29,29,26,25,20,10,9,7,
1,1,5,8,12,14,17,23,35,43,64,91,118,143,190,233,287,407,509,657,841,1132,1459,1810,2159,2404,2750,3181,3590,3930,4186,4020,3970,3684,3310,3127,2802,2464,2228,2107,1992,1885,1753,1655,1550,1525,1408,1307,1197,1058,980,896,839,799,743,665,629,580,504,428,328,265,205,181,150,126,115,100,83,73,55,40,35,33,26,29,28,31,35,35,38,38,29,31,24,25,25,26,14,13,9,7,5,8,7,6,5,5,5,5,7,6,6,8,10,9,
1,1,5,7,9,11,14,20,35,51,68,85,119,163,201,260,318,363,422,525,673,832,1016,1274,1589,1964,2435,2860,3221,3551,3786,3816,3762,3429,3264,3049,2805,2628,2514,2362,2195,1989,1753,1584,1394,1244,1158,1031,902,772,688,600,523,457,411,355,342,299,270,221,183,148,115,94,93,81,74,63,62,62,55,48,46,51,48,49,49,44,37,35,26,23,21,15,13,11,11,9,9,8,6,5,5,5,5,7,8,2,2,2,1,1,1,1,1,1,
1,1,4,4,10,15,14,16,28,38,55,79,114,182,240,342,463,626,788,1070,1330,1628,2012,2374,2828,3405,4023,4639,5210,5757,5813,5844,5769,5488,5203,4821,4327,3816,3346,2864,2513,2166,1898,1692,1424,1268,1136,1066,956,867,755,645,556,472,420,366,328,271,242,203,171,141,111,93,88,76,65,52,51,45,36,31,25,30,31,31,31,32,33,33,37,34,33,29,27,24,22,18,19,15,14,12,12,8,7,5,3,3,2,2,1,2,1,1,1,1,
1,1,3,7,10,14,14,21,27,43,57,80,109,157,222,296,398,521,722,1026,1323,1608,1864,2160,2512,2876,3080,3224,3400,3562,3704,3838,3891,3945,4035,4064,3823,3571,3208,2786,2405,2137,1781,1490,1253,1069,888,769,654,553,468,425,347,283,239,199,166,140,131,118,96,102,87,83,77,72,67,62,57,49,49,47,48,43,44,41,41,35,31,24,26,22,24,25,22,24,28,32,27,26,20,17,12,10,10,12,12,12,13,13,12,10,9,7,5,5,
1,2,3,4,6,11,14,18,28,39,53,78,115,153,204,278,408,556,764,1036,1357,1748,2153,2675,3117,3452,3722,4011,4062,3970,3859,3894,3896,3801,3579,3423,3217,3003,2781,2588,2367,2110,1949,1796,1670,1590,1443,1290,1137,955,881,789,714,627,532,485,426,380,335,288,258,229,191,175,175,189,190,175,188,204,212,217,212,202,206,195,191,167,153,146,135,125,106,87,77,74,70,58,51,45,37,36,28,24,20,19,17,12,9,8,7,7,6,8,7,0,
1,2,3,4,6,11,14,18,28,39,53,78,115,153,204,278,408,556,764,1036,1357,1748,2153,2675,3117,3452,3722,4011,4062,3970,3859,3894,3896,3801,3579,3423,3217,3003,2781,2588,2367,2110,1949,1796,1670,1590,1443,1290,1137,955,881,789,714,627,532,485,426,380,335,288,258,229,191,175,175,189,190,175,188,204,212,217,212,202,206,195,191,167,153,146,135,125,106,87,77,74,70,58,51,45,37,36,28,24,20,19,17,12,9,8,7,7,6,8,7,0,
1,1,2,3,6,7,12,21,34,48,65,90,113,165,204,282,355,421,557,706,884,1107,1374,1674,2006,2399,2765,3062,3307,3582,3742,3722,4002,4179,4330,4129,4036,3730,3427,2975,2489,2094,1782,1532,1332,1159,994,863,741,653,598,557,487,416,376,321,267,230,212,199,169,148,127,114,114,103,83,83,76,62,57,52,48,45,44,42,32,29,31,32,35,29,29,24,28,26,27,24,26,28,32,31,32,30,33,30,27,25,19,17,12,10,10,10,10,10,
1,2,3,7,6,8,13,21,35,55,80,118,163,241,341,448,599,813,1059,1327,1581,1960,2369,2660,2948,3079,3181,3374,3553,3446,3313,3420,3539,3511,3168,2833,2490,2240,2074,1891,1691,1565,1405,1364,1235,1132,1017,873,751,635,563,484,421,359,330,297,303,289,276,242,215,184,165,141,116,96,85,76,65,49,42,34,34,33,37,32,34,30,30,29,32,31,37,41,39,32,33,27,27,22,22,24,28,28,28,35,33,33,35,31,25,27,30,28,29,26,
1,2,3,3,4,7,9,14,20,30,43,58,85,115,171,235,355,484,602,690,817,966,1265,1526,1856,2170,2290,2453,2574,2836,3146,3367,3551,3398,2977,2627,2376,2082,1778,1611,1497,1331,1191,1057,920,785,663,577,497,440,418,377,363,346,296,275,259,251,245,225,200,178,161,144,128,123,103,94,90,82,78,79,77,73,63,56,54,53,41,28,22,17,17,15,14,12,12,11,11,12,13,11,11,9,8,5,5,4,5,5,5,3,3,3,2,2,
1,2,3,4,8,10,13,19,33,45,64,75,99,122,150,190,241,329,410,571,726,877,1125,1537,1853,2229,2657,3083,3433,3531,3723,3881,3874,3600,3306,2870,2479,2243,2156,1893,1674,1516,1317,1130,1019,945,811,707,619,531,476,433,410,356,317,277,237,217,183,168,138,118,92,80,76,74,71,67,55,46,36,27,25,21,22,22,26,29,29,31,27,25,23,24,27,28,25,28,27,27,28,28,27,25,24,24,24,24,20,22,22,21,17,15,15,17,
1,2,4,5,6,9,11,18,24,34,49,69,97,134,183,238,311,404,527,615,737,913,1112,1345,1682,1968,2314,2657,3039,3237,3446,3375,3369,3272,3021,2774,2546,2533,2436,2238,1923,1744,1499,1332,1151,999,851,761,726,693,640,570,533,501,472,460,438,397,342,298,263,220,188,163,151,143,132,118,104,94,74,68,57,53,52,41,38,36,33,28,25,22,19,17,14,12,9,9,7,7,6,6,6,5,4,4,5,6,4,3,3,2,2,1,1,1,
1,2,3,3,4,7,7,12,15,21,36,50,75,101,136,185,248,336,498,647,876,1191,1612,2060,2470,2831,3128,3294,3404,3310,3186,2901,2586,2379,2257,2071,1923,1669,1444,1310,1321,1415,1380,1299,1185,1014,864,746,689,627,581,499,421,367,351,329,298,265,231,193,169,155,145,119,98,80,71,62,58,52,50,48,48,40,31,28,29,25,21,20,17,15,14,13,12,12,6,4,4,4,2,2,3,3,3,3,3,2,2,2,4,7,11,10,9,13,
1,2,3,3,4,7,7,12,15,21,36,50,75,101,136,185,248,336,498,647,876,1191,1612,2060,2470,2831,3128,3294,3404,3310,3186,2901,2586,2379,2257,2071,1923,1669,1444,1310,1321,1415,1380,1299,1185,1014,864,746,689,627,581,499,421,367,351,329,298,265,231,193,169,155,145,119,98,80,71,62,58,52,50,48,48,40,31,28,29,25,21,20,17,15,14,13,12,12,6,4,4,4,2,2,3,3,3,3,3,2,2,2,4,7,11,10,9,13,
1,1,3,5,7,8,11,15,34,43,53,76,101,135,193,260,322,417,495,571,645,802,1024,1319,1588,1963,2390,2792,3191,3486,3655,3346,3317,3076,2787,2335,1983,1619,1399,1180,1053,920,749,699,639,560,512,488,479,469,491,518,502,513,490,521,521,503,443,404,350,297,261,246,217,202,189,159,130,115,95,91,79,68,65,63,60,56,64,62,67,67,56,46,36,35,25,22,25,30,35,37,36,37,32,34,21,15,14,11,8,7,5,5,5,6,
1,2,2,4,6,8,13,16,20,33,44,65,95,132,182,261,383,515,603,752,928,1116,1289,1543,1949,2109,2258,2550,2914,3316,3740,3876,3690,3560,3260,3098,2715,2447,2321,1978,1704,1449,1289,1150,972,875,804,701,603,516,466,442,403,335,269,223,197,169,153,130,111,94,85,71,64,51,39,33,28,24,16,16,15,18,20,20,25,25,22,21,19,16,15,11,8,7,7,6,5,6,5,4,4,4,4,3,3,3,3,3,2,1,1,1,1,1,
1,2,3,5,8,15,20,20,28,39,59,77,106,130,179,230,321,438,599,896,1258,1663,2000,2235,2622,2702,2904,3220,3250,3275,3195,3019,3038,3047,3031,3041,3063,3251,3296,2782,2355,1940,1772,1483,1185,989,789,618,498,420,355,351,347,306,282,242,228,204,164,139,108,99,80,69,62,67,51,43,39,37,34,33,25,25,25,25,25,24,28,25,23,23,23,18,19,21,23,20,19,20,23,25,21,24,26,24,23,26,27,21,21,21,21,25,28,24,
1,1,3,5,5,10,16,21,31,42,58,77,106,161,273,390,520,656,796,950,1147,1319,1509,1557,1653,1647,1667,1656,1829,1851,1836,1842,1918,1922,1705,1470,1387,1359,1298,1242,1144,1141,1070,1004,967,933,861,754,671,553,481,434,390,363,310,264,232,203,171,158,127,99,81,83,76,71,56,50,40,35,26,22,18,17,11,14,17,23,27,24,30,32,27,26,26,23,19,21,20,19,18,22,20,21,15,14,14,15,9,6,6,7,7,5,6,4,
1,2,3,4,6,10,14,16,25,40,57,87,135,177,227,284,364,434,510,671,827,1042,1295,1591,1951,2345,2590,2803,2955,2969,3109,3360,3371,3019,2576,2233,1846,1593,1361,1153,1036,942,996,1034,990,907,856,851,762,711,632,624,594,521,430,384,305,271,239,225,220,193,168,142,126,121,105,89,86,84,83,76,54,57,53,53,48,42,36,31,28,22,17,19,21,26,23,23,26,32,30,29,26,24,23,17,12,12,12,13,12,9,10,11,11,11,
1,2,3,7,8,9,11,19,28,34,49,57,77,103,134,166,226,293,397,495,589,733,945,1168,1398,1644,1935,2298,2590,2804,2705,2681,2522,2155,1901,1609,1448,1356,1238,1111,1071,1059,1015,1022,1031,1002,822,714,603,533,494,463,452,366,324,300,289,257,218,174,162,138,111,99,102,86,74,63,58,47,38,39,36,35,31,27,21,21,17,17,16,15,15,13,14,11,8,7,12,14,19,26,26,28,27,26,19,19,16,13,11,11,11,13,15,11,
