T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,3,5,8,13,16,17,29,37,47,66,97,151,202,266,348,449,550,697,816,1049,1253,1533,1801,2028,2124,2186,2312,2415,2403,2345,2202,1992,1839,1640,1488,1259,1093,989,847,745,678,622,561,526,460,395,371,328,295,250,213,194,174,166,157,151,140,114,107,100,78,68,64,58,53,51,41,36,31,28,26,26,23,22,19,21,21,19,15,14,12,9,6,6,8,8,8,14,17,20,23,25,22,25,21,22,21,19,20,17,15,12,14,15,
1,1,3,5,6,12,14,19,34,46,57,88,117,151,207,264,388,484,585,668,791,862,966,1076,1238,1377,1546,1687,1936,2290,2494,2547,2430,2264,1991,1745,1496,1328,1176,1043,902,810,741,652,615,557,548,507,453,384,349,318,310,297,280,275,252,226,203,187,157,125,107,96,91,76,62,57,51,43,36,34,30,27,25,25,25,25,22,21,18,17,14,11,4,5,5,4,4,4,4,2,1,1,1,1,1,1,1,1,1,1,1,2,2,0,
1,2,5,4,8,12,13,15,25,33,50,77,106,151,214,279,380,478,654,856,1091,1219,1405,1593,1761,1818,1913,1934,2096,2293,2294,2222,2112,1831,1614,1437,1229,1084,980,882,820,739,669,629,575,558,486,413,366,356,311,272,234,213,193,178,155,141,118,98,86,80,71,67,59,59,58,59,55,51,47,41,39,33,31,31,32,32,32,29,25,19,17,16,14,13,12,12,12,10,9,7,7,6,5,7,4,6,7,9,12,16,24,32,39,53,
1,1,3,5,8,12,18,29,50,62,76,90,100,126,158,190,251,302,394,516,645,833,954,1205,1540,1878,2235,2524,2605,2539,2629,2475,2168,2045,1919,1787,1596,1365,1175,1044,897,800,683,600,521,494,439,379,347,330,322,324,305,284,248,234,225,228,213,175,145,122,104,96,81,75,66,58,49,44,38,40,45,39,38,42,41,33,33,27,23,22,20,20,18,15,18,17,17,20,18,19,18,19,15,13,11,9,11,11,11,10,11,11,11,12,
1,1,3,4,5,7,9,15,22,33,49,66,104,158,227,301,407,523,672,838,1075,1314,1597,1933,2189,2277,2384,2709,2802,2747,2510,2409,2263,1995,1794,1581,1367,1158,1064,973,883,854,782,707,609,575,495,437,364,322,293,275,252,203,183,168,165,147,126,105,96,84,66,54,44,43,44,44,38,33,33,26,24,27,23,23,22,19,19,21,20,16,12,11,13,10,10,11,11,14,14,17,18,19,17,19,15,13,9,9,10,7,4,4,4,4,
1,2,3,3,6,10,12,18,27,36,53,71,81,106,154,223,318,402,511,680,864,1008,1149,1390,1606,1937,2143,2287,2459,2673,2712,2698,2561,2492,2391,2301,2138,2042,1788,1531,1320,1178,1093,1013,949,927,829,749,646,543,477,397,361,340,294,257,204,169,148,127,107,82,62,65,67,63,52,53,51,44,40,33,27,25,24,20,22,21,19,19,17,16,18,19,21,22,27,25,23,21,24,26,27,27,26,25,16,15,15,17,13,10,10,12,15,18,
1,1,2,3,6,11,13,21,25,35,46,60,73,98,132,204,272,366,466,587,761,889,1095,1287,1447,1612,1860,2039,2146,2158,2225,2179,2083,1939,1819,1685,1582,1385,1164,1058,920,809,730,597,495,439,409,418,411,383,325,297,276,238,198,164,133,110,102,85,75,71,70,70,71,73,66,65,69,72,69,64,57,51,45,39,27,24,26,27,26,26,24,25,26,22,24,25,27,33,32,39,43,40,34,31,25,21,16,13,11,10,10,9,8,7,
1,2,2,5,8,12,14,19,30,38,55,69,91,126,169,229,298,449,651,872,1051,1245,1358,1474,1578,1752,1843,1947,2129,2204,2318,2476,2543,2538,2497,2386,2303,2118,1946,1780,1603,1457,1292,1163,1044,945,823,719,608,525,450,392,351,302,260,222,193,166,143,130,113,104,83,71,69,70,66,55,47,41,34,32,26,21,18,16,17,16,18,16,17,22,20,20,20,22,25,26,25,31,31,28,25,27,22,18,20,18,19,16,18,19,16,16,15,12,
1,4,6,8,11,15,18,20,29,48,79,117,164,215,304,397,525,652,790,921,1052,1215,1316,1373,1389,1437,1421,1518,1583,1725,1874,1913,2041,2107,2093,2019,1817,1603,1419,1305,1186,1081,985,945,918,899,792,736,655,552,462,367,283,240,203,179,166,145,125,103,87,74,64,56,51,54,45,44,41,35,30,25,23,19,19,20,21,20,16,16,13,10,9,8,10,8,9,8,10,15,18,19,22,16,16,12,12,12,11,7,11,11,12,11,12,12,
1,4,6,8,11,15,18,20,29,48,79,117,164,215,304,397,525,652,790,921,1052,1215,1316,1373,1389,1437,1421,1518,1583,1725,1874,1913,2041,2107,2093,2019,1817,1603,1419,1305,1186,1081,985,945,918,899,792,736,655,552,462,367,283,240,203,179,166,145,125,103,87,74,64,56,51,54,45,44,41,35,30,25,23,19,19,20,21,20,16,16,13,10,9,8,10,8,9,8,10,15,18,19,22,16,16,12,12,12,11,7,11,11,12,11,12,12,
1,2,2,3,8,9,9,13,31,35,48,55,80,91,115,144,193,271,371,486,585,682,903,1163,1465,1782,2097,2278,2397,2450,2441,2434,2368,2211,2125,2055,1940,1701,1390,1198,1020,915,796,732,698,661,609,577,526,477,434,387,344,291,240,217,183,153,126,105,93,80,73,72,73,61,53,52,46,54,52,42,43,42,40,35,34,28,22,20,19,12,11,10,16,14,16,16,16,16,17,16,12,16,21,21,18,14,12,11,12,12,12,11,11,16,
1,3,7,9,13,13,15,21,28,38,53,71,89,130,185,246,342,434,510,597,779,1005,1265,1590,1886,2114,2408,2524,2460,2400,2356,2296,2244,2083,1995,1783,1599,1439,1305,1254,1163,1084,931,825,715,640,583,534,485,451,412,414,408,418,418,398,398,371,334,282,241,206,180,146,126,95,76,59,48,42,36,36,33,32,35,29,30,23,22,20,22,26,21,16,11,10,11,12,13,13,13,12,12,13,18,23,24,24,21,17,21,21,23,21,22,24,
1,1,3,5,5,11,17,21,28,37,42,76,99,152,190,264,367,482,640,801,953,1022,1064,1187,1430,1587,1706,1785,1783,1846,1951,1989,2035,2072,2008,1963,1786,1547,1315,1086,905,832,766,678,612,554,507,468,415,347,289,264,238,232,216,210,196,188,160,131,115,108,95,90,80,66,56,47,44,37,37,36,35,30,31,32,29,32,27,24,22,22,18,15,18,20,22,19,17,16,18,17,19,19,22,23,18,12,10,10,9,5,5,3,3,4,
1,2,6,10,11,15,17,21,29,46,74,96,116,150,175,218,258,343,419,563,673,838,1061,1267,1562,1830,2033,2324,2674,3168,3424,3403,3227,3055,2823,2565,2323,2007,1685,1421,1204,1038,906,789,727,645,558,510,474,435,407,338,299,247,225,189,164,152,138,132,119,118,108,104,102,98,90,73,61,45,36,34,25,24,21,24,21,22,21,20,20,17,16,12,14,18,17,18,16,16,18,21,22,19,16,13,9,10,11,8,11,15,17,15,19,16,
1,3,3,4,6,9,16,22,31,41,54,77,101,145,166,215,267,315,381,447,531,592,682,821,894,1093,1288,1494,1696,1846,1898,1887,1817,1627,1546,1557,1504,1391,1323,1323,1213,1076,907,770,696,604,495,432,378,314,256,232,228,242,234,236,227,210,207,181,161,153,146,138,115,103,96,94,99,96,89,78,70,67,60,54,51,36,29,21,14,14,15,14,7,5,5,5,5,5,5,4,4,5,4,3,3,3,3,2,1,1,1,1,1,1,
1,2,7,11,7,11,16,26,26,39,62,79,107,144,179,214,294,380,519,639,801,907,1101,1250,1369,1577,1739,1946,2246,2432,2656,2838,2745,2648,2701,2556,2268,1916,1745,1575,1394,1220,1074,948,874,769,686,607,503,429,402,364,323,289,258,234,213,181,156,148,150,138,144,145,131,126,114,108,100,91,76,62,53,42,36,29,27,25,27,24,24,19,20,19,14,16,14,13,11,10,10,6,5,4,3,2,2,2,2,2,2,3,1,1,1,1,
1,2,4,6,6,14,20,21,32,58,85,120,160,176,227,299,382,477,535,621,649,696,754,857,966,1051,1080,1179,1180,1175,1195,1194,1232,1319,1307,1301,1321,1335,1295,1222,1120,1111,1123,1135,1124,1066,961,867,793,692,611,495,408,360,289,244,203,180,154,131,111,100,86,85,78,73,67,60,55,52,41,40,35,34,35,34,28,26,21,19,16,16,15,15,14,13,17,15,16,17,16,16,14,16,16,15,18,16,16,14,13,7,7,6,5,3,
1,1,4,4,8,11,15,25,38,44,66,88,109,151,171,217,276,369,436,507,592,639,741,804,933,1144,1326,1556,1803,2049,2192,2322,2364,2151,1861,1735,1566,1314,1236,1193,1153,1019,839,732,663,568,499,453,392,343,302,291,260,244,231,219,199,186,194,208,177,173,156,150,141,131,129,117,105,92,86,86,77,65,53,46,41,38,33,33,33,32,30,28,21,19,15,15,11,10,12,11,9,8,8,8,9,7,5,5,6,6,6,8,7,7,
1,2,2,3,8,14,16,23,31,44,70,96,131,186,249,295,333,455,552,741,896,1049,1360,1736,2056,2184,2357,2382,2267,2191,2248,2423,2410,2251,1978,1702,1575,1475,1385,1305,1168,1044,900,846,857,869,849,780,750,656,582,504,429,372,310,246,221,197,178,165,144,125,103,90,75,74,68,58,49,44,43,39,40,36,34,30,28,25,22,18,15,13,12,12,11,10,8,8,8,9,7,7,7,8,7,7,8,7,9,10,10,13,15,18,19,29,
1,2,4,4,8,13,17,24,35,38,66,79,113,167,247,332,413,521,656,808,938,1127,1362,1747,2151,2404,2748,2894,2814,2705,2629,2587,2500,2508,2338,2228,2071,1810,1783,1707,1542,1444,1311,1257,1144,1030,890,758,657,568,506,440,401,357,313,263,233,199,175,172,155,142,134,111,97,82,72,66,60,50,44,47,40,37,38,39,35,38,37,28,20,21,14,12,9,8,7,6,6,5,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,
1,1,3,6,9,17,20,23,35,45,62,91,112,139,192,254,317,363,468,634,729,908,1092,1281,1426,1536,1488,1621,1776,1860,1988,2079,2073,2026,1910,1837,1742,1588,1423,1221,1061,962,851,735,646,602,523,488,444,423,362,315,277,235,211,175,155,129,114,106,103,85,73,55,46,43,46,44,47,42,46,52,49,44,36,30,31,29,28,25,25,27,28,19,15,18,18,17,18,18,18,19,20,26,26,33,34,41,49,58,76,75,90,103,128,144,
1,2,5,8,12,18,17,20,32,40,65,85,118,135,174,187,234,284,340,442,593,763,1018,1302,1535,1715,2000,2384,2742,2923,2796,2640,2442,2394,2414,2288,2092,1706,1453,1257,1038,850,734,614,543,531,493,450,393,375,348,336,320,297,275,254,245,249,233,197,181,158,132,126,119,90,82,76,70,55,54,56,50,49,53,53,48,46,48,41,36,32,27,27,23,23,19,19,18,19,18,19,17,17,18,20,23,26,28,28,24,22,20,19,20,21,
1,3,4,5,7,8,13,14,22,29,45,62,87,122,166,201,252,364,495,608,840,1080,1335,1614,1952,2247,2453,2552,2549,2535,2501,2462,2549,2511,2417,2144,1947,1778,1655,1482,1419,1374,1267,1172,1043,998,954,913,834,752,706,632,577,466,413,388,338,286,243,212,184,139,119,101,96,80,68,64,58,52,47,44,38,36,32,32,32,30,27,22,17,13,13,15,17,15,12,16,14,11,11,13,15,10,9,7,7,4,7,7,8,11,10,8,7,11,
1,2,3,4,4,9,10,16,24,49,83,102,124,165,207,256,325,409,527,633,748,956,1193,1391,1699,2028,2405,2756,3065,3117,3115,3032,2870,2756,2539,2462,2312,2024,1750,1515,1363,1252,1155,1059,900,776,660,579,521,450,388,329,277,245,208,178,152,136,117,103,109,99,85,80,82,75,69,66,64,64,54,52,48,42,41,35,33,34,35,35,27,27,26,25,24,23,21,25,26,26,22,21,23,28,26,23,20,25,31,38,48,52,64,69,78,81,
1,2,3,5,7,10,18,21,32,43,55,70,95,125,166,206,275,367,459,599,741,916,1101,1293,1527,1666,1831,1978,2073,2250,2354,2453,2509,2627,2701,2594,2381,2046,1787,1564,1384,1322,1220,1150,1008,906,794,669,586,499,465,428,388,345,306,289,277,243,215,187,167,140,121,107,115,113,100,87,71,60,53,46,38,31,31,28,30,32,26,23,20,17,13,11,10,7,8,8,6,6,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,
1,2,3,7,6,8,14,20,24,30,49,62,90,120,182,236,290,358,492,594,738,900,1017,1234,1476,1676,1859,2045,2166,2229,2382,2177,2044,1948,1771,1684,1621,1493,1281,1120,1028,960,887,792,715,664,638,640,627,608,559,507,494,450,399,364,332,318,280,270,237,224,186,161,136,128,113,99,89,78,71,68,78,82,83,71,62,62,63,64,71,66,68,67,58,53,49,43,42,38,37,36,28,25,22,20,18,17,16,16,13,15,13,10,11,12,
1,2,3,7,6,8,14,20,24,30,49,62,90,120,182,236,290,358,492,594,738,900,1017,1234,1476,1676,1859,2045,2166,2229,2382,2177,2044,1948,1771,1684,1621,1493,1281,1120,1028,960,887,792,715,664,638,640,627,608,559,507,494,450,399,364,332,318,280,270,237,224,186,161,136,128,113,99,89,78,71,68,78,82,83,71,62,62,63,64,71,66,68,67,58,53,49,43,42,38,37,36,28,25,22,20,18,17,16,16,13,15,13,10,11,12,
1,2,3,4,4,7,10,13,26,45,64,93,118,182,242,311,372,513,667,778,920,1014,1158,1268,1454,1672,1958,2164,2439,2603,2705,2772,2877,2810,2702,2447,2222,1967,1796,1652,1427,1234,1083,982,880,845,778,688,606,541,467,417,368,315,268,233,191,170,154,142,118,108,93,85,77,79,69,68,72,75,66,71,65,59,52,43,42,32,32,27,29,23,20,17,18,16,14,14,13,12,9,8,7,5,4,4,5,4,5,4,4,4,3,3,1,1,
1,1,3,5,6,8,13,19,24,36,51,85,144,199,269,325,428,554,708,877,1019,1155,1311,1495,1562,1611,1603,1687,1755,1816,1771,1750,1892,1949,1965,1967,1938,1873,1825,1731,1604,1373,1210,1086,941,852,751,640,561,537,490,450,425,372,331,305,257,231,206,182,159,140,125,103,89,84,74,62,55,45,38,38,37,41,37,33,34,31,32,24,22,17,15,17,16,17,17,13,13,9,6,3,3,3,3,3,4,4,4,4,4,5,7,9,9,8,
1,2,2,4,4,7,8,15,21,29,52,79,107,142,162,192,244,327,426,537,668,780,880,1009,1186,1285,1445,1681,1994,2345,2556,2582,2581,2546,2316,2154,2045,1809,1707,1606,1468,1454,1348,1166,1000,911,821,719,634,552,501,442,380,328,277,260,225,204,183,167,147,148,138,126,118,104,99,99,88,71,61,55,57,49,45,35,30,28,27,25,23,20,19,17,17,17,16,16,12,14,12,10,12,13,13,12,11,10,9,9,9,8,8,8,8,6,
1,2,3,5,5,7,10,14,24,32,48,73,95,137,213,308,394,502,612,792,982,1197,1381,1521,1613,1624,1733,1857,1979,2134,2340,2280,2205,2254,2215,2156,2087,2122,2182,2185,1976,1803,1698,1593,1436,1212,1059,919,828,738,656,553,464,379,321,264,234,188,148,121,107,97,91,73,63,58,57,58,61,53,41,35,31,30,27,30,29,26,25,23,26,24,27,26,27,27,23,22,22,22,23,27,18,20,15,12,7,6,6,5,4,2,2,2,3,2,
1,3,3,4,6,10,12,15,34,54,67,91,124,166,227,296,411,513,656,811,1018,1243,1509,1940,2230,2591,2748,2891,2863,2682,2643,2662,2642,2807,2778,2622,2513,2615,2671,2572,2384,1979,1724,1568,1374,1190,954,814,683,582,514,433,380,307,272,245,213,187,164,143,136,124,109,96,85,65,48,41,34,29,23,22,25,27,26,26,32,37,32,29,24,21,17,17,15,14,16,17,19,20,18,16,21,25,27,26,28,24,22,19,22,26,25,31,36,51,
1,2,7,12,10,14,17,22,27,39,55,73,97,138,177,210,268,340,396,513,635,795,1023,1314,1615,1992,2478,2969,3461,3896,3974,3919,3683,3602,3317,2954,2660,2348,2133,1982,1768,1587,1389,1244,1103,926,792,690,661,613,609,529,454,387,349,320,270,247,216,186,161,141,122,106,87,82,78,76,75,76,82,74,65,63,65,60,55,58,60,53,48,43,36,31,31,30,26,31,28,28,29,28,26,24,27,21,20,20,19,18,16,16,16,15,11,11,
1,1,2,6,5,8,9,13,22,28,48,62,93,121,188,240,327,422,537,668,850,1025,1222,1437,1789,2008,2178,2403,2379,2487,2653,2633,2670,2462,2429,2185,2018,1832,1600,1358,1156,1155,1077,1012,980,924,818,744,664,585,518,469,431,412,361,303,249,217,209,184,169,153,135,116,113,103,96,89,79,75,65,62,57,53,45,39,38,31,29,22,20,21,19,19,18,15,14,12,9,7,7,6,6,6,7,6,5,4,3,1,1,2,2,2,2,2,
1,3,3,5,5,7,10,16,23,29,41,57,66,91,153,191,263,355,504,682,910,1194,1457,1686,1893,2058,2230,2429,2431,2342,2081,1892,1856,1855,1787,1679,1437,1246,1108,1016,954,882,840,758,704,667,609,552,509,462,410,402,356,325,300,285,242,219,205,186,180,157,121,109,99,86,76,72,65,63,65,56,57,46,41,35,29,29,30,27,26,29,29,29,24,25,25,20,21,23,20,19,20,22,20,20,22,29,32,30,33,31,32,31,33,35,
1,3,3,5,5,7,10,16,23,29,41,57,66,91,153,191,263,355,504,682,910,1194,1457,1686,1893,2058,2230,2429,2431,2342,2081,1892,1856,1855,1787,1679,1437,1246,1108,1016,954,882,840,758,704,667,609,552,509,462,410,402,356,325,300,285,242,219,205,186,180,157,121,109,99,86,76,72,65,63,65,56,57,46,41,35,29,29,30,27,26,29,29,29,24,25,25,20,21,23,20,19,20,22,20,20,22,29,32,30,33,31,32,31,33,35,
1,3,3,5,5,7,10,16,23,29,41,57,66,91,153,191,263,355,504,682,910,1194,1457,1686,1893,2058,2230,2429,2431,2342,2081,1892,1856,1855,1787,1679,1437,1246,1108,1016,954,882,840,758,704,667,609,552,509,462,410,402,356,325,300,285,242,219,205,186,180,157,121,109,99,86,76,72,65,63,65,56,57,46,41,35,29,29,30,27,26,29,29,29,24,25,25,20,21,23,20,19,20,22,20,20,22,29,32,30,33,31,32,31,33,35,
1,2,5,8,9,14,24,29,45,59,75,108,128,163,215,273,368,430,523,591,680,739,835,950,1086,1240,1372,1529,1561,1632,1713,1801,1818,1840,1731,1588,1399,1202,1030,892,767,666,605,572,562,545,521,486,442,390,369,344,297,263,247,230,234,202,175,157,140,123,107,85,82,64,48,45,42,44,38,34,27,26,29,29,29,29,29,25,21,21,19,15,12,7,8,7,11,15,14,17,18,19,20,20,17,14,11,9,8,9,9,9,10,10,
1,2,5,8,9,14,24,29,45,59,75,108,128,163,215,273,368,430,523,591,680,739,835,950,1086,1240,1372,1529,1561,1632,1713,1801,1818,1840,1731,1588,1399,1202,1030,892,767,666,605,572,562,545,521,486,442,390,369,344,297,263,247,230,234,202,175,157,140,123,107,85,82,64,48,45,42,44,38,34,27,26,29,29,29,29,29,25,21,21,19,15,12,7,8,7,11,15,14,17,18,19,20,20,17,14,11,9,8,9,9,9,10,10,
1,2,5,8,9,14,24,29,45,59,75,108,128,163,215,273,368,430,523,591,680,739,835,950,1086,1240,1372,1529,1561,1632,1713,1801,1818,1840,1731,1588,1399,1202,1030,892,767,666,605,572,562,545,521,486,442,390,369,344,297,263,247,230,234,202,175,157,140,123,107,85,82,64,48,45,42,44,38,34,27,26,29,29,29,29,29,25,21,21,19,15,12,7,8,7,11,15,14,17,18,19,20,20,17,14,11,9,8,9,9,9,10,10,
1,2,3,5,9,9,12,18,29,44,57,87,108,163,241,318,428,567,680,818,984,1077,1206,1376,1480,1560,1625,1713,1724,1717,1600,1537,1509,1529,1543,1612,1612,1564,1479,1275,1070,901,776,655,602,579,535,519,480,446,402,343,310,277,244,207,194,176,162,147,150,134,122,96,78,70,66,57,60,60,55,52,55,52,50,39,40,38,38,31,29,28,25,30,30,24,24,23,25,23,26,23,20,15,13,11,9,10,15,16,17,17,14,13,12,13,
1,2,5,4,7,13,17,22,31,39,66,108,151,211,250,305,385,438,513,574,634,729,854,1087,1303,1538,1808,2006,2231,2502,2794,3140,3226,3167,3030,2936,2542,2182,1994,1734,1503,1318,1174,1080,963,914,859,742,654,593,517,457,379,319,268,220,203,184,169,149,138,117,108,103,83,83,78,85,82,72,66,64,75,76,78,75,70,62,54,45,39,34,29,26,21,19,13,12,8,7,9,10,11,11,14,9,8,9,7,7,7,5,3,2,2,2,
1,2,3,4,5,7,10,14,25,33,44,68,102,133,179,222,315,431,595,781,942,1186,1509,1889,2258,2527,2617,2690,2711,2802,2830,3001,2985,2846,2645,2448,2197,1908,1666,1500,1317,1164,998,846,745,635,552,508,497,458,416,354,323,300,289,264,262,213,175,157,131,113,105,87,73,64,57,56,47,42,41,33,30,31,27,23,22,20,18,17,20,23,24,19,19,18,18,17,19,21,24,30,35,35,37,34,31,27,22,17,14,15,15,16,21,19,
1,2,3,4,6,9,11,17,22,27,42,67,89,128,197,244,344,456,586,714,865,1057,1240,1407,1546,1644,1805,1903,1935,1938,1972,1955,1885,1782,1609,1501,1419,1288,1120,1021,911,878,926,975,1021,1064,957,844,729,644,559,485,431,384,342,294,265,244,226,218,214,191,167,148,134,121,105,85,77,70,62,60,50,48,50,45,45,37,35,31,27,23,24,24,21,21,20,22,22,23,23,25,22,16,13,13,13,13,12,11,9,8,6,8,11,6,
1,2,3,4,6,9,11,17,22,27,42,67,89,128,197,244,344,456,586,714,865,1057,1240,1407,1546,1644,1805,1903,1935,1938,1972,1955,1885,1782,1609,1501,1419,1288,1120,1021,911,878,926,975,1021,1064,957,844,729,644,559,485,431,384,342,294,265,244,226,218,214,191,167,148,134,121,105,85,77,70,62,60,50,48,50,45,45,37,35,31,27,23,24,24,21,21,20,22,22,23,23,25,22,16,13,13,13,13,12,11,9,8,6,8,11,6,
1,2,3,6,6,9,9,14,24,33,48,59,71,106,161,205,271,390,542,723,924,1128,1362,1647,1905,2193,2376,2640,2870,3007,3032,2921,2712,2432,2368,2180,1947,1787,1537,1336,1249,1085,970,834,750,690,665,646,626,585,524,485,422,360,310,269,249,213,187,172,153,138,138,135,127,108,97,82,75,69,60,53,48,40,35,32,28,23,22,22,16,16,15,17,22,22,19,16,18,14,19,20,20,20,22,25,20,21,21,22,23,18,17,13,12,7,
1,1,3,6,10,16,16,18,30,43,52,66,73,86,119,161,214,279,357,427,566,732,911,1146,1415,1680,1907,2083,2207,2143,2148,2050,1981,1812,1661,1519,1383,1265,1193,1146,1108,1129,1064,990,932,833,739,641,566,501,455,396,354,312,262,214,188,169,148,135,114,101,89,89,82,75,68,68,57,54,49,42,36,33,35,36,35,33,25,27,28,23,23,23,24,22,22,19,18,16,18,20,19,14,13,11,9,9,7,7,7,6,3,4,4,3,
1,2,3,3,5,8,16,22,32,47,67,87,110,149,212,283,352,451,553,700,835,978,1172,1310,1450,1624,1688,1887,1972,2028,2193,2291,2356,2223,2021,1771,1658,1627,1552,1458,1359,1215,1057,930,797,691,610,540,455,406,377,329,309,279,247,215,181,157,137,133,118,99,85,78,72,65,58,51,42,38,35,32,28,23,24,21,25,32,31,30,33,31,26,27,27,23,21,20,21,23,24,26,23,18,16,13,11,10,11,13,8,7,7,5,2,2,
1,2,3,3,5,8,16,22,32,47,67,87,110,149,212,283,352,451,553,700,835,978,1172,1310,1450,1624,1688,1887,1972,2028,2193,2291,2356,2223,2021,1771,1658,1627,1552,1458,1359,1215,1057,930,797,691,610,540,455,406,377,329,309,279,247,215,181,157,137,133,118,99,85,78,72,65,58,51,42,38,35,32,28,23,24,21,25,32,31,30,33,31,26,27,27,23,21,20,21,23,24,26,23,18,16,13,11,10,11,13,8,7,7,5,2,2,
1,2,3,3,5,8,16,22,32,47,67,87,110,149,212,283,352,451,553,700,835,978,1172,1310,1450,1624,1688,1887,1972,2028,2193,2291,2356,2223,2021,1771,1658,1627,1552,1458,1359,1215,1057,930,797,691,610,540,455,406,377,329,309,279,247,215,181,157,137,133,118,99,85,78,72,65,58,51,42,38,35,32,28,23,24,21,25,32,31,30,33,31,26,27,27,23,21,20,21,23,24,26,23,18,16,13,11,10,11,13,8,7,7,5,2,2,
1,2,3,3,5,8,16,22,32,47,67,87,110,149,212,283,352,451,553,700,835,978,1172,1310,1450,1624,1688,1887,1972,2028,2193,2291,2356,2223,2021,1771,1658,1627,1552,1458,1359,1215,1057,930,797,691,610,540,455,406,377,329,309,279,247,215,181,157,137,133,118,99,85,78,72,65,58,51,42,38,35,32,28,23,24,21,25,32,31,30,33,31,26,27,27,23,21,20,21,23,24,26,23,18,16,13,11,10,11,13,8,7,7,5,2,2,
1,2,3,3,5,8,16,22,32,47,67,87,110,149,212,283,352,451,553,700,835,978,1172,1310,1450,1624,1688,1887,1972,2028,2193,2291,2356,2223,2021,1771,1658,1627,1552,1458,1359,1215,1057,930,797,691,610,540,455,406,377,329,309,279,247,215,181,157,137,133,118,99,85,78,72,65,58,51,42,38,35,32,28,23,24,21,25,32,31,30,33,31,26,27,27,23,21,20,21,23,24,26,23,18,16,13,11,10,11,13,8,7,7,5,2,2,
1,2,3,3,5,8,16,22,32,47,67,87,110,149,212,283,352,451,553,700,835,978,1172,1310,1450,1624,1688,1887,1972,2028,2193,2291,2356,2223,2021,1771,1658,1627,1552,1458,1359,1215,1057,930,797,691,610,540,455,406,377,329,309,279,247,215,181,157,137,133,118,99,85,78,72,65,58,51,42,38,35,32,28,23,24,21,25,32,31,30,33,31,26,27,27,23,21,20,21,23,24,26,23,18,16,13,11,10,11,13,8,7,7,5,2,2,
1,2,3,3,5,8,16,22,32,47,67,87,110,149,212,283,352,451,553,700,835,978,1172,1310,1450,1624,1688,1887,1972,2028,2193,2291,2356,2223,2021,1771,1658,1627,1552,1458,1359,1215,1057,930,797,691,610,540,455,406,377,329,309,279,247,215,181,157,137,133,118,99,85,78,72,65,58,51,42,38,35,32,28,23,24,21,25,32,31,30,33,31,26,27,27,23,21,20,21,23,24,26,23,18,16,13,11,10,11,13,8,7,7,5,2,2,
1,2,3,5,7,12,12,16,23,31,45,60,81,106,133,185,252,318,384,465,544,655,804,947,1155,1333,1494,1642,1844,2037,2060,2110,2100,1955,1864,1780,1729,1643,1500,1352,1254,1141,1016,887,800,742,647,605,533,478,445,411,376,317,290,275,245,220,197,162,134,113,94,81,76,71,71,66,60,55,53,48,45,44,38,33,33,29,26,24,20,20,18,14,14,12,10,9,8,8,8,7,6,7,7,6,6,4,4,2,2,2,2,1,1,1,
1,2,4,5,9,14,15,21,29,41,64,95,125,167,224,297,415,485,609,754,877,1095,1271,1513,1735,1867,2032,2192,2570,2801,2804,2697,2355,2195,2034,1788,1567,1423,1326,1267,1168,1075,977,841,710,639,552,479,417,356,313,286,257,267,257,227,199,172,149,138,128,113,97,98,90,86,82,71,68,70,61,57,55,49,42,42,36,31,27,23,20,17,15,15,13,11,11,15,13,11,10,8,6,6,6,4,3,2,2,1,1,1,1,1,1,1,
1,2,4,5,9,14,15,21,29,41,64,95,125,167,224,297,415,485,609,754,877,1095,1271,1513,1735,1867,2032,2192,2570,2801,2804,2697,2355,2195,2034,1788,1567,1423,1326,1267,1168,1075,977,841,710,639,552,479,417,356,313,286,257,267,257,227,199,172,149,138,128,113,97,98,90,86,82,71,68,70,61,57,55,49,42,42,36,31,27,23,20,17,15,15,13,11,11,15,13,11,10,8,6,6,6,4,3,2,2,1,1,1,1,1,1,1,
1,2,3,4,5,7,11,19,24,32,51,69,95,155,194,229,317,413,507,611,823,1046,1229,1417,1676,1985,2287,2576,2704,2926,3133,3222,3077,3019,2955,2780,2761,2598,2465,2394,2323,2136,2012,1835,1616,1424,1249,1115,950,816,707,599,506,457,391,335,306,290,294,291,260,249,221,195,174,143,114,98,83,80,73,59,47,43,41,34,30,26,24,24,24,30,27,21,19,16,16,19,17,15,13,10,8,8,9,9,10,8,6,6,5,6,4,7,5,4,
