T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,1,3,6,7,10,14,19,28,34,52,81,99,133,167,184,222,248,287,375,501,655,870,1151,1429,1549,1697,1799,1825,1905,1894,1900,1828,1786,1655,1514,1364,1286,1127,1086,1038,1011,954,889,857,816,732,676,625,562,532,454,401,367,357,329,292,274,269,246,212,187,154,129,112,95,86,76,70,58,55,55,53,49,48,43,34,28,22,21,20,18,18,19,19,18,18,15,14,16,18,19,22,17,15,12,9,10,10,9,8,10,11,11,12,10,
1,2,3,3,5,8,12,19,25,43,58,81,109,159,212,273,334,389,513,641,767,1055,1364,1637,1950,2285,2515,2653,2799,2674,2834,2717,2501,2274,2014,1838,1759,1740,1554,1458,1289,1189,1105,1062,925,818,765,721,667,608,560,472,420,378,334,302,280,237,200,168,142,129,109,99,85,76,68,71,76,79,76,69,64,66,66,70,64,68,61,55,48,42,36,35,30,26,29,29,29,29,28,29,26,29,25,25,23,21,17,16,13,13,11,8,8,9,
1,2,3,3,4,7,8,15,26,39,53,74,98,133,189,268,365,420,517,626,706,833,937,1036,1143,1195,1239,1306,1350,1446,1496,1472,1393,1304,1204,1057,933,862,820,870,950,943,896,877,828,782,753,670,586,520,473,409,389,378,353,354,308,270,246,222,186,162,151,150,135,133,126,129,118,112,102,99,85,76,66,55,47,44,45,40,41,39,37,33,22,17,14,17,17,14,16,21,20,17,17,16,11,7,7,6,4,4,3,4,2,3,
1,2,4,7,10,11,16,18,29,38,50,71,90,133,198,271,335,430,522,620,668,779,897,1014,1111,1211,1400,1618,1813,1823,1831,1913,2021,1972,1905,1708,1554,1393,1211,1040,894,849,794,773,760,740,720,735,719,716,639,549,473,425,374,331,291,253,218,183,157,146,129,125,121,106,96,88,78,74,66,55,50,51,52,46,42,39,40,34,23,19,15,12,14,14,12,12,10,10,10,10,9,7,7,7,4,5,4,3,2,2,3,3,3,3,
1,1,3,4,6,9,14,16,30,42,63,84,114,145,190,242,303,367,469,622,775,897,968,1041,1168,1274,1397,1611,1845,1971,2047,2180,2260,2134,2145,1990,1760,1633,1518,1372,1259,1164,1108,1060,1005,914,804,706,623,554,492,453,422,383,342,309,278,261,235,208,193,174,166,146,129,104,100,86,78,70,66,63,63,54,54,51,43,40,35,34,31,27,25,24,23,27,25,21,22,21,24,22,24,23,21,16,13,14,13,11,9,9,11,13,13,15,
1,2,3,4,8,15,17,23,38,46,64,101,136,168,203,249,302,364,434,580,767,873,1044,1226,1360,1497,1662,1781,1853,2026,2129,2184,2180,2196,2247,2132,2015,1822,1633,1527,1420,1225,1149,1020,890,774,673,594,505,434,375,324,298,263,216,185,161,140,123,116,94,80,66,54,47,49,48,49,42,40,43,42,46,48,46,46,39,39,34,42,43,41,44,47,40,42,41,40,36,35,33,33,34,28,23,17,16,14,13,9,8,7,7,7,7,4,
1,2,3,3,4,7,11,21,31,53,80,108,148,196,244,299,381,469,592,736,787,877,1025,1202,1375,1524,1641,1735,1763,1727,1783,1755,1749,1658,1582,1441,1347,1349,1258,1166,1045,978,875,788,745,713,694,646,582,505,447,382,330,294,250,213,182,165,136,119,102,92,75,70,74,76,76,71,65,62,55,49,47,41,37,35,32,32,29,30,25,27,25,25,23,22,20,23,22,27,28,28,27,27,26,21,18,23,23,24,24,23,20,19,17,19,
1,2,3,4,7,11,13,20,29,37,50,72,84,112,154,217,261,366,494,702,940,1337,1728,2060,2267,2358,2492,2536,2650,2945,3043,2940,2868,2613,2385,2117,1861,1669,1508,1342,1157,1022,944,823,737,692,675,590,536,491,458,420,402,362,323,280,253,234,208,188,177,151,132,116,100,87,83,72,65,59,47,42,41,37,30,32,32,29,25,21,22,23,23,20,18,20,21,22,19,20,23,27,25,20,21,21,15,13,11,8,9,9,10,10,11,7,
1,1,3,4,7,8,10,11,24,26,48,61,80,109,138,168,231,299,412,489,646,763,946,1193,1354,1524,1730,1848,1902,1865,1889,1866,1805,1834,1808,1659,1520,1382,1304,1221,1110,994,938,847,770,671,608,593,555,502,447,389,346,284,244,224,210,188,172,167,152,130,122,116,102,91,84,78,75,64,54,47,42,40,36,30,29,27,30,29,35,31,34,30,26,26,28,26,26,26,25,23,27,29,29,28,28,24,20,18,17,13,8,7,7,7,
1,2,4,4,4,8,9,15,26,31,51,73,96,134,192,253,342,406,494,651,824,1000,1219,1386,1512,1711,1779,1868,2035,2281,2509,2712,2877,3101,3031,2874,2529,2149,1899,1712,1539,1354,1166,1017,880,784,708,614,556,516,478,414,368,349,321,314,322,309,284,232,198,174,172,166,159,142,127,121,115,108,98,92,74,66,55,50,37,37,36,34,27,22,21,19,19,19,19,20,23,25,23,25,29,27,32,36,34,39,48,49,60,64,74,96,122,150,
1,2,4,4,4,8,9,15,26,31,51,73,96,134,192,253,342,406,494,651,824,1000,1219,1386,1512,1711,1779,1868,2035,2281,2509,2712,2877,3101,3031,2874,2529,2149,1899,1712,1539,1354,1166,1017,880,784,708,614,556,516,478,414,368,349,321,314,322,309,284,232,198,174,172,166,159,142,127,121,115,108,98,92,74,66,55,50,37,37,36,34,27,22,21,19,19,19,19,20,23,25,23,25,29,27,32,36,34,39,48,49,60,64,74,96,122,150,
1,2,4,5,5,9,11,13,23,37,54,74,112,171,230,321,449,598,775,959,1202,1427,1702,2028,2291,2584,2832,2683,2560,2488,2603,2697,2726,2780,2661,2635,2569,2396,2114,1935,1761,1589,1458,1414,1319,1193,1040,906,819,749,693,599,504,460,409,375,346,307,277,238,217,189,169,151,140,117,110,96,87,73,66,62,57,51,51,56,46,41,36,32,25,20,20,23,22,22,22,23,23,23,21,26,28,29,26,23,25,21,18,18,18,18,17,17,17,14,
1,1,3,6,7,10,9,15,22,34,53,74,101,129,171,240,328,443,582,754,982,1198,1366,1558,1786,2101,2267,2396,2584,2700,2759,2684,2626,2503,2267,2023,1875,1653,1432,1215,1023,872,781,702,608,574,502,474,470,416,418,424,409,404,404,407,354,337,313,274,258,235,231,217,212,211,206,182,163,136,114,89,77,65,58,54,46,39,36,24,21,14,10,9,7,7,6,3,3,5,4,4,4,4,4,4,3,3,3,2,2,2,2,2,1,1,
1,1,3,6,7,10,9,15,22,34,53,74,101,129,171,240,328,443,582,754,982,1198,1366,1558,1786,2101,2267,2396,2584,2700,2759,2684,2626,2503,2267,2023,1875,1653,1432,1215,1023,872,781,702,608,574,502,474,470,416,418,424,409,404,404,407,354,337,313,274,258,235,231,217,212,211,206,182,163,136,114,89,77,65,58,54,46,39,36,24,21,14,10,9,7,7,6,3,3,5,4,4,4,4,4,4,3,3,3,2,2,2,2,2,1,1,
1,2,4,6,8,13,21,25,39,56,65,92,121,163,199,252,342,431,532,722,974,1135,1302,1467,1568,1644,1661,1776,2079,2282,2541,2677,2751,2680,2575,2397,2251,2020,1771,1596,1336,1233,1091,972,877,829,756,632,566,523,482,425,371,323,283,258,220,204,183,171,168,150,139,134,119,111,102,87,78,72,64,63,56,49,49,46,43,36,31,37,32,31,29,24,24,21,22,22,22,21,21,16,18,17,21,20,20,20,19,21,25,31,31,32,30,27,
1,2,4,6,8,13,21,25,39,56,65,92,121,163,199,252,342,431,532,722,974,1135,1302,1467,1568,1644,1661,1776,2079,2282,2541,2677,2751,2680,2575,2397,2251,2020,1771,1596,1336,1233,1091,972,877,829,756,632,566,523,482,425,371,323,283,258,220,204,183,171,168,150,139,134,119,111,102,87,78,72,64,63,56,49,49,46,43,36,31,37,32,31,29,24,24,21,22,22,22,21,21,16,18,17,21,20,20,20,19,21,25,31,31,32,30,27,
1,1,3,6,7,12,12,18,27,41,55,70,87,125,144,172,216,297,424,535,695,878,1072,1341,1631,1952,2097,2180,2067,2032,2070,2111,2245,2334,2239,2006,1822,1574,1353,1216,1040,920,843,728,671,574,497,416,361,309,293,271,232,214,192,169,146,133,112,108,105,97,84,82,80,71,61,55,49,46,42,39,42,45,38,36,37,36,34,33,33,31,30,26,25,27,28,23,25,27,27,28,24,20,20,17,15,12,12,12,12,10,8,7,10,10,
1,2,3,3,4,8,11,14,25,40,51,63,77,103,128,177,228,299,408,590,790,996,1339,1734,2050,2402,2651,2727,2827,2929,2929,3011,2897,2778,2553,2239,1992,1824,1560,1336,1199,1076,1009,1000,978,867,753,671,605,562,481,415,350,319,295,267,265,241,239,218,224,204,188,162,141,122,111,94,83,72,61,56,49,41,37,33,31,28,24,22,18,18,15,16,18,18,19,14,17,17,18,15,16,15,14,14,8,6,6,5,5,5,5,4,3,3,
1,2,3,3,4,8,11,14,25,40,51,63,77,103,128,177,228,299,408,590,790,996,1339,1734,2050,2402,2651,2727,2827,2929,2929,3011,2897,2778,2553,2239,1992,1824,1560,1336,1199,1076,1009,1000,978,867,753,671,605,562,481,415,350,319,295,267,265,241,239,218,224,204,188,162,141,122,111,94,83,72,61,56,49,41,37,33,31,28,24,22,18,18,15,16,18,18,19,14,17,17,18,15,16,15,14,14,8,6,6,5,5,5,5,4,3,3,
1,2,3,3,4,8,11,14,25,40,51,63,77,103,128,177,228,299,408,590,790,996,1339,1734,2050,2402,2651,2727,2827,2929,2929,3011,2897,2778,2553,2239,1992,1824,1560,1336,1199,1076,1009,1000,978,867,753,671,605,562,481,415,350,319,295,267,265,241,239,218,224,204,188,162,141,122,111,94,83,72,61,56,49,41,37,33,31,28,24,22,18,18,15,16,18,18,19,14,17,17,18,15,16,15,14,14,8,6,6,5,5,5,5,4,3,3,
1,2,3,3,4,8,11,14,25,40,51,63,77,103,128,177,228,299,408,590,790,996,1339,1734,2050,2402,2651,2727,2827,2929,2929,3011,2897,2778,2553,2239,1992,1824,1560,1336,1199,1076,1009,1000,978,867,753,671,605,562,481,415,350,319,295,267,265,241,239,218,224,204,188,162,141,122,111,94,83,72,61,56,49,41,37,33,31,28,24,22,18,18,15,16,18,18,19,14,17,17,18,15,16,15,14,14,8,6,6,5,5,5,5,4,3,3,
1,2,3,3,4,8,11,14,25,40,51,63,77,103,128,177,228,299,408,590,790,996,1339,1734,2050,2402,2651,2727,2827,2929,2929,3011,2897,2778,2553,2239,1992,1824,1560,1336,1199,1076,1009,1000,978,867,753,671,605,562,481,415,350,319,295,267,265,241,239,218,224,204,188,162,141,122,111,94,83,72,61,56,49,41,37,33,31,28,24,22,18,18,15,16,18,18,19,14,17,17,18,15,16,15,14,14,8,6,6,5,5,5,5,4,3,3,
1,2,4,6,8,10,12,16,30,46,74,101,134,180,250,316,431,523,634,836,1078,1334,1596,1806,1991,2193,2301,2532,2599,2611,2434,2345,2320,2480,2533,2480,2293,1983,1691,1521,1411,1299,1242,1242,1202,1163,985,849,739,663,591,524,460,406,370,342,310,293,252,223,186,159,135,118,116,116,109,102,96,85,79,65,50,44,39,34,30,29,25,22,20,20,20,16,15,15,20,20,22,23,21,27,27,26,27,24,27,24,25,20,24,22,22,24,22,16,
1,1,4,6,6,8,10,12,27,37,58,78,119,172,242,335,468,614,740,912,1068,1167,1306,1439,1628,1921,2213,2574,2868,3214,3453,3634,3765,3572,3145,2677,2251,2035,1767,1515,1352,1190,1116,1106,1122,1034,910,763,644,540,463,387,317,278,247,226,199,174,147,125,103,100,92,89,81,82,69,55,52,46,42,39,32,29,27,23,23,27,24,27,25,26,24,23,19,18,20,12,11,12,11,10,9,11,15,15,11,7,6,6,6,6,4,1,1,1,
1,2,4,4,5,10,14,18,24,39,65,100,153,199,279,333,432,535,659,790,933,1086,1287,1461,1588,1848,2087,2225,2346,2426,2351,2462,2529,2584,2421,2343,2330,2225,2104,1996,1857,1709,1552,1423,1243,1100,986,892,746,633,543,486,403,347,275,241,220,211,200,186,182,169,153,137,116,103,100,97,92,85,71,64,56,51,43,38,31,27,24,17,14,12,11,12,8,7,4,3,3,3,3,2,2,2,2,2,1,1,1,1,2,0,0,0,0,0,
1,2,4,4,5,10,14,18,24,39,65,100,153,199,279,333,432,535,659,790,933,1086,1287,1461,1588,1848,2087,2225,2346,2426,2351,2462,2529,2584,2421,2343,2330,2225,2104,1996,1857,1709,1552,1423,1243,1100,986,892,746,633,543,486,403,347,275,241,220,211,200,186,182,169,153,137,116,103,100,97,92,85,71,64,56,51,43,38,31,27,24,17,14,12,11,12,8,7,4,3,3,3,3,2,2,2,2,2,1,1,1,1,2,0,0,0,0,0,
1,2,3,5,8,12,18,21,30,44,57,83,102,123,160,197,287,364,458,542,677,742,889,1101,1418,1662,1840,2139,2420,2606,2700,2768,2963,2935,2881,2817,2623,2331,2144,1874,1633,1523,1379,1173,1023,896,777,675,610,557,492,430,352,294,263,238,210,197,182,185,171,137,115,102,78,68,64,58,53,50,43,41,34,33,42,37,39,35,31,22,24,19,14,13,11,8,7,7,5,3,3,3,3,2,2,2,3,4,4,3,2,2,3,2,2,2,
1,2,2,4,4,8,11,17,23,37,50,64,84,122,175,227,296,407,514,670,832,1008,1226,1489,1742,2034,2253,2597,2741,2882,3278,3408,3279,3077,2683,2378,2087,1899,1641,1403,1260,1149,985,878,746,661,571,522,493,455,431,409,384,383,351,313,263,225,195,178,151,122,115,119,116,102,94,100,98,80,67,57,50,45,41,38,33,28,22,16,15,10,11,11,15,13,14,19,18,20,22,24,24,26,25,22,19,17,14,12,12,10,10,10,12,10,
1,1,3,6,8,11,15,20,28,38,64,87,112,162,245,323,407,501,638,775,904,1037,1202,1415,1645,1781,1910,2042,2264,2257,2273,2298,2239,2232,2150,2024,1962,1787,1563,1446,1316,1180,1047,934,815,763,715,667,623,578,531,506,497,488,462,399,352,324,301,288,244,219,198,171,148,138,122,106,92,91,79,68,52,46,44,38,37,41,39,35,35,28,29,31,31,30,30,31,25,22,28,28,26,26,20,19,14,13,13,11,7,7,6,4,5,4,
1,1,3,6,8,11,15,20,28,38,64,87,112,162,245,323,407,501,638,775,904,1037,1202,1415,1645,1781,1910,2042,2264,2257,2273,2298,2239,2232,2150,2024,1962,1787,1563,1446,1316,1180,1047,934,815,763,715,667,623,578,531,506,497,488,462,399,352,324,301,288,244,219,198,171,148,138,122,106,92,91,79,68,52,46,44,38,37,41,39,35,35,28,29,31,31,30,30,31,25,22,28,28,26,26,20,19,14,13,13,11,7,7,6,4,5,4,
1,1,3,6,8,11,15,20,28,38,64,87,112,162,245,323,407,501,638,775,904,1037,1202,1415,1645,1781,1910,2042,2264,2257,2273,2298,2239,2232,2150,2024,1962,1787,1563,1446,1316,1180,1047,934,815,763,715,667,623,578,531,506,497,488,462,399,352,324,301,288,244,219,198,171,148,138,122,106,92,91,79,68,52,46,44,38,37,41,39,35,35,28,29,31,31,30,30,31,25,22,28,28,26,26,20,19,14,13,13,11,7,7,6,4,5,4,
1,1,3,6,8,11,15,20,28,38,64,87,112,162,245,323,407,501,638,775,904,1037,1202,1415,1645,1781,1910,2042,2264,2257,2273,2298,2239,2232,2150,2024,1962,1787,1563,1446,1316,1180,1047,934,815,763,715,667,623,578,531,506,497,488,462,399,352,324,301,288,244,219,198,171,148,138,122,106,92,91,79,68,52,46,44,38,37,41,39,35,35,28,29,31,31,30,30,31,25,22,28,28,26,26,20,19,14,13,13,11,7,7,6,4,5,4,
1,2,3,4,7,11,15,23,33,45,60,83,120,141,190,232,264,341,460,570,707,881,1085,1387,1665,1967,2308,2678,3095,3362,3289,3141,2859,2637,2532,2290,2115,1935,1656,1427,1384,1375,1377,1279,1157,1000,924,863,770,707,632,550,469,426,384,332,295,270,248,213,191,167,138,124,104,91,79,66,61,54,47,43,40,33,30,31,33,32,31,29,27,25,27,26,24,25,21,19,16,14,10,11,11,13,15,16,14,12,11,10,10,11,12,12,10,12,
1,2,2,5,5,10,13,20,23,35,54,73,110,139,198,266,357,447,542,672,830,1036,1196,1370,1541,1620,1751,1804,1946,2059,2128,2299,2376,2249,2203,2296,2164,2008,1883,1710,1558,1400,1306,1197,1033,935,840,751,710,668,592,495,410,374,340,313,303,274,253,231,196,175,160,151,138,119,109,84,67,63,54,49,49,43,40,39,35,31,30,32,31,28,30,32,33,34,28,31,32,32,30,30,26,23,18,17,15,10,9,9,5,5,4,3,2,2,
1,2,2,3,5,10,11,16,26,35,51,69,92,130,155,204,251,322,419,569,748,981,1275,1691,2083,2452,2782,2959,3029,3123,3176,3057,2829,2620,2438,2300,2052,1819,1624,1419,1261,1059,933,842,782,663,563,475,434,381,334,306,291,267,246,220,194,164,146,131,115,103,92,83,74,68,64,63,59,60,58,63,62,64,59,60,50,43,38,34,26,25,22,22,20,20,23,24,23,23,24,25,28,23,25,27,23,23,20,13,8,8,8,8,8,8,
1,2,2,3,5,10,11,16,26,35,51,69,92,130,155,204,251,322,419,569,748,981,1275,1691,2083,2452,2782,2959,3029,3123,3176,3057,2829,2620,2438,2300,2052,1819,1624,1419,1261,1059,933,842,782,663,563,475,434,381,334,306,291,267,246,220,194,164,146,131,115,103,92,83,74,68,64,63,59,60,58,63,62,64,59,60,50,43,38,34,26,25,22,22,20,20,23,24,23,23,24,25,28,23,25,27,23,23,20,13,8,8,8,8,8,8,
1,2,4,7,10,12,18,31,38,46,59,83,115,141,170,208,265,315,389,463,569,660,807,990,1228,1420,1654,1975,2236,2399,2561,2679,2698,2619,2594,2331,2060,1914,1727,1519,1343,1167,1031,930,844,754,688,618,552,485,436,399,354,316,273,247,221,192,162,152,139,122,115,110,103,108,100,95,88,76,60,64,54,49,47,34,28,26,22,19,14,16,15,12,13,11,12,16,17,21,23,24,24,25,21,22,24,21,17,18,11,11,11,9,10,9,
1,2,4,7,10,12,18,31,38,46,59,83,115,141,170,208,265,315,389,463,569,660,807,990,1228,1420,1654,1975,2236,2399,2561,2679,2698,2619,2594,2331,2060,1914,1727,1519,1343,1167,1031,930,844,754,688,618,552,485,436,399,354,316,273,247,221,192,162,152,139,122,115,110,103,108,100,95,88,76,60,64,54,49,47,34,28,26,22,19,14,16,15,12,13,11,12,16,17,21,23,24,24,25,21,22,24,21,17,18,11,11,11,9,10,9,
1,2,4,7,10,12,18,31,38,46,59,83,115,141,170,208,265,315,389,463,569,660,807,990,1228,1420,1654,1975,2236,2399,2561,2679,2698,2619,2594,2331,2060,1914,1727,1519,1343,1167,1031,930,844,754,688,618,552,485,436,399,354,316,273,247,221,192,162,152,139,122,115,110,103,108,100,95,88,76,60,64,54,49,47,34,28,26,22,19,14,16,15,12,13,11,12,16,17,21,23,24,24,25,21,22,24,21,17,18,11,11,11,9,10,9,
1,2,3,4,5,9,10,15,20,43,60,82,111,148,218,278,390,537,667,802,993,1145,1289,1418,1483,1604,1664,1765,1893,2019,2012,1993,1901,1827,1684,1511,1402,1365,1370,1317,1275,1241,1197,1111,958,850,773,707,611,561,539,498,446,406,374,344,311,267,232,196,166,146,129,112,97,89,79,69,60,54,47,42,40,37,32,29,27,24,22,21,19,18,20,20,18,18,16,18,13,12,10,9,11,11,10,8,7,7,7,8,10,9,10,8,7,7,
1,1,5,5,7,8,7,11,23,33,46,63,90,128,183,250,341,506,648,864,1103,1287,1434,1579,1701,1783,1818,1791,1769,1742,1636,1577,1592,1551,1541,1553,1591,1549,1500,1461,1366,1250,1075,965,894,774,684,628,589,565,501,427,364,314,281,258,219,188,174,153,137,119,96,80,68,62,56,52,50,43,37,32,27,30,27,28,25,25,22,22,20,19,20,18,22,22,20,17,18,16,16,14,13,14,12,12,10,9,5,5,6,5,5,5,4,5,
1,2,3,4,7,7,9,13,18,27,45,61,95,160,218,295,400,512,686,918,1156,1392,1714,1954,2029,2043,2063,2136,2268,2442,2464,2481,2388,2281,2085,1940,1919,1760,1672,1494,1299,1199,1085,1015,888,758,664,578,513,493,465,414,396,413,421,400,374,338,301,265,217,201,180,163,143,134,113,98,84,77,66,64,57,59,62,66,65,60,55,48,45,44,39,34,27,23,21,18,14,12,11,9,7,7,6,5,5,5,5,4,4,4,8,7,2,2,
1,2,3,5,8,12,20,30,40,48,70,107,130,177,250,324,436,524,611,691,863,1014,1280,1565,1837,2169,2370,2470,2560,2544,2374,2246,2068,1913,1804,1669,1592,1423,1391,1357,1244,1089,955,809,691,589,524,461,419,390,396,379,379,362,329,297,274,270,248,238,228,216,189,160,137,123,106,92,87,86,83,76,68,52,45,39,34,30,28,22,19,15,16,16,14,11,10,11,8,10,11,8,6,5,4,3,2,2,2,2,0,0,0,0,0,0,
1,2,3,5,8,12,20,30,40,48,70,107,130,177,250,324,436,524,611,691,863,1014,1280,1565,1837,2169,2370,2470,2560,2544,2374,2246,2068,1913,1804,1669,1592,1423,1391,1357,1244,1089,955,809,691,589,524,461,419,390,396,379,379,362,329,297,274,270,248,238,228,216,189,160,137,123,106,92,87,86,83,76,68,52,45,39,34,30,28,22,19,15,16,16,14,11,10,11,8,10,11,8,6,5,4,3,2,2,2,2,0,0,0,0,0,0,
1,2,3,5,8,12,20,30,40,48,70,107,130,177,250,324,436,524,611,691,863,1014,1280,1565,1837,2169,2370,2470,2560,2544,2374,2246,2068,1913,1804,1669,1592,1423,1391,1357,1244,1089,955,809,691,589,524,461,419,390,396,379,379,362,329,297,274,270,248,238,228,216,189,160,137,123,106,92,87,86,83,76,68,52,45,39,34,30,28,22,19,15,16,16,14,11,10,11,8,10,11,8,6,5,4,3,2,2,2,2,0,0,0,0,0,0,
1,2,4,5,6,7,10,13,20,23,39,57,82,120,146,191,275,360,469,580,745,935,1132,1402,1678,2030,2387,2705,3126,3480,3447,3303,3193,2935,2606,2239,1902,1638,1383,1199,1142,1124,1027,876,703,626,549,483,443,417,399,418,385,381,377,321,286,246,207,167,160,148,132,113,94,80,66,57,54,47,48,45,44,42,40,35,32,25,27,28,22,20,21,21,20,19,13,12,12,11,12,11,12,10,7,7,6,7,7,7,5,2,1,2,2,2,
1,2,4,4,7,14,17,24,33,43,58,73,99,121,164,249,386,477,581,700,835,990,1182,1430,1647,1883,2137,2334,2504,2706,2859,2870,2792,2754,2567,2396,2311,2129,1862,1639,1412,1204,1079,1010,882,740,661,620,548,524,513,499,450,393,355,314,270,232,202,178,174,161,149,152,148,127,117,106,97,84,67,55,54,48,49,55,46,44,43,40,41,35,35,30,30,28,32,32,31,35,29,29,22,21,23,21,21,23,26,28,32,31,36,36,37,32,
1,2,3,5,6,9,17,21,32,39,62,81,116,168,214,273,359,474,569,716,863,1114,1464,1896,2101,2339,2608,3009,3222,3324,3486,3313,3233,3174,2828,2383,2060,1798,1517,1305,1151,1017,930,839,757,698,650,575,503,464,420,371,356,332,331,326,304,275,264,243,234,211,173,149,130,112,83,68,64,55,48,45,37,33,27,22,23,24,23,21,21,17,19,16,16,20,13,9,12,15,19,24,21,26,19,17,18,17,15,15,13,10,12,8,8,7,
1,2,4,6,8,10,12,19,27,42,52,79,94,160,212,268,359,443,558,675,853,1068,1262,1351,1511,1738,1927,2157,2326,2526,2785,3109,3170,3164,2952,2687,2399,2117,1816,1577,1343,1181,1034,974,964,904,858,796,708,630,547,462,395,331,298,274,230,207,200,180,160,146,134,130,111,109,102,91,79,63,49,50,47,38,32,27,29,29,27,27,25,26,24,21,20,20,17,15,15,12,13,16,20,23,23,22,19,20,19,16,13,10,9,9,7,6,
1,2,4,5,7,11,15,18,27,41,53,78,98,136,174,197,256,323,388,486,628,720,884,980,1105,1164,1276,1434,1568,1597,1619,1626,1631,1663,1699,1660,1606,1534,1382,1215,1000,848,700,567,542,492,429,401,386,345,307,293,274,243,226,215,207,198,201,187,176,167,138,123,110,90,81,69,61,58,55,52,49,47,37,32,31,31,27,23,15,11,10,11,12,17,19,19,24,28,23,25,25,24,21,20,18,19,18,24,27,28,30,33,34,30,
1,2,3,4,6,10,13,16,31,38,53,78,121,160,213,274,346,402,492,628,799,936,1103,1269,1548,1788,2136,2478,2782,2902,2946,2840,2884,2908,2807,2643,2462,2245,2064,1988,1794,1560,1395,1211,1112,1011,899,758,657,559,470,391,355,298,256,216,191,166,148,129,119,111,97,85,79,65,61,71,62,53,56,54,53,49,51,48,45,45,39,29,28,22,24,19,19,16,16,17,17,19,19,16,18,18,18,19,24,27,30,32,34,40,41,44,46,35,
1,2,2,3,5,10,12,19,26,27,46,65,77,108,140,179,216,256,300,377,433,504,638,758,994,1291,1535,1775,2151,2498,2763,2977,2916,2941,2742,2407,2250,2123,1950,1710,1575,1412,1283,1161,1028,952,877,821,700,571,521,447,377,330,294,294,258,229,190,159,142,148,131,135,134,130,128,120,120,105,88,80,75,69,54,40,37,33,28,25,25,17,19,23,26,27,29,25,26,27,30,29,29,20,21,19,20,22,22,21,16,11,8,6,4,3,
1,2,4,5,7,10,13,19,28,39,55,76,104,154,196,235,273,332,398,518,646,797,1092,1373,1655,1944,2176,2426,2654,2826,3000,2959,2942,2887,2802,2665,2542,2456,2335,2069,1784,1459,1236,995,827,735,628,533,482,427,351,302,260,268,267,236,192,166,150,126,129,121,109,93,77,73,72,73,60,52,39,42,39,43,38,39,32,27,30,32,33,35,32,29,33,33,26,24,20,19,17,15,17,18,18,22,23,17,17,15,16,15,14,9,9,8,
1,2,3,5,10,13,13,17,28,35,50,66,90,118,172,228,295,377,478,573,705,785,948,1094,1334,1504,1735,1910,1966,2022,2101,2076,2032,1904,1805,1667,1588,1513,1374,1275,1189,1160,1086,1126,1100,1044,924,811,715,651,555,491,387,356,289,276,249,217,193,157,148,122,108,97,76,68,65,61,51,56,54,56,49,41,34,29,29,32,22,19,17,20,20,19,19,19,19,12,12,16,18,21,20,24,24,28,33,34,41,48,57,62,64,69,53,50,
1,1,2,4,4,6,9,14,22,31,43,74,97,136,185,231,288,335,398,504,603,737,934,1206,1510,1817,2126,2419,2389,2517,2508,2418,2369,2371,2168,2086,1875,1682,1596,1533,1453,1396,1207,1108,949,827,674,565,480,419,351,284,229,185,154,123,102,94,87,78,75,69,61,64,56,57,51,44,45,42,42,41,41,36,40,31,30,28,31,24,25,24,18,20,23,30,22,24,27,22,23,30,32,28,23,22,18,17,18,16,18,17,17,15,16,14,
1,2,3,4,8,11,13,16,27,34,43,68,85,113,150,202,247,317,391,457,539,650,813,930,1041,1168,1239,1360,1506,1569,1615,1628,1604,1585,1530,1466,1369,1278,1221,1152,1079,1096,1034,1004,964,922,971,973,942,910,832,734,659,575,499,452,385,321,268,231,196,155,130,102,93,83,78,68,62,54,47,37,39,35,28,25,24,23,17,16,13,12,10,9,8,6,5,4,4,3,2,1,1,1,1,1,1,1,2,3,3,2,2,2,0,0,
1,1,2,3,4,10,11,16,31,32,39,56,89,130,175,221,287,362,475,612,823,998,1169,1236,1340,1421,1563,1681,1811,1933,1938,1903,1930,1942,1966,1870,1795,1658,1541,1399,1312,1275,1259,1205,1128,1057,926,801,677,599,534,463,380,294,241,221,171,144,126,103,86,69,65,65,66,59,59,55,44,40,32,26,20,20,17,17,17,18,14,16,14,15,22,20,18,16,18,16,17,10,9,8,7,6,5,5,5,6,6,6,6,5,4,4,4,4,
