T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,4,9,12,15,24,30,47,56,62,80,124,177,216,250,314,365,436,542,652,767,952,1071,1211,1299,1350,1375,1437,1537,1689,1835,1873,1912,2049,2091,1942,1813,1554,1519,1525,1381,1181,1059,940,865,755,702,632,536,507,463,360,345,299,254,227,202,185,173,154,131,108,90,79,66,66,59,52,49,50,57,53,47,45,44,44,40,40,36,30,28,20,21,20,17,15,13,13,14,14,19,22,25,25,19,23,25,23,23,19,21,19,19,17,18,
1,2,3,4,7,8,9,14,26,43,60,77,93,111,134,154,218,302,404,487,622,788,968,1237,1481,1776,1991,2321,2505,2613,2696,2831,2687,2528,2370,2228,2001,1836,1662,1411,1297,1154,973,779,737,642,650,669,655,588,531,475,430,353,297,247,177,147,124,105,85,74,70,60,51,54,44,52,51,46,44,34,36,31,30,23,22,23,23,21,19,17,16,12,13,13,17,17,17,18,20,23,18,19,18,16,14,14,11,10,9,8,4,3,1,1,
1,2,3,4,7,8,9,14,26,43,60,77,93,111,134,154,218,302,404,487,622,788,968,1237,1481,1776,1991,2321,2505,2613,2696,2831,2687,2528,2370,2228,2001,1836,1662,1411,1297,1154,973,779,737,642,650,669,655,588,531,475,430,353,297,247,177,147,124,105,85,74,70,60,51,54,44,52,51,46,44,34,36,31,30,23,22,23,23,21,19,17,16,12,13,13,17,17,17,18,20,23,18,19,18,16,14,14,11,10,9,8,4,3,1,1,
1,2,4,5,7,10,12,15,23,29,45,75,112,165,212,292,431,549,666,770,894,1025,1214,1496,1706,1805,1955,2139,2301,2366,2245,2103,1999,1721,1503,1403,1263,1160,1072,933,786,740,655,599,535,458,446,398,352,316,327,349,330,326,309,266,245,208,167,167,140,122,126,118,105,88,76,66,45,44,37,35,29,26,24,24,24,23,23,20,20,22,18,20,15,16,14,16,20,19,17,18,17,19,24,21,20,17,16,13,12,7,7,6,2,2,
1,2,3,4,7,10,12,23,24,36,52,73,94,115,154,203,261,341,413,477,536,546,612,783,896,985,1094,1157,1287,1276,1252,1278,1305,1344,1426,1452,1389,1235,1059,912,825,723,709,705,646,603,545,498,485,466,432,354,315,305,269,233,216,195,168,145,136,114,89,72,57,51,48,46,35,33,27,24,23,23,23,23,23,22,25,18,15,17,20,20,21,18,17,16,16,16,14,18,15,15,14,13,12,10,12,11,7,4,3,4,3,4,
1,1,4,6,9,15,16,23,32,39,54,87,116,168,230,311,432,520,636,767,935,1117,1348,1531,1769,2023,2340,2421,2441,2344,2383,2347,2249,2110,1887,1916,1730,1630,1662,1573,1444,1224,1041,948,858,759,681,603,542,496,429,360,313,262,222,187,166,135,121,111,94,87,90,90,92,83,73,62,52,51,41,38,36,29,28,24,23,18,17,15,16,19,16,14,13,15,16,15,12,13,11,12,13,15,19,16,20,17,16,15,13,14,15,19,22,24,
1,1,4,6,9,15,16,23,32,39,54,87,116,168,230,311,432,520,636,767,935,1117,1348,1531,1769,2023,2340,2421,2441,2344,2383,2347,2249,2110,1887,1916,1730,1630,1662,1573,1444,1224,1041,948,858,759,681,603,542,496,429,360,313,262,222,187,166,135,121,111,94,87,90,90,92,83,73,62,52,51,41,38,36,29,28,24,23,18,17,15,16,19,16,14,13,15,16,15,12,13,11,12,13,15,19,16,20,17,16,15,13,14,15,19,22,24,
1,1,4,6,9,15,16,23,32,39,54,87,116,168,230,311,432,520,636,767,935,1117,1348,1531,1769,2023,2340,2421,2441,2344,2383,2347,2249,2110,1887,1916,1730,1630,1662,1573,1444,1224,1041,948,858,759,681,603,542,496,429,360,313,262,222,187,166,135,121,111,94,87,90,90,92,83,73,62,52,51,41,38,36,29,28,24,23,18,17,15,16,19,16,14,13,15,16,15,12,13,11,12,13,15,19,16,20,17,16,15,13,14,15,19,22,24,
1,1,4,6,9,15,16,23,32,39,54,87,116,168,230,311,432,520,636,767,935,1117,1348,1531,1769,2023,2340,2421,2441,2344,2383,2347,2249,2110,1887,1916,1730,1630,1662,1573,1444,1224,1041,948,858,759,681,603,542,496,429,360,313,262,222,187,166,135,121,111,94,87,90,90,92,83,73,62,52,51,41,38,36,29,28,24,23,18,17,15,16,19,16,14,13,15,16,15,12,13,11,12,13,15,19,16,20,17,16,15,13,14,15,19,22,24,
1,1,4,6,9,15,16,23,32,39,54,87,116,168,230,311,432,520,636,767,935,1117,1348,1531,1769,2023,2340,2421,2441,2344,2383,2347,2249,2110,1887,1916,1730,1630,1662,1573,1444,1224,1041,948,858,759,681,603,542,496,429,360,313,262,222,187,166,135,121,111,94,87,90,90,92,83,73,62,52,51,41,38,36,29,28,24,23,18,17,15,16,19,16,14,13,15,16,15,12,13,11,12,13,15,19,16,20,17,16,15,13,14,15,19,22,24,
1,2,4,4,8,11,13,16,26,41,67,83,112,157,225,325,442,571,699,826,934,1121,1286,1425,1558,1674,1694,1659,1649,1839,1855,1953,1972,2017,2085,2009,1917,1708,1454,1266,1109,958,872,743,694,709,722,683,602,539,460,399,356,342,321,313,285,241,211,189,178,175,165,156,137,116,102,97,84,85,77,76,67,58,52,49,44,37,31,28,26,23,18,15,14,12,10,11,14,12,13,12,10,14,17,18,18,17,17,17,17,15,14,15,17,16,
1,2,4,7,11,16,22,29,39,56,92,115,184,238,306,402,508,599,695,775,842,861,984,1071,1148,1307,1448,1595,1686,1664,1729,1748,1700,1638,1505,1467,1372,1146,1004,914,849,760,677,606,525,463,416,384,362,356,326,319,290,276,235,215,200,183,155,136,111,97,80,68,56,52,48,45,48,48,51,47,46,41,34,34,30,32,34,32,32,25,17,16,15,15,15,12,14,14,12,15,21,19,16,15,15,14,15,16,19,17,21,16,17,18,
1,2,3,5,6,10,12,14,21,26,39,50,77,104,150,187,245,319,421,586,837,1045,1241,1414,1535,1594,1727,1779,1824,1831,1808,1797,1846,1760,1621,1400,1172,1039,956,850,797,734,651,590,531,520,485,431,420,409,366,325,292,255,233,188,179,157,134,118,100,85,67,57,56,53,46,42,36,31,27,25,22,20,19,16,16,16,20,22,21,12,10,11,10,10,10,7,7,7,6,5,4,4,5,5,2,2,2,3,2,2,1,2,4,7,
1,1,3,5,7,11,14,18,28,41,55,75,106,147,201,292,389,518,652,810,985,1210,1370,1599,1817,1874,1985,2193,2324,2287,2241,2055,1936,1771,1597,1414,1202,1081,893,779,688,620,522,470,390,358,342,312,304,274,250,240,229,222,190,174,159,144,121,107,100,91,73,72,65,65,52,44,36,29,27,22,21,21,22,21,24,25,23,21,19,18,17,15,11,10,6,4,4,3,3,3,3,3,3,3,3,2,2,4,3,3,3,3,4,4,
1,2,3,5,6,10,14,18,26,34,51,70,100,135,189,240,312,378,482,604,766,863,991,1082,1117,1203,1283,1349,1364,1409,1416,1454,1510,1563,1595,1566,1462,1340,1233,1094,1024,983,956,894,816,748,691,671,634,561,504,435,391,353,299,263,242,217,211,188,172,157,133,112,102,92,82,77,59,53,43,36,33,30,30,26,26,25,22,16,18,19,14,15,13,12,10,6,6,5,6,6,8,9,9,9,9,10,11,11,9,8,7,9,8,6,
1,2,3,4,7,9,14,16,25,42,63,87,128,185,248,312,434,541,679,826,985,1177,1327,1579,1815,1905,1935,2039,1957,1899,1925,1835,1766,1687,1685,1539,1354,1180,1089,1010,926,814,789,738,691,675,690,701,668,656,598,543,478,415,372,327,294,248,205,170,143,123,108,93,71,60,56,53,42,39,36,38,31,26,24,28,27,26,27,28,26,28,28,29,29,25,29,30,32,28,29,26,22,18,16,15,14,11,10,12,9,8,6,4,4,4,
1,2,3,4,6,10,9,10,17,27,47,68,89,119,146,170,211,261,315,373,469,578,749,869,1009,1084,1175,1226,1362,1456,1515,1453,1459,1372,1221,1093,949,878,858,786,728,674,625,603,572,557,557,503,456,446,400,353,296,267,236,201,186,156,151,151,131,101,94,94,86,90,87,87,75,67,64,61,54,54,50,53,53,55,49,44,40,37,33,33,31,30,27,22,22,24,23,25,28,28,28,23,17,16,14,15,12,13,12,11,8,7,
1,2,3,4,6,9,12,14,18,25,36,51,76,101,150,202,266,344,430,535,628,755,879,1025,1164,1312,1465,1555,1640,1663,1745,1904,1959,2016,1966,1975,1918,1730,1602,1424,1288,1118,953,790,725,671,642,635,562,482,446,390,375,342,288,245,218,199,195,185,150,114,105,94,86,71,55,45,41,35,30,28,23,20,19,20,20,20,19,17,16,14,10,9,7,9,8,8,9,13,13,16,16,18,20,17,17,14,14,14,15,12,9,9,10,7,
1,2,3,6,6,11,15,18,33,36,58,99,139,208,267,353,468,628,810,983,1099,1248,1430,1679,1807,1980,2112,2112,2041,2065,2089,1899,1892,1820,1622,1443,1235,1096,989,873,753,719,680,613,586,533,455,403,369,341,311,282,247,216,200,195,185,158,138,119,101,92,86,80,80,77,68,53,44,36,33,33,33,27,30,31,27,28,29,25,23,17,13,10,7,4,3,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,
1,2,3,4,5,12,19,30,38,58,90,107,134,193,246,289,317,383,456,552,680,859,1056,1350,1573,1778,1964,2189,2413,2516,2399,2379,2318,2200,1881,1715,1433,1216,1104,1080,1018,924,860,814,739,673,657,620,552,476,415,352,322,292,258,256,243,227,209,190,168,151,145,124,100,76,68,61,59,58,58,55,47,48,48,44,42,33,31,25,24,20,20,16,13,13,10,10,8,8,7,8,7,6,7,7,6,5,5,5,5,5,3,3,3,3,
1,1,3,5,6,9,12,21,36,58,86,121,154,186,226,247,268,320,376,414,494,594,712,833,900,1017,1272,1396,1521,1703,1800,1939,2097,2106,2138,2127,2003,1786,1573,1357,1189,1066,976,833,767,671,563,466,416,409,410,400,384,331,302,263,238,222,217,227,220,204,180,168,161,144,123,117,112,108,96,81,72,64,53,45,36,31,27,23,20,19,20,15,19,20,16,16,15,19,19,23,21,20,19,15,12,12,12,9,9,10,12,13,13,11,
1,2,3,3,7,11,14,16,20,29,43,58,85,111,144,190,248,326,454,618,792,987,1210,1395,1567,1674,1836,1926,2003,2140,2165,1991,1833,1700,1566,1458,1253,1112,1019,1027,951,831,786,700,597,528,469,431,396,360,324,282,254,218,201,190,166,168,155,131,102,92,83,70,69,63,60,54,47,42,34,30,28,25,21,22,22,23,24,22,22,16,17,17,16,17,18,19,17,19,19,18,16,17,20,21,24,25,22,25,19,17,18,14,15,12,
1,2,3,3,7,11,14,16,20,29,43,58,85,111,144,190,248,326,454,618,792,987,1210,1395,1567,1674,1836,1926,2003,2140,2165,1991,1833,1700,1566,1458,1253,1112,1019,1027,951,831,786,700,597,528,469,431,396,360,324,282,254,218,201,190,166,168,155,131,102,92,83,70,69,63,60,54,47,42,34,30,28,25,21,22,22,23,24,22,22,16,17,17,16,17,18,19,17,19,19,18,16,17,20,21,24,25,22,25,19,17,18,14,15,12,
1,2,3,3,7,11,14,16,20,29,43,58,85,111,144,190,248,326,454,618,792,987,1210,1395,1567,1674,1836,1926,2003,2140,2165,1991,1833,1700,1566,1458,1253,1112,1019,1027,951,831,786,700,597,528,469,431,396,360,324,282,254,218,201,190,166,168,155,131,102,92,83,70,69,63,60,54,47,42,34,30,28,25,21,22,22,23,24,22,22,16,17,17,16,17,18,19,17,19,19,18,16,17,20,21,24,25,22,25,19,17,18,14,15,12,
1,2,3,3,7,11,14,16,20,29,43,58,85,111,144,190,248,326,454,618,792,987,1210,1395,1567,1674,1836,1926,2003,2140,2165,1991,1833,1700,1566,1458,1253,1112,1019,1027,951,831,786,700,597,528,469,431,396,360,324,282,254,218,201,190,166,168,155,131,102,92,83,70,69,63,60,54,47,42,34,30,28,25,21,22,22,23,24,22,22,16,17,17,16,17,18,19,17,19,19,18,16,17,20,21,24,25,22,25,19,17,18,14,15,12,
1,2,3,8,7,12,17,22,30,42,56,67,80,109,161,220,296,372,424,542,667,808,994,1150,1322,1433,1481,1609,1624,1644,1664,1748,1886,1937,2046,1968,1897,1681,1612,1599,1554,1479,1252,1109,939,807,686,624,548,493,434,379,321,289,253,215,207,179,172,152,141,136,135,139,131,137,113,104,94,82,73,57,52,44,42,35,32,28,25,21,18,18,14,12,10,10,10,8,8,9,12,14,15,17,19,21,18,26,24,24,21,22,25,35,37,41,
1,2,4,7,7,10,10,19,25,31,52,77,109,144,190,244,305,401,538,712,952,1221,1518,1829,2076,2247,2460,2734,2830,2832,2612,2586,2566,2458,2306,2149,2045,1876,1686,1502,1386,1258,1118,943,859,826,786,764,732,640,619,556,517,446,375,323,275,221,200,172,153,134,122,104,98,84,76,67,58,49,40,38,32,34,34,33,29,32,29,23,20,21,20,18,16,15,15,15,16,17,14,13,15,20,22,26,25,20,20,18,19,19,21,23,25,27,
1,2,4,7,7,10,10,19,25,31,52,77,109,144,190,244,305,401,538,712,952,1221,1518,1829,2076,2247,2460,2734,2830,2832,2612,2586,2566,2458,2306,2149,2045,1876,1686,1502,1386,1258,1118,943,859,826,786,764,732,640,619,556,517,446,375,323,275,221,200,172,153,134,122,104,98,84,76,67,58,49,40,38,32,34,34,33,29,32,29,23,20,21,20,18,16,15,15,15,16,17,14,13,15,20,22,26,25,20,20,18,19,19,21,23,25,27,
1,2,4,7,7,10,10,19,25,31,52,77,109,144,190,244,305,401,538,712,952,1221,1518,1829,2076,2247,2460,2734,2830,2832,2612,2586,2566,2458,2306,2149,2045,1876,1686,1502,1386,1258,1118,943,859,826,786,764,732,640,619,556,517,446,375,323,275,221,200,172,153,134,122,104,98,84,76,67,58,49,40,38,32,34,34,33,29,32,29,23,20,21,20,18,16,15,15,15,16,17,14,13,15,20,22,26,25,20,20,18,19,19,21,23,25,27,
1,2,4,7,7,10,10,19,25,31,52,77,109,144,190,244,305,401,538,712,952,1221,1518,1829,2076,2247,2460,2734,2830,2832,2612,2586,2566,2458,2306,2149,2045,1876,1686,1502,1386,1258,1118,943,859,826,786,764,732,640,619,556,517,446,375,323,275,221,200,172,153,134,122,104,98,84,76,67,58,49,40,38,32,34,34,33,29,32,29,23,20,21,20,18,16,15,15,15,16,17,14,13,15,20,22,26,25,20,20,18,19,19,21,23,25,27,
1,1,5,9,8,10,12,14,23,29,40,55,77,114,161,222,289,395,518,729,955,1199,1624,2176,2682,3115,3253,3180,3008,2725,2615,2542,2487,2459,2455,2425,2243,1953,1671,1439,1262,1090,959,880,763,693,603,546,511,478,458,434,357,313,284,243,211,172,151,134,115,108,92,81,72,65,68,69,71,74,66,57,56,60,49,47,38,38,36,30,28,25,26,23,22,25,19,18,17,17,18,20,21,17,18,20,18,16,11,11,10,12,12,7,6,7,
1,2,3,3,5,7,10,11,19,29,39,51,80,116,168,209,305,422,569,715,915,1153,1406,1711,1960,2413,2878,3241,3283,3391,3280,3345,3289,3078,2909,2672,2271,1945,1633,1392,1266,1098,943,875,820,782,667,565,494,447,404,352,312,294,248,225,203,176,160,138,116,98,85,74,63,53,40,32,30,30,28,27,33,25,25,25,26,27,25,28,32,39,47,49,50,47,46,43,42,44,44,37,34,29,27,25,19,20,21,17,15,15,12,10,10,10,
1,2,4,5,4,7,9,16,19,27,38,48,64,97,122,169,227,280,366,447,520,635,778,923,1126,1428,1686,1939,2244,2398,2295,2227,2146,2137,1972,1884,1786,1633,1405,1297,1115,1026,925,831,788,698,613,526,464,423,404,392,381,372,359,336,310,273,255,228,210,200,176,166,154,140,124,101,88,72,57,51,46,40,38,35,31,28,27,21,22,15,14,13,11,12,10,12,13,17,18,18,18,20,22,16,17,18,17,18,17,17,14,12,12,12,
1,1,4,4,7,10,13,18,22,32,49,69,104,155,221,308,368,423,504,608,703,808,932,1050,1292,1601,1793,1908,2016,2236,2356,2382,2333,2322,2194,2076,1993,1857,1674,1486,1296,1181,1062,990,854,751,730,678,620,537,464,398,356,341,314,283,267,235,204,187,158,137,112,108,97,89,84,67,55,50,46,42,32,30,29,27,25,23,18,19,18,19,23,24,27,25,21,18,13,14,14,15,15,13,15,18,20,25,30,27,37,50,65,77,85,97,
1,2,3,4,5,8,11,16,24,29,47,61,87,145,194,276,325,415,506,630,793,967,1153,1406,1624,1969,2302,2543,2602,2574,2403,2133,2037,2002,2097,2116,2051,1924,1665,1432,1314,1165,1054,958,898,839,814,731,699,634,582,511,473,420,362,321,288,244,224,201,172,140,119,103,97,87,78,70,64,55,50,50,45,41,36,30,24,24,21,17,14,12,11,11,12,12,12,10,10,8,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,
1,2,2,3,5,8,13,19,34,41,61,68,105,155,210,240,318,406,493,627,750,827,960,1203,1482,1744,2025,2354,2530,2590,2461,2276,1968,1901,1885,1835,1844,1720,1580,1326,1234,1155,984,871,738,636,550,487,420,362,309,265,233,197,160,132,123,120,110,106,92,93,80,64,56,50,44,36,38,38,34,33,34,32,27,24,21,19,19,19,18,15,15,9,8,8,8,8,8,8,8,8,7,6,5,4,5,4,4,2,2,1,1,1,1,1,
1,2,3,3,5,10,13,14,22,30,42,59,83,122,174,220,303,420,551,735,951,1173,1472,1720,1992,2164,2399,2623,2731,2873,2970,2926,2864,2606,2437,2287,2169,2026,1993,1941,1825,1686,1504,1282,1115,951,801,719,624,521,424,350,289,232,189,157,125,110,97,81,58,51,41,36,31,26,22,24,18,18,18,19,15,13,16,11,11,13,13,14,18,23,27,25,22,14,13,12,11,11,12,16,20,15,15,20,21,20,16,14,14,12,13,11,10,11,
1,2,5,6,8,11,12,14,25,39,64,94,135,199,276,354,460,575,677,779,843,963,1051,1104,1186,1367,1574,1747,1844,1958,2163,2253,2466,2616,2643,2488,2336,2022,1693,1467,1247,1085,985,851,727,607,512,478,440,384,391,382,368,359,345,307,265,245,222,189,162,143,133,117,102,92,82,72,68,62,53,51,50,39,36,31,25,20,18,18,15,14,16,16,13,11,9,8,8,10,13,13,14,16,18,16,13,11,10,10,9,7,6,4,3,4,
1,2,5,6,8,11,12,14,25,39,64,94,135,199,276,354,460,575,677,779,843,963,1051,1104,1186,1367,1574,1747,1844,1958,2163,2253,2466,2616,2643,2488,2336,2022,1693,1467,1247,1085,985,851,727,607,512,478,440,384,391,382,368,359,345,307,265,245,222,189,162,143,133,117,102,92,82,72,68,62,53,51,50,39,36,31,25,20,18,18,15,14,16,16,13,11,9,8,8,10,13,13,14,16,18,16,13,11,10,10,9,7,6,4,3,4,
1,3,6,8,7,9,11,16,18,26,43,69,94,128,179,229,316,394,511,667,923,1163,1447,1688,1802,1861,1857,1946,2099,2342,2503,2271,2134,2077,2006,1890,1737,1597,1477,1434,1244,1136,985,809,705,603,559,527,486,407,351,293,289,289,273,257,217,215,194,176,171,141,121,113,109,102,101,95,88,97,87,84,73,63,57,58,49,48,41,35,35,25,24,19,15,12,12,17,15,12,11,12,13,15,17,20,23,20,18,16,18,16,14,11,14,12,
1,3,6,8,7,9,11,16,18,26,43,69,94,128,179,229,316,394,511,667,923,1163,1447,1688,1802,1861,1857,1946,2099,2342,2503,2271,2134,2077,2006,1890,1737,1597,1477,1434,1244,1136,985,809,705,603,559,527,486,407,351,293,289,289,273,257,217,215,194,176,171,141,121,113,109,102,101,95,88,97,87,84,73,63,57,58,49,48,41,35,35,25,24,19,15,12,12,17,15,12,11,12,13,15,17,20,23,20,18,16,18,16,14,11,14,12,
1,3,6,8,7,9,11,16,18,26,43,69,94,128,179,229,316,394,511,667,923,1163,1447,1688,1802,1861,1857,1946,2099,2342,2503,2271,2134,2077,2006,1890,1737,1597,1477,1434,1244,1136,985,809,705,603,559,527,486,407,351,293,289,289,273,257,217,215,194,176,171,141,121,113,109,102,101,95,88,97,87,84,73,63,57,58,49,48,41,35,35,25,24,19,15,12,12,17,15,12,11,12,13,15,17,20,23,20,18,16,18,16,14,11,14,12,
1,2,6,8,7,11,16,22,32,37,50,67,86,107,140,191,245,317,383,495,598,702,892,1151,1368,1545,1835,2061,2222,2360,2491,2387,2304,2056,1796,1521,1304,1150,994,885,827,859,822,730,628,534,481,423,360,356,345,321,337,309,270,235,218,221,229,240,234,190,158,133,111,93,77,67,61,47,37,31,31,31,34,35,34,25,26,26,24,23,19,15,18,17,13,14,12,11,12,12,10,12,18,16,19,22,19,19,19,20,19,22,20,15,
1,2,4,4,6,9,13,16,25,31,46,55,77,110,138,168,221,311,408,518,671,819,1070,1329,1574,1754,1900,2048,2085,2219,2370,2518,2635,2704,2602,2539,2306,2036,1805,1554,1341,1141,973,922,836,747,654,543,483,419,370,309,271,215,173,130,113,100,90,87,82,77,72,72,63,50,43,42,34,37,35,32,30,31,30,28,28,27,21,20,20,14,8,8,5,5,3,4,2,4,4,4,4,5,4,5,5,3,4,5,4,4,3,3,2,2,
1,2,3,6,8,13,18,31,34,43,58,74,98,134,185,263,383,461,571,668,799,940,1092,1441,1829,2203,2478,2957,3352,3572,3704,3684,3430,3379,3234,2940,2750,2609,2327,2120,2086,1857,1581,1366,1167,1040,877,742,628,576,491,474,400,351,302,264,236,202,173,153,146,154,144,129,120,106,90,73,60,50,44,39,38,33,31,29,29,23,30,29,25,20,19,18,19,19,21,21,25,27,23,25,22,23,16,14,12,14,13,14,12,11,11,13,12,8,
1,2,3,6,8,13,18,31,34,43,58,74,98,134,185,263,383,461,571,668,799,940,1092,1441,1829,2203,2478,2957,3352,3572,3704,3684,3430,3379,3234,2940,2750,2609,2327,2120,2086,1857,1581,1366,1167,1040,877,742,628,576,491,474,400,351,302,264,236,202,173,153,146,154,144,129,120,106,90,73,60,50,44,39,38,33,31,29,29,23,30,29,25,20,19,18,19,19,21,21,25,27,23,25,22,23,16,14,12,14,13,14,12,11,11,13,12,8,
1,1,2,3,4,7,10,14,22,39,50,66,85,119,155,216,306,410,588,724,895,1089,1357,1611,1841,2171,2346,2634,3010,3498,3696,3733,3511,3254,3180,2967,2925,2747,2520,2371,2245,2232,2123,1881,1698,1404,1208,1048,862,726,612,497,409,356,319,287,242,214,192,177,142,118,101,91,87,77,62,65,57,55,45,49,48,42,43,43,41,36,33,42,39,33,29,25,22,18,18,16,19,21,22,24,25,24,20,17,14,10,9,8,7,6,5,5,5,4,
1,1,4,7,7,12,18,18,31,37,57,82,116,151,201,277,380,490,599,709,818,953,1218,1557,1989,2305,2600,2965,3233,3400,3399,3409,3267,3030,2965,2770,2536,2375,2028,1772,1544,1293,1183,1023,980,925,798,706,602,531,440,371,332,279,228,193,169,148,134,125,113,99,81,74,60,58,51,39,34,29,22,22,18,19,19,16,18,14,13,14,18,22,25,30,34,32,33,33,31,28,25,24,20,16,12,11,8,8,6,4,4,4,5,5,3,4,
1,2,5,3,6,12,15,19,33,50,68,82,105,131,180,218,267,342,416,519,649,830,1061,1355,1539,1688,1829,1828,1854,1951,1989,1908,1933,2071,2125,2181,2188,2124,2001,1891,1746,1458,1289,1125,995,872,711,624,546,464,390,322,265,218,183,150,123,103,102,89,77,78,82,79,73,69,61,60,50,53,48,41,36,34,34,28,24,21,24,22,22,20,20,15,12,13,14,16,13,12,11,10,10,12,18,19,20,14,17,15,16,15,13,15,12,11,
1,1,3,3,4,7,9,14,18,21,34,51,62,88,108,138,195,252,326,392,460,630,791,1083,1314,1622,1910,2236,2604,2946,3038,2932,2784,2447,2101,1802,1622,1520,1376,1298,1175,1121,1099,1045,910,787,672,624,583,545,492,427,370,312,284,242,199,161,142,116,84,73,68,56,45,41,40,40,30,27,25,20,20,24,21,21,23,21,20,17,16,12,11,9,8,8,8,7,5,6,9,11,13,18,16,16,14,15,13,3,2,2,2,0,0,0,
1,1,4,4,5,8,13,17,30,37,51,62,82,112,139,212,283,342,439,561,772,1036,1360,1574,1727,1932,2010,1983,1958,1976,1976,1995,2078,2039,1940,1923,1803,1553,1424,1298,1145,1031,1003,994,971,931,939,961,924,811,685,563,463,422,386,346,285,237,189,166,160,148,128,115,93,83,80,79,72,75,60,52,48,43,42,38,34,25,22,17,13,14,14,16,16,12,13,15,13,13,16,16,21,21,23,21,27,27,27,25,23,19,19,11,9,8,
1,1,3,4,8,12,13,17,24,38,49,65,86,100,140,181,249,324,475,651,945,1241,1488,1786,1998,2079,2270,2401,2658,2674,2485,2409,2432,2389,2234,1950,1761,1486,1368,1210,1095,937,775,685,625,610,601,540,472,405,355,300,264,233,196,165,143,126,112,94,83,68,62,55,42,35,27,25,24,25,19,21,20,21,19,21,19,18,17,16,14,12,9,10,9,10,10,8,10,11,13,17,13,13,12,9,9,9,10,12,13,11,10,9,7,10,
1,2,5,3,4,7,13,15,22,28,48,76,107,153,192,242,287,337,398,437,529,597,660,840,1012,1163,1331,1486,1625,1873,2115,2237,2106,1845,1637,1468,1310,1136,991,852,766,662,606,552,488,475,446,396,346,300,265,234,209,180,148,136,119,106,98,92,81,64,64,62,57,52,50,44,41,34,27,26,23,21,20,18,17,19,20,17,13,14,11,10,7,8,7,8,8,9,8,8,13,12,15,17,20,18,20,22,22,28,28,34,37,43,
1,2,5,3,4,7,13,15,22,28,48,76,107,153,192,242,287,337,398,437,529,597,660,840,1012,1163,1331,1486,1625,1873,2115,2237,2106,1845,1637,1468,1310,1136,991,852,766,662,606,552,488,475,446,396,346,300,265,234,209,180,148,136,119,106,98,92,81,64,64,62,57,52,50,44,41,34,27,26,23,21,20,18,17,19,20,17,13,14,11,10,7,8,7,8,8,9,8,8,13,12,15,17,20,18,20,22,22,28,28,34,37,43,
1,2,5,3,4,7,13,15,22,28,48,76,107,153,192,242,287,337,398,437,529,597,660,840,1012,1163,1331,1486,1625,1873,2115,2237,2106,1845,1637,1468,1310,1136,991,852,766,662,606,552,488,475,446,396,346,300,265,234,209,180,148,136,119,106,98,92,81,64,64,62,57,52,50,44,41,34,27,26,23,21,20,18,17,19,20,17,13,14,11,10,7,8,7,8,8,9,8,8,13,12,15,17,20,18,20,22,22,28,28,34,37,43,
1,1,4,6,7,8,12,17,25,36,59,74,97,133,192,243,288,337,368,492,638,785,960,1189,1469,1688,1884,2030,2090,2005,1962,1966,1804,1683,1483,1394,1297,1243,1185,1082,1061,1029,1016,947,845,773,665,550,498,421,385,382,336,312,279,245,204,178,154,141,123,104,89,84,70,66,58,49,40,36,34,32,30,33,29,25,24,19,20,19,14,9,9,10,9,8,8,5,6,5,2,1,1,1,1,2,3,5,6,6,6,7,9,14,17,20,
1,3,4,4,6,11,15,19,23,37,51,73,96,133,185,239,286,360,423,528,681,782,897,1071,1319,1526,1779,2043,2257,2416,2470,2513,2363,2284,1966,1730,1523,1329,1157,999,896,826,765,657,574,536,475,434,395,360,357,290,253,224,193,159,141,124,110,93,84,74,68,65,63,55,52,48,42,40,37,34,36,34,30,30,29,28,24,21,20,17,16,12,11,14,14,18,23,20,17,16,15,15,13,12,12,12,12,11,9,8,5,5,5,4,
1,3,4,4,6,11,15,19,23,37,51,73,96,133,185,239,286,360,423,528,681,782,897,1071,1319,1526,1779,2043,2257,2416,2470,2513,2363,2284,1966,1730,1523,1329,1157,999,896,826,765,657,574,536,475,434,395,360,357,290,253,224,193,159,141,124,110,93,84,74,68,65,63,55,52,48,42,40,37,34,36,34,30,30,29,28,24,21,20,17,16,12,11,14,14,18,23,20,17,16,15,15,13,12,12,12,12,11,9,8,5,5,5,4,
