T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,3,3,3,6,11,14,18,32,48,67,85,103,141,174,202,234,273,339,388,508,650,859,1142,1345,1487,1812,1978,1954,2019,2030,2116,2003,1868,1626,1461,1375,1326,1190,1091,982,850,732,608,515,444,367,302,239,210,192,178,146,131,115,109,102,87,89,75,70,51,39,32,28,26,18,12,12,12,9,7,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,4,7,10,15,23,34,47,69,97,153,228,317,468,636,770,919,1073,1216,1341,1489,1600,1764,1719,1556,1452,1414,1449,1451,1405,1325,1300,1267,1321,1296,1211,1109,1040,1044,1028,963,771,633,528,493,460,393,334,276,224,201,170,144,127,104,93,80,70,58,40,31,23,20,21,13,12,8,9,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,4,7,10,15,23,34,47,69,97,153,228,317,468,636,770,919,1073,1216,1341,1489,1600,1764,1719,1556,1452,1414,1449,1451,1405,1325,1300,1267,1321,1296,1211,1109,1040,1044,1028,963,771,633,528,493,460,393,334,276,224,201,170,144,127,104,93,80,70,58,40,31,23,20,21,13,12,8,9,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,6,8,11,16,27,32,43,61,82,125,182,263,350,399,469,550,709,857,1033,1173,1419,1656,1915,2213,2247,2130,2043,2025,1969,2010,2027,1877,1851,1782,1675,1536,1249,1021,854,719,613,500,433,361,315,310,266,229,192,168,148,138,133,132,131,126,109,97,80,70,49,42,34,28,24,19,17,12,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,6,9,13,17,23,27,40,57,72,99,133,176,243,316,404,476,617,763,967,1241,1515,1733,2027,2164,2323,2539,2531,2597,2255,2165,2151,2074,1828,1604,1343,1110,978,903,860,822,750,703,658,599,494,403,325,259,209,169,133,111,100,99,92,79,67,54,46,36,32,26,26,21,17,14,9,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,4,9,14,19,26,40,49,71,120,181,201,256,329,430,542,663,794,923,1080,1213,1345,1589,1628,1623,1658,1584,1575,1660,1799,1961,2011,2049,1746,1584,1479,1241,1009,942,812,723,630,576,533,465,406,364,284,261,235,189,177,144,139,125,115,101,80,66,57,48,35,32,23,22,17,19,16,14,9,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,9,14,18,31,47,82,99,139,180,240,309,378,452,507,548,586,645,695,820,1023,1312,1651,1854,1952,1856,1777,1721,1671,1648,1507,1361,1201,1143,1062,1038,975,829,683,545,508,445,385,329,280,226,203,188,180,141,115,112,99,91,84,79,69,54,45,31,27,17,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,8,12,14,16,22,31,38,53,80,116,143,177,212,283,343,421,515,620,766,955,1069,1195,1292,1360,1394,1434,1419,1425,1327,1224,1235,1242,1198,1112,1038,1014,966,955,894,801,707,673,576,528,446,356,341,313,276,249,213,197,181,166,145,129,111,95,79,59,44,44,46,41,36,27,18,12,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,8,14,16,22,35,42,60,70,88,119,157,203,260,321,411,551,685,811,986,1220,1341,1487,1686,1935,2206,2457,2367,2286,2078,2192,2213,1922,1582,1214,962,776,678,651,621,594,630,607,572,530,472,401,387,333,280,243,209,181,139,128,108,89,66,63,56,53,44,35,27,19,17,10,7,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,5,9,15,18,22,28,34,43,69,89,131,161,197,257,345,411,519,668,829,1064,1163,1398,1528,1626,1740,1854,1848,1875,1926,1835,1692,1520,1363,1234,1090,991,873,780,643,533,431,373,388,382,356,347,380,355,310,266,221,170,153,116,91,61,51,43,36,35,32,25,22,21,16,12,10,8,4,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,1,3,4,5,8,12,21,23,25,33,62,91,116,148,191,265,366,553,778,1031,1313,1495,1617,1637,1722,1926,2057,2080,1845,1933,1952,1875,1725,1571,1377,1217,1185,1102,1124,1023,954,861,777,703,647,599,617,624,639,584,472,403,342,275,220,164,137,115,98,72,63,50,44,35,31,25,19,11,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,7,10,16,21,22,23,32,42,65,106,167,216,273,339,403,416,436,468,551,697,909,1110,1501,1949,2366,2700,2826,2822,2928,2926,2982,2665,2447,2007,1642,1347,1099,886,818,737,618,543,525,498,515,460,384,321,248,219,197,163,136,109,90,67,51,41,40,32,28,23,19,15,13,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,6,8,7,12,20,29,51,62,81,105,146,210,264,317,407,506,603,755,860,1038,1106,1126,1203,1282,1494,1720,1874,1976,1921,1899,1726,1556,1437,1242,1129,962,774,724,614,502,429,404,375,388,326,283,271,233,200,158,121,109,87,77,77,90,82,78,68,54,46,35,30,25,18,17,15,11,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,6,8,7,12,20,29,51,62,81,105,146,210,264,317,407,506,603,755,860,1038,1106,1126,1203,1282,1494,1720,1874,1976,1921,1899,1726,1556,1437,1242,1129,962,774,724,614,502,429,404,375,388,326,283,271,233,200,158,121,109,87,77,77,90,82,78,68,54,46,35,30,25,18,17,15,11,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,7,8,10,12,15,17,27,41,56,74,93,128,172,226,299,374,465,571,731,863,957,1060,1250,1445,1630,1813,1986,2222,2316,2272,2035,1803,1742,1629,1545,1491,1437,1328,1259,1109,901,707,572,548,504,472,407,370,354,305,296,268,221,188,149,118,108,91,70,55,47,34,22,23,20,18,15,11,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,7,8,10,12,15,17,27,41,56,74,93,128,172,226,299,374,465,571,731,863,957,1060,1250,1445,1630,1813,1986,2222,2316,2272,2035,1803,1742,1629,1545,1491,1437,1328,1259,1109,901,707,572,548,504,472,407,370,354,305,296,268,221,188,149,118,108,91,70,55,47,34,22,23,20,18,15,11,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,6,9,10,16,23,34,53,90,120,175,237,329,426,566,694,822,1001,1263,1580,1793,2025,2158,2213,2408,2449,2512,2688,2938,2938,2673,2616,2305,1960,1671,1512,1378,1301,1225,1204,1116,1006,937,922,887,798,770,688,533,477,432,361,275,224,185,149,132,117,96,73,53,44,28,21,18,15,14,8,7,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,7,11,17,29,41,60,82,98,140,181,257,339,404,485,579,742,937,1204,1508,1886,2336,2603,2758,3095,2982,2667,2415,2339,2261,2177,2022,1771,1568,1350,1178,966,841,705,579,528,508,470,460,461,450,422,442,391,355,279,241,207,164,138,124,103,93,72,59,54,42,37,28,20,15,10,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,5,10,11,15,22,32,50,70,99,145,195,266,376,460,517,601,684,728,896,1037,1276,1423,1605,1934,2143,2469,2430,2382,2425,2358,2302,2386,2252,1918,1740,1679,1434,1155,972,776,748,741,700,682,629,513,464,413,337,315,247,198,160,137,101,81,68,56,45,32,31,24,18,14,12,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,5,10,11,15,22,32,50,70,99,145,195,266,376,460,517,601,684,728,896,1037,1276,1423,1605,1934,2143,2469,2430,2382,2425,2358,2302,2386,2252,1918,1740,1679,1434,1155,972,776,748,741,700,682,629,513,464,413,337,315,247,198,160,137,101,81,68,56,45,32,31,24,18,14,12,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,6,12,17,23,33,48,69,94,118,162,215,291,418,575,676,746,853,991,1072,1127,1259,1308,1458,1672,2058,2224,2187,2219,2011,1615,1423,1282,1086,942,806,713,578,480,394,333,311,306,322,335,322,302,277,232,193,196,192,188,161,146,124,99,82,58,48,39,34,26,24,18,13,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,9,10,13,25,39,47,58,74,104,137,184,250,309,376,479,592,722,811,863,957,1065,1274,1477,1612,1863,2243,2436,2617,2313,2014,1626,1326,1098,949,864,797,794,760,689,638,593,514,431,392,316,263,233,204,173,143,121,109,87,64,56,43,36,28,29,25,19,15,14,11,9,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,9,10,13,25,39,47,58,74,104,137,184,250,309,376,479,592,722,811,863,957,1065,1274,1477,1612,1863,2243,2436,2617,2313,2014,1626,1326,1098,949,864,797,794,760,689,638,593,514,431,392,316,263,233,204,173,143,121,109,87,64,56,43,36,28,29,25,19,15,14,11,9,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,9,10,13,25,39,47,58,74,104,137,184,250,309,376,479,592,722,811,863,957,1065,1274,1477,1612,1863,2243,2436,2617,2313,2014,1626,1326,1098,949,864,797,794,760,689,638,593,514,431,392,316,263,233,204,173,143,121,109,87,64,56,43,36,28,29,25,19,15,14,11,9,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,9,10,13,25,39,47,58,74,104,137,184,250,309,376,479,592,722,811,863,957,1065,1274,1477,1612,1863,2243,2436,2617,2313,2014,1626,1326,1098,949,864,797,794,760,689,638,593,514,431,392,316,263,233,204,173,143,121,109,87,64,56,43,36,28,29,25,19,15,14,11,9,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,9,10,13,25,39,47,58,74,104,137,184,250,309,376,479,592,722,811,863,957,1065,1274,1477,1612,1863,2243,2436,2617,2313,2014,1626,1326,1098,949,864,797,794,760,689,638,593,514,431,392,316,263,233,204,173,143,121,109,87,64,56,43,36,28,29,25,19,15,14,11,9,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,6,7,10,15,15,21,32,45,54,80,102,143,170,202,263,337,447,544,601,638,680,717,791,870,934,1071,1368,1624,1916,2007,2082,1991,1966,1891,1813,1534,1462,1449,1353,1166,980,788,726,628,556,496,397,319,284,236,179,143,115,95,78,88,83,69,68,54,35,26,21,16,14,8,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,11,14,22,27,32,51,64,71,99,127,166,212,278,377,477,554,640,772,907,1125,1213,1454,1599,1750,1862,1953,1961,1852,1686,1550,1546,1381,1320,1256,1209,1182,1006,819,671,606,524,443,381,292,247,234,219,187,163,139,138,143,138,137,119,117,92,78,63,53,38,31,21,17,10,10,9,8,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,5,8,9,16,23,28,39,51,63,90,124,156,222,276,356,438,607,807,1115,1336,1439,1450,1501,1611,1501,1434,1488,1370,1317,1321,1316,1292,1276,1119,903,751,601,522,510,491,484,440,462,455,431,380,304,237,180,142,120,115,110,102,94,95,80,68,66,60,56,45,37,30,20,16,14,12,9,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,5,12,13,20,24,25,40,64,106,164,220,300,428,594,753,990,1185,1303,1364,1455,1617,1775,1822,1912,2007,1854,1736,1600,1467,1358,1212,1145,1154,1177,1260,1277,1232,1179,1162,1137,1050,1038,1016,935,782,610,519,412,343,306,243,192,157,146,142,112,96,79,69,59,47,28,23,22,17,15,14,11,11,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,5,5,10,12,23,32,41,57,71,112,165,203,284,388,519,642,844,990,1225,1468,1650,1840,2063,2136,2185,2035,1899,1801,1824,1836,1796,1756,1767,1785,1609,1502,1302,1177,1076,1058,1062,1079,1146,1050,945,853,699,558,437,372,315,270,244,206,183,150,131,112,99,99,95,81,58,40,32,25,18,12,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,6,9,13,18,29,34,51,81,99,154,182,208,255,320,422,554,715,856,1000,1119,1257,1315,1370,1473,1604,1704,1945,2087,2001,1904,1887,1859,1787,1715,1649,1632,1513,1416,1289,1151,980,845,716,603,488,401,406,426,440,407,394,385,373,309,229,180,133,105,91,70,58,47,35,29,18,13,9,8,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,6,9,13,14,20,29,34,47,61,83,128,172,225,307,443,525,642,799,935,1122,1314,1343,1528,1718,1832,1980,2149,2211,2155,1961,1690,1493,1394,1345,1238,1113,1047,880,762,673,619,571,547,506,452,388,352,316,263,219,204,177,162,155,129,111,87,78,65,46,44,35,30,26,22,14,15,6,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,3,6,10,15,18,21,27,38,58,62,81,115,152,202,248,328,451,643,856,1100,1450,1683,1866,2226,2552,2769,3075,3406,3451,3243,2928,2606,2102,1741,1510,1284,1075,994,879,745,624,534,442,380,345,306,280,261,239,210,186,175,160,149,138,143,133,120,100,73,59,44,41,34,30,25,16,13,9,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,3,6,10,15,18,21,27,38,58,62,81,115,152,202,248,328,451,643,856,1100,1450,1683,1866,2226,2552,2769,3075,3406,3451,3243,2928,2606,2102,1741,1510,1284,1075,994,879,745,624,534,442,380,345,306,280,261,239,210,186,175,160,149,138,143,133,120,100,73,59,44,41,34,30,25,16,13,9,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,4,5,11,13,19,25,40,54,78,109,149,204,257,336,419,494,594,674,761,843,962,1050,1050,1078,1043,1053,1120,1133,1119,1153,1232,1289,1344,1343,1253,1076,952,751,631,516,445,448,437,394,360,284,229,180,153,144,135,110,102,91,73,61,55,58,46,37,33,28,25,18,11,7,10,8,7,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,8,11,15,21,26,32,51,68,90,119,145,192,261,331,425,499,542,635,739,834,1006,1244,1455,1604,1809,1961,2166,2302,2214,2022,1921,1683,1434,1205,995,918,846,818,806,785,711,641,531,433,377,334,284,259,208,167,144,118,109,101,89,74,66,56,46,47,42,38,28,25,19,18,13,8,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,8,11,15,21,26,32,51,68,90,119,145,192,261,331,425,499,542,635,739,834,1006,1244,1455,1604,1809,1961,2166,2302,2214,2022,1921,1683,1434,1205,995,918,846,818,806,785,711,641,531,433,377,334,284,259,208,167,144,118,109,101,89,74,66,56,46,47,42,38,28,25,19,18,13,8,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,8,11,15,21,26,32,51,68,90,119,145,192,261,331,425,499,542,635,739,834,1006,1244,1455,1604,1809,1961,2166,2302,2214,2022,1921,1683,1434,1205,995,918,846,818,806,785,711,641,531,433,377,334,284,259,208,167,144,118,109,101,89,74,66,56,46,47,42,38,28,25,19,18,13,8,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,6,7,8,13,23,38,57,77,90,134,173,239,333,457,619,728,845,1005,1193,1450,1750,2027,2162,2279,2268,1991,1843,1759,1682,1533,1391,1287,1202,1225,1198,1115,1044,982,913,904,858,841,702,619,602,497,424,351,308,251,217,180,153,138,117,99,93,78,85,68,60,53,44,33,28,22,17,13,11,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,6,6,9,11,20,26,38,50,71,99,136,169,221,299,353,439,585,752,981,1207,1408,1604,1878,2090,2423,2653,2717,2609,2438,2243,2010,1704,1422,1134,1003,843,710,617,552,544,517,530,538,536,492,483,461,415,371,349,286,228,182,142,126,94,83,71,60,54,38,31,22,19,18,13,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,7,11,14,21,29,42,63,79,102,157,201,256,343,429,534,685,817,952,1149,1428,1701,1845,2105,2248,2499,2532,2524,2451,2276,2190,2075,1792,1634,1626,1548,1455,1296,1160,1010,826,710,595,510,463,396,332,265,212,188,152,127,114,91,72,70,67,54,53,51,43,26,23,22,17,12,10,6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,6,7,13,16,17,26,38,51,62,87,121,144,176,228,309,452,622,837,1001,1209,1472,1743,1951,2199,2356,2373,2443,2488,2431,2180,2042,2060,2101,1970,1707,1432,1202,1087,1001,959,811,703,642,554,452,397,339,318,311,257,213,179,147,128,107,85,75,61,48,41,32,27,25,24,17,13,11,7,7,5,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,6,11,13,17,25,34,50,65,92,132,180,264,389,504,671,880,1288,1720,2060,2606,2951,3439,3574,3581,3717,3548,3304,3047,2681,2418,2034,1796,1712,1577,1416,1314,1121,942,838,783,776,684,615,534,473,426,386,316,278,241,204,166,138,114,101,74,66,53,41,37,34,29,25,20,16,14,11,9,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,6,11,13,17,25,34,50,65,92,132,180,264,389,504,671,880,1288,1720,2060,2606,2951,3439,3574,3581,3717,3548,3304,3047,2681,2418,2034,1796,1712,1577,1416,1314,1121,942,838,783,776,684,615,534,473,426,386,316,278,241,204,166,138,114,101,74,66,53,41,37,34,29,25,20,16,14,11,9,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,6,11,13,17,25,34,50,65,92,132,180,264,389,504,671,880,1288,1720,2060,2606,2951,3439,3574,3581,3717,3548,3304,3047,2681,2418,2034,1796,1712,1577,1416,1314,1121,942,838,783,776,684,615,534,473,426,386,316,278,241,204,166,138,114,101,74,66,53,41,37,34,29,25,20,16,14,11,9,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,6,11,13,17,25,34,50,65,92,132,180,264,389,504,671,880,1288,1720,2060,2606,2951,3439,3574,3581,3717,3548,3304,3047,2681,2418,2034,1796,1712,1577,1416,1314,1121,942,838,783,776,684,615,534,473,426,386,316,278,241,204,166,138,114,101,74,66,53,41,37,34,29,25,20,16,14,11,9,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,4,5,8,8,14,24,39,58,79,108,149,195,261,363,463,581,744,953,1110,1277,1473,1611,1650,1615,1561,1559,1512,1484,1452,1520,1539,1585,1604,1459,1332,1217,1061,866,783,711,643,620,579,519,492,448,377,343,281,252,230,214,198,180,138,124,108,82,60,51,43,41,38,29,23,18,11,8,5,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,4,5,8,8,14,24,39,58,79,108,149,195,261,363,463,581,744,953,1110,1277,1473,1611,1650,1615,1561,1559,1512,1484,1452,1520,1539,1585,1604,1459,1332,1217,1061,866,783,711,643,620,579,519,492,448,377,343,281,252,230,214,198,180,138,124,108,82,60,51,43,41,38,29,23,18,11,8,5,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,7,8,9,11,13,22,41,68,90,124,145,162,199,244,293,389,528,654,745,914,1101,1257,1621,1841,2060,2121,2273,2436,2479,2187,2107,2011,1814,1809,1738,1683,1487,1215,1016,897,762,639,567,540,484,430,385,341,309,263,236,193,159,146,115,111,107,90,78,64,50,42,41,37,33,31,27,18,15,9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,7,8,9,11,13,22,41,68,90,124,145,162,199,244,293,389,528,654,745,914,1101,1257,1621,1841,2060,2121,2273,2436,2479,2187,2107,2011,1814,1809,1738,1683,1487,1215,1016,897,762,639,567,540,484,430,385,341,309,263,236,193,159,146,115,111,107,90,78,64,50,42,41,37,33,31,27,18,15,9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,7,10,11,13,23,35,52,79,98,142,194,242,304,381,479,565,683,826,990,1061,1169,1216,1257,1348,1590,1933,2352,2492,2349,2048,1805,1610,1426,1229,1134,1014,856,685,558,526,509,504,457,454,383,316,269,228,189,176,136,115,99,83,66,53,43,37,33,30,16,15,13,11,8,7,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,7,10,11,13,23,35,52,79,98,142,194,242,304,381,479,565,683,826,990,1061,1169,1216,1257,1348,1590,1933,2352,2492,2349,2048,1805,1610,1426,1229,1134,1014,856,685,558,526,509,504,457,454,383,316,269,228,189,176,136,115,99,83,66,53,43,37,33,30,16,15,13,11,8,7,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,8,8,15,23,33,44,66,81,113,141,181,208,251,334,433,499,534,611,668,889,1058,1307,1506,1769,2056,2372,2553,2531,2393,2177,1815,1520,1233,1028,861,734,661,626,609,591,564,520,446,362,298,263,214,173,156,141,120,105,100,91,83,69,54,46,39,31,25,15,10,8,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,8,8,15,23,33,44,66,81,113,141,181,208,251,334,433,499,534,611,668,889,1058,1307,1506,1769,2056,2372,2553,2531,2393,2177,1815,1520,1233,1028,861,734,661,626,609,591,564,520,446,362,298,263,214,173,156,141,120,105,100,91,83,69,54,46,39,31,25,15,10,8,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,8,13,12,18,18,26,34,45,69,99,136,199,272,391,500,662,818,997,1172,1243,1326,1334,1364,1369,1399,1494,1625,1821,1882,1886,1977,2024,2042,1981,1838,1703,1537,1411,1212,994,824,709,617,548,472,419,367,307,256,223,197,165,155,134,122,100,85,72,61,49,40,39,32,22,12,10,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,8,13,12,18,18,26,34,45,69,99,136,199,272,391,500,662,818,997,1172,1243,1326,1334,1364,1369,1399,1494,1625,1821,1882,1886,1977,2024,2042,1981,1838,1703,1537,1411,1212,994,824,709,617,548,472,419,367,307,256,223,197,165,155,134,122,100,85,72,61,49,40,39,32,22,12,10,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,8,12,14,23,32,40,58,65,102,135,174,234,281,323,401,506,653,781,924,1090,1285,1410,1539,1593,1581,1643,1748,1857,1951,2028,2029,1987,1953,1821,1630,1530,1325,1107,866,703,612,551,456,356,302,248,214,194,177,177,167,147,121,85,61,50,45,35,27,23,23,24,24,22,19,16,10,6,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
