T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,5,6,6,8,12,15,21,22,34,51,88,133,156,211,289,393,498,581,667,760,882,1000,1097,1230,1382,1462,1572,1541,1587,1663,1586,1537,1434,1375,1301,1186,1124,994,860,755,660,577,528,486,474,437,388,355,320,272,254,245,203,192,160,149,122,107,94,86,64,45,35,26,17,16,11,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,6,6,8,12,15,21,22,34,51,88,133,156,211,289,393,498,581,667,760,882,1000,1097,1230,1382,1462,1572,1541,1587,1663,1586,1537,1434,1375,1301,1186,1124,994,860,755,660,577,528,486,474,437,388,355,320,272,254,245,203,192,160,149,122,107,94,86,64,45,35,26,17,16,11,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,6,6,8,12,15,21,22,34,51,88,133,156,211,289,393,498,581,667,760,882,1000,1097,1230,1382,1462,1572,1541,1587,1663,1586,1537,1434,1375,1301,1186,1124,994,860,755,660,577,528,486,474,437,388,355,320,272,254,245,203,192,160,149,122,107,94,86,64,45,35,26,17,16,11,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,8,11,12,17,30,45,71,96,136,175,218,277,347,430,462,482,538,591,663,663,734,821,938,1023,1075,1156,1121,1132,1202,1185,1180,1059,968,911,833,790,788,771,768,774,725,647,558,505,464,424,380,334,300,252,203,159,125,106,85,67,63,57,49,43,31,30,29,22,24,18,15,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,9,13,15,18,30,51,67,90,126,161,214,269,332,422,535,636,764,932,1094,1238,1363,1442,1570,1649,1760,1854,1969,1965,1893,1833,1644,1471,1337,1282,1224,1215,1123,1056,946,835,745,671,573,504,429,365,304,247,202,171,147,128,99,75,66,58,51,44,39,33,27,23,16,15,12,7,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,4,8,7,12,20,27,38,55,75,108,155,177,231,279,313,400,536,711,861,1008,1173,1236,1322,1335,1307,1290,1298,1305,1295,1362,1315,1339,1318,1282,1217,1185,1164,1174,1074,963,822,703,590,504,440,373,325,281,259,236,204,183,150,116,107,86,70,59,48,44,35,26,20,18,14,9,6,6,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,2,3,6,10,15,24,42,52,62,91,134,169,241,315,359,426,499,611,686,814,960,1147,1326,1466,1651,1743,1757,1808,1798,1842,1846,1783,1719,1676,1648,1685,1668,1560,1401,1196,1019,832,763,706,635,592,537,463,390,334,287,265,215,195,169,147,119,98,90,80,66,49,39,36,31,28,21,19,13,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,5,6,9,12,17,24,37,47,68,93,124,163,209,245,324,396,500,600,737,776,877,982,1117,1205,1357,1475,1520,1506,1476,1489,1564,1514,1470,1365,1323,1308,1297,1291,1250,1230,1145,951,790,660,535,462,376,307,245,206,182,165,157,136,119,97,85,71,66,59,49,39,28,22,17,14,13,10,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,5,6,9,12,17,24,37,47,68,93,124,163,209,245,324,396,500,600,737,776,877,982,1117,1205,1357,1475,1520,1506,1476,1489,1564,1514,1470,1365,1323,1308,1297,1291,1250,1230,1145,951,790,660,535,462,376,307,245,206,182,165,157,136,119,97,85,71,66,59,49,39,28,22,17,14,13,10,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,5,6,9,12,17,24,37,47,68,93,124,163,209,245,324,396,500,600,737,776,877,982,1117,1205,1357,1475,1520,1506,1476,1489,1564,1514,1470,1365,1323,1308,1297,1291,1250,1230,1145,951,790,660,535,462,376,307,245,206,182,165,157,136,119,97,85,71,66,59,49,39,28,22,17,14,13,10,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,6,6,11,11,16,25,28,34,44,68,83,121,173,215,268,352,455,536,636,740,864,998,1173,1345,1452,1593,1627,1723,1715,1634,1640,1570,1598,1597,1488,1377,1238,1123,1085,982,847,708,607,559,490,436,417,387,340,296,259,219,208,163,138,123,118,106,89,75,62,51,38,38,34,27,20,19,17,16,12,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,6,6,11,11,16,25,28,34,44,68,83,121,173,215,268,352,455,536,636,740,864,998,1173,1345,1452,1593,1627,1723,1715,1634,1640,1570,1598,1597,1488,1377,1238,1123,1085,982,847,708,607,559,490,436,417,387,340,296,259,219,208,163,138,123,118,106,89,75,62,51,38,38,34,27,20,19,17,16,12,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,6,11,22,26,39,50,60,80,102,131,160,220,277,353,463,610,726,875,1089,1333,1528,1710,1940,2150,2189,2179,2241,2163,1930,1784,1705,1534,1291,1185,1071,939,810,687,634,596,577,547,502,475,445,417,383,356,333,294,235,194,159,123,89,77,63,57,46,38,30,26,23,24,24,17,11,9,7,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,6,7,9,12,19,20,30,54,73,90,114,166,207,255,307,397,507,632,777,976,1189,1367,1569,1844,2013,2044,2108,2159,2095,1858,1702,1442,1123,923,815,719,649,626,547,535,485,439,386,369,360,358,337,296,277,266,218,196,161,154,124,107,84,75,66,61,53,46,38,35,35,26,21,17,14,13,14,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,6,7,9,12,19,20,30,54,73,90,114,166,207,255,307,397,507,632,777,976,1189,1367,1569,1844,2013,2044,2108,2159,2095,1858,1702,1442,1123,923,815,719,649,626,547,535,485,439,386,369,360,358,337,296,277,266,218,196,161,154,124,107,84,75,66,61,53,46,38,35,35,26,21,17,14,13,14,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,6,7,9,12,19,20,30,54,73,90,114,166,207,255,307,397,507,632,777,976,1189,1367,1569,1844,2013,2044,2108,2159,2095,1858,1702,1442,1123,923,815,719,649,626,547,535,485,439,386,369,360,358,337,296,277,266,218,196,161,154,124,107,84,75,66,61,53,46,38,35,35,26,21,17,14,13,14,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,6,7,9,12,19,20,30,54,73,90,114,166,207,255,307,397,507,632,777,976,1189,1367,1569,1844,2013,2044,2108,2159,2095,1858,1702,1442,1123,923,815,719,649,626,547,535,485,439,386,369,360,358,337,296,277,266,218,196,161,154,124,107,84,75,66,61,53,46,38,35,35,26,21,17,14,13,14,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,6,7,9,12,19,20,30,54,73,90,114,166,207,255,307,397,507,632,777,976,1189,1367,1569,1844,2013,2044,2108,2159,2095,1858,1702,1442,1123,923,815,719,649,626,547,535,485,439,386,369,360,358,337,296,277,266,218,196,161,154,124,107,84,75,66,61,53,46,38,35,35,26,21,17,14,13,14,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,4,8,15,20,20,27,39,54,83,119,152,184,222,246,304,395,473,581,689,806,936,1106,1360,1543,1832,1981,2174,2393,2406,2496,2387,2126,1950,1726,1513,1419,1260,1100,1034,910,823,735,652,598,577,568,552,523,484,444,369,333,263,202,168,145,124,105,96,80,63,47,34,30,24,18,13,9,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,6,10,12,17,29,30,36,45,67,95,145,195,293,382,514,670,861,1027,1218,1378,1511,1781,1946,2161,2286,2382,2465,2375,2186,2014,1820,1592,1395,1303,1178,990,817,732,646,628,627,636,622,568,525,454,406,340,285,249,197,154,123,103,87,70,63,50,37,35,34,29,24,17,12,11,8,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,6,10,12,17,29,30,36,45,67,95,145,195,293,382,514,670,861,1027,1218,1378,1511,1781,1946,2161,2286,2382,2465,2375,2186,2014,1820,1592,1395,1303,1178,990,817,732,646,628,627,636,622,568,525,454,406,340,285,249,197,154,123,103,87,70,63,50,37,35,34,29,24,17,12,11,8,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,6,10,12,17,29,30,36,45,67,95,145,195,293,382,514,670,861,1027,1218,1378,1511,1781,1946,2161,2286,2382,2465,2375,2186,2014,1820,1592,1395,1303,1178,990,817,732,646,628,627,636,622,568,525,454,406,340,285,249,197,154,123,103,87,70,63,50,37,35,34,29,24,17,12,11,8,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,2,4,8,12,12,13,18,23,36,56,90,134,170,204,293,410,524,644,835,1045,1268,1397,1495,1491,1528,1512,1494,1440,1422,1460,1606,1763,1836,1850,1844,1788,1639,1493,1379,1229,1136,975,839,748,697,638,622,591,544,483,404,370,324,292,252,199,165,137,106,81,67,58,46,40,33,28,19,16,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,4,8,12,12,13,18,23,36,56,90,134,170,204,293,410,524,644,835,1045,1268,1397,1495,1491,1528,1512,1494,1440,1422,1460,1606,1763,1836,1850,1844,1788,1639,1493,1379,1229,1136,975,839,748,697,638,622,591,544,483,404,370,324,292,252,199,165,137,106,81,67,58,46,40,33,28,19,16,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,4,8,12,12,13,18,23,36,56,90,134,170,204,293,410,524,644,835,1045,1268,1397,1495,1491,1528,1512,1494,1440,1422,1460,1606,1763,1836,1850,1844,1788,1639,1493,1379,1229,1136,975,839,748,697,638,622,591,544,483,404,370,324,292,252,199,165,137,106,81,67,58,46,40,33,28,19,16,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,7,9,11,14,18,28,42,56,78,103,141,188,206,249,320,387,440,553,683,828,936,984,1081,1194,1279,1419,1553,1725,1915,2066,2082,2112,2121,2034,1882,1734,1664,1506,1423,1308,1098,1022,927,828,736,617,516,399,319,247,183,144,116,101,90,81,61,58,59,51,45,44,40,29,18,16,12,8,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,11,14,20,25,33,42,72,88,113,160,214,262,340,427,525,613,715,831,990,1077,1147,1273,1428,1584,1666,1855,2035,2138,2089,1956,1839,1806,1698,1548,1483,1292,1179,1171,1091,1014,988,900,839,813,754,696,581,522,477,409,350,297,253,194,152,128,102,77,70,58,53,49,42,39,34,28,20,13,8,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,9,14,18,21,28,40,56,74,117,170,221,295,389,432,529,590,701,869,967,1055,1171,1242,1336,1377,1344,1304,1349,1350,1297,1264,1302,1312,1305,1175,1104,1041,986,899,884,847,790,707,617,529,433,364,301,234,200,170,144,108,99,90,69,58,52,46,37,36,28,23,19,11,7,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,8,9,13,13,20,20,26,41,60,91,114,134,179,239,326,436,567,723,861,970,1177,1448,1679,1824,1890,1969,2079,2123,2213,2283,2267,2250,2198,2164,2058,1909,1813,1721,1590,1453,1386,1352,1201,1081,976,877,798,727,585,477,411,356,312,288,253,204,176,144,111,84,69,57,41,38,31,23,17,15,13,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,8,9,13,13,20,20,26,41,60,91,114,134,179,239,326,436,567,723,861,970,1177,1448,1679,1824,1890,1969,2079,2123,2213,2283,2267,2250,2198,2164,2058,1909,1813,1721,1590,1453,1386,1352,1201,1081,976,877,798,727,585,477,411,356,312,288,253,204,176,144,111,84,69,57,41,38,31,23,17,15,13,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,8,9,13,13,20,20,26,41,60,91,114,134,179,239,326,436,567,723,861,970,1177,1448,1679,1824,1890,1969,2079,2123,2213,2283,2267,2250,2198,2164,2058,1909,1813,1721,1590,1453,1386,1352,1201,1081,976,877,798,727,585,477,411,356,312,288,253,204,176,144,111,84,69,57,41,38,31,23,17,15,13,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,7,10,10,16,18,23,30,43,51,66,93,140,174,221,288,375,513,651,878,1092,1330,1641,1973,2133,2324,2480,2657,2728,2601,2513,2480,2430,2311,2232,2012,1782,1576,1407,1264,1096,993,900,797,728,677,643,587,495,428,363,320,262,204,181,163,134,105,88,74,58,44,39,36,27,21,15,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,8,13,16,18,34,46,65,87,117,136,180,234,314,392,463,517,620,741,934,1063,1111,1238,1345,1388,1439,1414,1383,1352,1259,1133,1059,981,934,863,830,811,828,799,802,786,765,734,701,687,617,592,540,488,404,357,303,270,236,207,163,138,109,92,72,58,44,32,27,23,16,8,7,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,5,9,12,15,28,38,57,78,104,152,215,280,330,425,537,679,827,989,1127,1356,1541,1734,1912,1978,2025,2034,2093,2177,2270,2272,2326,2344,2362,2348,2139,2113,2028,1825,1683,1537,1280,1054,856,708,605,528,450,426,364,324,278,247,218,189,144,127,108,92,76,64,55,49,39,27,20,7,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,1,3,3,5,9,12,15,28,38,57,78,104,152,215,280,330,425,537,679,827,989,1127,1356,1541,1734,1912,1978,2025,2034,2093,2177,2270,2272,2326,2344,2362,2348,2139,2113,2028,1825,1683,1537,1280,1054,856,708,605,528,450,426,364,324,278,247,218,189,144,127,108,92,76,64,55,49,39,27,20,7,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,1,3,3,5,9,12,15,28,38,57,78,104,152,215,280,330,425,537,679,827,989,1127,1356,1541,1734,1912,1978,2025,2034,2093,2177,2270,2272,2326,2344,2362,2348,2139,2113,2028,1825,1683,1537,1280,1054,856,708,605,528,450,426,364,324,278,247,218,189,144,127,108,92,76,64,55,49,39,27,20,7,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,5,5,12,10,12,24,37,54,59,94,121,172,216,286,405,481,585,700,811,977,1117,1264,1392,1571,1747,1858,1942,1991,2108,2230,2350,2298,2230,2152,2095,1924,1678,1473,1283,1174,1043,921,813,704,584,507,437,366,328,307,296,271,237,231,210,162,138,117,89,71,56,47,37,30,27,22,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,5,12,10,12,24,37,54,59,94,121,172,216,286,405,481,585,700,811,977,1117,1264,1392,1571,1747,1858,1942,1991,2108,2230,2350,2298,2230,2152,2095,1924,1678,1473,1283,1174,1043,921,813,704,584,507,437,366,328,307,296,271,237,231,210,162,138,117,89,71,56,47,37,30,27,22,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,5,12,10,12,24,37,54,59,94,121,172,216,286,405,481,585,700,811,977,1117,1264,1392,1571,1747,1858,1942,1991,2108,2230,2350,2298,2230,2152,2095,1924,1678,1473,1283,1174,1043,921,813,704,584,507,437,366,328,307,296,271,237,231,210,162,138,117,89,71,56,47,37,30,27,22,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,6,6,9,18,21,35,44,62,97,130,176,215,260,304,328,393,463,552,661,777,915,1011,1201,1334,1422,1444,1482,1484,1538,1528,1512,1483,1410,1383,1310,1242,1105,986,848,742,724,693,617,535,460,408,371,315,271,222,195,150,120,92,73,60,49,40,37,36,26,28,23,25,20,19,13,11,10,7,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,6,6,9,18,21,35,44,62,97,130,176,215,260,304,328,393,463,552,661,777,915,1011,1201,1334,1422,1444,1482,1484,1538,1528,1512,1483,1410,1383,1310,1242,1105,986,848,742,724,693,617,535,460,408,371,315,271,222,195,150,120,92,73,60,49,40,37,36,26,28,23,25,20,19,13,11,10,7,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,7,8,10,11,19,27,44,72,117,169,207,272,350,429,567,695,889,1110,1281,1429,1650,1879,2104,2196,2331,2474,2621,2723,2740,2692,2629,2555,2401,2261,2066,2002,1904,1817,1688,1611,1477,1304,1130,1027,908,758,639,533,420,334,272,215,179,140,110,91,73,62,59,58,42,32,28,22,20,14,8,8,7,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,6,10,16,17,25,30,48,60,72,86,112,173,228,330,410,513,639,778,906,1139,1339,1512,1694,1927,2042,2102,2235,2219,2214,2172,2079,2001,1922,1782,1612,1432,1167,960,833,720,647,583,532,471,433,365,313,266,239,207,183,134,115,114,105,95,77,64,46,37,34,19,18,16,10,8,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,6,8,13,23,31,39,45,64,94,142,201,274,375,539,699,823,996,1158,1383,1656,1919,2017,2008,2030,2065,2013,1895,1836,1792,1749,1671,1576,1425,1199,991,815,708,596,548,530,506,489,484,445,423,394,333,332,330,305,251,200,152,122,97,81,66,62,46,42,37,25,22,16,11,6,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,7,10,14,22,29,43,54,81,99,112,131,149,190,225,274,372,476,596,751,934,1073,1301,1411,1527,1668,1696,1791,1892,1923,1910,1989,1988,1893,1656,1392,1175,1052,987,893,828,853,843,822,802,743,644,553,430,353,300,254,207,179,168,137,112,96,89,80,66,54,43,32,32,27,28,23,19,16,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,6,12,17,20,27,36,64,82,92,131,181,234,302,368,466,599,725,848,941,1064,1155,1236,1279,1269,1269,1222,1318,1397,1418,1551,1663,1823,1921,1882,1857,1872,1863,1712,1529,1385,1181,1019,897,732,620,498,422,381,305,261,223,184,144,110,86,70,55,47,45,41,41,34,32,31,32,25,19,15,11,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,5,9,16,22,36,53,83,121,163,192,239,277,308,390,464,585,653,738,863,971,1081,1270,1347,1487,1610,1699,1730,1708,1594,1564,1511,1400,1321,1201,1121,1070,948,823,725,647,582,481,432,378,319,265,211,181,151,125,101,82,71,66,59,50,43,40,35,32,30,24,19,15,14,14,12,8,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,5,12,16,16,30,39,54,60,88,106,151,194,253,308,390,482,559,635,757,945,1075,1229,1342,1475,1545,1527,1486,1472,1441,1470,1575,1648,1579,1507,1443,1296,1226,1091,961,874,777,738,715,679,609,566,522,445,385,357,286,234,202,167,131,97,79,68,53,40,34,28,22,21,22,19,10,8,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,8,12,11,21,34,42,46,67,94,131,173,237,310,394,514,617,740,853,975,1129,1304,1561,1684,1803,1858,1854,1776,1735,1611,1508,1412,1312,1230,1120,1101,1057,1011,941,913,853,803,782,753,763,677,568,449,363,270,201,155,124,106,100,80,76,71,71,69,47,36,26,22,19,12,8,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,7,8,13,20,33,45,64,101,121,144,179,210,262,343,398,455,565,768,948,1127,1288,1470,1636,1834,1979,2007,2075,2183,2034,1914,1819,1763,1610,1407,1278,1238,1240,1149,1070,1009,887,819,734,653,548,432,349,305,263,234,195,187,158,120,113,104,96,82,77,70,63,53,44,37,27,14,11,7,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,5,14,15,17,24,40,66,70,97,133,170,217,291,367,447,576,678,836,996,1135,1283,1411,1463,1549,1653,1667,1661,1658,1626,1669,1639,1674,1708,1648,1548,1378,1244,1143,1027,900,851,841,846,810,761,717,649,546,477,437,395,355,319,287,248,222,183,150,103,85,66,47,39,31,22,14,11,10,10,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,5,14,15,17,24,40,66,70,97,133,170,217,291,367,447,576,678,836,996,1135,1283,1411,1463,1549,1653,1667,1661,1658,1626,1669,1639,1674,1708,1648,1548,1378,1244,1143,1027,900,851,841,846,810,761,717,649,546,477,437,395,355,319,287,248,222,183,150,103,85,66,47,39,31,22,14,11,10,10,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,6,10,15,20,26,34,54,79,108,133,176,222,292,390,480,644,829,1103,1329,1519,1730,1784,1954,2151,2138,2148,2211,2176,2005,1828,1633,1538,1413,1312,1198,1115,1063,964,873,782,728,683,607,523,432,364,314,278,242,200,157,133,114,95,79,70,57,59,51,44,35,35,23,15,7,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,6,10,15,20,26,34,54,79,108,133,176,222,292,390,480,644,829,1103,1329,1519,1730,1784,1954,2151,2138,2148,2211,2176,2005,1828,1633,1538,1413,1312,1198,1115,1063,964,873,782,728,683,607,523,432,364,314,278,242,200,157,133,114,95,79,70,57,59,51,44,35,35,23,15,7,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,6,10,15,20,26,34,54,79,108,133,176,222,292,390,480,644,829,1103,1329,1519,1730,1784,1954,2151,2138,2148,2211,2176,2005,1828,1633,1538,1413,1312,1198,1115,1063,964,873,782,728,683,607,523,432,364,314,278,242,200,157,133,114,95,79,70,57,59,51,44,35,35,23,15,7,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,6,10,15,20,26,34,54,79,108,133,176,222,292,390,480,644,829,1103,1329,1519,1730,1784,1954,2151,2138,2148,2211,2176,2005,1828,1633,1538,1413,1312,1198,1115,1063,964,873,782,728,683,607,523,432,364,314,278,242,200,157,133,114,95,79,70,57,59,51,44,35,35,23,15,7,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,6,10,15,20,26,34,54,79,108,133,176,222,292,390,480,644,829,1103,1329,1519,1730,1784,1954,2151,2138,2148,2211,2176,2005,1828,1633,1538,1413,1312,1198,1115,1063,964,873,782,728,683,607,523,432,364,314,278,242,200,157,133,114,95,79,70,57,59,51,44,35,35,23,15,7,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
