T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,3,3,5,6,9,14,19,33,57,72,93,128,160,217,281,374,471,590,692,802,920,1084,1256,1411,1656,1776,2024,2188,2360,2529,2513,2472,2325,2178,2092,1880,1566,1317,1075,957,907,786,680,560,487,465,411,367,323,267,244,229,211,206,184,171,173,166,156,141,125,109,78,70,58,49,41,32,23,17,13,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,6,8,17,18,31,51,69,97,138,191,250,304,376,442,486,552,635,726,809,942,1090,1234,1337,1422,1524,1627,1630,1474,1275,1114,1042,1025,994,980,956,911,892,883,894,890,844,757,695,611,580,565,489,419,363,310,242,183,140,119,108,88,74,61,45,41,33,22,22,14,11,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,6,8,17,18,31,51,69,97,138,191,250,304,376,442,486,552,635,726,809,942,1090,1234,1337,1422,1524,1627,1630,1474,1275,1114,1042,1025,994,980,956,911,892,883,894,890,844,757,695,611,580,565,489,419,363,310,242,183,140,119,108,88,74,61,45,41,33,22,22,14,11,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,4,8,12,17,30,39,60,92,115,150,200,281,376,462,596,730,895,1095,1213,1224,1264,1305,1415,1514,1555,1607,1725,1710,1598,1537,1367,1297,1225,1143,1105,1052,975,909,865,786,738,680,649,579,520,485,443,378,327,263,209,160,124,93,76,62,56,53,39,32,27,22,18,13,10,10,9,8,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,5,8,13,18,30,35,51,75,109,149,188,248,325,386,436,530,645,737,817,928,1021,1115,1192,1320,1435,1485,1504,1590,1585,1565,1461,1349,1252,1207,1104,1012,942,849,779,731,694,648,584,513,461,402,324,286,268,233,196,167,139,109,89,75,60,56,42,31,26,26,16,13,9,9,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,5,8,13,18,30,35,51,75,109,149,188,248,325,386,436,530,645,737,817,928,1021,1115,1192,1320,1435,1485,1504,1590,1585,1565,1461,1349,1252,1207,1104,1012,942,849,779,731,694,648,584,513,461,402,324,286,268,233,196,167,139,109,89,75,60,56,42,31,26,26,16,13,9,9,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,7,9,11,19,32,54,75,93,127,173,205,238,299,376,474,532,621,722,838,962,1031,1158,1265,1361,1440,1496,1482,1544,1607,1573,1483,1409,1347,1275,1181,1099,992,914,834,727,642,550,476,415,381,342,317,270,232,205,190,173,162,135,111,96,78,57,52,51,43,31,22,19,17,19,12,10,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,7,9,11,19,32,54,75,93,127,173,205,238,299,376,474,532,621,722,838,962,1031,1158,1265,1361,1440,1496,1482,1544,1607,1573,1483,1409,1347,1275,1181,1099,992,914,834,727,642,550,476,415,381,342,317,270,232,205,190,173,162,135,111,96,78,57,52,51,43,31,22,19,17,19,12,10,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,7,6,10,12,18,28,44,60,73,116,163,211,268,343,420,504,614,764,965,1130,1306,1471,1600,1668,1671,1710,1695,1611,1578,1392,1403,1363,1293,1171,1063,935,876,792,759,691,659,642,627,533,476,411,347,312,266,249,211,172,140,119,98,78,62,56,49,37,27,24,21,18,18,14,13,11,9,6,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,1,2,7,6,10,12,18,28,44,60,73,116,163,211,268,343,420,504,614,764,965,1130,1306,1471,1600,1668,1671,1710,1695,1611,1578,1392,1403,1363,1293,1171,1063,935,876,792,759,691,659,642,627,533,476,411,347,312,266,249,211,172,140,119,98,78,62,56,49,37,27,24,21,18,18,14,13,11,9,6,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,5,7,8,11,17,24,26,36,49,64,89,137,162,207,222,256,337,401,497,578,703,870,981,1132,1214,1313,1467,1645,1693,1683,1647,1701,1683,1593,1485,1424,1441,1358,1267,1207,1080,1010,918,803,706,657,552,505,474,436,359,283,234,177,151,134,106,93,83,66,54,38,33,31,23,18,11,9,7,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,7,8,11,17,24,26,36,49,64,89,137,162,207,222,256,337,401,497,578,703,870,981,1132,1214,1313,1467,1645,1693,1683,1647,1701,1683,1593,1485,1424,1441,1358,1267,1207,1080,1010,918,803,706,657,552,505,474,436,359,283,234,177,151,134,106,93,83,66,54,38,33,31,23,18,11,9,7,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,12,21,30,39,47,60,82,112,150,202,261,323,414,480,592,740,893,1090,1257,1422,1555,1655,1731,1866,1877,1919,1891,1817,1640,1440,1206,1053,973,929,900,820,752,724,687,666,640,607,530,451,406,348,288,252,193,166,143,118,90,69,49,42,35,26,24,20,12,13,9,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,8,10,16,18,20,29,35,57,83,112,144,200,258,347,449,587,727,866,1047,1226,1360,1512,1551,1499,1451,1501,1533,1597,1612,1661,1622,1490,1341,1255,1124,978,913,812,766,708,716,721,727,684,578,526,491,440,378,318,265,237,209,204,190,177,165,141,113,102,92,71,58,57,46,25,22,20,12,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,8,10,16,18,20,29,35,57,83,112,144,200,258,347,449,587,727,866,1047,1226,1360,1512,1551,1499,1451,1501,1533,1597,1612,1661,1622,1490,1341,1255,1124,978,913,812,766,708,716,721,727,684,578,526,491,440,378,318,265,237,209,204,190,177,165,141,113,102,92,71,58,57,46,25,22,20,12,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,8,10,16,18,20,29,35,57,83,112,144,200,258,347,449,587,727,866,1047,1226,1360,1512,1551,1499,1451,1501,1533,1597,1612,1661,1622,1490,1341,1255,1124,978,913,812,766,708,716,721,727,684,578,526,491,440,378,318,265,237,209,204,190,177,165,141,113,102,92,71,58,57,46,25,22,20,12,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,8,10,16,18,20,29,35,57,83,112,144,200,258,347,449,587,727,866,1047,1226,1360,1512,1551,1499,1451,1501,1533,1597,1612,1661,1622,1490,1341,1255,1124,978,913,812,766,708,716,721,727,684,578,526,491,440,378,318,265,237,209,204,190,177,165,141,113,102,92,71,58,57,46,25,22,20,12,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,6,12,10,15,30,39,51,76,103,122,170,206,274,339,432,584,733,883,1064,1211,1447,1681,1868,2062,2160,2225,2239,2207,2175,2126,1981,1812,1735,1655,1479,1327,1230,1085,946,827,745,701,644,581,533,476,407,339,268,222,188,152,143,114,95,81,71,53,36,24,25,23,22,23,19,15,11,6,5,5,3,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,
1,2,3,7,9,12,12,15,21,26,44,58,76,108,144,183,244,314,412,500,558,619,708,819,937,1064,1182,1270,1345,1315,1242,1165,1046,981,855,760,718,653,659,631,616,623,578,556,546,524,502,497,469,452,426,409,372,333,290,250,218,180,144,123,102,86,73,63,50,41,30,19,16,14,11,9,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,6,11,15,17,27,35,56,65,85,112,147,198,263,319,428,547,678,809,1005,1107,1267,1419,1528,1558,1608,1592,1673,1690,1659,1572,1516,1525,1463,1325,1287,1194,1106,1021,898,837,801,782,700,566,482,392,335,296,249,211,183,159,142,116,97,74,59,59,48,39,31,29,19,13,9,8,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,6,11,15,17,27,35,56,65,85,112,147,198,263,319,428,547,678,809,1005,1107,1267,1419,1528,1558,1608,1592,1673,1690,1659,1572,1516,1525,1463,1325,1287,1194,1106,1021,898,837,801,782,700,566,482,392,335,296,249,211,183,159,142,116,97,74,59,59,48,39,31,29,19,13,9,8,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,7,9,15,21,30,39,56,74,89,111,123,154,197,246,288,361,412,479,561,667,800,925,1026,1188,1354,1503,1605,1680,1665,1613,1552,1454,1315,1235,1127,1032,933,864,842,821,780,737,749,719,686,656,571,533,481,415,352,292,265,237,205,164,126,101,82,66,52,40,33,26,19,17,13,8,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,6,11,11,19,31,36,52,82,113,149,180,224,269,308,375,487,576,655,783,961,1054,1172,1239,1321,1344,1363,1344,1252,1180,1122,1055,980,956,925,891,823,762,706,638,568,519,491,460,409,369,328,308,263,241,206,187,171,151,139,112,98,81,59,45,38,39,35,28,25,21,19,16,16,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,4,5,10,13,20,35,51,71,76,98,130,181,245,302,388,493,573,720,855,986,1102,1179,1245,1258,1289,1250,1241,1241,1221,1151,1123,1055,992,989,911,832,755,703,673,613,559,531,516,493,449,410,372,341,311,269,215,184,144,114,91,89,64,44,36,28,22,16,18,15,15,12,12,7,8,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,5,5,11,12,15,21,30,48,63,79,102,117,139,176,249,315,384,486,553,664,760,910,1040,1198,1292,1385,1533,1636,1676,1676,1594,1482,1447,1449,1392,1279,1195,1136,1066,964,863,787,734,697,601,515,420,368,319,264,221,180,154,123,99,75,67,57,44,32,31,24,20,17,8,7,6,5,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,6,10,12,21,39,57,78,101,115,150,194,242,303,375,466,550,627,706,774,856,910,978,1092,1090,1081,1035,1014,1003,1031,1067,1055,1047,996,1020,1037,976,888,843,762,688,608,569,537,490,437,417,415,412,401,386,366,304,247,211,178,148,118,103,85,69,60,44,31,25,20,13,10,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,6,10,12,21,39,57,78,101,115,150,194,242,303,375,466,550,627,706,774,856,910,978,1092,1090,1081,1035,1014,1003,1031,1067,1055,1047,996,1020,1037,976,888,843,762,688,608,569,537,490,437,417,415,412,401,386,366,304,247,211,178,148,118,103,85,69,60,44,31,25,20,13,10,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,5,10,12,21,33,42,59,75,124,177,228,266,341,393,461,564,662,739,862,990,1151,1318,1510,1620,1816,1908,1938,1866,1821,1808,1825,1729,1655,1503,1399,1268,1126,1014,951,856,734,633,560,522,520,515,443,407,366,316,257,201,156,118,101,86,67,52,36,28,26,21,19,19,16,8,4,3,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,1,3,3,5,10,12,21,33,42,59,75,124,177,228,266,341,393,461,564,662,739,862,990,1151,1318,1510,1620,1816,1908,1938,1866,1821,1808,1825,1729,1655,1503,1399,1268,1126,1014,951,856,734,633,560,522,520,515,443,407,366,316,257,201,156,118,101,86,67,52,36,28,26,21,19,19,16,8,4,3,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,4,5,10,13,18,30,37,51,80,119,178,233,287,377,448,544,648,793,932,1081,1254,1429,1491,1546,1548,1674,1719,1650,1601,1512,1478,1401,1398,1335,1350,1238,1240,1223,1217,1187,1165,1094,1060,1000,888,833,721,610,493,393,354,309,251,201,167,124,94,75,61,52,41,38,31,19,14,10,10,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,5,6,9,10,14,24,32,43,66,90,119,151,197,258,349,448,537,642,724,881,1089,1290,1484,1723,2020,2169,2224,2305,2226,2073,1852,1633,1530,1406,1363,1175,1045,914,858,820,794,714,642,551,500,468,434,385,324,270,206,163,155,151,142,115,90,74,59,50,47,36,24,17,17,15,10,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,8,8,8,15,21,22,35,46,68,79,92,140,178,227,293,332,378,403,476,599,714,837,991,1157,1214,1215,1325,1432,1456,1446,1436,1482,1508,1523,1516,1503,1488,1285,1145,966,840,694,580,489,402,365,310,293,251,234,218,192,178,172,159,111,84,77,59,53,39,31,22,14,14,9,8,6,4,5,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,4,8,11,15,20,31,40,56,72,93,122,161,213,277,341,417,522,603,749,831,886,984,1100,1208,1256,1353,1384,1452,1564,1556,1598,1519,1410,1317,1198,1058,975,842,771,664,582,479,453,413,413,380,356,339,344,321,286,238,208,191,182,149,127,106,91,67,60,49,36,29,15,12,11,6,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,4,9,10,17,22,25,37,54,74,106,155,186,249,362,492,650,811,964,1157,1340,1559,1609,1782,1883,1856,1862,1797,1775,1606,1399,1280,1155,1030,932,878,865,775,687,684,669,646,638,631,621,580,544,511,452,403,360,291,249,216,194,175,142,137,116,86,65,50,34,24,19,13,9,6,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,4,9,10,17,22,25,37,54,74,106,155,186,249,362,492,650,811,964,1157,1340,1559,1609,1782,1883,1856,1862,1797,1775,1606,1399,1280,1155,1030,932,878,865,775,687,684,669,646,638,631,621,580,544,511,452,403,360,291,249,216,194,175,142,137,116,86,65,50,34,24,19,13,9,6,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,10,14,18,22,37,43,52,75,95,134,188,243,316,395,473,532,615,727,767,847,1014,1194,1302,1494,1587,1573,1578,1660,1687,1698,1717,1720,1664,1593,1573,1466,1355,1236,1144,1025,957,890,799,704,610,524,449,349,281,232,180,150,119,93,86,78,61,47,33,23,22,20,19,20,18,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,7,12,17,22,30,44,60,82,87,109,141,197,239,306,376,448,526,628,725,784,820,892,1004,1136,1211,1311,1419,1479,1493,1432,1416,1428,1340,1227,1218,1236,1243,1172,1108,1073,1085,1061,1020,1081,1011,865,704,603,506,454,428,361,315,266,208,158,122,85,68,51,40,32,24,18,16,10,9,8,9,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,6,9,15,17,23,35,49,67,86,103,145,193,263,327,441,592,761,1000,1199,1367,1433,1543,1705,1886,1977,2096,2002,1818,1688,1549,1403,1345,1233,1058,919,822,764,737,704,706,639,572,548,526,534,491,469,422,344,291,256,225,183,146,116,82,64,56,53,46,44,36,26,21,16,15,12,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,8,9,13,20,37,45,56,69,86,120,147,185,239,275,336,402,506,608,719,894,1039,1243,1364,1505,1707,1909,2149,2244,2217,2156,1972,1708,1532,1417,1266,1170,1073,978,962,824,703,645,570,467,425,385,345,297,263,251,212,175,135,110,93,85,76,64,57,45,38,28,21,12,10,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,7,11,17,18,26,35,53,67,85,116,145,208,276,377,449,559,721,948,1131,1295,1479,1581,1635,1718,1992,2147,2134,1920,1884,1782,1704,1586,1464,1304,1198,1135,1000,897,763,635,569,489,432,408,391,346,282,231,190,169,144,125,100,93,83,81,80,67,53,37,32,31,26,20,11,10,7,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,7,11,17,18,26,35,53,67,85,116,145,208,276,377,449,559,721,948,1131,1295,1479,1581,1635,1718,1992,2147,2134,1920,1884,1782,1704,1586,1464,1304,1198,1135,1000,897,763,635,569,489,432,408,391,346,282,231,190,169,144,125,100,93,83,81,80,67,53,37,32,31,26,20,11,10,7,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,4,7,10,17,39,44,57,72,99,116,140,169,219,276,335,397,511,619,794,1013,1194,1394,1575,1674,1724,1719,1838,1816,1741,1561,1415,1300,1201,1056,942,831,737,631,550,494,465,410,390,362,338,287,262,232,199,157,127,112,100,80,69,63,58,46,41,31,28,21,18,14,13,11,8,6,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,4,7,10,17,39,44,57,72,99,116,140,169,219,276,335,397,511,619,794,1013,1194,1394,1575,1674,1724,1719,1838,1816,1741,1561,1415,1300,1201,1056,942,831,737,631,550,494,465,410,390,362,338,287,262,232,199,157,127,112,100,80,69,63,58,46,41,31,28,21,18,14,13,11,8,6,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,7,9,10,13,26,44,64,81,101,126,177,251,363,474,601,743,902,1082,1221,1305,1364,1449,1583,1644,1827,1901,1991,2059,2064,2134,2039,1850,1644,1464,1372,1241,1077,913,782,656,594,560,524,507,469,388,340,296,231,211,192,158,126,98,84,72,56,51,43,38,28,24,21,16,16,15,12,6,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,7,9,10,13,26,44,64,81,101,126,177,251,363,474,601,743,902,1082,1221,1305,1364,1449,1583,1644,1827,1901,1991,2059,2064,2134,2039,1850,1644,1464,1372,1241,1077,913,782,656,594,560,524,507,469,388,340,296,231,211,192,158,126,98,84,72,56,51,43,38,28,24,21,16,16,15,12,6,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,9,13,24,28,37,68,90,121,147,219,286,391,491,590,641,747,827,943,1089,1241,1323,1428,1611,1846,1919,1952,1945,1955,1870,1725,1494,1372,1284,1142,918,740,641,578,547,536,503,528,526,542,539,536,514,486,402,326,251,202,169,148,132,109,101,90,85,66,45,40,35,29,26,21,16,16,15,13,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,4,5,9,12,17,35,43,64,78,105,120,148,196,241,300,377,476,614,770,1024,1143,1355,1553,1584,1607,1695,1781,1793,1703,1601,1519,1451,1372,1278,1297,1309,1282,1282,1227,1137,1017,962,904,840,740,714,635,556,526,453,386,306,248,209,182,150,119,88,79,70,52,42,34,31,29,22,17,12,10,8,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,5,12,15,15,23,33,46,70,96,118,151,195,273,373,486,564,627,719,810,907,1090,1279,1403,1578,1667,1751,1848,1884,1870,1836,1825,1641,1427,1257,1189,1109,1066,1045,972,857,765,706,626,586,468,379,347,302,270,234,210,193,161,129,109,94,80,74,65,50,39,36,32,24,19,14,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,7,12,22,23,30,37,46,64,81,120,163,227,301,423,578,774,954,1095,1241,1411,1561,1685,1749,1676,1662,1600,1585,1556,1572,1567,1568,1518,1512,1429,1297,1212,1170,1121,1013,991,1011,994,959,944,869,791,703,644,527,424,339,289,234,207,185,160,132,122,114,103,90,71,61,51,44,38,29,24,14,13,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,7,12,22,23,30,37,46,64,81,120,163,227,301,423,578,774,954,1095,1241,1411,1561,1685,1749,1676,1662,1600,1585,1556,1572,1567,1568,1518,1512,1429,1297,1212,1170,1121,1013,991,1011,994,959,944,869,791,703,644,527,424,339,289,234,207,185,160,132,122,114,103,90,71,61,51,44,38,29,24,14,13,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,4,6,11,16,18,24,48,67,95,121,147,190,263,314,399,488,579,672,806,951,1112,1258,1406,1512,1632,1649,1725,1843,1819,1707,1543,1493,1376,1252,1176,1070,971,915,856,852,841,815,766,685,603,531,469,372,336,301,271,230,204,186,153,146,133,97,79,66,48,36,29,16,16,11,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,6,10,13,18,26,32,53,63,86,111,125,166,193,235,281,384,454,553,641,770,896,1042,1175,1398,1558,1684,1933,2019,2169,2172,2026,1854,1715,1670,1586,1430,1267,1042,833,656,533,470,410,391,370,363,369,382,381,386,387,385,346,298,269,227,180,145,120,99,59,47,38,31,26,21,16,11,8,4,3,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,4,7,10,17,16,24,27,46,68,102,152,198,253,320,396,503,557,625,746,875,1044,1215,1396,1569,1798,1916,2068,2082,2024,2005,1913,1801,1591,1484,1385,1376,1304,1327,1348,1299,1268,1218,1172,1164,1067,942,835,716,603,503,411,340,283,229,175,141,102,92,76,58,41,33,30,27,26,21,13,11,8,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,9,13,16,28,29,58,79,108,137,173,231,304,381,472,555,655,779,907,944,1048,1245,1427,1705,2007,2312,2403,2550,2509,2396,2257,2050,1764,1599,1424,1383,1218,1081,1042,963,861,784,686,623,555,493,440,414,372,340,318,277,222,192,161,126,113,75,57,56,43,38,31,28,20,18,11,11,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,7,9,13,16,28,29,58,79,108,137,173,231,304,381,472,555,655,779,907,944,1048,1245,1427,1705,2007,2312,2403,2550,2509,2396,2257,2050,1764,1599,1424,1383,1218,1081,1042,963,861,784,686,623,555,493,440,414,372,340,318,277,222,192,161,126,113,75,57,56,43,38,31,28,20,18,11,11,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,6,9,16,21,34,59,73,97,128,168,227,304,368,451,554,671,836,972,1149,1264,1396,1400,1435,1481,1620,1678,1757,1809,1830,1868,1756,1655,1527,1386,1236,1065,964,853,775,672,630,607,562,574,526,448,352,292,282,243,201,176,147,122,105,92,92,80,67,57,51,44,32,24,16,12,8,8,8,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,6,9,14,17,18,24,36,42,70,79,107,138,191,219,318,351,424,536,673,788,915,1076,1235,1372,1501,1660,1819,2079,2313,2378,2348,2293,2238,2100,2012,1769,1602,1399,1222,1020,895,798,739,688,596,507,435,349,291,238,212,181,160,129,112,107,103,112,109,105,88,83,73,61,49,34,18,13,6,7,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
