T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,1,1,3,4,6,8,12,18,27,35,41,54,67,74,84,96,101,120,141,144,178,189,212,223,240,290,322,339,367,431,505,564,675,774,833,912,1015,1210,1373,1604,1765,1952,2127,2261,2484,2776,3129,3202,3347,3579,3697,3711,3859,3923,4096,4121,4090,3925,3869,3726,3617,3462,3413,3274,3125,2864,2769,2736,2596,2480,2397,2293,2139,1999,1720,1513,1352,1229,1143,1014,928,781,673,575,508,441,396,357,342,307,291,275,260,243,237,230,225,219,187,173,152,133,125,111,100,90,77,74,69,70,67,64,59,50,47,37,31,23,19,18,15,13,14,14,11,11,11,10,8,5,5,3,3,2,4,2,3,2,2,1,
1,1,1,4,6,7,6,9,14,21,28,33,46,41,53,56,71,79,87,97,112,132,141,166,193,210,252,302,337,364,418,471,557,637,704,806,901,1011,1176,1309,1495,1752,2000,2241,2524,2824,3043,3269,3521,3642,3745,3895,4098,4263,4432,4400,4328,4078,4078,4115,4143,4089,3888,3688,3406,3284,2999,2781,2610,2405,2277,2149,2057,1940,1788,1618,1570,1504,1360,1269,1145,972,857,707,580,509,427,392,347,314,292,273,235,201,158,137,110,93,79,67,53,41,38,32,29,29,26,22,19,17,17,19,17,12,12,10,9,9,10,8,8,7,8,8,9,9,9,9,9,8,4,5,4,2,2,1,1,3,2,2,2,
1,1,2,3,4,6,7,10,16,27,30,42,56,63,72,79,80,93,103,124,137,158,169,183,206,241,269,313,362,401,477,580,698,791,901,1037,1238,1388,1560,1733,1858,2068,2304,2517,2697,2896,3084,3216,3468,3776,3884,4168,4478,4571,4429,4426,4227,4153,3962,3721,3617,3596,3462,3501,3404,3220,3067,2904,2777,2677,2500,2338,2316,2188,2069,1922,1770,1658,1524,1377,1246,1062,930,814,732,626,521,455,400,347,308,279,258,240,225,211,188,174,157,132,131,107,97,84,77,67,63,50,47,42,40,34,25,23,17,16,14,11,11,10,10,11,9,8,6,6,3,5,5,5,7,8,8,5,3,3,2,3,5,3,3,
1,1,2,4,6,7,7,9,13,22,27,35,43,47,55,67,75,82,88,110,132,152,182,203,226,256,290,332,389,441,519,614,667,768,846,955,1115,1218,1409,1572,1771,1938,2135,2213,2349,2494,2659,2786,3023,3223,3520,3649,3825,4074,4238,4352,4448,4336,4363,4316,4159,3902,3679,3529,3249,3018,2956,2841,2721,2527,2366,2142,1974,1859,1863,1825,1726,1500,1342,1169,1015,899,789,711,657,627,584,563,520,467,415,371,352,329,300,279,255,257,231,213,197,181,158,142,128,119,110,93,84,69,54,43,37,30,21,15,13,11,11,10,10,8,9,8,6,6,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0,
1,1,2,4,6,7,7,9,13,22,27,35,43,47,55,67,75,82,88,110,132,152,182,203,226,256,290,332,389,441,519,614,667,768,846,955,1115,1218,1409,1572,1771,1938,2135,2213,2349,2494,2659,2786,3023,3223,3520,3649,3825,4074,4238,4352,4448,4336,4363,4316,4159,3902,3679,3529,3249,3018,2956,2841,2721,2527,2366,2142,1974,1859,1863,1825,1726,1500,1342,1169,1015,899,789,711,657,627,584,563,520,467,415,371,352,329,300,279,255,257,231,213,197,181,158,142,128,119,110,93,84,69,54,43,37,30,21,15,13,11,11,10,10,8,9,8,6,6,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0,
1,2,3,4,5,9,13,14,18,21,32,33,43,50,60,61,75,84,90,100,116,148,184,223,257,298,354,386,418,482,552,578,646,709,823,956,1134,1297,1429,1591,1761,1941,2242,2470,2822,3039,3176,3296,3480,3533,3755,3863,3850,3937,4023,4167,4264,4348,4266,4174,3976,4019,3825,3495,3431,3252,3183,3044,2936,2858,2760,2514,2216,2000,1847,1691,1526,1393,1319,1221,1158,1068,971,847,775,683,589,510,459,410,356,330,290,274,267,251,233,225,201,207,191,180,148,131,125,112,97,83,76,62,58,54,39,36,29,20,15,14,14,15,14,13,13,12,10,9,9,5,5,4,2,2,2,2,3,1,1,1,0,0,0,
1,1,2,4,8,9,10,15,17,28,33,43,51,57,67,86,95,112,123,132,146,159,183,207,253,282,318,368,392,430,481,551,633,715,795,874,1008,1139,1280,1428,1591,1748,2086,2369,2532,2747,3012,3183,3367,3678,3915,4043,4192,4462,4733,4790,4644,4450,4230,4083,3949,3827,3633,3369,3301,3133,3033,2815,2661,2431,2293,2129,1964,1818,1666,1554,1461,1306,1223,1152,1056,988,863,759,668,607,551,489,451,407,367,335,305,259,217,178,158,134,109,94,77,74,73,67,59,50,42,39,36,30,29,24,22,19,16,11,8,8,8,8,6,5,5,5,4,4,5,4,3,2,2,2,1,1,0,0,0,0,0,0,0,
1,1,1,3,5,14,19,21,25,32,45,50,54,62,66,76,95,104,112,131,142,150,161,186,197,212,234,283,332,400,466,516,575,622,705,798,901,1016,1197,1384,1539,1734,1930,2237,2581,2820,2952,3086,3252,3490,3718,4118,4449,4519,4592,4739,4679,4568,4372,4222,4057,3935,3856,3711,3570,3514,3428,3374,3095,2706,2442,2137,1911,1729,1569,1431,1218,1053,928,815,714,666,623,581,545,513,461,442,377,346,305,271,239,224,224,225,219,205,199,189,162,133,121,107,102,92,94,77,76,67,66,60,45,39,31,30,24,21,19,17,12,12,9,8,5,4,5,5,4,3,4,4,3,3,3,3,3,2,2,1,1,
1,1,3,3,5,9,13,17,23,27,30,36,49,56,63,77,96,116,129,138,165,180,207,238,275,303,363,409,434,469,539,587,635,747,836,973,1088,1297,1543,1747,1948,2041,2099,2271,2413,2593,2869,3202,3648,4004,4417,4652,4660,4557,4584,4590,4587,4539,4566,4353,4027,3814,3682,3672,3670,3480,3355,3152,2810,2481,2308,2062,1880,1750,1633,1514,1374,1258,1109,989,874,808,797,800,786,735,711,672,640,594,562,514,443,408,349,310,262,235,202,177,158,143,145,137,125,123,96,80,68,58,48,39,33,26,22,20,16,13,8,8,8,6,6,5,6,4,5,5,6,6,6,5,4,3,4,6,4,5,9,9,9,
1,1,1,3,4,7,10,10,14,22,33,37,46,55,67,77,97,115,122,136,156,162,179,199,216,228,250,272,305,347,392,447,555,671,830,972,1129,1269,1420,1584,1795,1969,2151,2339,2537,2745,2941,3054,3202,3443,3657,3948,4126,4224,4322,4225,4396,4295,4169,3892,3847,3923,3860,3911,3866,3601,3297,3094,2947,2815,2569,2299,2046,1813,1570,1381,1228,1081,989,897,838,779,735,679,659,632,612,567,504,465,423,404,358,328,297,258,220,186,152,116,97,88,79,74,70,56,55,46,42,41,35,28,23,22,20,18,18,18,16,13,11,10,9,8,5,4,4,3,2,2,3,2,2,2,1,2,2,2,2,2,2,
1,2,2,5,5,9,10,13,17,27,36,37,41,47,62,73,83,108,123,155,173,191,197,210,228,245,291,306,324,343,420,505,566,611,712,822,961,1071,1213,1427,1638,1883,2102,2284,2591,2870,3110,3235,3549,3784,4090,4369,4590,4571,4665,4690,4798,4854,4862,4766,4459,4284,4101,3730,3601,3413,3293,3126,2864,2633,2436,2352,2170,1924,1659,1450,1256,1100,958,892,816,755,699,669,618,582,551,512,482,421,358,299,244,224,205,186,158,135,103,87,82,77,74,59,57,54,48,47,39,33,28,25,24,22,15,11,11,10,10,10,9,12,12,12,10,9,5,6,5,4,3,3,1,1,1,0,0,0,0,0,0,
1,1,2,5,5,6,9,14,21,26,32,37,47,53,64,72,85,98,118,133,154,181,191,219,237,262,280,336,383,416,455,525,649,721,832,986,1128,1308,1458,1595,1799,1976,2123,2317,2613,2851,3124,3454,3769,3911,4087,4283,4459,4610,4681,4773,4813,4678,4501,4366,4267,4003,3854,3680,3452,3331,3138,3005,2815,2737,2521,2401,2354,2177,2052,1879,1709,1504,1326,1186,1078,998,915,811,709,614,540,484,428,388,353,355,307,291,269,235,203,174,151,137,124,120,111,101,98,94,87,71,58,50,41,33,33,29,23,22,14,11,11,10,12,10,7,7,7,8,8,6,3,2,1,1,1,1,1,0,0,0,0,0,0,
1,2,2,4,3,6,6,8,9,14,20,24,37,43,47,58,74,83,93,115,136,152,175,206,254,270,304,343,369,427,519,581,683,765,905,1022,1144,1269,1380,1544,1682,1861,1967,2114,2263,2380,2509,2786,3126,3316,3667,3916,4306,4596,4532,4666,4495,4148,3904,3748,3462,3349,3168,3017,2930,2844,2826,2804,2726,2601,2440,2284,2238,2114,2010,1788,1656,1505,1352,1222,1089,977,830,731,676,614,551,490,430,384,351,309,282,262,231,210,188,175,161,160,144,122,117,103,82,66,57,47,40,35,36,31,31,30,21,17,14,14,12,11,9,9,9,9,7,5,5,4,4,4,2,2,3,3,2,2,2,2,2,2,2,
1,2,4,4,5,8,13,14,17,22,31,40,45,47,60,69,88,109,115,139,137,136,152,177,202,225,250,284,313,363,414,468,576,688,762,848,954,1112,1267,1364,1426,1645,1845,2040,2174,2372,2601,2753,3016,3352,3694,4043,4472,4695,4719,4801,4689,4630,4524,4315,4099,4052,3849,3675,3572,3448,3416,3238,3109,2881,2669,2434,2250,2112,1887,1729,1525,1333,1226,1059,987,859,777,725,656,591,525,505,432,378,336,318,297,280,255,238,205,178,157,137,135,131,120,113,98,92,86,74,65,60,52,51,48,41,33,27,21,19,18,19,21,18,16,17,16,15,13,12,11,10,9,8,9,6,6,6,5,6,6,6,4,
1,1,1,3,4,7,9,15,25,27,32,41,58,64,79,94,102,118,130,152,170,186,205,239,264,288,310,333,358,395,439,513,564,646,771,864,951,1100,1291,1447,1628,1808,1948,2041,2241,2479,2626,2925,3196,3447,3704,3989,4170,4334,4372,4432,4444,4480,4269,4141,3919,3796,3590,3371,3067,2943,2862,2740,2635,2572,2520,2398,2154,1874,1620,1467,1383,1326,1292,1183,1068,965,857,727,648,546,468,414,370,326,292,272,244,209,190,169,159,147,139,138,121,107,101,86,86,80,64,56,49,37,36,30,25,20,20,17,17,16,13,11,9,9,13,9,10,8,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,
1,1,1,4,6,8,13,19,24,27,26,29,36,39,54,64,70,83,92,104,123,150,176,229,264,295,348,403,425,450,487,565,585,648,750,812,906,1045,1184,1350,1481,1723,2010,2337,2659,2831,3032,3166,3357,3518,3868,4157,4261,4388,4485,4639,4504,4351,4216,4098,3827,3556,3481,3526,3398,3230,3144,2933,2684,2426,2249,2045,1802,1673,1526,1396,1287,1209,1124,1051,969,935,849,756,670,617,547,465,416,382,342,298,249,217,185,164,145,119,112,118,108,104,101,95,97,93,84,79,78,72,67,62,58,53,49,42,36,34,29,25,26,24,25,28,27,30,29,25,21,19,18,12,10,11,11,10,8,8,7,2,0,
1,1,1,3,3,7,8,10,16,23,29,36,45,52,58,76,94,106,114,139,158,184,215,233,232,249,251,289,345,402,446,515,558,619,734,803,928,1039,1157,1278,1392,1563,1817,2052,2284,2595,2852,3068,3302,3588,3971,4175,4250,4398,4437,4409,4390,4352,4390,4310,4335,4263,4125,3727,3383,3017,2781,2697,2599,2500,2422,2308,2241,2130,1959,1741,1610,1432,1296,1128,943,795,755,692,608,540,477,401,349,315,283,251,222,196,183,161,163,146,138,126,118,112,104,97,91,97,101,92,84,72,63,58,52,46,41,32,27,26,24,22,20,16,13,11,11,10,9,9,8,7,5,5,4,5,5,5,5,6,6,5,5,
1,2,4,5,5,9,12,13,18,22,34,39,52,54,57,59,76,86,102,125,140,159,186,223,245,268,312,348,398,441,502,570,637,704,789,849,972,1121,1271,1416,1550,1667,1913,2116,2267,2450,2673,2787,2988,3208,3372,3486,3561,3620,3765,3956,4078,4028,3828,3696,3594,3437,3224,3033,2974,2956,2908,2883,2784,2741,2606,2398,2172,1976,1881,1757,1620,1544,1417,1274,1117,990,946,904,867,772,694,632,593,542,510,443,384,337,310,280,245,247,222,217,211,198,177,159,145,126,110,103,90,87,72,70,64,54,49,45,41,37,32,27,27,26,25,24,19,16,13,10,7,5,4,4,4,4,3,3,3,3,3,3,3,
1,2,2,4,5,7,7,7,15,19,30,39,57,58,63,71,89,94,117,130,134,147,159,189,206,237,275,318,347,373,429,475,591,729,872,1039,1205,1466,1623,1762,1951,2070,2254,2361,2477,2632,2920,3250,3549,3658,3695,3666,3794,3836,3892,3959,4026,4118,4052,3907,3833,3719,3657,3406,3200,2996,2839,2757,2655,2616,2494,2383,2249,1999,1801,1660,1561,1465,1369,1311,1213,1098,948,847,742,667,614,537,495,428,378,335,286,242,223,193,173,153,150,140,137,127,120,109,96,84,77,76,67,57,51,48,41,39,37,39,32,29,25,19,14,11,10,8,8,8,9,11,10,9,9,9,12,12,14,15,19,21,21,25,23,
1,2,2,3,4,9,10,16,18,19,24,27,41,42,49,52,63,75,86,101,107,114,131,151,181,210,252,314,362,430,513,583,660,751,833,929,1042,1204,1377,1625,1792,1946,2140,2355,2560,2763,2906,3166,3374,3451,3621,3828,4142,4271,4345,4393,4427,4321,4268,4232,4021,3797,3562,3465,3351,3313,3281,3234,3165,2905,2654,2330,2029,1810,1708,1639,1495,1372,1218,1087,974,875,765,653,587,517,466,388,333,335,326,339,326,306,290,280,250,231,215,203,181,176,172,172,162,148,130,118,105,102,101,92,81,72,68,60,51,44,36,31,29,22,22,16,14,11,10,9,6,6,4,4,3,3,3,2,1,1,1,0,0,
1,1,2,3,5,7,10,10,17,22,25,29,34,37,49,68,93,115,114,118,113,134,156,180,190,215,264,302,331,369,436,507,598,704,840,1001,1168,1364,1546,1698,1848,2054,2219,2420,2584,2776,2971,3054,3222,3475,3639,3686,3812,3949,4039,4165,4236,4311,4442,4435,4336,4079,3844,3595,3381,3340,3443,3432,3314,3136,2782,2458,2300,2146,1971,1783,1678,1507,1290,1119,978,851,771,663,603,553,484,435,389,337,313,279,249,236,221,199,198,209,192,183,175,168,157,153,133,112,100,90,83,69,65,54,44,39,36,32,32,29,28,23,21,20,19,16,14,13,13,13,11,11,9,7,5,4,4,3,3,3,3,4,3,
1,1,2,4,7,13,16,18,23,28,28,38,44,47,63,79,85,95,98,111,126,139,154,170,195,242,260,307,362,411,455,479,568,650,745,836,941,1094,1214,1419,1609,1804,2042,2295,2501,2915,3309,3531,3754,3957,4208,4246,4192,4296,4484,4397,4451,4286,4037,3824,3716,3644,3512,3371,3130,2915,2737,2593,2328,2279,2197,2132,2042,2044,1943,1851,1718,1575,1408,1212,1038,944,856,738,677,626,564,477,404,347,304,257,233,212,191,176,171,161,145,139,136,130,121,119,118,107,96,81,71,59,50,46,38,34,33,30,26,26,25,24,19,21,21,16,19,16,15,15,12,11,10,10,11,7,7,7,6,7,4,4,4,
1,1,1,4,5,9,8,11,16,23,29,34,42,47,61,62,67,83,95,112,139,173,183,213,241,284,302,347,380,422,484,577,682,743,849,968,1054,1179,1285,1496,1825,2074,2266,2484,2600,2657,2775,3000,3179,3427,3500,3516,3582,3778,3947,4094,4126,4038,4082,4060,3978,3820,3604,3254,2968,2805,2737,2609,2543,2447,2347,2178,2017,1872,1721,1544,1399,1263,1167,1129,1021,885,797,757,695,665,564,487,428,383,339,293,269,242,221,201,176,171,160,152,140,116,101,81,71,61,53,53,47,44,38,37,32,29,30,25,20,20,18,13,12,12,11,9,8,8,6,4,4,4,3,2,2,1,1,1,1,1,1,1,1,
1,1,2,4,4,6,9,11,19,28,39,50,60,70,83,105,123,128,154,179,195,216,224,233,250,266,296,339,361,415,476,530,605,708,785,860,970,1112,1252,1420,1585,1819,2028,2193,2447,2628,2855,3044,3288,3609,3797,3735,3695,3664,3661,3631,3568,3492,3384,3254,3135,3223,3298,3291,3389,3458,3380,3291,3090,2795,2452,2139,1850,1669,1509,1436,1350,1246,1086,936,809,691,632,627,563,499,439,393,338,282,242,213,184,159,132,118,114,106,106,104,107,101,103,97,92,78,68,63,56,49,44,41,40,35,34,30,27,23,19,18,17,13,12,13,12,13,12,9,9,9,8,7,8,7,5,5,6,8,9,6,5,
1,2,3,3,6,13,12,14,18,16,25,32,43,45,57,62,72,86,93,102,107,125,162,174,186,217,255,294,325,374,414,471,526,601,730,840,1098,1276,1494,1711,1929,1960,2075,2183,2356,2493,2537,2666,2987,3323,3766,4010,4049,4290,4465,4387,4271,3991,3868,3816,3750,3778,3596,3572,3486,3268,3183,2889,2649,2490,2197,1909,1653,1557,1504,1466,1378,1272,1162,1030,897,786,677,585,522,478,426,400,366,336,304,275,244,220,207,202,190,176,165,157,145,129,107,99,88,85,80,72,63,58,47,36,30,26,18,16,13,12,10,11,7,6,6,5,5,5,4,4,5,5,5,4,3,4,6,6,7,7,4,3,3,
1,2,3,4,6,8,8,11,15,19,25,32,42,45,50,55,65,77,95,117,138,151,187,210,243,269,324,357,396,459,539,614,658,726,815,923,1072,1225,1356,1479,1646,1919,2130,2378,2728,3027,3378,3658,3896,3995,4337,4581,4616,4558,4511,4375,4263,4201,4128,4002,3874,3685,3596,3622,3604,3486,3395,3232,3036,2765,2514,2377,2271,2063,1914,1748,1544,1353,1195,1018,904,802,727,692,624,559,540,512,467,429,389,345,308,274,238,214,186,155,148,133,121,106,93,90,81,79,78,72,66,55,48,43,38,35,32,28,27,20,17,14,15,14,12,13,9,7,5,5,5,4,4,4,4,4,4,4,4,4,4,2,2,
1,1,2,3,3,5,5,7,11,17,23,27,38,47,69,81,93,100,111,140,157,171,189,204,235,270,321,362,408,481,554,630,747,853,968,1074,1182,1264,1412,1535,1731,1815,2005,2105,2314,2546,2798,2980,3362,3547,3707,3849,4079,4297,4352,4360,4218,4154,4190,4169,4113,4013,3990,3985,4118,3989,3811,3530,3295,3041,2664,2265,1957,1718,1583,1557,1483,1387,1329,1261,1198,1122,1016,908,805,701,641,564,498,436,384,331,288,248,222,206,181,181,177,166,154,136,129,119,106,86,71,57,47,39,35,33,34,32,28,26,22,20,17,15,14,7,6,6,5,5,5,4,4,4,3,3,3,4,7,5,5,4,4,4,4,
1,1,1,4,6,11,14,19,23,26,30,39,48,54,54,67,74,82,102,115,134,140,170,203,245,283,308,365,411,468,547,647,772,879,1025,1163,1333,1508,1686,1846,2108,2247,2382,2535,2682,2898,2930,3032,3192,3388,3716,3804,3986,4102,4015,4109,4251,4442,4562,4601,4445,4255,3737,3382,3119,2867,2924,2846,2724,2646,2450,2128,1841,1614,1450,1350,1285,1258,1166,1068,1013,928,819,735,673,580,521,461,434,375,327,290,247,215,194,181,161,147,135,126,121,114,115,107,102,90,88,88,86,85,77,59,52,43,43,40,40,37,35,32,27,23,20,18,14,11,10,11,12,10,7,6,5,4,4,6,5,5,5,5,5,
1,1,2,2,3,6,7,8,12,17,21,23,35,41,55,69,72,94,100,116,127,141,161,190,216,233,267,331,357,411,455,531,606,712,828,926,1042,1138,1299,1481,1717,1975,2274,2444,2703,2996,3205,3484,3629,3748,3853,3985,4138,4158,4273,4371,4373,4408,4286,4123,4102,3978,3728,3545,3397,3297,3065,2921,2794,2567,2397,2230,1983,1896,1756,1650,1490,1385,1287,1192,1080,1010,898,799,690,595,525,473,442,394,371,332,317,272,247,214,183,159,147,135,113,108,109,98,89,86,85,83,80,70,55,42,39,37,33,28,23,24,19,17,15,12,13,8,8,8,6,5,4,4,4,4,4,4,4,4,3,2,2,2,2,
1,1,1,3,4,8,9,12,14,18,22,24,37,40,52,70,79,94,102,124,148,164,188,219,228,246,279,329,344,395,450,526,634,701,765,885,1027,1103,1225,1413,1618,1774,1976,2246,2422,2645,2906,3088,3194,3507,3670,3814,3838,3826,3830,3844,3914,3887,4004,4076,4075,3939,3905,3816,3772,3526,3283,3136,2973,2726,2497,2260,2069,1852,1739,1560,1430,1355,1360,1238,1142,1061,943,849,774,693,611,562,480,418,363,309,272,253,224,211,204,197,200,214,207,201,197,180,164,153,134,117,100,87,76,68,61,54,50,46,40,34,31,30,27,24,21,16,12,11,11,12,15,12,11,11,10,9,8,5,5,5,4,4,3,
1,2,2,4,4,7,9,13,17,27,35,37,51,55,58,67,76,88,98,105,116,124,138,169,205,243,283,333,407,485,525,599,658,703,764,851,965,1053,1097,1196,1384,1606,1909,2309,2668,3052,3393,3701,3847,4042,4214,4277,4406,4576,4653,4779,4951,5041,5116,4935,4808,4377,4058,3748,3487,3363,3310,3234,3191,2993,2723,2452,2204,1963,1757,1642,1433,1321,1190,1041,908,812,718,642,569,491,442,411,362,353,350,306,300,287,255,238,196,189,173,159,150,134,124,116,100,91,80,71,63,53,48,37,34,30,25,26,19,18,17,17,17,21,22,23,21,23,19,19,20,19,19,18,21,17,17,13,14,15,19,18,18,
1,2,2,4,5,11,10,9,13,18,31,41,44,55,74,83,97,118,130,156,164,184,201,216,224,261,287,307,332,382,438,473,518,562,672,784,954,1118,1284,1612,1834,2047,2129,2315,2452,2640,2859,3146,3490,3817,4041,4357,4601,4678,4765,4654,4614,4576,4275,4179,3993,3787,3584,3543,3331,3168,2989,2820,2732,2587,2400,2275,2098,1950,1800,1686,1563,1484,1402,1233,1095,936,801,679,603,526,466,442,389,340,311,280,232,210,190,167,152,139,129,108,90,77,70,63,56,54,46,43,40,35,30,29,22,17,15,14,10,9,9,10,8,7,6,3,2,2,2,2,2,2,2,2,2,3,4,4,5,3,5,4,6,
1,1,1,3,5,8,10,13,21,28,35,38,52,68,72,78,94,110,125,136,152,173,192,228,222,240,249,277,286,338,423,504,590,689,819,942,1132,1289,1461,1732,1951,2101,2178,2294,2367,2527,2678,2914,3283,3540,3771,3935,4154,4290,4506,4761,4876,5041,5051,4811,4511,4377,3984,3827,3541,3385,3246,3102,3024,2958,2757,2532,2291,2146,1962,1785,1575,1386,1258,1144,1099,1029,954,878,740,660,548,469,420,382,334,293,262,230,202,183,149,130,114,101,94,92,98,90,81,77,75,70,70,65,61,53,48,42,35,30,29,27,25,23,26,22,20,18,19,23,21,20,18,16,12,12,14,12,14,10,10,10,11,11,8,
1,1,1,3,4,6,8,11,18,25,30,36,47,52,58,65,72,84,106,124,151,163,188,214,248,307,361,391,428,478,568,677,778,850,966,1114,1244,1323,1488,1651,1832,1976,2068,2152,2255,2461,2728,3036,3226,3460,3749,4028,4426,4570,4943,5147,5188,5204,5167,5108,4880,4501,4043,3836,3542,3277,3207,3108,3075,3015,2749,2510,2284,2171,2019,1806,1657,1474,1395,1251,1173,1025,909,808,693,601,538,453,419,379,334,302,261,233,205,185,168,155,136,120,104,89,72,61,53,41,37,31,31,26,21,18,18,14,12,11,10,9,10,8,10,9,10,11,10,12,16,14,10,9,9,9,6,5,4,4,3,4,3,2,2,
1,2,2,3,5,8,11,14,18,25,30,39,44,49,54,57,69,83,100,115,132,148,169,194,208,228,258,304,345,361,434,493,582,662,745,820,910,1029,1196,1380,1552,1733,2004,2185,2512,2756,3017,3332,3639,3719,4081,4289,4415,4393,4256,4234,4297,4409,4543,4427,4334,4217,4106,3968,3833,3670,3524,3276,3077,2863,2642,2348,2035,1813,1659,1585,1514,1443,1339,1279,1211,1155,1071,996,929,817,686,613,544,474,423,384,342,326,283,248,203,188,165,147,133,122,117,99,87,79,71,58,56,51,42,35,31,24,20,18,16,15,13,11,9,6,7,7,8,6,6,8,9,6,5,6,5,4,4,3,2,2,3,3,2,
1,2,2,3,6,8,9,13,17,25,37,44,48,59,78,107,120,144,159,173,185,189,195,222,242,264,274,304,338,405,465,531,647,711,824,907,1050,1241,1480,1691,1857,2071,2303,2537,2850,3120,3240,3411,3684,3839,4149,4372,4627,4930,5026,4830,4679,4507,4302,3981,3741,3828,3779,3644,3450,3386,3270,3177,3036,2949,2753,2599,2349,2177,2000,1875,1793,1626,1509,1386,1314,1191,1032,927,781,678,584,488,410,370,323,295,290,266,248,228,212,187,161,147,130,110,95,85,78,79,79,75,68,59,56,50,45,41,38,28,27,23,20,18,13,9,9,9,8,8,7,7,5,4,4,4,4,4,4,4,1,1,0,0,0,
1,1,1,3,7,11,16,20,25,29,34,46,58,64,72,76,80,93,94,114,127,153,183,202,232,259,274,323,398,457,541,617,659,726,802,916,1029,1107,1231,1368,1501,1589,1851,2107,2345,2629,2873,3131,3360,3576,3657,3691,3819,3847,4063,4257,4217,4125,4139,4074,3993,3946,3721,3646,3648,3520,3460,3401,3100,2906,2707,2556,2500,2377,2163,1902,1641,1442,1247,1073,939,810,744,694,672,654,615,595,535,470,399,336,285,248,216,179,153,141,133,120,111,95,85,82,78,67,67,55,47,41,36,28,28,25,23,19,17,15,15,14,14,16,12,9,8,7,7,7,6,5,5,4,2,0,0,0,0,0,0,0,0,
1,1,3,4,5,7,8,10,15,23,36,44,51,53,66,75,88,103,133,152,158,184,219,245,275,303,357,413,422,491,564,644,759,930,1033,1207,1432,1555,1608,1678,1827,1944,2168,2370,2514,2717,2943,3168,3407,3619,3687,3786,3866,3948,4187,4288,4393,4503,4551,4616,4423,4224,4137,3927,3968,4072,3950,3649,3345,3175,2989,2922,2821,2529,2236,1901,1665,1424,1269,1173,1025,871,775,665,584,529,456,395,363,325,293,265,246,227,204,167,144,120,96,81,81,69,59,56,48,40,39,35,33,28,24,24,23,21,17,13,10,8,7,9,9,9,11,10,12,14,13,12,10,8,10,10,9,6,6,6,7,7,6,6,3,
