T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,2,3,5,6,10,11,16,18,23,30,36,43,54,55,63,72,88,97,110,119,140,150,180,187,216,258,312,328,363,437,511,606,711,808,896,1024,1175,1359,1577,1747,1915,2168,2384,2602,2851,3117,3364,3519,3696,3894,4103,4262,4254,4345,4374,4418,4366,4395,4315,4211,4125,3958,3894,3896,3791,3632,3490,3381,3132,2869,2577,2369,2094,1868,1643,1486,1380,1272,1177,1076,962,881,814,734,665,599,532,466,416,361,321,271,236,209,198,186,174,168,160,155,135,128,115,100,97,94,76,71,57,53,46,41,38,29,28,29,20,17,16,12,10,10,9,9,8,6,5,5,5,4,3,2,2,2,2,2,2,2,2,2,
1,1,2,4,9,10,10,12,12,19,29,29,33,34,45,55,65,77,82,91,108,131,155,177,211,258,305,382,420,489,599,672,779,903,1020,1155,1249,1368,1524,1641,1800,2018,2247,2442,2713,2909,3075,3262,3425,3573,3649,3819,3990,4184,4302,4395,4581,4613,4611,4546,4443,4254,4053,3858,3657,3535,3323,3098,2870,2590,2373,2171,2008,1843,1689,1532,1417,1303,1183,1067,953,864,794,732,651,616,578,536,496,465,427,392,338,308,262,233,205,181,167,140,131,124,112,106,85,75,62,58,57,53,43,37,31,29,28,27,23,19,20,17,14,12,9,8,4,5,5,5,5,6,6,5,5,5,4,2,2,2,2,3,3,
1,2,3,3,5,9,9,11,18,20,29,29,31,37,39,45,52,67,72,90,104,119,133,158,180,229,271,313,370,417,467,557,655,757,842,943,1095,1268,1472,1708,1869,2137,2347,2528,2693,2893,3064,3249,3501,3670,3895,4087,4275,4462,4458,4496,4466,4345,4339,4277,4213,4105,4054,3898,3845,3693,3541,3380,3207,3011,2816,2597,2369,2121,1927,1764,1590,1414,1235,1131,985,845,744,673,617,547,507,474,428,385,357,328,300,279,267,252,215,198,181,173,150,133,126,110,98,89,79,67,62,54,43,40,33,32,24,22,16,16,14,14,13,11,9,7,7,6,7,7,4,4,4,5,4,3,2,2,2,2,2,2,2,
1,2,2,3,5,8,10,12,17,22,30,39,49,53,63,65,77,90,95,107,117,120,154,167,183,225,258,307,345,397,454,553,638,759,837,925,1025,1149,1280,1447,1566,1738,1950,2132,2349,2635,2912,3163,3430,3697,3991,4219,4389,4520,4655,4655,4722,4749,4743,4660,4462,4364,4174,3929,3709,3500,3260,3075,2773,2534,2344,2113,1890,1708,1573,1466,1325,1210,1085,991,886,805,703,648,583,536,491,450,422,384,358,342,303,269,269,250,226,211,199,182,162,154,141,127,111,104,91,81,69,58,51,43,34,30,26,25,15,15,15,15,14,13,12,10,8,4,4,4,3,3,2,1,1,1,1,1,1,0,0,0,0,
1,2,2,3,3,6,6,7,13,19,26,35,40,43,54,64,74,84,102,118,136,160,181,200,214,242,270,314,390,416,476,527,631,710,809,902,1018,1134,1304,1469,1622,1803,2021,2228,2437,2680,2970,3250,3516,3789,3929,4176,4326,4435,4483,4570,4550,4505,4644,4600,4542,4373,4199,4024,3909,3726,3481,3324,3095,2834,2615,2389,2244,2054,1903,1751,1609,1472,1351,1242,1133,1035,928,860,788,714,623,551,490,452,419,379,346,309,281,244,215,182,167,154,128,120,98,88,75,61,58,54,52,50,50,47,46,42,40,34,29,24,21,21,19,12,11,10,9,8,7,6,6,5,4,4,4,6,3,3,3,3,3,3,3,
1,1,1,2,3,6,7,7,10,18,25,34,49,54,69,86,93,103,97,97,108,123,150,175,189,211,258,298,341,389,419,502,570,639,755,877,1008,1132,1318,1489,1693,1903,2143,2417,2656,2849,3117,3434,3621,3904,4184,4378,4537,4607,4653,4739,4743,4638,4504,4374,4304,4127,3903,3752,3584,3443,3290,3162,3005,2843,2662,2489,2326,2105,1933,1740,1612,1495,1334,1221,1095,1023,955,883,813,742,688,618,561,503,456,414,368,329,302,284,258,239,203,177,155,136,122,99,82,68,57,45,38,36,36,31,26,24,22,18,14,11,10,9,8,6,6,5,5,6,6,4,4,3,3,3,2,2,3,1,1,0,0,0,0,
1,1,1,2,3,6,7,7,10,18,25,34,49,54,69,86,93,103,97,97,108,123,150,175,189,211,258,298,341,389,419,502,570,639,755,877,1008,1132,1318,1489,1693,1903,2143,2417,2656,2849,3117,3434,3621,3904,4184,4378,4537,4607,4653,4739,4743,4638,4504,4374,4304,4127,3903,3752,3584,3443,3290,3162,3005,2843,2662,2489,2326,2105,1933,1740,1612,1495,1334,1221,1095,1023,955,883,813,742,688,618,561,503,456,414,368,329,302,284,258,239,203,177,155,136,122,99,82,68,57,45,38,36,36,31,26,24,22,18,14,11,10,9,8,6,6,5,5,6,6,4,4,3,3,3,2,2,3,1,1,0,0,0,0,
1,2,3,4,5,9,9,12,19,23,30,33,40,41,52,62,79,88,104,118,138,154,189,212,224,251,280,320,362,423,461,503,551,610,714,818,961,1151,1328,1494,1694,1942,2191,2422,2661,2947,3240,3497,3704,3991,4094,4299,4478,4569,4674,4717,4662,4504,4369,4160,4037,3826,3720,3606,3475,3330,3265,3092,2908,2709,2522,2376,2212,2029,1915,1792,1649,1550,1417,1322,1216,1102,1001,895,828,754,651,573,498,452,400,356,312,285,262,246,232,209,191,176,170,153,149,135,113,100,85,68,58,52,46,40,38,36,25,24,23,20,18,17,15,15,13,11,9,9,7,7,8,9,9,9,10,6,7,5,3,3,3,3,3,
1,2,3,4,5,9,9,12,19,23,30,33,40,41,52,62,79,88,104,118,138,154,189,212,224,251,280,320,362,423,461,503,551,610,714,818,961,1151,1328,1494,1694,1942,2191,2422,2661,2947,3240,3497,3704,3991,4094,4299,4478,4569,4674,4717,4662,4504,4369,4160,4037,3826,3720,3606,3475,3330,3265,3092,2908,2709,2522,2376,2212,2029,1915,1792,1649,1550,1417,1322,1216,1102,1001,895,828,754,651,573,498,452,400,356,312,285,262,246,232,209,191,176,170,153,149,135,113,100,85,68,58,52,46,40,38,36,25,24,23,20,18,17,15,15,13,11,9,9,7,7,8,9,9,9,10,6,7,5,3,3,3,3,3,
1,2,3,4,5,9,9,12,19,23,30,33,40,41,52,62,79,88,104,118,138,154,189,212,224,251,280,320,362,423,461,503,551,610,714,818,961,1151,1328,1494,1694,1942,2191,2422,2661,2947,3240,3497,3704,3991,4094,4299,4478,4569,4674,4717,4662,4504,4369,4160,4037,3826,3720,3606,3475,3330,3265,3092,2908,2709,2522,2376,2212,2029,1915,1792,1649,1550,1417,1322,1216,1102,1001,895,828,754,651,573,498,452,400,356,312,285,262,246,232,209,191,176,170,153,149,135,113,100,85,68,58,52,46,40,38,36,25,24,23,20,18,17,15,15,13,11,9,9,7,7,8,9,9,9,10,6,7,5,3,3,3,3,3,
1,1,2,3,5,9,9,10,15,24,35,33,38,51,63,63,78,82,92,107,117,142,160,188,239,274,316,384,422,455,543,620,723,798,863,993,1110,1245,1419,1565,1723,1920,2078,2233,2418,2565,2840,3028,3194,3344,3474,3670,3835,4060,4216,4327,4329,4359,4334,4224,4096,3916,3824,3645,3561,3504,3487,3378,3227,3054,2845,2613,2403,2202,1974,1793,1637,1461,1318,1170,1041,914,814,730,665,584,508,442,395,363,319,294,264,249,220,215,195,171,143,140,124,110,99,90,81,63,56,50,44,39,35,27,23,22,21,17,17,15,12,11,13,12,13,11,9,9,9,10,9,9,9,9,6,5,6,5,5,4,4,4,3,
1,2,4,8,9,9,11,15,22,34,38,47,57,61,67,64,75,81,99,115,125,157,172,208,222,268,291,336,384,428,503,584,662,749,824,977,1130,1277,1417,1646,1828,2000,2235,2445,2624,2806,3008,3248,3424,3711,3934,4074,4218,4323,4327,4346,4254,4230,4091,4018,3928,3798,3710,3596,3517,3476,3437,3356,3264,2983,2748,2531,2306,2122,1918,1736,1580,1439,1276,1156,1047,971,880,776,691,620,541,478,412,369,338,288,247,215,198,178,161,150,141,142,133,126,113,104,97,84,75,61,53,45,39,32,31,26,25,22,19,15,12,9,9,9,8,7,7,6,5,5,5,5,5,3,2,2,2,2,2,2,2,2,2,
1,2,3,4,5,7,12,15,15,18,27,31,37,47,52,61,72,89,110,124,134,156,172,195,212,239,265,310,346,395,443,511,597,689,788,932,1086,1235,1381,1581,1734,1875,2072,2245,2427,2619,2853,3011,3307,3487,3654,3816,3946,4045,4064,4136,4202,4241,4248,4213,4174,4095,3982,3849,3714,3585,3404,3232,3039,2767,2553,2366,2150,1933,1737,1564,1453,1343,1251,1157,1080,981,890,796,715,653,588,537,502,463,410,367,332,293,262,232,203,177,149,129,110,103,101,88,82,76,69,57,45,43,33,32,23,23,21,20,20,19,18,16,15,14,12,10,10,8,7,7,5,5,4,4,4,4,3,2,2,2,1,1,1,
1,3,3,6,8,13,16,16,18,23,33,45,59,55,62,74,76,93,96,113,129,154,180,190,229,264,296,324,359,405,467,568,667,789,903,998,1104,1238,1412,1550,1719,1951,2132,2342,2591,2774,3077,3365,3640,3884,4124,4339,4512,4702,4709,4603,4469,4365,4215,4070,3916,3782,3590,3335,3174,3023,2838,2677,2558,2389,2215,2082,1921,1818,1682,1589,1469,1396,1283,1184,1114,969,882,796,726,679,596,559,510,470,413,375,334,295,273,261,238,209,197,169,132,123,106,92,69,62,56,48,44,36,30,26,18,15,15,14,14,11,9,8,7,6,5,5,5,5,5,5,5,4,3,3,2,2,2,2,2,0,0,0,0,
1,1,2,4,7,8,9,11,14,26,31,41,49,47,60,69,77,93,100,116,140,161,201,244,269,315,356,410,478,531,590,686,788,849,950,1032,1167,1335,1472,1659,1860,2074,2231,2379,2600,2807,3001,3152,3320,3445,3616,3679,3742,3814,3938,4046,4079,4056,4080,4030,3989,3949,3934,3925,3765,3601,3505,3351,3253,3088,2901,2746,2565,2344,2176,2023,1818,1644,1459,1314,1199,1109,1006,881,778,676,604,528,481,437,401,346,323,284,256,233,209,195,176,158,149,142,127,112,101,90,81,75,66,63,50,44,39,33,29,29,27,23,22,20,18,16,16,14,8,7,8,6,5,5,4,5,3,3,2,2,1,1,1,1,1,
1,2,3,3,8,10,11,11,14,21,31,39,51,49,61,71,83,91,100,110,123,128,134,164,196,218,257,313,346,415,462,529,627,761,867,986,1102,1221,1357,1524,1702,1855,1995,2167,2398,2577,2785,2954,3092,3215,3355,3493,3589,3732,3856,3922,3954,4042,4104,4069,3950,3856,3665,3534,3448,3333,3197,3020,2868,2783,2666,2484,2315,2147,2008,1868,1678,1534,1356,1261,1151,1057,918,833,721,621,567,494,424,365,328,293,274,219,192,158,134,124,111,99,87,72,63,54,44,34,33,31,25,19,15,12,11,11,11,12,8,8,8,6,6,5,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,
1,2,3,6,8,8,13,14,17,22,29,41,45,53,71,79,92,99,111,131,144,157,173,195,230,239,290,354,411,476,536,620,686,758,866,962,1031,1079,1164,1308,1418,1568,1809,2071,2271,2514,2808,3074,3376,3667,3907,4161,4344,4400,4471,4430,4389,4335,4328,4202,4133,4002,3840,3658,3525,3386,3200,3075,2851,2643,2376,2093,1869,1718,1592,1442,1322,1193,1087,1016,946,840,762,710,647,573,510,453,412,378,338,303,246,222,193,182,173,154,139,129,134,120,109,97,87,77,65,58,51,42,35,30,28,26,22,21,18,15,11,9,9,9,9,8,8,8,10,10,10,9,9,10,9,7,5,4,2,1,1,1,2,
1,1,2,3,6,6,11,14,18,27,39,46,55,64,78,92,104,107,114,126,134,151,167,190,216,241,271,325,396,423,466,525,593,685,744,851,979,1066,1170,1281,1440,1635,1843,2097,2350,2566,2804,3060,3292,3458,3665,3854,3956,3998,4009,4011,4002,3973,3916,3827,3753,3594,3478,3425,3322,3326,3247,3105,2933,2754,2571,2420,2320,2196,1975,1787,1603,1425,1341,1230,1117,1014,922,839,771,682,594,531,466,406,348,317,274,241,223,189,166,150,136,126,104,102,87,78,70,67,65,51,45,43,45,37,31,31,32,31,27,22,22,20,19,17,17,17,15,11,10,11,9,8,8,8,10,7,7,9,11,10,11,12,11,
1,2,2,3,4,7,11,11,16,19,29,33,38,47,58,62,81,90,104,120,143,163,190,216,239,263,302,338,378,410,463,527,640,713,827,948,1063,1260,1415,1615,1746,1939,2131,2363,2675,2916,3159,3376,3544,3723,3916,4161,4338,4476,4573,4627,4512,4532,4513,4406,4280,4040,3860,3710,3608,3435,3215,3010,2830,2698,2546,2371,2243,2110,1997,1878,1759,1624,1511,1398,1272,1152,1037,916,832,761,706,635,540,463,376,342,297,250,212,180,153,132,114,101,90,80,75,60,55,53,47,46,42,38,38,37,38,35,33,31,26,25,28,24,24,22,21,19,20,18,17,17,17,17,12,10,14,15,10,8,5,4,5,7,7,
1,2,2,4,5,8,10,13,17,20,29,31,37,45,51,71,81,88,96,115,134,148,173,192,208,217,243,289,336,378,450,537,644,723,801,890,1043,1202,1391,1540,1735,1915,2128,2396,2638,2836,3021,3214,3345,3509,3740,4041,4179,4274,4332,4365,4346,4200,4127,3999,3872,3728,3638,3508,3482,3404,3425,3286,3141,2915,2696,2465,2246,2038,1810,1610,1416,1320,1214,1105,1012,925,826,744,654,598,523,467,408,362,323,280,251,221,200,174,159,148,138,123,121,103,101,85,73,64,51,46,41,38,33,32,32,27,24,21,16,14,13,13,13,9,8,6,4,4,4,3,3,3,3,3,2,1,1,1,1,1,1,1,1,
1,2,3,5,4,6,8,10,15,19,30,34,44,46,63,77,85,106,117,141,162,169,202,236,275,306,346,408,446,480,534,589,676,767,826,877,986,1112,1295,1495,1701,1941,2161,2449,2631,2855,3054,3294,3480,3645,3775,3947,4097,4166,4155,4118,4141,4162,4087,3952,3906,3847,3721,3540,3414,3295,3139,3027,2913,2809,2667,2503,2337,2163,1945,1755,1578,1420,1265,1131,1031,917,827,739,672,602,551,480,431,389,351,314,306,284,248,228,203,196,178,176,158,140,121,114,102,95,84,81,77,70,65,60,46,41,37,37,30,29,23,21,15,12,11,12,9,8,7,8,8,7,7,9,9,10,5,5,5,4,4,3,3,
1,1,2,4,6,11,10,12,18,24,30,35,41,42,54,55,65,78,97,118,140,157,188,205,235,251,282,350,396,438,510,550,614,717,819,949,1099,1276,1425,1597,1753,1888,2025,2146,2334,2479,2610,2830,3023,3242,3442,3606,3784,3955,4111,4331,4418,4535,4544,4566,4478,4296,3930,3645,3419,3261,3095,2901,2684,2513,2317,2102,1910,1744,1611,1481,1335,1200,1068,934,859,779,708,650,603,557,511,473,424,380,343,308,263,233,208,182,162,147,132,122,100,88,83,81,76,69,65,62,54,51,47,42,41,36,36,33,32,25,22,21,19,17,16,14,14,16,16,13,12,11,9,9,11,11,9,9,8,8,7,8,7,
1,1,1,3,4,7,7,10,15,21,26,37,44,52,61,75,85,90,115,142,173,191,226,263,291,312,337,393,438,491,572,631,714,791,884,1029,1168,1262,1358,1485,1684,1849,2012,2270,2496,2725,2972,3117,3313,3483,3625,3768,3925,4005,4034,4094,4105,3910,3752,3654,3603,3519,3416,3331,3200,3096,2939,2834,2691,2553,2397,2226,2044,1857,1684,1585,1475,1361,1289,1155,1043,960,867,786,692,639,577,505,443,402,356,327,282,250,208,180,167,152,139,120,111,105,97,86,75,72,65,60,56,56,52,46,43,46,43,41,36,39,35,30,26,22,23,23,22,19,15,12,10,9,7,7,6,6,5,5,4,4,2,1,0,
1,1,3,4,6,10,15,16,22,34,38,48,60,64,70,66,73,93,112,132,141,152,170,199,229,241,280,318,343,394,452,491,572,659,761,874,1007,1176,1330,1516,1690,1895,2141,2291,2512,2762,3007,3294,3466,3755,4016,4273,4512,4650,4701,4744,4670,4522,4337,4239,4199,4091,3861,3641,3458,3288,3104,2984,2825,2698,2570,2450,2338,2230,2093,1941,1761,1609,1453,1292,1163,1054,924,799,683,598,520,443,376,323,288,249,222,193,170,152,129,119,104,86,83,80,72,65,63,63,57,54,50,48,44,41,40,40,38,40,32,24,23,17,19,14,12,11,9,8,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,
1,1,2,4,5,7,10,13,15,22,29,33,44,44,49,59,65,78,92,110,125,153,174,196,215,250,280,332,367,430,517,573,675,795,911,1005,1125,1269,1391,1542,1759,1915,2117,2309,2436,2641,2815,3007,3123,3342,3481,3656,3739,3887,4028,4189,4268,4368,4455,4417,4321,4273,4128,4042,3876,3597,3279,2975,2729,2539,2283,2078,1845,1608,1429,1288,1154,1027,924,829,762,708,654,624,592,564,521,474,430,377,346,306,276,257,231,208,190,175,155,134,119,97,85,76,66,60,52,44,38,34,34,27,26,22,22,21,22,19,20,19,19,17,13,13,13,13,11,11,11,6,3,3,3,2,1,1,1,1,2,2,1,
1,2,2,3,4,7,8,8,12,20,27,36,53,54,66,69,83,92,121,144,154,170,200,217,246,268,297,324,353,394,450,519,586,666,763,868,963,1031,1173,1340,1554,1780,1989,2186,2422,2688,2937,3178,3390,3573,3690,3776,3786,3834,3848,3901,3939,3847,3737,3696,3596,3518,3372,3256,3180,3078,2929,2780,2586,2409,2242,2105,1966,1819,1632,1437,1309,1223,1126,1041,949,886,808,742,670,621,555,505,454,422,390,359,331,299,275,244,215,181,152,134,120,109,91,83,73,66,56,48,41,33,36,32,27,27,28,30,27,28,26,24,23,20,20,20,20,19,18,17,15,11,11,14,15,16,15,15,14,11,11,11,11,
1,1,1,3,4,9,14,16,20,30,43,48,60,59,64,69,73,80,89,119,127,130,164,196,214,244,265,292,346,400,495,559,614,688,789,909,1000,1128,1227,1425,1562,1685,1853,2067,2199,2357,2439,2573,2731,2962,3138,3243,3515,3794,3927,4126,4081,4030,3916,3798,3739,3632,3460,3369,3200,2990,2835,2699,2583,2438,2274,2152,2031,1901,1741,1620,1511,1437,1346,1213,1090,986,910,799,703,624,568,510,475,440,406,367,329,300,266,252,230,210,179,156,123,101,77,70,61,54,50,46,43,39,34,31,28,26,20,21,17,16,14,13,11,8,5,5,3,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
1,2,2,4,4,7,8,8,9,12,19,23,27,36,45,47,70,74,75,93,102,121,146,170,201,247,277,321,355,411,486,561,627,724,778,889,1009,1089,1226,1338,1486,1593,1750,1889,2083,2296,2506,2694,2910,3173,3543,3768,3986,4113,4271,4375,4455,4369,4329,4230,4058,3947,3822,3592,3385,3210,2995,2811,2639,2475,2255,2087,1966,1810,1690,1583,1466,1342,1221,1109,1028,971,901,816,727,674,594,519,469,412,367,338,324,301,267,233,216,193,169,141,130,115,97,95,80,66,58,54,49,46,39,37,31,27,23,19,17,16,13,11,10,10,8,8,5,5,5,4,4,3,3,2,2,2,2,1,2,2,3,2,3,
1,1,2,3,4,6,7,8,13,18,25,33,39,46,53,55,64,75,91,110,127,154,173,185,209,237,269,307,337,362,414,477,583,650,721,800,892,1002,1119,1275,1419,1576,1735,1905,2160,2394,2588,2784,2915,3128,3259,3413,3526,3647,3725,3825,3858,3821,3738,3610,3496,3389,3295,3226,3172,3073,2973,2884,2790,2668,2548,2417,2257,2063,1908,1717,1540,1395,1280,1144,1021,927,851,775,694,633,584,521,479,428,372,330,294,253,224,191,166,146,131,119,95,93,76,66,55,51,42,38,34,31,23,21,17,14,11,11,5,5,5,5,4,5,6,7,7,8,9,9,8,8,7,7,3,3,3,3,2,2,2,2,1,
1,2,3,5,6,10,14,14,21,31,40,43,50,64,79,86,88,102,105,125,138,144,173,187,216,252,311,357,397,454,496,571,633,711,827,939,1038,1176,1308,1473,1625,1763,1968,2158,2409,2639,2856,3089,3262,3418,3528,3656,3631,3756,3799,3709,3677,3570,3537,3443,3327,3257,3203,3149,3040,2928,2735,2571,2487,2388,2194,2121,2039,1874,1712,1582,1463,1352,1295,1192,1099,1042,975,872,788,716,634,571,500,462,431,393,361,319,284,257,233,219,203,197,185,173,153,149,143,123,109,95,84,74,62,57,50,41,36,34,31,28,22,19,15,15,15,12,14,14,11,10,10,9,10,8,5,5,3,3,3,2,2,2,0,
1,2,4,6,8,13,13,10,16,26,33,38,48,52,69,83,94,104,122,146,156,169,197,231,260,283,313,368,401,440,493,548,635,682,759,843,901,1008,1129,1262,1395,1550,1729,1947,2142,2406,2636,2800,3027,3182,3421,3583,3751,3852,3997,4091,4212,4146,4096,4063,3947,3744,3583,3378,3209,3040,2926,2748,2629,2505,2354,2194,2083,1937,1833,1642,1499,1398,1303,1163,1059,960,861,757,678,611,577,518,449,398,372,330,284,249,229,202,185,163,139,127,118,102,89,83,72,66,57,52,53,51,50,53,49,46,44,38,31,30,24,19,17,17,17,15,18,15,14,9,3,3,3,2,2,0,0,0,0,0,0,0,0,
1,3,3,4,4,6,6,8,13,18,27,35,46,55,63,78,82,102,124,158,172,184,205,224,257,291,323,339,377,436,497,576,682,763,820,891,998,1107,1280,1448,1594,1739,1868,2012,2248,2447,2685,2855,2997,3141,3268,3467,3560,3657,3824,3938,4022,3978,3830,3722,3556,3439,3356,3287,3195,3081,2898,2747,2623,2481,2287,2064,1841,1695,1547,1399,1261,1184,1113,1002,924,850,775,717,637,573,505,434,389,348,323,298,268,246,235,205,192,163,155,147,131,118,108,95,87,78,69,55,49,41,38,36,30,25,23,22,15,10,9,7,6,5,4,4,4,6,5,6,4,5,4,3,3,3,3,1,1,1,1,1,1,
1,1,2,3,6,7,8,11,16,26,30,35,41,45,62,66,74,89,99,116,120,150,165,185,215,234,274,314,345,421,473,541,631,742,841,941,1076,1203,1394,1519,1679,1820,2001,2189,2358,2491,2648,2770,2937,3102,3203,3284,3453,3527,3579,3676,3721,3851,3940,3932,3863,3745,3583,3432,3304,3112,2863,2732,2593,2400,2230,2100,1925,1759,1663,1535,1418,1349,1239,1158,1081,1000,898,806,728,656,568,531,463,396,340,304,269,242,224,193,173,158,142,126,112,99,93,74,72,74,62,48,43,40,32,29,25,21,16,14,14,12,11,9,4,3,3,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3,6,10,9,12,15,18,23,28,43,50,59,68,79,87,104,128,137,157,168,196,205,226,261,302,332,382,427,492,560,624,706,809,943,1091,1250,1427,1587,1810,2027,2225,2456,2711,2914,3072,3181,3334,3559,3685,3814,3912,3898,3887,3843,3727,3600,3586,3501,3321,3174,3103,3032,3000,2995,2912,2779,2640,2489,2290,2187,2040,1896,1688,1535,1380,1202,1083,956,855,760,693,583,502,457,411,380,351,316,269,247,221,199,174,158,136,121,117,100,82,68,58,54,46,42,39,33,31,29,26,24,22,20,19,18,18,14,11,7,6,6,6,5,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,
1,1,1,3,6,10,9,12,15,18,23,28,43,50,59,68,79,87,104,128,137,157,168,196,205,226,261,302,332,382,427,492,560,624,706,809,943,1091,1250,1427,1587,1810,2027,2225,2456,2711,2914,3072,3181,3334,3559,3685,3814,3912,3898,3887,3843,3727,3600,3586,3501,3321,3174,3103,3032,3000,2995,2912,2779,2640,2489,2290,2187,2040,1896,1688,1535,1380,1202,1083,956,855,760,693,583,502,457,411,380,351,316,269,247,221,199,174,158,136,121,117,100,82,68,58,54,46,42,39,33,31,29,26,24,22,20,19,18,18,14,11,7,6,6,6,5,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,
1,2,2,4,5,8,11,12,20,24,38,44,50,58,64,74,84,96,118,131,133,153,174,188,198,231,270,307,369,413,487,575,614,696,796,877,1016,1129,1258,1407,1546,1766,2004,2222,2400,2593,2838,3091,3323,3531,3733,3842,3926,3966,4011,3949,3889,3834,3761,3683,3612,3611,3505,3319,3142,3005,2878,2722,2605,2451,2333,2181,2006,1862,1738,1650,1524,1385,1257,1131,1056,953,858,739,628,544,476,425,367,342,324,305,279,260,244,228,216,200,188,178,155,147,137,126,104,103,95,85,71,59,51,45,40,36,31,24,21,19,17,18,16,14,12,10,10,8,8,7,6,5,4,2,2,2,2,2,2,2,2,1,1,
1,1,2,4,4,8,7,9,11,15,26,31,37,44,57,66,80,93,100,109,125,139,168,191,203,229,262,313,377,417,464,530,593,696,779,838,926,1019,1106,1285,1490,1640,1858,2059,2257,2495,2707,2948,3128,3375,3459,3557,3661,3731,3812,3882,3827,3788,3772,3678,3559,3486,3333,3136,3028,2906,2720,2483,2321,2179,2021,1881,1747,1622,1512,1438,1345,1237,1160,1121,1070,1006,951,905,840,787,748,682,604,550,476,426,368,318,283,234,208,192,169,146,130,110,100,94,84,77,69,62,51,39,34,30,25,22,20,20,17,16,14,11,9,8,8,8,6,5,5,3,2,2,1,1,1,1,1,1,1,1,0,0,0,
1,1,2,4,4,6,8,8,14,18,25,35,44,52,64,74,82,95,107,123,125,145,166,188,200,220,253,316,364,428,504,566,670,759,885,1003,1122,1252,1353,1531,1671,1807,1956,2119,2257,2454,2633,2829,3067,3271,3440,3559,3732,3872,4076,4069,4149,4222,4185,4040,3874,3665,3457,3299,3187,3024,2833,2666,2558,2417,2274,2061,1906,1733,1574,1449,1361,1222,1097,1007,951,891,813,739,675,614,561,511,462,420,384,333,296,265,231,198,191,172,156,132,128,111,98,87,77,70,63,52,43,33,31,31,26,24,22,21,20,19,17,16,13,13,10,11,11,9,9,9,10,10,11,8,7,7,7,7,6,6,4,1,1,
