T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,3,3,4,4,7,7,9,13,20,26,34,44,58,73,90,98,106,107,120,127,133,148,165,185,222,237,271,288,323,366,392,433,473,515,565,630,684,768,880,977,1103,1239,1392,1574,1735,1914,2077,2190,2381,2634,2882,3166,3463,3797,4228,4483,4693,4858,4944,4870,4749,4605,4420,4111,3858,3531,3189,2958,2725,2527,2326,2149,2008,1859,1691,1513,1384,1253,1180,1070,959,865,823,740,688,626,574,518,476,440,408,383,356,333,307,282,270,253,233,221,206,196,181,164,144,131,120,111,99,88,77,71,73,69,63,62,58,51,41,39,36,34,31,30,29,29,27,23,25,25,24,23,21,21,20,18,14,14,11,11,
1,1,2,4,5,10,12,12,18,22,28,32,41,49,68,73,77,75,85,101,101,108,119,144,153,165,183,214,232,256,293,317,374,430,492,538,613,697,802,927,1000,1106,1229,1402,1592,1751,2008,2264,2493,2714,2948,3149,3352,3460,3604,3763,3905,4009,4076,4000,3884,3689,3563,3361,3192,3055,2955,2769,2556,2403,2234,2089,1939,1776,1651,1568,1430,1300,1196,1115,1032,960,840,747,713,647,579,529,477,430,397,362,342,320,297,264,236,216,188,171,151,134,122,116,109,94,87,81,83,85,79,76,75,71,67,63,58,55,52,50,47,48,45,37,32,31,30,28,25,21,22,22,20,19,18,14,14,13,12,13,13,
1,1,1,3,4,6,6,8,10,14,20,27,33,41,52,58,66,73,81,91,97,109,116,147,172,192,228,265,299,346,385,430,480,537,580,657,709,771,863,931,968,1069,1185,1338,1509,1687,1946,2141,2432,2652,2841,3111,3287,3432,3498,3492,3636,3648,3740,3773,3704,3593,3521,3436,3321,3212,3076,2988,2838,2781,2673,2579,2422,2235,2062,1874,1687,1513,1367,1215,1098,990,897,778,683,619,554,498,457,414,367,333,298,276,262,240,215,193,175,161,139,124,107,94,83,77,67,69,64,57,54,48,49,40,41,42,41,39,40,40,38,36,37,38,43,40,38,35,30,25,24,24,20,20,21,19,17,16,17,15,13,
1,1,1,3,4,6,6,8,10,14,20,27,33,41,52,58,66,73,81,91,97,109,116,147,172,192,228,265,299,346,385,430,480,537,580,657,709,771,863,931,968,1069,1185,1338,1509,1687,1946,2141,2432,2652,2841,3111,3287,3432,3498,3492,3636,3648,3740,3773,3704,3593,3521,3436,3321,3212,3076,2988,2838,2781,2673,2579,2422,2235,2062,1874,1687,1513,1367,1215,1098,990,897,778,683,619,554,498,457,414,367,333,298,276,262,240,215,193,175,161,139,124,107,94,83,77,67,69,64,57,54,48,49,40,41,42,41,39,40,40,38,36,37,38,43,40,38,35,30,25,24,24,20,20,21,19,17,16,17,15,13,
1,1,1,3,4,6,6,8,10,14,20,27,33,41,52,58,66,73,81,91,97,109,116,147,172,192,228,265,299,346,385,430,480,537,580,657,709,771,863,931,968,1069,1185,1338,1509,1687,1946,2141,2432,2652,2841,3111,3287,3432,3498,3492,3636,3648,3740,3773,3704,3593,3521,3436,3321,3212,3076,2988,2838,2781,2673,2579,2422,2235,2062,1874,1687,1513,1367,1215,1098,990,897,778,683,619,554,498,457,414,367,333,298,276,262,240,215,193,175,161,139,124,107,94,83,77,67,69,64,57,54,48,49,40,41,42,41,39,40,40,38,36,37,38,43,40,38,35,30,25,24,24,20,20,21,19,17,16,17,15,13,
1,1,1,3,4,6,6,8,10,14,20,27,33,41,52,58,66,73,81,91,97,109,116,147,172,192,228,265,299,346,385,430,480,537,580,657,709,771,863,931,968,1069,1185,1338,1509,1687,1946,2141,2432,2652,2841,3111,3287,3432,3498,3492,3636,3648,3740,3773,3704,3593,3521,3436,3321,3212,3076,2988,2838,2781,2673,2579,2422,2235,2062,1874,1687,1513,1367,1215,1098,990,897,778,683,619,554,498,457,414,367,333,298,276,262,240,215,193,175,161,139,124,107,94,83,77,67,69,64,57,54,48,49,40,41,42,41,39,40,40,38,36,37,38,43,40,38,35,30,25,24,24,20,20,21,19,17,16,17,15,13,
1,1,1,3,4,6,6,8,10,14,20,27,33,41,52,58,66,73,81,91,97,109,116,147,172,192,228,265,299,346,385,430,480,537,580,657,709,771,863,931,968,1069,1185,1338,1509,1687,1946,2141,2432,2652,2841,3111,3287,3432,3498,3492,3636,3648,3740,3773,3704,3593,3521,3436,3321,3212,3076,2988,2838,2781,2673,2579,2422,2235,2062,1874,1687,1513,1367,1215,1098,990,897,778,683,619,554,498,457,414,367,333,298,276,262,240,215,193,175,161,139,124,107,94,83,77,67,69,64,57,54,48,49,40,41,42,41,39,40,40,38,36,37,38,43,40,38,35,30,25,24,24,20,20,21,19,17,16,17,15,13,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,2,3,3,5,6,8,13,18,28,32,36,42,56,64,73,78,89,103,126,141,155,178,195,220,247,287,317,353,390,408,451,511,578,637,729,829,970,1084,1172,1293,1410,1537,1690,1783,2007,2139,2370,2596,2843,3112,3333,3504,3707,3835,3961,4133,4069,4064,4030,3962,3906,3800,3792,3850,3824,3691,3543,3295,3063,2801,2534,2316,2057,1860,1657,1507,1329,1199,1121,1034,940,862,775,683,606,538,496,426,371,325,279,263,256,233,216,196,165,138,126,110,96,86,78,73,72,67,61,59,52,56,49,46,42,36,34,27,24,25,25,25,28,24,25,25,26,26,28,32,37,33,30,30,29,25,21,18,14,12,11,
1,2,3,3,3,6,7,7,11,13,20,26,33,32,39,47,51,56,66,75,86,99,136,154,166,188,210,235,277,318,351,366,392,435,492,525,591,660,756,847,935,1034,1169,1382,1581,1768,1980,2210,2466,2826,3062,3219,3384,3451,3557,3749,3814,3777,3749,3631,3573,3563,3479,3319,3238,3195,3097,2991,2904,2832,2737,2592,2475,2307,2087,1944,1765,1631,1498,1367,1254,1131,1010,898,808,718,629,563,488,429,387,356,325,283,256,221,202,176,159,149,133,118,111,98,92,84,73,75,66,62,59,54,49,44,38,36,33,32,28,25,22,23,25,26,23,25,28,29,29,26,26,23,23,22,20,22,19,17,16,13,13,
1,1,2,3,4,7,11,13,18,22,26,30,34,40,46,58,63,75,80,100,121,134,161,188,213,227,261,279,293,301,334,366,395,431,500,533,597,658,740,833,938,1088,1209,1374,1600,1846,2116,2379,2615,2922,3231,3464,3740,3927,4123,4228,4248,4171,4094,3920,3584,3384,3279,3182,3123,3044,2987,2980,2857,2723,2518,2290,2129,2048,1953,1826,1678,1570,1430,1344,1250,1151,1063,966,896,810,740,650,578,517,452,431,385,354,307,269,251,230,212,201,169,165,151,139,132,124,114,103,94,83,75,74,69,65,60,55,48,45,43,36,28,27,27,27,29,27,26,24,24,26,30,29,27,24,24,27,29,24,22,24,25,
1,1,1,3,3,6,6,9,19,26,29,35,40,53,69,75,94,105,109,124,139,150,158,170,168,191,223,271,315,373,412,441,490,540,595,630,690,758,853,984,1146,1295,1431,1593,1812,2010,2235,2461,2716,2868,3118,3283,3519,3803,4005,4300,4546,4577,4614,4645,4541,4349,4189,4093,3999,3785,3544,3387,3271,3125,2994,2801,2628,2454,2213,1995,1854,1627,1476,1325,1217,1098,988,912,829,749,697,633,572,510,463,405,381,348,316,274,245,226,197,169,154,135,118,95,85,73,65,49,50,43,41,42,38,35,34,32,27,26,28,29,26,27,25,28,27,27,30,31,31,28,28,22,20,19,17,16,17,15,13,10,10,
1,1,1,3,6,9,10,10,14,20,30,31,43,45,64,77,88,87,89,107,116,142,158,169,190,221,244,264,273,311,362,394,439,503,579,672,768,835,902,1016,1121,1220,1363,1495,1639,1759,1900,2119,2338,2581,2871,3150,3480,3706,3916,4139,4310,4443,4511,4553,4465,4301,4079,3872,3684,3583,3498,3409,3195,3003,2814,2506,2199,1983,1778,1638,1475,1353,1239,1109,1004,909,803,718,653,583,559,505,462,452,431,395,368,343,300,278,248,225,197,176,161,148,134,113,107,108,99,86,79,77,74,62,58,57,48,45,40,34,36,33,33,36,37,37,37,32,30,23,22,24,22,20,15,16,16,18,14,15,17,16,15,
1,1,1,3,6,9,10,10,14,20,30,31,43,45,64,77,88,87,89,107,116,142,158,169,190,221,244,264,273,311,362,394,439,503,579,672,768,835,902,1016,1121,1220,1363,1495,1639,1759,1900,2119,2338,2581,2871,3150,3480,3706,3916,4139,4310,4443,4511,4553,4465,4301,4079,3872,3684,3583,3498,3409,3195,3003,2814,2506,2199,1983,1778,1638,1475,1353,1239,1109,1004,909,803,718,653,583,559,505,462,452,431,395,368,343,300,278,248,225,197,176,161,148,134,113,107,108,99,86,79,77,74,62,58,57,48,45,40,34,36,33,33,36,37,37,37,32,30,23,22,24,22,20,15,16,16,18,14,15,17,16,15,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
1,1,1,4,5,6,6,6,9,18,25,29,42,44,49,60,69,79,94,108,115,129,142,165,187,217,239,259,281,302,348,387,450,523,576,626,717,856,971,1081,1202,1344,1494,1665,1771,1921,2111,2376,2589,2857,3153,3459,3717,3883,4053,4143,4272,4349,4351,4359,4429,4269,4306,4235,3935,3760,3652,3485,3292,3037,2770,2460,2257,2053,1884,1734,1628,1556,1392,1286,1180,1078,949,842,769,666,607,571,532,523,491,438,397,357,322,282,248,219,199,178,159,150,135,124,111,105,93,84,76,68,62,57,51,51,45,43,41,43,41,35,31,30,27,24,27,27,29,25,25,20,15,14,11,11,8,8,7,8,7,7,8,
