T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,1,3,4,4,6,6,9,13,17,20,23,31,38,44,55,68,78,85,98,107,129,138,156,173,209,234,255,284,303,332,369,415,464,499,545,606,701,793,897,1015,1131,1286,1460,1609,1751,1921,2189,2423,2749,3069,3365,3594,3881,4102,4375,4501,4583,4594,4649,4710,4551,4393,4262,3969,3771,3562,3316,3051,2804,2563,2394,2219,2054,1844,1734,1602,1471,1361,1266,1157,1024,938,845,772,698,654,581,528,469,435,391,373,334,308,275,260,234,213,192,172,169,154,148,135,132,122,113,99,89,79,69,60,57,51,41,37,32,30,28,29,26,24,24,26,28,34,31,28,26,26,21,22,20,19,19,21,21,22,22,22,
1,1,3,4,4,6,6,9,13,17,20,23,31,38,44,55,68,78,85,98,107,129,138,156,173,209,234,255,284,303,332,369,415,464,499,545,606,701,793,897,1015,1131,1286,1460,1609,1751,1921,2189,2423,2749,3069,3365,3594,3881,4102,4375,4501,4583,4594,4649,4710,4551,4393,4262,3969,3771,3562,3316,3051,2804,2563,2394,2219,2054,1844,1734,1602,1471,1361,1266,1157,1024,938,845,772,698,654,581,528,469,435,391,373,334,308,275,260,234,213,192,172,169,154,148,135,132,122,113,99,89,79,69,60,57,51,41,37,32,30,28,29,26,24,24,26,28,34,31,28,26,26,21,22,20,19,19,21,21,22,22,22,
1,1,2,3,5,6,7,9,14,19,23,28,39,39,48,55,68,82,91,105,117,130,169,188,207,229,270,322,364,419,481,536,599,663,746,851,949,1007,1071,1110,1151,1229,1362,1485,1607,1748,1948,2111,2248,2405,2596,2846,3144,3552,3846,3999,4052,4042,4047,3984,3993,3965,3816,3599,3418,3216,3047,2893,2712,2497,2299,2100,1948,1851,1744,1652,1534,1425,1298,1190,1114,1021,938,875,795,729,660,593,545,495,450,416,387,353,321,307,290,275,251,231,216,200,178,167,147,140,131,119,106,100,94,87,76,68,64,58,55,53,47,49,46,41,40,42,45,45,40,37,35,34,31,27,23,21,17,15,14,14,13,12,10,
1,2,2,2,4,7,6,8,13,17,22,30,35,40,47,56,62,75,84,97,112,133,156,183,225,252,283,334,383,414,442,493,561,608,631,700,750,821,909,1038,1123,1253,1418,1573,1747,1985,2238,2533,2823,3116,3364,3614,3832,4051,4223,4344,4461,4435,4451,4445,4455,4316,4161,3948,3725,3636,3507,3338,3168,2962,2779,2614,2427,2238,2052,1864,1705,1586,1426,1304,1179,1075,983,895,812,765,703,641,589,543,498,463,419,374,332,304,276,251,229,214,197,182,168,154,146,140,127,121,110,99,92,86,81,75,75,68,61,55,53,54,51,47,46,41,40,38,34,30,29,29,29,27,25,22,20,18,18,16,17,14,13,
1,2,2,3,3,6,6,7,10,14,18,24,28,31,42,49,53,64,71,88,94,110,130,150,171,202,212,243,279,310,359,400,466,500,567,634,774,892,966,1057,1176,1316,1486,1625,1840,1990,2151,2375,2632,2825,3110,3268,3488,3791,3923,4055,4145,4308,4474,4491,4395,4304,4134,3954,3696,3402,3177,2992,2783,2623,2413,2234,2052,1906,1815,1728,1579,1419,1279,1185,1098,993,895,807,736,659,612,556,503,466,424,390,360,332,307,266,246,230,216,198,185,169,153,147,132,128,118,105,91,86,83,77,67,63,57,55,54,50,44,43,42,35,31,27,30,30,29,30,26,24,22,17,16,15,15,14,14,12,8,7,5,
1,2,2,3,6,9,8,10,12,19,27,29,36,38,43,43,50,54,61,73,86,95,102,124,143,163,181,216,232,269,302,333,387,441,473,521,620,720,803,906,1010,1137,1254,1400,1562,1759,1981,2206,2472,2790,3059,3342,3608,3827,4020,4211,4278,4334,4297,4074,3979,3890,3750,3662,3574,3505,3446,3308,3229,3084,2883,2740,2552,2324,2100,1934,1744,1607,1462,1335,1186,1077,992,895,803,708,636,577,532,476,415,373,327,291,260,227,209,185,162,149,130,119,118,110,95,85,87,80,77,74,66,63,60,53,46,42,42,40,42,41,38,37,36,31,30,33,31,28,25,23,22,17,15,14,14,13,15,14,14,13,13,
1,2,2,3,6,9,8,10,12,19,27,29,36,38,43,43,50,54,61,73,86,95,102,124,143,163,181,216,232,269,302,333,387,441,473,521,620,720,803,906,1010,1137,1254,1400,1562,1759,1981,2206,2472,2790,3059,3342,3608,3827,4020,4211,4278,4334,4297,4074,3979,3890,3750,3662,3574,3505,3446,3308,3229,3084,2883,2740,2552,2324,2100,1934,1744,1607,1462,1335,1186,1077,992,895,803,708,636,577,532,476,415,373,327,291,260,227,209,185,162,149,130,119,118,110,95,85,87,80,77,74,66,63,60,53,46,42,42,40,42,41,38,37,36,31,30,33,31,28,25,23,22,17,15,14,14,13,15,14,14,13,13,
1,2,2,3,6,9,8,10,12,19,27,29,36,38,43,43,50,54,61,73,86,95,102,124,143,163,181,216,232,269,302,333,387,441,473,521,620,720,803,906,1010,1137,1254,1400,1562,1759,1981,2206,2472,2790,3059,3342,3608,3827,4020,4211,4278,4334,4297,4074,3979,3890,3750,3662,3574,3505,3446,3308,3229,3084,2883,2740,2552,2324,2100,1934,1744,1607,1462,1335,1186,1077,992,895,803,708,636,577,532,476,415,373,327,291,260,227,209,185,162,149,130,119,118,110,95,85,87,80,77,74,66,63,60,53,46,42,42,40,42,41,38,37,36,31,30,33,31,28,25,23,22,17,15,14,14,13,15,14,14,13,13,
1,2,2,3,6,9,8,10,12,19,27,29,36,38,43,43,50,54,61,73,86,95,102,124,143,163,181,216,232,269,302,333,387,441,473,521,620,720,803,906,1010,1137,1254,1400,1562,1759,1981,2206,2472,2790,3059,3342,3608,3827,4020,4211,4278,4334,4297,4074,3979,3890,3750,3662,3574,3505,3446,3308,3229,3084,2883,2740,2552,2324,2100,1934,1744,1607,1462,1335,1186,1077,992,895,803,708,636,577,532,476,415,373,327,291,260,227,209,185,162,149,130,119,118,110,95,85,87,80,77,74,66,63,60,53,46,42,42,40,42,41,38,37,36,31,30,33,31,28,25,23,22,17,15,14,14,13,15,14,14,13,13,
1,1,2,3,6,7,6,9,16,22,24,32,40,42,47,55,58,63,73,79,84,93,100,123,138,155,187,215,229,253,289,323,371,420,483,552,606,668,724,819,903,967,1032,1139,1242,1397,1505,1664,1853,2062,2216,2450,2702,2842,3022,3234,3446,3610,3648,3537,3450,3310,3155,2982,2815,2640,2459,2275,2159,2045,1917,1762,1652,1544,1437,1351,1236,1124,1048,964,903,848,762,685,623,564,524,485,436,419,385,362,340,311,296,278,249,222,201,185,165,146,138,128,115,99,90,84,71,59,61,58,55,52,45,43,34,35,33,30,29,28,27,24,26,24,24,24,23,24,22,18,15,14,12,11,9,8,7,6,7,
1,3,3,6,7,8,9,12,13,18,28,34,45,48,62,77,86,100,116,128,150,168,190,209,226,237,260,289,312,346,381,423,464,496,548,604,695,778,886,955,1069,1162,1283,1460,1594,1786,1994,2251,2527,2789,2985,3197,3400,3642,3877,4071,4201,4240,4232,4265,4267,4275,4174,4092,3940,3799,3555,3324,3053,2934,2774,2593,2384,2187,2028,1879,1748,1583,1453,1312,1167,1063,949,825,743,680,631,562,506,455,415,370,335,307,291,261,259,229,208,189,176,160,134,126,118,114,111,99,94,92,86,86,85,83,76,73,71,66,59,57,53,48,44,38,35,34,32,31,31,27,22,22,21,19,20,19,17,16,16,16,11,
1,1,2,3,3,6,6,8,15,17,23,26,35,40,46,53,66,71,84,100,112,124,147,165,196,220,261,285,312,320,330,329,357,390,431,494,562,635,729,860,992,1161,1253,1317,1429,1575,1769,1924,2182,2415,2674,2922,3229,3486,3750,3857,3982,4081,3957,3816,3707,3647,3632,3471,3366,3112,2958,2800,2626,2481,2350,2251,2169,2044,1921,1822,1707,1598,1431,1308,1190,1079,960,850,785,706,644,585,537,467,410,374,326,286,260,231,196,176,158,138,124,120,104,97,89,81,72,64,59,59,53,52,51,51,49,44,37,33,35,37,37,36,34,34,35,36,34,30,24,22,21,19,18,17,18,18,16,17,18,26,25,
1,1,2,3,5,8,8,10,16,19,25,29,36,38,49,53,61,63,75,94,114,133,157,183,194,198,218,253,277,305,339,369,400,471,551,621,711,793,866,955,1036,1153,1298,1482,1641,1836,2032,2207,2446,2622,2852,3061,3152,3202,3297,3322,3390,3404,3515,3577,3476,3456,3372,3211,3070,2893,2725,2599,2514,2398,2292,2209,2067,1928,1761,1622,1471,1330,1203,1091,945,863,790,712,642,570,509,446,395,353,336,315,281,264,251,222,206,173,167,148,130,117,100,86,76,74,62,56,53,46,42,37,39,34,33,34,34,29,31,30,28,29,26,27,30,30,24,31,23,19,20,19,20,21,20,16,15,13,14,14,14,
1,1,1,4,6,8,8,9,15,19,26,33,41,47,53,54,67,78,83,93,108,119,139,163,187,199,229,270,290,324,358,414,453,487,553,622,699,776,889,982,1113,1267,1351,1513,1686,1853,2006,2269,2503,2820,3184,3429,3722,3989,4271,4493,4570,4561,4405,4231,4065,3856,3697,3575,3343,3085,2932,2710,2668,2568,2444,2330,2240,2091,1915,1777,1671,1515,1357,1232,1138,988,897,830,735,686,620,570,535,493,459,395,357,324,296,263,233,205,185,170,152,137,135,130,121,115,116,106,96,87,78,67,64,58,55,50,49,42,37,36,33,28,26,27,29,30,35,35,34,34,29,29,29,27,25,24,22,23,26,29,29,
1,3,4,4,4,7,8,9,14,20,24,27,35,37,50,56,63,78,87,104,114,124,146,161,187,200,220,267,279,311,346,376,406,465,532,597,693,740,810,924,1041,1175,1344,1519,1680,1890,2151,2395,2648,2889,3144,3252,3355,3541,3746,3891,4071,4240,4316,4262,4277,4243,4140,4003,3797,3559,3336,3145,3013,2936,2870,2821,2661,2431,2258,2092,1860,1668,1511,1406,1256,1103,1001,931,856,769,699,622,555,489,427,386,345,311,287,268,239,216,207,186,166,156,141,133,121,115,99,87,76,68,61,56,51,47,44,39,41,39,39,43,42,39,31,30,26,27,28,24,23,20,17,15,15,15,15,14,15,17,18,17,17,
1,3,4,4,4,7,8,9,14,20,24,27,35,37,50,56,63,78,87,104,114,124,146,161,187,200,220,267,279,311,346,376,406,465,532,597,693,740,810,924,1041,1175,1344,1519,1680,1890,2151,2395,2648,2889,3144,3252,3355,3541,3746,3891,4071,4240,4316,4262,4277,4243,4140,4003,3797,3559,3336,3145,3013,2936,2870,2821,2661,2431,2258,2092,1860,1668,1511,1406,1256,1103,1001,931,856,769,699,622,555,489,427,386,345,311,287,268,239,216,207,186,166,156,141,133,121,115,99,87,76,68,61,56,51,47,44,39,41,39,39,43,42,39,31,30,26,27,28,24,23,20,17,15,15,15,15,14,15,17,18,17,17,
1,1,2,3,4,9,11,12,15,19,23,26,32,40,52,68,76,95,102,117,138,147,162,181,209,225,263,310,346,367,403,448,485,570,650,758,877,998,1126,1300,1420,1561,1718,1895,2108,2297,2494,2682,2866,3045,3197,3493,3681,3884,4120,4313,4404,4600,4769,4888,5009,5056,4985,4791,4582,4257,3894,3613,3421,3172,2964,2788,2551,2324,2157,1961,1792,1651,1478,1336,1210,1086,976,869,778,699,644,589,530,495,435,381,341,309,290,277,257,236,226,225,227,223,228,223,211,202,189,178,166,155,137,129,119,106,92,91,89,77,75,68,66,58,55,49,47,39,35,33,29,29,28,23,22,22,19,15,15,14,14,12,11,
1,2,2,4,5,7,7,10,14,16,22,27,34,38,47,59,75,88,100,114,126,135,156,185,208,230,265,276,312,353,403,442,489,544,609,665,731,814,900,1013,1080,1181,1311,1433,1563,1701,1888,2059,2261,2524,2788,2980,3285,3478,3718,3837,3952,4178,4355,4458,4502,4332,4154,3999,3860,3682,3524,3339,3076,2806,2620,2438,2318,2139,1931,1723,1554,1436,1331,1258,1162,1038,942,861,788,690,617,552,487,446,405,371,341,315,297,267,251,225,208,177,150,136,127,112,101,93,82,73,67,59,54,52,47,45,37,31,28,22,22,19,16,18,20,24,22,25,29,31,29,31,34,31,31,32,27,28,27,25,24,24,23,
1,1,2,4,6,8,9,12,16,21,29,30,40,43,47,46,53,67,74,85,91,106,131,155,175,186,221,252,277,284,321,352,385,436,500,588,654,694,791,862,957,1071,1189,1291,1449,1633,1886,2130,2441,2672,2905,3118,3231,3321,3390,3454,3544,3656,3796,3879,3892,3808,3762,3585,3458,3323,3227,3112,2949,2782,2603,2407,2220,2020,1827,1647,1464,1315,1196,1065,962,878,784,704,630,564,516,490,456,433,399,370,331,291,258,229,215,188,169,163,146,140,132,123,115,103,93,87,79,69,64,56,55,55,52,55,54,52,48,46,48,44,41,38,35,35,32,33,33,27,28,30,30,27,23,23,21,19,20,19,18,
1,1,2,4,6,8,9,12,16,21,29,30,40,43,47,46,53,67,74,85,91,106,131,155,175,186,221,252,277,284,321,352,385,436,500,588,654,694,791,862,957,1071,1189,1291,1449,1633,1886,2130,2441,2672,2905,3118,3231,3321,3390,3454,3544,3656,3796,3879,3892,3808,3762,3585,3458,3323,3227,3112,2949,2782,2603,2407,2220,2020,1827,1647,1464,1315,1196,1065,962,878,784,704,630,564,516,490,456,433,399,370,331,291,258,229,215,188,169,163,146,140,132,123,115,103,93,87,79,69,64,56,55,55,52,55,54,52,48,46,48,44,41,38,35,35,32,33,33,27,28,30,30,27,23,23,21,19,20,19,18,
1,1,2,4,6,8,9,12,16,21,29,30,40,43,47,46,53,67,74,85,91,106,131,155,175,186,221,252,277,284,321,352,385,436,500,588,654,694,791,862,957,1071,1189,1291,1449,1633,1886,2130,2441,2672,2905,3118,3231,3321,3390,3454,3544,3656,3796,3879,3892,3808,3762,3585,3458,3323,3227,3112,2949,2782,2603,2407,2220,2020,1827,1647,1464,1315,1196,1065,962,878,784,704,630,564,516,490,456,433,399,370,331,291,258,229,215,188,169,163,146,140,132,123,115,103,93,87,79,69,64,56,55,55,52,55,54,52,48,46,48,44,41,38,35,35,32,33,33,27,28,30,30,27,23,23,21,19,20,19,18,
1,1,1,3,3,8,8,9,17,28,31,36,48,50,68,71,89,89,95,110,123,133,148,159,168,191,216,254,277,308,364,399,450,516,592,633,726,828,923,1051,1238,1414,1565,1738,1923,2052,2157,2289,2454,2577,2732,2891,3060,3365,3561,3811,4045,4194,4327,4317,4165,3963,3762,3682,3702,3677,3556,3377,3272,3009,2725,2522,2308,2117,1955,1772,1601,1459,1317,1190,1087,968,861,766,698,647,601,537,483,435,399,361,319,298,267,235,229,210,193,176,159,153,140,118,111,105,94,85,86,85,84,74,74,70,67,60,57,52,49,46,43,43,41,39,34,34,35,31,28,24,21,17,13,11,10,9,5,6,6,6,6,
1,2,3,4,8,14,16,16,22,20,27,31,41,46,58,66,75,85,91,100,124,129,139,157,172,187,214,233,228,248,277,326,378,434,482,552,639,680,780,869,998,1112,1273,1448,1625,1821,2059,2299,2621,2825,3058,3373,3657,3913,4113,4292,4409,4527,4600,4632,4580,4493,4224,3942,3757,3538,3378,3190,3035,2867,2743,2581,2447,2204,1968,1784,1613,1484,1362,1227,1112,1004,936,839,758,701,641,581,523,481,438,394,345,314,290,257,234,209,185,170,153,143,135,123,111,103,89,78,63,53,46,40,36,35,34,28,29,26,25,24,22,23,22,21,22,23,22,21,21,25,28,26,24,20,18,17,23,22,19,19,16,
1,2,3,4,5,7,10,13,17,22,28,34,39,43,53,56,70,80,95,108,122,134,152,174,207,229,266,306,328,348,408,443,477,545,592,641,709,777,873,967,1050,1163,1273,1461,1629,1842,2083,2364,2732,3085,3322,3551,3833,3979,4182,4242,4219,4160,4135,4173,4116,4063,3921,3756,3546,3394,3329,3285,3293,3092,2800,2587,2350,2138,1973,1824,1637,1489,1320,1182,1104,1022,921,805,717,648,563,503,465,427,413,398,378,334,307,274,248,234,204,195,188,179,159,146,128,109,101,95,85,79,70,64,56,51,48,47,44,40,40,39,40,40,38,39,35,33,30,26,25,24,24,26,26,24,23,21,18,17,18,21,22,
1,2,3,4,5,7,10,13,17,22,28,34,39,43,53,56,70,80,95,108,122,134,152,174,207,229,266,306,328,348,408,443,477,545,592,641,709,777,873,967,1050,1163,1273,1461,1629,1842,2083,2364,2732,3085,3322,3551,3833,3979,4182,4242,4219,4160,4135,4173,4116,4063,3921,3756,3546,3394,3329,3285,3293,3092,2800,2587,2350,2138,1973,1824,1637,1489,1320,1182,1104,1022,921,805,717,648,563,503,465,427,413,398,378,334,307,274,248,234,204,195,188,179,159,146,128,109,101,95,85,79,70,64,56,51,48,47,44,40,40,39,40,40,38,39,35,33,30,26,25,24,24,26,26,24,23,21,18,17,18,21,22,
1,2,3,4,5,7,10,13,17,22,28,34,39,43,53,56,70,80,95,108,122,134,152,174,207,229,266,306,328,348,408,443,477,545,592,641,709,777,873,967,1050,1163,1273,1461,1629,1842,2083,2364,2732,3085,3322,3551,3833,3979,4182,4242,4219,4160,4135,4173,4116,4063,3921,3756,3546,3394,3329,3285,3293,3092,2800,2587,2350,2138,1973,1824,1637,1489,1320,1182,1104,1022,921,805,717,648,563,503,465,427,413,398,378,334,307,274,248,234,204,195,188,179,159,146,128,109,101,95,85,79,70,64,56,51,48,47,44,40,40,39,40,40,38,39,35,33,30,26,25,24,24,26,26,24,23,21,18,17,18,21,22,
1,2,3,4,5,7,10,13,17,22,28,34,39,43,53,56,70,80,95,108,122,134,152,174,207,229,266,306,328,348,408,443,477,545,592,641,709,777,873,967,1050,1163,1273,1461,1629,1842,2083,2364,2732,3085,3322,3551,3833,3979,4182,4242,4219,4160,4135,4173,4116,4063,3921,3756,3546,3394,3329,3285,3293,3092,2800,2587,2350,2138,1973,1824,1637,1489,1320,1182,1104,1022,921,805,717,648,563,503,465,427,413,398,378,334,307,274,248,234,204,195,188,179,159,146,128,109,101,95,85,79,70,64,56,51,48,47,44,40,40,39,40,40,38,39,35,33,30,26,25,24,24,26,26,24,23,21,18,17,18,21,22,
1,2,4,5,5,7,6,8,13,18,21,27,37,38,43,52,62,65,73,83,91,106,123,140,155,191,227,272,292,314,341,367,395,453,519,583,643,698,749,833,956,1060,1199,1424,1617,1875,2114,2359,2545,2711,2951,3268,3591,3791,3854,3916,4028,4061,4071,4030,3927,3911,3987,3901,3725,3574,3414,3178,2990,2895,2734,2573,2429,2305,2124,1939,1746,1577,1405,1273,1167,1056,935,847,783,692,614,554,511,462,414,369,341,324,290,277,252,231,210,193,171,157,141,131,120,108,99,97,90,81,73,69,59,49,44,40,36,34,31,28,27,24,22,21,22,22,23,27,26,24,19,20,19,19,18,15,12,10,10,10,8,
1,2,4,5,5,7,6,8,13,18,21,27,37,38,43,52,62,65,73,83,91,106,123,140,155,191,227,272,292,314,341,367,395,453,519,583,643,698,749,833,956,1060,1199,1424,1617,1875,2114,2359,2545,2711,2951,3268,3591,3791,3854,3916,4028,4061,4071,4030,3927,3911,3987,3901,3725,3574,3414,3178,2990,2895,2734,2573,2429,2305,2124,1939,1746,1577,1405,1273,1167,1056,935,847,783,692,614,554,511,462,414,369,341,324,290,277,252,231,210,193,171,157,141,131,120,108,99,97,90,81,73,69,59,49,44,40,36,34,31,28,27,24,22,21,22,22,23,27,26,24,19,20,19,19,18,15,12,10,10,10,8,
1,1,2,4,5,8,8,9,14,22,24,24,30,34,40,45,57,63,72,82,88,100,118,130,146,164,184,212,245,275,304,357,403,449,519,584,654,732,841,938,993,1072,1205,1373,1575,1819,2072,2323,2589,2878,3138,3219,3377,3563,3795,4022,4206,4241,4240,4231,4109,3855,3655,3444,3264,3092,2910,2721,2601,2489,2389,2255,2108,1924,1816,1678,1534,1392,1305,1185,1092,1016,949,865,785,712,651,597,546,505,452,418,373,335,315,284,266,245,226,207,184,166,153,143,127,116,115,105,101,97,93,84,78,79,75,69,68,57,51,49,46,41,36,36,31,30,30,26,25,24,21,18,18,17,15,15,13,14,12,10,11,
1,2,2,3,4,7,7,12,16,21,23,29,36,40,48,56,67,75,87,105,115,122,137,154,166,191,224,252,273,299,329,367,415,472,523,567,654,739,815,949,1072,1225,1393,1565,1746,1858,2055,2215,2445,2655,2883,3050,3354,3642,3888,4068,4258,4301,4324,4270,4096,3964,3847,3608,3445,3299,3189,3068,2902,2749,2577,2374,2230,2043,1857,1702,1564,1446,1308,1182,1161,1061,1020,949,876,793,723,671,604,559,502,459,419,393,354,336,299,274,244,223,204,182,165,156,140,127,117,111,99,102,95,93,86,75,78,61,59,54,53,46,43,39,36,35,37,36,34,29,25,18,15,14,12,12,13,13,13,10,9,7,7,
1,1,2,3,6,11,10,13,16,20,26,30,41,50,52,61,68,72,71,88,99,114,138,167,187,203,224,256,289,302,329,384,410,468,528,568,654,713,774,852,932,1054,1162,1306,1474,1655,1862,2120,2359,2656,2955,3218,3418,3597,3737,3893,4035,4082,4154,4123,4062,3947,3687,3530,3319,3100,2910,2794,2597,2418,2265,2110,1987,1892,1723,1568,1446,1353,1255,1164,1039,961,894,826,758,707,640,595,546,495,459,416,382,339,311,289,264,243,223,210,196,187,171,156,142,138,131,119,108,105,94,82,73,69,72,66,63,61,54,53,50,50,46,40,38,40,35,31,30,27,25,19,17,14,15,14,13,12,12,12,12,
1,1,2,3,6,11,10,13,16,20,26,30,41,50,52,61,68,72,71,88,99,114,138,167,187,203,224,256,289,302,329,384,410,468,528,568,654,713,774,852,932,1054,1162,1306,1474,1655,1862,2120,2359,2656,2955,3218,3418,3597,3737,3893,4035,4082,4154,4123,4062,3947,3687,3530,3319,3100,2910,2794,2597,2418,2265,2110,1987,1892,1723,1568,1446,1353,1255,1164,1039,961,894,826,758,707,640,595,546,495,459,416,382,339,311,289,264,243,223,210,196,187,171,156,142,138,131,119,108,105,94,82,73,69,72,66,63,61,54,53,50,50,46,40,38,40,35,31,30,27,25,19,17,14,15,14,13,12,12,12,12,
1,3,3,3,4,6,7,10,13,15,22,29,37,47,59,71,88,99,101,116,133,142,144,164,185,211,253,264,273,310,352,395,430,480,514,565,644,741,847,949,1054,1177,1291,1398,1610,1730,2024,2266,2517,2693,2874,3051,3288,3646,3991,4256,4445,4519,4429,4477,4321,4095,3955,3763,3552,3488,3365,3183,3088,2983,2797,2590,2384,2206,1999,1835,1704,1569,1423,1290,1172,1066,962,882,836,797,732,667,609,549,514,460,424,379,332,301,268,253,231,209,181,173,165,155,132,114,107,98,93,86,82,78,70,59,57,50,45,38,39,40,40,36,35,36,34,33,33,33,32,24,20,21,22,23,25,27,24,23,23,25,29,
1,1,2,3,4,8,8,11,12,18,25,32,39,44,52,65,74,87,90,103,110,124,145,167,180,205,222,250,283,311,345,351,373,410,448,496,557,656,768,876,981,1125,1271,1420,1618,1793,1952,2180,2433,2637,2853,3105,3322,3589,3868,4041,4247,4416,4588,4734,4761,4600,4427,4159,3745,3456,3083,2821,2637,2510,2371,2281,2222,2101,1958,1779,1610,1449,1319,1199,1095,996,936,850,720,642,582,530,478,435,421,407,369,353,322,298,280,251,237,204,183,170,164,153,144,132,126,107,103,93,85,79,74,70,64,62,60,56,49,47,47,41,40,36,36,34,28,25,21,21,23,25,28,24,24,22,20,20,17,18,18,
1,1,2,3,4,8,8,11,12,18,25,32,39,44,52,65,74,87,90,103,110,124,145,167,180,205,222,250,283,311,345,351,373,410,448,496,557,656,768,876,981,1125,1271,1420,1618,1793,1952,2180,2433,2637,2853,3105,3322,3589,3868,4041,4247,4416,4588,4734,4761,4600,4427,4159,3745,3456,3083,2821,2637,2510,2371,2281,2222,2101,1958,1779,1610,1449,1319,1199,1095,996,936,850,720,642,582,530,478,435,421,407,369,353,322,298,280,251,237,204,183,170,164,153,144,132,126,107,103,93,85,79,74,70,64,62,60,56,49,47,47,41,40,36,36,34,28,25,21,21,23,25,28,24,24,22,20,20,17,18,18,
1,1,2,3,4,8,8,11,12,18,25,32,39,44,52,65,74,87,90,103,110,124,145,167,180,205,222,250,283,311,345,351,373,410,448,496,557,656,768,876,981,1125,1271,1420,1618,1793,1952,2180,2433,2637,2853,3105,3322,3589,3868,4041,4247,4416,4588,4734,4761,4600,4427,4159,3745,3456,3083,2821,2637,2510,2371,2281,2222,2101,1958,1779,1610,1449,1319,1199,1095,996,936,850,720,642,582,530,478,435,421,407,369,353,322,298,280,251,237,204,183,170,164,153,144,132,126,107,103,93,85,79,74,70,64,62,60,56,49,47,47,41,40,36,36,34,28,25,21,21,23,25,28,24,24,22,20,20,17,18,18,
1,2,2,3,5,9,12,13,15,18,23,25,33,38,48,58,71,76,79,90,100,107,118,134,147,167,179,223,254,262,296,347,419,498,580,662,733,847,933,1038,1153,1261,1406,1533,1650,1736,1852,1958,2119,2253,2477,2756,3132,3492,3796,4093,4317,4534,4693,4644,4652,4493,4231,3989,3741,3540,3349,3257,3086,2907,2784,2604,2419,2274,2078,1896,1690,1538,1416,1298,1198,1101,1017,904,845,771,688,616,557,495,451,397,362,319,289,259,230,209,177,163,148,141,122,109,112,106,102,91,82,76,73,63,59,52,49,54,47,46,45,51,47,45,41,42,42,37,39,39,36,37,33,29,28,23,23,19,14,11,11,11,10,
1,2,2,3,5,9,12,13,15,18,23,25,33,38,48,58,71,76,79,90,100,107,118,134,147,167,179,223,254,262,296,347,419,498,580,662,733,847,933,1038,1153,1261,1406,1533,1650,1736,1852,1958,2119,2253,2477,2756,3132,3492,3796,4093,4317,4534,4693,4644,4652,4493,4231,3989,3741,3540,3349,3257,3086,2907,2784,2604,2419,2274,2078,1896,1690,1538,1416,1298,1198,1101,1017,904,845,771,688,616,557,495,451,397,362,319,289,259,230,209,177,163,148,141,122,109,112,106,102,91,82,76,73,63,59,52,49,54,47,46,45,51,47,45,41,42,42,37,39,39,36,37,33,29,28,23,23,19,14,11,11,11,10,
