T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,2,2,5,5,8,8,10,17,22,26,30,38,46,56,63,72,92,104,118,119,136,161,178,189,199,232,258,299,319,352,394,442,517,577,659,732,823,945,1050,1219,1373,1523,1639,1831,1986,2148,2318,2480,2723,2979,3184,3498,3718,4032,4223,4453,4445,4320,4241,4171,4147,4103,4175,4143,4087,3989,3700,3442,3204,3031,2763,2534,2320,2154,2008,1891,1736,1583,1421,1288,1170,1055,966,894,838,751,658,587,533,487,448,394,353,329,288,253,235,207,181,157,138,124,108,101,90,86,88,80,76,71,60,52,49,41,41,40,44,42,41,42,40,40,37,38,34,33,34,37,33,30,26,23,20,21,20,20,20,19,19,19,
1,2,2,5,5,8,8,10,17,22,26,30,38,46,56,63,72,92,104,118,119,136,161,178,189,199,232,258,299,319,352,394,442,517,577,659,732,823,945,1050,1219,1373,1523,1639,1831,1986,2148,2318,2480,2723,2979,3184,3498,3718,4032,4223,4453,4445,4320,4241,4171,4147,4103,4175,4143,4087,3989,3700,3442,3204,3031,2763,2534,2320,2154,2008,1891,1736,1583,1421,1288,1170,1055,966,894,838,751,658,587,533,487,448,394,353,329,288,253,235,207,181,157,138,124,108,101,90,86,88,80,76,71,60,52,49,41,41,40,44,42,41,42,40,40,37,38,34,33,34,37,33,30,26,23,20,21,20,20,20,19,19,19,
1,2,2,5,5,8,8,10,17,22,26,30,38,46,56,63,72,92,104,118,119,136,161,178,189,199,232,258,299,319,352,394,442,517,577,659,732,823,945,1050,1219,1373,1523,1639,1831,1986,2148,2318,2480,2723,2979,3184,3498,3718,4032,4223,4453,4445,4320,4241,4171,4147,4103,4175,4143,4087,3989,3700,3442,3204,3031,2763,2534,2320,2154,2008,1891,1736,1583,1421,1288,1170,1055,966,894,838,751,658,587,533,487,448,394,353,329,288,253,235,207,181,157,138,124,108,101,90,86,88,80,76,71,60,52,49,41,41,40,44,42,41,42,40,40,37,38,34,33,34,37,33,30,26,23,20,21,20,20,20,19,19,19,
1,1,2,4,6,11,10,10,17,20,27,30,40,44,54,58,65,76,97,101,108,117,131,155,166,198,231,267,298,327,372,397,455,483,535,622,709,783,859,960,1068,1184,1390,1559,1782,1994,2208,2406,2629,2882,3044,3108,3218,3323,3530,3712,4056,4248,4468,4487,4459,4324,4241,3970,3744,3531,3339,3167,2992,2851,2699,2587,2347,2172,2025,1832,1628,1484,1385,1278,1163,1043,940,841,766,696,616,565,511,470,429,389,345,307,287,262,235,208,191,170,153,140,127,115,102,91,81,76,67,70,64,59,63,58,57,51,52,41,34,28,28,25,25,25,28,25,27,27,25,27,25,26,24,20,23,21,16,15,16,16,16,
1,3,3,4,6,7,8,10,14,19,25,36,44,52,62,60,67,64,78,87,97,115,136,156,177,198,226,259,284,299,359,378,440,509,555,629,725,827,951,1073,1213,1368,1515,1641,1751,1934,2209,2457,2733,3030,3403,3670,3895,4009,4211,4322,4516,4596,4550,4307,4151,4069,3959,3758,3529,3266,2991,2837,2668,2552,2511,2447,2367,2187,2024,1866,1698,1558,1391,1291,1178,1071,983,908,831,756,709,648,589,535,485,415,361,327,300,276,258,231,214,194,174,163,151,134,113,110,108,112,108,109,101,91,81,79,74,61,56,51,46,39,36,35,32,32,29,34,30,31,31,26,25,23,21,16,10,9,9,9,8,7,7,
1,2,3,3,5,9,10,11,15,21,24,28,36,39,49,49,57,59,65,81,95,109,124,136,149,195,220,258,290,321,354,385,451,497,541,613,696,781,889,1014,1167,1346,1554,1782,1944,2127,2333,2504,2652,2822,3008,3171,3431,3670,3820,3988,4095,4204,4242,4203,4241,4155,3954,3796,3672,3476,3354,3194,3062,3000,2829,2673,2484,2284,2093,1890,1734,1571,1454,1322,1196,1086,954,866,777,711,632,566,493,444,406,382,355,323,304,286,275,258,244,227,212,189,168,150,133,114,110,103,95,87,87,83,83,72,72,73,70,69,62,62,59,55,57,49,45,39,36,33,32,31,23,21,18,21,22,24,25,26,24,24,22,
1,2,3,5,6,8,8,11,17,25,31,38,48,46,53,62,76,87,97,117,132,145,163,184,199,218,249,279,320,364,434,474,534,590,666,726,774,842,890,940,1041,1169,1306,1450,1623,1832,2111,2364,2580,2759,2967,3103,3320,3441,3565,3675,3800,3939,4105,4236,4245,4255,4238,4196,4214,4121,4075,3921,3705,3433,3207,2948,2719,2445,2120,1886,1652,1460,1304,1171,1044,954,882,805,725,652,595,546,484,432,395,367,331,297,272,243,209,193,162,152,138,130,124,106,91,81,70,62,60,54,50,46,39,38,36,34,33,32,30,29,25,21,20,18,21,21,21,29,27,20,18,18,18,19,18,17,17,20,18,17,16,
1,1,1,3,4,9,13,16,23,31,38,36,42,47,58,64,78,84,92,108,121,134,155,165,169,191,217,263,300,332,383,429,493,562,619,686,779,844,916,1028,1150,1319,1475,1607,1762,1956,2212,2453,2755,2997,3272,3442,3636,3849,4082,4279,4357,4473,4493,4426,4374,4227,4023,3915,3813,3691,3501,3314,3142,3024,2822,2617,2466,2252,2056,1889,1687,1532,1368,1239,1163,1074,999,936,861,798,713,646,590,536,498,457,402,356,323,296,255,227,211,195,172,153,138,131,129,115,112,103,100,94,86,80,73,66,65,57,49,50,48,43,42,40,39,38,34,32,34,30,27,26,23,21,17,19,20,22,19,21,20,22,21,
1,1,1,3,4,9,13,16,23,31,38,36,42,47,58,64,78,84,92,108,121,134,155,165,169,191,217,263,300,332,383,429,493,562,619,686,779,844,916,1028,1150,1319,1475,1607,1762,1956,2212,2453,2755,2997,3272,3442,3636,3849,4082,4279,4357,4473,4493,4426,4374,4227,4023,3915,3813,3691,3501,3314,3142,3024,2822,2617,2466,2252,2056,1889,1687,1532,1368,1239,1163,1074,999,936,861,798,713,646,590,536,498,457,402,356,323,296,255,227,211,195,172,153,138,131,129,115,112,103,100,94,86,80,73,66,65,57,49,50,48,43,42,40,39,38,34,32,34,30,27,26,23,21,17,19,20,22,19,21,20,22,21,
1,2,2,3,4,5,5,8,13,16,22,35,47,54,68,73,84,92,101,110,117,129,136,146,165,191,232,260,288,309,376,430,487,537,629,727,816,930,1010,1047,1140,1221,1325,1486,1676,1829,1967,2136,2262,2486,2724,2936,3218,3506,3703,3866,3947,3926,3894,3850,3830,3806,3720,3662,3519,3305,3128,2953,2743,2589,2443,2277,2135,1976,1846,1698,1599,1458,1336,1212,1109,1025,922,828,779,735,684,643,590,525,466,425,385,341,311,287,265,230,213,196,174,158,153,138,127,115,101,101,110,107,98,92,82,78,70,67,60,55,53,50,47,41,40,39,39,36,36,35,36,33,27,27,25,25,22,21,22,22,23,21,23,
1,2,2,3,4,5,5,8,13,16,22,35,47,54,68,73,84,92,101,110,117,129,136,146,165,191,232,260,288,309,376,430,487,537,629,727,816,930,1010,1047,1140,1221,1325,1486,1676,1829,1967,2136,2262,2486,2724,2936,3218,3506,3703,3866,3947,3926,3894,3850,3830,3806,3720,3662,3519,3305,3128,2953,2743,2589,2443,2277,2135,1976,1846,1698,1599,1458,1336,1212,1109,1025,922,828,779,735,684,643,590,525,466,425,385,341,311,287,265,230,213,196,174,158,153,138,127,115,101,101,110,107,98,92,82,78,70,67,60,55,53,50,47,41,40,39,39,36,36,35,36,33,27,27,25,25,22,21,22,22,23,21,23,
1,1,2,3,4,8,9,11,15,18,25,30,38,45,49,56,64,81,95,113,127,140,160,175,200,222,255,291,334,374,420,481,538,589,643,695,758,798,892,1000,1120,1255,1392,1586,1833,2064,2249,2439,2714,2921,3168,3387,3524,3661,3739,3860,3940,4019,3987,4006,3978,3982,3891,3766,3586,3399,3259,3026,2757,2544,2360,2223,2016,1830,1717,1613,1525,1445,1341,1249,1167,1081,998,911,851,761,673,608,548,509,465,414,384,361,325,292,268,237,220,194,169,166,148,131,121,110,96,86,76,67,59,53,48,42,37,36,36,33,29,26,28,27,25,26,25,28,27,28,29,26,26,27,26,24,22,20,20,21,25,26,26,
1,1,2,3,4,8,9,11,15,18,25,30,38,45,49,56,64,81,95,113,127,140,160,175,200,222,255,291,334,374,420,481,538,589,643,695,758,798,892,1000,1120,1255,1392,1586,1833,2064,2249,2439,2714,2921,3168,3387,3524,3661,3739,3860,3940,4019,3987,4006,3978,3982,3891,3766,3586,3399,3259,3026,2757,2544,2360,2223,2016,1830,1717,1613,1525,1445,1341,1249,1167,1081,998,911,851,761,673,608,548,509,465,414,384,361,325,292,268,237,220,194,169,166,148,131,121,110,96,86,76,67,59,53,48,42,37,36,36,33,29,26,28,27,25,26,25,28,27,28,29,26,26,27,26,24,22,20,20,21,25,26,26,
1,2,2,3,4,6,9,10,13,22,25,28,39,42,49,63,76,83,104,124,140,161,191,215,236,276,283,319,344,350,375,429,468,518,568,617,677,747,836,946,1072,1196,1302,1460,1646,1812,2102,2380,2714,2993,3274,3527,3855,4098,4264,4516,4635,4758,4713,4619,4407,4118,3897,3774,3585,3487,3307,3120,3010,2881,2714,2510,2337,2200,2053,1923,1809,1668,1542,1417,1261,1139,1041,951,830,750,674,592,523,469,425,397,356,324,293,257,233,221,202,185,159,140,133,128,124,118,112,112,107,101,88,86,81,73,69,57,59,53,52,52,55,51,49,43,39,39,34,30,27,25,23,22,21,18,16,12,10,10,9,8,7,
1,2,2,3,4,6,9,10,13,22,25,28,39,42,49,63,76,83,104,124,140,161,191,215,236,276,283,319,344,350,375,429,468,518,568,617,677,747,836,946,1072,1196,1302,1460,1646,1812,2102,2380,2714,2993,3274,3527,3855,4098,4264,4516,4635,4758,4713,4619,4407,4118,3897,3774,3585,3487,3307,3120,3010,2881,2714,2510,2337,2200,2053,1923,1809,1668,1542,1417,1261,1139,1041,951,830,750,674,592,523,469,425,397,356,324,293,257,233,221,202,185,159,140,133,128,124,118,112,112,107,101,88,86,81,73,69,57,59,53,52,52,55,51,49,43,39,39,34,30,27,25,23,22,21,18,16,12,10,10,9,8,7,
1,2,2,3,4,6,9,10,13,22,25,28,39,42,49,63,76,83,104,124,140,161,191,215,236,276,283,319,344,350,375,429,468,518,568,617,677,747,836,946,1072,1196,1302,1460,1646,1812,2102,2380,2714,2993,3274,3527,3855,4098,4264,4516,4635,4758,4713,4619,4407,4118,3897,3774,3585,3487,3307,3120,3010,2881,2714,2510,2337,2200,2053,1923,1809,1668,1542,1417,1261,1139,1041,951,830,750,674,592,523,469,425,397,356,324,293,257,233,221,202,185,159,140,133,128,124,118,112,112,107,101,88,86,81,73,69,57,59,53,52,52,55,51,49,43,39,39,34,30,27,25,23,22,21,18,16,12,10,10,9,8,7,
1,2,2,3,4,6,9,10,13,22,25,28,39,42,49,63,76,83,104,124,140,161,191,215,236,276,283,319,344,350,375,429,468,518,568,617,677,747,836,946,1072,1196,1302,1460,1646,1812,2102,2380,2714,2993,3274,3527,3855,4098,4264,4516,4635,4758,4713,4619,4407,4118,3897,3774,3585,3487,3307,3120,3010,2881,2714,2510,2337,2200,2053,1923,1809,1668,1542,1417,1261,1139,1041,951,830,750,674,592,523,469,425,397,356,324,293,257,233,221,202,185,159,140,133,128,124,118,112,112,107,101,88,86,81,73,69,57,59,53,52,52,55,51,49,43,39,39,34,30,27,25,23,22,21,18,16,12,10,10,9,8,7,
1,2,2,3,4,6,9,10,13,22,25,28,39,42,49,63,76,83,104,124,140,161,191,215,236,276,283,319,344,350,375,429,468,518,568,617,677,747,836,946,1072,1196,1302,1460,1646,1812,2102,2380,2714,2993,3274,3527,3855,4098,4264,4516,4635,4758,4713,4619,4407,4118,3897,3774,3585,3487,3307,3120,3010,2881,2714,2510,2337,2200,2053,1923,1809,1668,1542,1417,1261,1139,1041,951,830,750,674,592,523,469,425,397,356,324,293,257,233,221,202,185,159,140,133,128,124,118,112,112,107,101,88,86,81,73,69,57,59,53,52,52,55,51,49,43,39,39,34,30,27,25,23,22,21,18,16,12,10,10,9,8,7,
1,1,1,4,8,12,14,14,18,25,32,39,45,47,54,57,68,73,81,91,98,111,126,142,164,190,218,242,269,302,349,398,455,526,597,674,791,909,1031,1162,1355,1508,1641,1764,1936,2159,2327,2529,2816,3135,3382,3677,3897,3989,4186,4298,4404,4497,4548,4617,4515,4271,4053,3773,3496,3267,3035,2855,2731,2571,2497,2443,2351,2211,2062,1932,1787,1605,1472,1351,1214,1104,975,871,826,754,658,581,536,488,449,399,379,342,312,282,258,227,215,201,182,167,148,138,131,124,114,107,95,85,73,66,60,55,55,56,55,57,58,56,54,52,46,45,44,39,37,30,28,28,25,23,21,20,19,19,20,17,17,18,18,
1,2,4,8,11,15,18,18,23,26,37,41,53,55,68,78,90,93,103,119,144,164,176,189,196,213,235,282,316,335,391,446,543,614,700,803,886,954,1057,1116,1199,1357,1552,1730,1895,2036,2194,2398,2639,2828,3097,3360,3720,3970,4322,4464,4492,4559,4594,4594,4525,4398,4361,4201,4051,3897,3707,3518,3273,3093,2922,2793,2641,2491,2232,2026,1813,1662,1503,1339,1238,1117,1014,923,836,768,723,655,587,530,467,421,400,376,353,319,279,252,226,205,185,175,177,152,146,134,121,109,105,100,98,98,83,67,60,58,53,44,39,37,36,33,31,30,31,32,32,27,25,28,26,22,20,23,23,21,21,20,23,21,21,
1,2,2,3,4,8,11,15,19,22,29,42,47,57,69,72,82,90,106,122,138,153,165,184,196,216,253,277,305,332,363,412,459,500,536,576,617,672,760,866,998,1157,1373,1587,1815,2064,2359,2645,2910,3171,3395,3592,3818,4043,4329,4586,4734,4699,4602,4475,4397,4348,4341,4250,4178,4028,3831,3737,3492,3260,2937,2627,2413,2188,1971,1737,1581,1430,1374,1336,1215,1105,1014,941,864,771,702,639,559,506,441,383,334,286,262,238,209,194,171,147,136,124,110,106,89,82,74,61,57,57,53,53,46,47,40,31,28,25,24,25,24,21,18,19,22,22,24,23,24,27,30,30,22,21,25,22,20,20,23,23,23,
1,1,3,4,7,12,8,8,13,20,26,33,40,47,57,69,75,92,105,123,131,141,163,197,216,236,265,292,345,379,438,504,565,627,703,790,878,953,1046,1144,1293,1430,1604,1792,1952,2102,2250,2551,2799,3130,3427,3761,4004,4311,4626,4705,4772,4870,4862,4846,4764,4625,4476,4336,4185,4042,3847,3679,3535,3364,3104,2813,2578,2385,2128,1940,1783,1647,1496,1358,1248,1139,1026,898,813,741,652,586,529,478,432,397,370,350,339,305,290,257,239,206,180,152,144,134,127,119,116,102,86,80,68,64,61,56,53,47,44,40,31,30,26,26,29,29,30,29,32,32,35,27,24,22,16,14,17,16,15,13,11,8,6,
1,1,3,4,7,12,8,8,13,20,26,33,40,47,57,69,75,92,105,123,131,141,163,197,216,236,265,292,345,379,438,504,565,627,703,790,878,953,1046,1144,1293,1430,1604,1792,1952,2102,2250,2551,2799,3130,3427,3761,4004,4311,4626,4705,4772,4870,4862,4846,4764,4625,4476,4336,4185,4042,3847,3679,3535,3364,3104,2813,2578,2385,2128,1940,1783,1647,1496,1358,1248,1139,1026,898,813,741,652,586,529,478,432,397,370,350,339,305,290,257,239,206,180,152,144,134,127,119,116,102,86,80,68,64,61,56,53,47,44,40,31,30,26,26,29,29,30,29,32,32,35,27,24,22,16,14,17,16,15,13,11,8,6,
1,1,3,4,7,12,8,8,13,20,26,33,40,47,57,69,75,92,105,123,131,141,163,197,216,236,265,292,345,379,438,504,565,627,703,790,878,953,1046,1144,1293,1430,1604,1792,1952,2102,2250,2551,2799,3130,3427,3761,4004,4311,4626,4705,4772,4870,4862,4846,4764,4625,4476,4336,4185,4042,3847,3679,3535,3364,3104,2813,2578,2385,2128,1940,1783,1647,1496,1358,1248,1139,1026,898,813,741,652,586,529,478,432,397,370,350,339,305,290,257,239,206,180,152,144,134,127,119,116,102,86,80,68,64,61,56,53,47,44,40,31,30,26,26,29,29,30,29,32,32,35,27,24,22,16,14,17,16,15,13,11,8,6,
1,1,1,3,5,9,12,12,14,19,23,27,35,40,49,58,69,80,97,104,130,141,160,178,195,217,238,257,290,301,338,372,423,493,574,673,792,912,1056,1186,1316,1454,1690,1848,2059,2239,2404,2557,2744,2913,3133,3390,3651,3889,4169,4304,4451,4440,4563,4566,4525,4490,4421,4418,4298,4073,3912,3830,3663,3492,3326,3121,2859,2626,2405,2169,1999,1851,1653,1466,1317,1167,1024,902,792,708,645,576,515,471,432,392,368,343,312,284,255,234,212,190,174,159,146,132,129,114,106,100,91,83,80,72,65,70,64,58,50,47,42,42,37,27,26,24,26,25,25,26,27,29,24,27,26,22,23,24,21,18,19,17,17,
1,1,1,4,6,10,10,13,18,21,28,32,38,43,46,49,62,77,89,101,112,119,136,171,202,226,261,304,327,362,394,439,474,528,609,673,779,893,995,1087,1177,1307,1487,1714,1899,2138,2314,2463,2725,2955,3196,3508,3817,4073,4358,4529,4673,4758,4753,4798,4680,4505,4433,4268,4031,3819,3699,3494,3370,3236,3014,2757,2595,2462,2247,2073,1900,1699,1504,1354,1213,1080,1008,930,829,769,718,686,630,589,541,480,435,391,351,323,293,273,248,231,219,208,186,162,144,129,118,100,97,97,84,78,73,66,64,62,52,47,46,44,41,39,34,28,26,26,26,28,27,30,33,33,33,27,30,25,23,22,20,18,21,
1,2,2,3,5,7,10,11,17,21,29,36,47,50,55,55,61,74,82,98,101,122,142,164,180,191,227,256,268,280,311,347,402,430,449,497,566,625,707,784,871,976,1076,1209,1349,1545,1751,1885,2102,2325,2544,2740,2874,3024,3091,3288,3333,3400,3480,3509,3445,3395,3352,3282,3209,3213,3163,3005,2870,2649,2405,2206,2038,1906,1762,1661,1524,1419,1294,1146,1049,939,872,792,735,678,620,558,507,457,419,390,365,355,340,295,265,242,222,193,172,154,137,128,111,102,89,80,75,67,60,51,42,37,39,36,32,25,21,17,16,14,13,14,14,13,15,18,21,23,26,23,24,21,21,17,18,18,18,19,15,
1,2,2,5,7,8,7,8,14,23,33,37,48,51,57,62,72,82,98,113,115,129,146,156,169,176,199,228,265,289,345,373,434,486,535,606,656,724,798,904,1023,1129,1280,1507,1688,1857,2077,2253,2420,2590,2694,2803,2842,2883,3011,3174,3353,3426,3509,3491,3505,3563,3550,3576,3528,3350,3173,2978,2864,2774,2619,2394,2199,2033,1864,1706,1549,1428,1266,1134,999,904,815,719,660,611,545,492,448,416,394,357,323,292,262,243,223,206,181,164,147,129,120,106,95,90,82,75,70,67,63,58,53,46,43,40,37,33,28,23,21,22,22,21,21,23,26,23,21,20,19,21,25,25,27,26,27,28,31,35,37,
1,1,2,3,3,7,5,7,15,21,24,33,43,45,48,62,68,75,90,106,116,127,156,180,191,223,230,258,287,340,387,443,485,514,546,567,620,667,751,836,924,1037,1140,1223,1370,1514,1696,1959,2181,2395,2604,2820,2934,3124,3303,3378,3503,3587,3702,3807,3877,3863,3788,3719,3701,3694,3576,3360,3194,2925,2750,2575,2457,2295,2097,1877,1693,1500,1356,1201,1072,984,926,849,770,704,610,505,441,391,357,333,305,285,269,256,229,195,178,163,150,130,132,120,112,109,99,91,92,87,82,77,76,71,65,58,52,48,47,46,41,39,36,36,31,32,33,36,39,34,32,29,27,21,17,17,13,10,8,9,7,
1,1,1,3,5,6,5,7,11,18,24,29,36,36,43,55,60,73,80,100,115,128,150,180,217,232,261,294,326,356,400,425,481,496,553,600,673,751,856,982,1104,1241,1357,1547,1688,1909,2151,2448,2812,3115,3438,3763,4114,4389,4544,4634,4647,4605,4555,4426,4284,4159,4028,3900,3743,3514,3476,3536,3468,3390,3159,2874,2755,2578,2312,2057,1867,1694,1503,1371,1229,1088,982,890,816,748,720,644,586,532,475,419,383,341,309,293,276,247,225,208,183,163,153,135,112,103,92,95,95,94,98,99,95,87,84,81,77,75,71,57,51,48,45,41,37,36,37,35,34,28,26,23,22,18,18,18,19,18,19,17,15,
1,1,2,3,5,6,6,9,14,18,26,31,40,45,55,66,69,86,103,112,136,149,160,190,212,239,280,317,343,367,398,400,452,505,538,603,685,736,852,954,1079,1223,1413,1544,1624,1807,2062,2304,2574,2783,3098,3395,3645,3805,3960,4134,4224,4215,4169,4073,3933,3758,3534,3369,3246,3176,3102,2992,2963,2868,2789,2646,2474,2356,2172,2032,1878,1747,1611,1513,1412,1255,1144,1025,935,841,754,680,606,543,489,446,396,362,329,291,279,257,253,234,222,194,178,162,153,133,125,117,101,98,94,83,78,73,74,73,71,68,60,57,46,46,46,41,37,36,32,26,26,29,31,29,27,25,23,22,23,24,21,20,18,
1,1,2,3,5,6,6,9,14,18,26,31,40,45,55,66,69,86,103,112,136,149,160,190,212,239,280,317,343,367,398,400,452,505,538,603,685,736,852,954,1079,1223,1413,1544,1624,1807,2062,2304,2574,2783,3098,3395,3645,3805,3960,4134,4224,4215,4169,4073,3933,3758,3534,3369,3246,3176,3102,2992,2963,2868,2789,2646,2474,2356,2172,2032,1878,1747,1611,1513,1412,1255,1144,1025,935,841,754,680,606,543,489,446,396,362,329,291,279,257,253,234,222,194,178,162,153,133,125,117,101,98,94,83,78,73,74,73,71,68,60,57,46,46,46,41,37,36,32,26,26,29,31,29,27,25,23,22,23,24,21,20,18,
1,1,2,3,5,6,6,9,14,18,26,31,40,45,55,66,69,86,103,112,136,149,160,190,212,239,280,317,343,367,398,400,452,505,538,603,685,736,852,954,1079,1223,1413,1544,1624,1807,2062,2304,2574,2783,3098,3395,3645,3805,3960,4134,4224,4215,4169,4073,3933,3758,3534,3369,3246,3176,3102,2992,2963,2868,2789,2646,2474,2356,2172,2032,1878,1747,1611,1513,1412,1255,1144,1025,935,841,754,680,606,543,489,446,396,362,329,291,279,257,253,234,222,194,178,162,153,133,125,117,101,98,94,83,78,73,74,73,71,68,60,57,46,46,46,41,37,36,32,26,26,29,31,29,27,25,23,22,23,24,21,20,18,
1,1,2,3,5,6,6,9,14,18,26,31,40,45,55,66,69,86,103,112,136,149,160,190,212,239,280,317,343,367,398,400,452,505,538,603,685,736,852,954,1079,1223,1413,1544,1624,1807,2062,2304,2574,2783,3098,3395,3645,3805,3960,4134,4224,4215,4169,4073,3933,3758,3534,3369,3246,3176,3102,2992,2963,2868,2789,2646,2474,2356,2172,2032,1878,1747,1611,1513,1412,1255,1144,1025,935,841,754,680,606,543,489,446,396,362,329,291,279,257,253,234,222,194,178,162,153,133,125,117,101,98,94,83,78,73,74,73,71,68,60,57,46,46,46,41,37,36,32,26,26,29,31,29,27,25,23,22,23,24,21,20,18,
1,2,2,3,3,7,7,9,14,15,20,31,41,52,57,65,75,77,80,98,120,134,145,173,186,220,228,246,261,303,354,393,449,514,586,656,721,830,959,1063,1178,1308,1414,1563,1699,1840,2013,2210,2543,2819,3042,3224,3461,3676,3804,3931,4129,4371,4519,4487,4474,4392,4327,4210,4037,3735,3465,3210,2986,2794,2610,2444,2247,2022,1844,1657,1511,1372,1237,1128,1013,912,843,776,718,665,614,587,542,488,450,406,366,353,330,306,284,264,242,213,192,172,142,133,120,108,101,106,101,97,88,82,68,68,69,62,56,52,50,49,50,46,44,40,36,32,33,34,33,29,28,26,26,26,24,25,23,24,23,24,21,
1,2,2,3,3,7,7,9,14,15,20,31,41,52,57,65,75,77,80,98,120,134,145,173,186,220,228,246,261,303,354,393,449,514,586,656,721,830,959,1063,1178,1308,1414,1563,1699,1840,2013,2210,2543,2819,3042,3224,3461,3676,3804,3931,4129,4371,4519,4487,4474,4392,4327,4210,4037,3735,3465,3210,2986,2794,2610,2444,2247,2022,1844,1657,1511,1372,1237,1128,1013,912,843,776,718,665,614,587,542,488,450,406,366,353,330,306,284,264,242,213,192,172,142,133,120,108,101,106,101,97,88,82,68,68,69,62,56,52,50,49,50,46,44,40,36,32,33,34,33,29,28,26,26,26,24,25,23,24,23,24,21,
1,1,1,3,3,5,5,6,9,16,23,28,30,42,46,54,71,82,82,97,116,129,147,162,175,193,214,253,291,339,374,397,447,524,569,649,744,845,964,1101,1220,1397,1507,1645,1841,1982,2190,2294,2479,2678,2879,2990,3206,3392,3590,3800,3917,3912,3738,3616,3645,3635,3693,3622,3539,3439,3306,3151,3051,2905,2656,2463,2262,2135,1930,1757,1551,1391,1275,1156,1019,906,812,730,678,624,587,554,497,453,429,411,384,347,314,287,258,225,210,190,175,159,148,139,122,110,106,103,91,86,79,71,63,55,47,39,35,33,31,31,27,23,25,26,26,26,27,27,28,26,25,19,20,21,20,16,14,12,12,14,14,
1,1,1,3,3,5,5,6,9,16,23,28,30,42,46,54,71,82,82,97,116,129,147,162,175,193,214,253,291,339,374,397,447,524,569,649,744,845,964,1101,1220,1397,1507,1645,1841,1982,2190,2294,2479,2678,2879,2990,3206,3392,3590,3800,3917,3912,3738,3616,3645,3635,3693,3622,3539,3439,3306,3151,3051,2905,2656,2463,2262,2135,1930,1757,1551,1391,1275,1156,1019,906,812,730,678,624,587,554,497,453,429,411,384,347,314,287,258,225,210,190,175,159,148,139,122,110,106,103,91,86,79,71,63,55,47,39,35,33,31,31,27,23,25,26,26,26,27,27,28,26,25,19,20,21,20,16,14,12,12,14,14,
1,1,1,3,3,5,5,6,9,16,23,28,30,42,46,54,71,82,82,97,116,129,147,162,175,193,214,253,291,339,374,397,447,524,569,649,744,845,964,1101,1220,1397,1507,1645,1841,1982,2190,2294,2479,2678,2879,2990,3206,3392,3590,3800,3917,3912,3738,3616,3645,3635,3693,3622,3539,3439,3306,3151,3051,2905,2656,2463,2262,2135,1930,1757,1551,1391,1275,1156,1019,906,812,730,678,624,587,554,497,453,429,411,384,347,314,287,258,225,210,190,175,159,148,139,122,110,106,103,91,86,79,71,63,55,47,39,35,33,31,31,27,23,25,26,26,26,27,27,28,26,25,19,20,21,20,16,14,12,12,14,14,
1,1,1,3,3,5,5,6,9,16,23,28,30,42,46,54,71,82,82,97,116,129,147,162,175,193,214,253,291,339,374,397,447,524,569,649,744,845,964,1101,1220,1397,1507,1645,1841,1982,2190,2294,2479,2678,2879,2990,3206,3392,3590,3800,3917,3912,3738,3616,3645,3635,3693,3622,3539,3439,3306,3151,3051,2905,2656,2463,2262,2135,1930,1757,1551,1391,1275,1156,1019,906,812,730,678,624,587,554,497,453,429,411,384,347,314,287,258,225,210,190,175,159,148,139,122,110,106,103,91,86,79,71,63,55,47,39,35,33,31,31,27,23,25,26,26,26,27,27,28,26,25,19,20,21,20,16,14,12,12,14,14,
1,1,1,3,3,5,5,6,9,16,23,28,30,42,46,54,71,82,82,97,116,129,147,162,175,193,214,253,291,339,374,397,447,524,569,649,744,845,964,1101,1220,1397,1507,1645,1841,1982,2190,2294,2479,2678,2879,2990,3206,3392,3590,3800,3917,3912,3738,3616,3645,3635,3693,3622,3539,3439,3306,3151,3051,2905,2656,2463,2262,2135,1930,1757,1551,1391,1275,1156,1019,906,812,730,678,624,587,554,497,453,429,411,384,347,314,287,258,225,210,190,175,159,148,139,122,110,106,103,91,86,79,71,63,55,47,39,35,33,31,31,27,23,25,26,26,26,27,27,28,26,25,19,20,21,20,16,14,12,12,14,14,
