T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,4,6,6,9,9,11,16,22,33,45,67,90,116,148,178,227,291,378,406,499,592,746,884,1090,1357,1634,1953,2393,2754,3231,3671,4047,4344,4537,4684,4874,4877,4996,4704,4695,4308,4058,3793,3668,3391,3135,2910,2706,2421,2128,1768,1593,1449,1248,1082,975,914,858,780,768,647,572,533,459,398,372,349,316,281,252,229,208,183,160,151,129,117,109,98,89,77,59,63,58,52,46,38,33,27,23,20,15,15,13,9,8,4,2,3,3,4,5,6,7,11,11,7,6,6,3,3,3,3,2,2,3,3,4,
1,1,4,8,10,12,12,16,22,24,40,53,73,97,121,151,188,236,301,384,420,478,577,696,898,1141,1392,1533,1816,2160,2609,2926,3477,3853,4281,4580,4943,5397,5808,5967,5963,5932,5172,4935,4637,4227,3975,3843,3613,3406,2958,2541,2304,2133,1957,1736,1544,1460,1256,1086,964,841,723,626,535,457,406,350,349,318,325,299,266,253,217,189,175,157,139,129,119,105,86,74,64,58,57,48,44,36,35,31,26,26,22,20,21,20,19,14,10,9,9,9,12,12,11,11,9,7,5,3,2,2,1,1,1,1,1,1,
1,2,3,6,5,9,11,16,18,23,32,46,60,90,115,133,158,171,221,258,308,373,467,576,718,819,1012,1242,1650,2066,2497,3067,3609,4322,5005,5621,6095,6023,5973,5605,5686,5412,5449,5288,5034,4584,4086,3816,3497,3208,3039,2876,2598,2388,2056,1796,1612,1442,1353,1216,1096,1007,886,791,706,611,549,516,496,445,392,352,303,272,228,197,176,160,132,125,124,118,123,107,92,76,58,51,49,42,39,31,27,23,17,19,19,17,14,13,10,8,5,6,6,7,7,9,10,12,12,10,10,10,6,5,3,0,0,0,
1,2,5,7,7,10,12,16,22,27,33,40,57,89,107,142,172,228,317,388,490,578,669,779,927,1058,1238,1507,1911,2284,2714,3008,3256,3670,4079,4463,4934,5345,5535,5836,6022,6008,5649,5066,4956,4646,4382,3982,3514,3097,2644,2329,2106,2046,1834,1566,1322,1167,989,955,892,891,766,642,614,596,552,502,467,450,421,391,365,314,279,244,217,197,176,165,164,138,121,103,96,82,68,64,60,49,42,33,31,29,26,20,20,18,19,18,18,16,13,11,11,13,12,11,10,12,9,7,6,2,2,2,1,1,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,3,5,6,11,15,20,25,32,42,64,71,97,109,124,164,190,237,331,404,493,600,789,974,1201,1527,1911,2332,2710,3010,3291,3494,3922,4372,4820,5132,5539,5652,5885,5948,5574,5205,4986,4771,4455,4145,3960,3739,3400,3019,2884,2731,2432,2162,1887,1697,1442,1194,1012,884,807,734,637,580,517,482,454,429,387,346,323,308,297,288,271,240,197,168,157,138,121,112,107,91,70,57,52,41,34,29,21,18,16,14,12,13,11,11,8,7,7,6,7,9,11,13,14,15,12,10,4,3,3,3,2,2,3,1,1,
1,2,2,6,8,7,11,12,21,21,31,42,56,81,98,117,140,170,220,281,351,432,572,790,1026,1248,1587,1870,2150,2414,2772,3031,3267,3635,3925,4289,4700,5137,5602,6305,6681,6147,5888,5462,4963,4686,4468,4350,4065,3603,3288,2755,2336,2088,1852,1731,1575,1390,1247,1094,985,920,839,737,705,613,554,525,506,472,441,409,345,301,276,256,226,204,187,167,148,124,98,80,61,45,40,35,19,14,13,13,12,11,11,11,13,11,11,17,16,15,12,11,10,11,13,13,11,8,7,6,7,6,3,3,3,6,6,5,
1,2,4,6,10,12,18,23,28,33,44,63,79,95,120,143,162,187,260,351,420,497,565,694,866,1075,1351,1690,2000,2122,2343,2548,2857,3370,4064,4364,4435,4747,4900,5196,5426,5297,5191,4668,4284,3953,3558,3367,3145,2789,2409,2158,1906,1731,1628,1494,1393,1251,1158,991,904,790,671,557,474,459,412,376,339,312,286,281,276,261,235,218,193,179,162,147,134,124,107,90,83,69,56,51,47,37,26,24,22,22,17,16,14,12,10,9,9,8,8,10,10,9,8,11,11,12,15,12,11,8,7,7,7,8,7,6,
1,2,6,7,5,7,9,12,21,26,35,45,61,89,136,156,188,217,245,294,358,445,544,692,835,969,1204,1481,1808,2148,2527,2886,3557,3934,4533,5116,5833,6037,5808,5530,5246,5081,4918,4442,4271,4128,3948,3805,3523,3271,2916,2547,2353,2069,1927,1835,1641,1437,1256,1087,982,870,746,680,627,528,494,430,371,326,305,295,268,250,237,217,180,158,127,102,101,93,90,86,78,65,57,47,38,33,33,31,31,33,34,31,29,25,22,21,20,17,16,15,16,12,12,11,10,10,7,6,7,8,6,5,5,5,5,6,
1,2,3,6,5,7,10,14,23,30,44,55,65,93,114,132,156,181,250,308,363,436,543,671,821,1031,1298,1632,1876,2184,2487,2829,3233,3749,4223,4867,5450,6167,6436,6472,6204,5922,5741,5479,4987,4530,4147,3971,3696,3494,3189,2804,2470,2182,2004,1838,1686,1527,1383,1281,1119,986,859,807,718,618,553,481,444,419,390,348,327,330,292,263,229,191,169,160,154,153,128,110,95,90,75,65,57,49,43,40,39,30,31,25,23,22,20,18,17,16,14,13,11,11,13,11,11,11,10,9,6,5,6,7,4,3,1,0,
1,2,6,9,10,11,13,13,25,33,41,61,90,113,158,181,216,243,288,331,385,462,572,686,875,1092,1388,1720,2351,2878,3439,3878,4149,4448,4989,5427,5696,5677,5835,5565,5368,5425,5388,5041,4752,4305,3825,3702,3247,2936,2621,2335,2129,1955,1783,1545,1422,1304,1132,1023,1033,932,835,709,629,561,486,399,352,339,324,291,277,277,235,219,195,184,159,138,129,112,105,94,81,81,73,62,58,57,47,36,30,29,25,22,19,18,15,13,12,13,10,10,10,9,8,8,12,12,11,12,10,10,10,8,5,4,2,2,
1,2,4,7,9,12,17,21,34,37,43,60,70,89,118,128,166,208,259,314,361,436,540,721,902,1186,1441,1766,2103,2513,2784,3037,3239,3696,3918,4106,4306,4608,4920,5206,5245,5151,5148,4809,4393,4024,3717,3459,3117,2800,2454,2230,2039,1865,1704,1626,1492,1344,1148,1016,975,957,852,769,648,528,436,371,318,283,255,244,229,213,192,177,151,141,121,107,99,98,84,76,68,57,51,47,40,39,29,26,23,20,18,17,9,9,8,8,7,6,7,7,7,6,6,7,7,10,10,7,6,5,4,5,5,7,8,9,
1,2,5,7,8,11,12,14,25,30,38,54,67,99,134,157,197,233,294,355,408,494,607,757,934,1228,1639,2028,2501,2840,3257,3672,4024,4422,4691,4749,4630,4878,4843,4636,4300,3799,3603,3673,3613,3754,3669,3625,3452,3023,2665,2330,1994,1761,1538,1336,1144,967,908,890,839,732,667,565,501,428,385,362,349,334,302,271,240,208,174,148,131,128,107,86,76,63,66,63,67,65,54,51,51,45,39,33,24,21,21,23,16,18,14,14,12,12,14,12,13,12,11,8,5,3,2,1,1,1,1,1,1,1,1,0,
1,2,5,7,8,11,12,14,25,30,38,54,67,99,134,157,197,233,294,355,408,494,607,757,934,1228,1639,2028,2501,2840,3257,3672,4024,4422,4691,4749,4630,4878,4843,4636,4300,3799,3603,3673,3613,3754,3669,3625,3452,3023,2665,2330,1994,1761,1538,1336,1144,967,908,890,839,732,667,565,501,428,385,362,349,334,302,271,240,208,174,148,131,128,107,86,76,63,66,63,67,65,54,51,51,45,39,33,24,21,21,23,16,18,14,14,12,12,14,12,13,12,11,8,5,3,2,1,1,1,1,1,1,1,1,0,
1,2,3,5,5,12,13,15,21,28,46,57,77,99,127,152,174,221,277,357,443,517,629,727,824,908,1189,1500,1949,2473,2907,3050,3189,3353,3766,4132,4576,4601,4720,4703,4379,4080,3691,3490,3373,3344,3536,3407,3124,2753,2483,2210,2035,1800,1583,1373,1228,1055,870,789,743,700,658,656,561,445,392,343,306,287,287,273,264,257,239,194,149,130,103,84,72,64,50,46,40,41,42,38,33,30,26,27,25,20,17,14,12,12,7,7,5,6,5,5,7,7,7,8,11,13,13,10,8,4,4,4,4,4,4,6,
1,2,5,8,8,13,16,15,23,26,43,56,72,93,118,144,194,265,335,428,517,639,812,1023,1294,1581,1859,2227,2531,2773,3030,3475,3763,3775,4179,4694,4809,4885,4952,4930,5244,5193,4762,4417,4253,3798,3100,2831,2647,2540,2249,1986,1761,1711,1634,1540,1366,1193,1107,980,839,699,624,567,523,462,403,424,419,420,395,325,290,246,192,165,139,131,111,96,82,73,75,70,64,80,76,75,73,62,55,44,38,29,21,22,14,14,9,7,8,8,8,9,9,10,9,8,10,7,8,6,6,4,3,4,2,2,2,5,
1,3,4,8,9,6,8,9,13,21,28,45,64,86,87,112,158,185,243,329,403,499,606,736,921,1117,1383,1772,2102,2628,3183,3647,3948,4153,4342,4522,4733,4577,4662,5001,5094,4721,4229,3791,3547,3410,3185,2923,2726,2567,2311,2167,1902,1643,1365,1145,1064,1016,1033,1077,953,863,732,594,497,432,366,332,328,305,270,239,197,162,147,125,111,99,81,70,63,62,53,45,38,40,40,34,32,29,29,32,26,24,23,24,21,18,17,8,7,7,8,9,7,7,7,9,8,9,6,6,6,5,6,5,6,6,8,10,
1,2,5,6,4,7,9,11,20,25,35,53,74,103,132,166,211,250,311,363,428,498,603,792,1156,1459,1740,1949,2305,2620,2912,3135,3600,3685,3812,3828,4112,4657,4892,4843,4475,4362,4152,4008,3665,3413,3118,2891,2770,2531,2322,2043,1764,1453,1243,1119,1070,1007,902,786,693,638,557,467,400,339,313,311,341,361,352,320,286,244,208,174,142,124,107,88,79,69,54,42,37,33,33,27,29,31,36,35,31,24,20,19,20,19,14,12,9,7,5,4,4,4,4,4,6,9,5,4,5,5,5,5,4,5,6,6,
1,2,5,6,4,7,9,11,20,25,35,53,74,103,132,166,211,250,311,363,428,498,603,792,1156,1459,1740,1949,2305,2620,2912,3135,3600,3685,3812,3828,4112,4657,4892,4843,4475,4362,4152,4008,3665,3413,3118,2891,2770,2531,2322,2043,1764,1453,1243,1119,1070,1007,902,786,693,638,557,467,400,339,313,311,341,361,352,320,286,244,208,174,142,124,107,88,79,69,54,42,37,33,33,27,29,31,36,35,31,24,20,19,20,19,14,12,9,7,5,4,4,4,4,4,6,9,5,4,5,5,5,5,4,5,6,6,
1,2,4,5,7,11,15,16,23,31,43,63,77,114,156,199,266,300,347,418,467,538,591,663,782,972,1210,1532,1852,2494,3296,3809,4127,4570,5019,5087,5277,5500,5759,5569,5270,4872,4486,4272,4164,3802,3740,3537,3374,2931,2627,2386,2076,1997,1811,1683,1550,1424,1224,1031,867,768,630,566,542,493,453,403,349,329,326,323,303,276,235,215,196,183,179,139,120,98,96,82,70,53,49,43,34,34,31,25,23,20,17,12,13,11,9,10,9,7,6,7,7,5,9,12,10,6,8,5,5,7,6,4,4,5,7,6,
1,2,3,5,5,8,10,12,18,22,33,48,58,69,92,105,123,155,192,246,304,376,473,584,762,985,1266,1528,1932,2272,2544,3057,3344,3617,3991,4175,4399,4462,4360,4282,3975,3824,3927,3791,3728,3448,3322,3093,2809,2635,2307,1995,1725,1499,1293,1217,1110,984,929,880,816,724,635,566,516,481,445,394,340,299,266,244,226,194,174,162,144,120,107,106,103,100,90,86,82,71,61,46,40,34,25,20,18,16,15,12,9,9,7,8,7,7,5,4,4,5,7,8,9,9,8,8,9,6,7,8,5,6,7,8,
1,2,5,8,8,10,13,16,21,23,29,46,57,77,102,130,161,186,251,338,437,535,637,761,882,1060,1211,1420,1645,1870,2149,2546,2779,2982,3187,3419,3569,3697,3853,4277,4323,4035,4055,3959,3713,3391,3117,3005,2818,2665,2310,1998,1724,1510,1332,1169,1029,894,785,726,701,643,640,572,509,469,440,436,421,405,378,348,319,291,260,239,204,178,152,133,114,108,96,79,57,54,48,39,33,33,32,27,23,20,19,16,14,13,12,8,8,7,6,7,7,8,8,8,9,8,5,4,4,4,4,3,2,3,3,1,
1,3,3,6,5,9,11,12,15,26,40,55,66,86,115,165,192,223,257,323,375,432,522,640,790,1007,1219,1405,1590,1900,2241,2670,2954,2912,3048,3339,3563,3688,3732,3911,3803,3854,3644,3428,3199,3011,2727,2502,2239,2074,1826,1626,1399,1246,1155,1059,997,899,782,703,649,577,471,422,367,332,298,256,228,207,190,165,152,132,110,101,90,86,76,73,71,64,62,55,48,42,40,33,26,23,18,13,12,12,9,9,5,5,4,4,5,6,6,7,6,7,8,6,4,3,3,3,4,4,4,3,2,2,3,3,
1,1,3,5,5,7,9,12,18,22,35,43,69,77,101,131,158,194,241,340,399,480,527,647,796,945,1226,1627,1912,2181,2427,2547,2643,2968,3412,3792,4119,4609,4838,4769,4449,4201,4011,3917,3797,3627,3450,3132,2894,2673,2366,1999,1699,1517,1324,1169,1032,961,906,844,744,677,592,526,482,435,424,371,324,287,264,254,240,219,198,184,169,143,122,99,86,81,80,72,61,51,47,38,30,29,25,21,19,14,12,8,8,6,6,6,5,5,4,5,4,4,7,10,9,9,9,10,8,8,11,7,9,11,11,13,
1,2,4,6,7,8,13,19,22,26,37,51,74,94,109,142,186,221,296,371,460,539,654,789,935,1097,1477,1826,2202,2390,2766,3127,3315,3344,3690,3880,4127,4361,4580,4626,4751,4872,4647,4242,3933,3406,2993,2748,2583,2393,2123,1968,1800,1565,1457,1323,1218,1078,980,918,805,693,602,511,423,407,405,411,380,335,305,288,248,212,192,173,149,125,110,105,94,88,84,77,67,62,52,46,37,35,33,31,24,18,16,15,11,9,8,8,7,9,8,10,9,9,10,9,8,6,7,5,6,5,5,6,7,5,5,9,
1,2,2,5,6,8,10,12,18,20,25,41,61,81,101,136,173,205,250,312,377,445,540,655,863,1139,1556,2061,2455,2712,3060,3155,3133,3283,3454,3691,3914,3995,3853,3724,3740,3617,3392,3111,2921,2763,2620,2431,2289,2149,2027,1756,1514,1359,1181,992,900,851,796,757,673,570,525,455,404,350,299,272,266,247,226,214,202,187,165,148,121,100,96,94,83,63,53,42,38,31,24,19,15,15,13,11,7,8,7,6,7,7,7,7,7,7,6,6,7,7,7,5,6,10,8,6,4,4,3,2,0,0,0,0,
1,1,3,5,5,8,11,14,26,28,36,44,59,84,99,111,148,186,242,329,403,480,589,738,957,1183,1496,1810,2052,2368,2655,2891,3036,3188,3502,3820,4362,4669,4832,4844,4777,4637,4381,4122,3743,3323,3144,3038,2853,2560,2252,1958,1689,1542,1423,1350,1250,1133,988,875,789,686,578,537,479,439,393,369,379,385,369,338,297,266,237,200,185,172,147,118,108,90,79,67,55,43,36,32,27,21,20,16,11,12,8,7,7,6,6,6,5,4,6,5,6,5,4,7,7,7,8,9,8,6,5,4,2,1,1,0,
1,3,3,4,4,6,8,10,18,24,35,57,66,107,122,161,224,265,329,389,436,532,630,768,1056,1433,1966,2597,3126,3494,3723,3926,3988,4069,4268,4537,4500,4444,4022,3650,3418,3290,3119,3250,3313,3143,3005,2767,2565,2349,2093,1888,1740,1481,1245,1094,1009,1010,944,908,806,699,604,500,409,355,287,243,221,189,202,198,197,175,179,168,145,133,133,126,117,104,91,82,73,65,50,50,44,38,31,28,24,23,22,16,14,12,13,13,13,12,11,11,10,8,8,8,10,10,10,9,6,7,5,6,5,5,4,4,
1,1,4,5,5,8,11,11,14,24,36,52,68,99,126,161,193,244,316,387,478,581,649,776,944,1150,1309,1452,1604,1877,2203,2431,2732,2962,3068,3192,3483,3974,4240,4547,4367,4200,4102,3874,3777,3580,3163,2743,2449,2226,2099,2046,1900,1674,1411,1200,1093,1034,922,825,717,626,554,517,471,397,368,320,309,297,261,246,227,212,206,167,153,139,133,119,102,88,87,65,58,48,38,32,25,22,20,21,19,17,18,16,14,9,7,7,6,4,5,5,5,4,3,3,3,4,6,10,10,10,8,6,5,7,6,6,
1,2,3,5,6,8,10,11,18,20,26,37,51,81,108,146,189,236,297,360,450,526,573,645,750,884,1125,1427,1771,2133,2572,2979,3224,3408,3663,3784,3925,4176,4386,4553,4726,4632,4592,4402,4043,3595,3374,3027,2784,2497,2220,2024,1883,1711,1529,1377,1258,1116,976,855,796,690,606,537,507,495,480,439,394,351,328,306,277,239,212,172,151,136,120,112,96,84,74,62,53,43,38,36,33,33,30,26,21,18,12,11,11,9,11,12,12,14,14,14,12,11,8,7,6,5,3,2,2,0,0,0,0,0,0,0,
1,2,5,7,8,10,18,19,22,26,32,50,68,81,103,126,174,221,265,331,418,509,676,822,999,1209,1453,1669,1892,2251,2553,2793,2991,3302,4017,4489,4877,5055,5312,5457,5455,5328,4949,4507,4303,3997,3745,3433,3335,3082,2765,2485,2210,1921,1694,1458,1353,1223,1115,959,822,697,595,523,475,407,392,362,339,323,297,266,221,208,188,170,154,129,119,105,95,74,59,57,43,39,37,37,49,45,41,41,43,37,38,36,26,23,17,13,9,8,8,7,7,7,8,8,8,10,9,8,7,7,8,7,8,6,6,6,
1,2,5,7,8,10,18,19,22,26,32,50,68,81,103,126,174,221,265,331,418,509,676,822,999,1209,1453,1669,1892,2251,2553,2793,2991,3302,4017,4489,4877,5055,5312,5457,5455,5328,4949,4507,4303,3997,3745,3433,3335,3082,2765,2485,2210,1921,1694,1458,1353,1223,1115,959,822,697,595,523,475,407,392,362,339,323,297,266,221,208,188,170,154,129,119,105,95,74,59,57,43,39,37,37,49,45,41,41,43,37,38,36,26,23,17,13,9,8,8,7,7,7,8,8,8,10,9,8,7,7,8,7,8,6,6,6,
1,2,5,7,8,10,18,19,22,26,32,50,68,81,103,126,174,221,265,331,418,509,676,822,999,1209,1453,1669,1892,2251,2553,2793,2991,3302,4017,4489,4877,5055,5312,5457,5455,5328,4949,4507,4303,3997,3745,3433,3335,3082,2765,2485,2210,1921,1694,1458,1353,1223,1115,959,822,697,595,523,475,407,392,362,339,323,297,266,221,208,188,170,154,129,119,105,95,74,59,57,43,39,37,37,49,45,41,41,43,37,38,36,26,23,17,13,9,8,8,7,7,7,8,8,8,10,9,8,7,7,8,7,8,6,6,6,
1,3,4,6,9,13,16,23,31,35,38,49,65,86,105,142,194,222,274,318,406,508,595,714,893,1068,1245,1336,1482,1641,1925,2275,2678,3111,3492,3772,4383,4879,5007,5146,5415,5548,5398,4894,4587,4174,3879,3447,3110,2683,2441,2182,2083,1914,1795,1682,1582,1358,1198,1059,956,871,777,681,608,551,484,437,369,330,333,271,235,197,182,160,137,118,112,102,92,86,85,78,72,65,63,60,49,41,32,29,27,23,17,16,15,14,10,11,7,7,5,5,7,7,7,8,10,10,12,10,9,7,5,5,7,8,10,13,
1,2,4,9,9,11,13,20,31,32,42,57,74,110,136,158,193,212,268,334,423,531,632,846,1053,1298,1655,2039,2563,2913,3498,3901,3960,3952,4360,4804,4797,4839,4898,4970,4927,4879,4759,4528,4129,3830,3667,3400,3246,2956,2522,2254,2140,2017,1819,1538,1274,1082,865,738,651,606,567,517,516,446,419,374,317,287,242,235,226,204,182,162,150,148,133,117,107,86,83,69,50,41,33,26,24,24,19,19,14,14,13,9,8,7,6,4,5,7,4,4,6,8,10,11,8,7,4,4,3,2,5,5,7,9,6,6,
1,3,3,5,7,9,14,18,31,38,46,66,87,108,136,177,230,255,300,364,450,541,631,795,1033,1356,1654,2024,2533,2883,3293,3788,4110,4321,4534,4685,5075,5333,5363,5144,5079,4814,4492,4453,4484,4101,4081,4068,3780,3484,3048,2522,2116,1758,1542,1320,1191,1130,1030,1041,993,878,777,726,598,566,535,492,441,388,351,314,279,238,229,215,206,189,153,141,126,109,93,77,59,45,36,27,27,24,20,17,14,9,8,4,5,5,6,8,10,9,10,9,10,12,12,11,10,7,5,3,3,6,7,9,5,2,2,2,
1,2,3,6,8,12,15,19,30,34,42,54,68,106,126,164,200,252,288,371,425,582,748,905,1135,1367,1639,1958,2255,2610,2912,3178,3651,4088,4680,5080,4988,4931,4724,4614,4409,4327,4374,4317,4105,3928,3689,3468,3186,2917,2568,2112,1810,1632,1529,1402,1221,1106,961,867,778,723,705,648,571,495,417,376,356,324,299,283,258,236,222,198,188,180,156,140,120,99,80,66,59,56,47,45,41,35,32,24,19,18,16,15,11,11,9,9,9,8,10,11,8,9,11,9,8,7,5,3,3,2,2,1,0,0,0,0,
1,2,2,7,9,9,12,15,18,25,41,45,60,96,142,169,186,234,278,349,407,474,539,673,853,1019,1268,1623,1947,2517,3107,3775,4402,4880,5189,5414,5564,5857,6232,6369,6431,6381,6157,5678,5312,4646,4234,3930,3619,3223,2843,2382,2054,1903,1735,1602,1499,1402,1293,1186,1103,978,871,765,676,646,559,501,501,478,460,437,399,380,365,333,300,264,222,198,165,143,114,96,79,70,64,61,57,48,37,30,25,25,21,14,12,12,10,9,8,8,8,8,9,12,11,9,7,6,6,8,10,11,8,8,9,10,12,10,
1,2,2,7,9,9,12,15,18,25,41,45,60,96,142,169,186,234,278,349,407,474,539,673,853,1019,1268,1623,1947,2517,3107,3775,4402,4880,5189,5414,5564,5857,6232,6369,6431,6381,6157,5678,5312,4646,4234,3930,3619,3223,2843,2382,2054,1903,1735,1602,1499,1402,1293,1186,1103,978,871,765,676,646,559,501,501,478,460,437,399,380,365,333,300,264,222,198,165,143,114,96,79,70,64,61,57,48,37,30,25,25,21,14,12,12,10,9,8,8,8,8,9,12,11,9,7,6,6,8,10,11,8,8,9,10,12,10,
1,2,3,6,6,7,9,9,15,14,24,42,69,109,154,182,214,258,338,394,479,601,696,840,957,1235,1491,1795,2128,2545,2812,3178,3637,4095,4817,5339,5565,5757,5928,6241,6419,6420,6161,5718,4998,4479,4161,3815,3484,3282,3074,2819,2606,2369,2142,1869,1654,1488,1284,1169,1060,887,757,698,632,568,523,459,419,398,367,324,279,246,206,175,150,136,115,97,89,84,89,84,74,60,55,48,53,46,34,33,29,26,28,23,22,20,12,9,9,10,9,10,12,13,12,11,9,8,8,6,6,4,6,5,3,4,3,3,
