T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,4,7,8,12,14,15,18,21,29,44,58,90,130,177,221,244,315,399,497,615,711,888,1141,1344,1593,1851,2160,2374,2879,3373,3821,4346,4933,5297,5339,5126,4749,4247,3782,3453,3381,3343,3332,3280,3452,3373,2986,2656,2382,2134,1946,1841,1722,1535,1397,1242,1105,989,840,721,612,520,426,371,338,327,307,291,306,302,275,247,222,202,189,157,136,125,113,103,90,79,74,68,56,49,45,36,29,25,22,18,13,10,5,5,4,4,5,7,8,6,8,10,11,7,5,1,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,10,16,22,23,28,34,53,74,94,114,135,169,242,272,321,388,505,581,706,908,1141,1274,1509,1784,2165,2672,3099,3476,3787,4101,4232,4425,4462,4621,4687,4692,4682,4716,4678,4309,3898,3478,3044,2793,2744,2731,2590,2347,1944,1632,1385,1196,1048,956,880,849,859,859,800,669,571,505,429,376,317,285,287,268,262,258,223,203,194,162,151,136,103,98,73,74,65,61,59,51,54,52,41,33,28,22,14,12,10,11,8,8,6,7,8,9,10,11,10,8,7,7,5,5,5,5,6,5,5,4,3,5,
1,1,4,5,10,16,22,23,28,34,53,74,94,114,135,169,242,272,321,388,505,581,706,908,1141,1274,1509,1784,2165,2672,3099,3476,3787,4101,4232,4425,4462,4621,4687,4692,4682,4716,4678,4309,3898,3478,3044,2793,2744,2731,2590,2347,1944,1632,1385,1196,1048,956,880,849,859,859,800,669,571,505,429,376,317,285,287,268,262,258,223,203,194,162,151,136,103,98,73,74,65,61,59,51,54,52,41,33,28,22,14,12,10,11,8,8,6,7,8,9,10,11,10,8,7,7,5,5,5,5,6,5,5,4,3,5,
1,2,5,6,7,7,10,9,14,18,33,48,64,91,109,153,184,248,300,347,423,497,584,684,792,948,1163,1440,1750,2112,2512,3049,3596,4043,4453,4812,5041,5178,5125,4832,4590,4262,3985,3761,3565,3543,3577,3303,2980,2692,2393,2142,1958,1678,1437,1263,1070,986,845,770,724,681,594,547,474,415,367,337,336,338,329,316,285,271,230,214,176,156,135,126,105,98,84,68,61,51,49,49,44,45,39,31,27,23,19,18,16,12,13,12,10,9,10,10,9,9,11,8,7,5,4,2,2,2,1,1,1,1,1,1,
1,2,4,4,6,9,14,15,32,38,48,70,92,94,118,136,163,179,227,295,360,448,542,681,906,1153,1374,1652,2003,2364,2776,3220,3639,3977,4164,4265,4241,4523,4535,4299,3891,3788,3739,3397,3276,3113,2984,2895,2691,2554,2365,2004,1660,1450,1339,1177,1046,986,869,764,710,670,600,509,460,370,305,288,270,260,235,223,212,183,152,138,130,127,112,93,89,77,68,54,43,39,36,33,33,31,25,26,21,19,13,13,8,6,5,7,8,9,7,9,8,9,8,6,5,7,7,7,8,7,8,8,8,8,6,5,
1,2,4,4,6,9,14,15,32,38,48,70,92,94,118,136,163,179,227,295,360,448,542,681,906,1153,1374,1652,2003,2364,2776,3220,3639,3977,4164,4265,4241,4523,4535,4299,3891,3788,3739,3397,3276,3113,2984,2895,2691,2554,2365,2004,1660,1450,1339,1177,1046,986,869,764,710,670,600,509,460,370,305,288,270,260,235,223,212,183,152,138,130,127,112,93,89,77,68,54,43,39,36,33,33,31,25,26,21,19,13,13,8,6,5,7,8,9,7,9,8,9,8,6,5,7,7,7,8,7,8,8,8,8,6,5,
1,2,4,5,5,7,9,9,17,23,34,51,75,102,120,141,181,204,255,326,377,486,597,728,916,1113,1277,1453,1648,1915,2160,2509,2901,3191,3521,3855,4079,4197,4232,4242,4140,4075,4028,3723,3299,2975,2716,2583,2448,2253,2114,1931,1663,1469,1363,1215,1149,1006,897,791,718,655,545,454,406,392,355,309,271,229,212,201,188,170,153,141,119,101,88,78,78,74,80,75,67,58,45,34,29,29,25,21,18,18,12,12,12,9,8,7,7,7,5,7,9,7,5,5,6,8,7,6,7,6,5,4,6,6,7,6,
1,2,4,5,5,7,9,9,17,23,34,51,75,102,120,141,181,204,255,326,377,486,597,728,916,1113,1277,1453,1648,1915,2160,2509,2901,3191,3521,3855,4079,4197,4232,4242,4140,4075,4028,3723,3299,2975,2716,2583,2448,2253,2114,1931,1663,1469,1363,1215,1149,1006,897,791,718,655,545,454,406,392,355,309,271,229,212,201,188,170,153,141,119,101,88,78,78,74,80,75,67,58,45,34,29,29,25,21,18,18,12,12,12,9,8,7,7,7,5,7,9,7,5,5,6,8,7,6,7,6,5,4,6,6,7,6,
1,2,4,5,5,7,9,9,17,23,34,51,75,102,120,141,181,204,255,326,377,486,597,728,916,1113,1277,1453,1648,1915,2160,2509,2901,3191,3521,3855,4079,4197,4232,4242,4140,4075,4028,3723,3299,2975,2716,2583,2448,2253,2114,1931,1663,1469,1363,1215,1149,1006,897,791,718,655,545,454,406,392,355,309,271,229,212,201,188,170,153,141,119,101,88,78,78,74,80,75,67,58,45,34,29,29,25,21,18,18,12,12,12,9,8,7,7,7,5,7,9,7,5,5,6,8,7,6,7,6,5,4,6,6,7,6,
1,2,4,5,5,7,9,9,17,23,34,51,75,102,120,141,181,204,255,326,377,486,597,728,916,1113,1277,1453,1648,1915,2160,2509,2901,3191,3521,3855,4079,4197,4232,4242,4140,4075,4028,3723,3299,2975,2716,2583,2448,2253,2114,1931,1663,1469,1363,1215,1149,1006,897,791,718,655,545,454,406,392,355,309,271,229,212,201,188,170,153,141,119,101,88,78,78,74,80,75,67,58,45,34,29,29,25,21,18,18,12,12,12,9,8,7,7,7,5,7,9,7,5,5,6,8,7,6,7,6,5,4,6,6,7,6,
1,1,2,4,5,7,9,12,20,27,36,46,58,86,105,154,201,238,296,377,480,552,625,715,911,1196,1570,1862,2075,2251,2558,2918,3277,3486,3873,4122,4364,4726,4433,4334,4250,4020,3878,3657,3484,3189,2987,2910,2754,2547,2206,2011,1813,1606,1443,1319,1273,1230,1047,887,832,745,632,576,502,464,415,385,354,335,298,274,251,223,198,187,158,134,120,98,77,63,57,46,46,42,35,33,31,31,27,27,20,18,17,14,11,9,8,8,6,5,4,5,8,11,14,11,8,6,6,5,5,3,3,3,3,3,4,5,
1,3,5,9,8,11,17,16,20,25,36,56,75,95,113,141,175,197,252,309,380,490,582,765,925,1180,1447,1832,2135,2548,2996,3259,3625,4153,4379,4614,4675,4539,4275,4157,3909,3666,3630,3555,3520,3301,2925,2577,2202,1976,1702,1692,1614,1581,1525,1460,1281,1064,948,848,792,673,577,484,410,352,309,283,269,266,259,263,229,200,165,138,117,115,108,93,77,65,53,43,39,32,28,22,20,19,19,20,18,14,9,8,7,5,5,6,8,6,7,7,8,7,7,9,8,6,6,7,5,4,2,2,2,1,1,0,
1,2,4,5,5,9,10,12,14,20,29,42,53,85,108,137,150,162,207,268,326,361,441,603,860,1125,1477,1924,2313,2614,3020,3355,3511,3750,4007,4272,4339,4531,4743,4658,4377,4391,4461,4465,4068,3530,3198,3075,2906,2766,2488,2300,2133,1806,1565,1475,1249,1125,972,860,738,634,530,462,419,370,324,329,322,343,341,304,283,270,258,229,224,201,176,135,115,105,102,86,68,58,54,49,43,35,29,22,22,20,18,13,15,9,8,7,7,7,7,8,10,12,8,8,5,5,5,4,2,2,2,3,3,3,3,4,
1,2,4,5,5,9,10,12,14,20,29,42,53,85,108,137,150,162,207,268,326,361,441,603,860,1125,1477,1924,2313,2614,3020,3355,3511,3750,4007,4272,4339,4531,4743,4658,4377,4391,4461,4465,4068,3530,3198,3075,2906,2766,2488,2300,2133,1806,1565,1475,1249,1125,972,860,738,634,530,462,419,370,324,329,322,343,341,304,283,270,258,229,224,201,176,135,115,105,102,86,68,58,54,49,43,35,29,22,22,20,18,13,15,9,8,7,7,7,7,8,10,12,8,8,5,5,5,4,2,2,2,3,3,3,3,4,
1,2,3,6,9,11,13,16,22,23,28,46,65,94,121,147,193,237,313,376,448,559,683,773,914,1098,1374,1732,1995,2401,2840,3293,3774,4476,4977,5212,5418,5203,4823,4766,4879,4920,4618,4057,3571,3580,3533,3394,3064,2712,2321,2115,1979,1920,1795,1557,1373,1201,1014,928,860,789,682,580,531,486,426,408,383,355,329,316,299,245,212,196,175,148,131,106,98,82,72,68,63,61,54,48,45,44,46,42,35,23,19,15,12,9,8,8,8,9,6,7,9,11,11,10,10,11,3,3,3,3,4,3,3,3,2,2,
1,2,3,6,9,11,13,16,22,23,28,46,65,94,121,147,193,237,313,376,448,559,683,773,914,1098,1374,1732,1995,2401,2840,3293,3774,4476,4977,5212,5418,5203,4823,4766,4879,4920,4618,4057,3571,3580,3533,3394,3064,2712,2321,2115,1979,1920,1795,1557,1373,1201,1014,928,860,789,682,580,531,486,426,408,383,355,329,316,299,245,212,196,175,148,131,106,98,82,72,68,63,61,54,48,45,44,46,42,35,23,19,15,12,9,8,8,8,9,6,7,9,11,11,10,10,11,3,3,3,3,4,3,3,3,2,2,
1,3,6,7,9,11,12,15,25,25,34,52,68,92,117,139,166,199,256,319,413,505,633,760,993,1276,1631,2008,2388,2806,2974,3217,3386,3742,3899,4179,4361,4413,4478,4580,4604,4653,4494,4257,3910,3652,3406,3276,3010,2612,2265,2063,1805,1664,1558,1410,1305,1190,1045,890,779,715,603,533,485,457,429,407,357,316,279,247,226,195,167,145,126,113,94,83,74,76,74,67,55,45,43,37,32,29,23,19,19,12,11,10,10,9,7,7,7,8,7,9,8,7,8,8,10,7,6,4,4,3,3,3,3,2,2,1,
1,2,4,8,7,12,16,18,29,36,37,51,65,78,99,139,171,184,228,290,378,443,558,686,829,1019,1196,1440,1689,2006,2281,2705,2990,3348,3689,3896,4086,4125,4244,4349,4406,4212,3928,3768,3531,3467,3380,3178,2900,2668,2366,2093,1904,1718,1616,1528,1339,1181,1028,966,904,824,725,624,534,445,387,362,351,329,322,303,276,264,246,229,205,171,131,123,101,80,68,60,51,41,34,27,23,20,14,11,9,9,10,8,8,7,7,8,6,4,5,6,8,9,11,16,12,12,10,8,6,7,6,7,8,7,6,3,
1,2,4,6,4,6,9,10,17,17,29,52,77,101,130,160,201,244,295,368,469,520,608,705,866,1087,1332,1557,1906,2392,2723,3501,4112,4755,5201,5243,5091,4911,5012,5077,5101,4825,4584,4466,4276,3975,3889,3556,3394,3160,2810,2437,2183,1880,1621,1413,1205,1132,1038,974,948,860,773,671,583,525,441,411,375,364,335,306,273,244,244,230,220,189,159,130,115,93,76,63,49,38,37,39,38,32,29,23,18,15,12,7,6,5,6,5,6,6,5,5,6,4,4,6,7,8,10,11,9,4,4,3,3,3,3,3,
1,2,4,4,5,12,12,18,30,30,39,47,65,82,104,135,165,188,258,332,420,504,564,675,854,1060,1342,1597,1814,2146,2555,3032,3277,3605,3960,4331,4616,5030,5274,5489,5270,5229,5098,5008,4473,4162,3881,3534,3217,3070,2705,2410,2306,2102,1865,1665,1450,1367,1201,1118,968,841,754,655,559,478,402,352,339,323,283,248,224,199,186,184,169,150,134,122,113,93,84,74,64,55,46,45,41,39,27,24,18,15,13,10,10,10,10,10,6,6,6,6,9,8,7,8,8,10,16,17,23,28,30,31,24,22,23,23,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,9,10,11,13,13,16,25,33,44,62,69,87,121,147,178,230,281,344,404,481,569,712,878,1090,1350,1703,2198,2566,2832,3019,3095,3345,3564,3865,3911,3987,4291,4599,4561,4347,4164,3806,3418,3047,2656,2461,2315,2303,2248,2029,1775,1542,1408,1253,1107,974,827,716,642,607,548,506,470,440,373,318,300,291,307,301,296,279,242,219,190,155,125,105,99,81,72,58,48,38,32,29,27,27,26,23,18,20,19,15,14,15,16,16,16,11,11,8,8,7,8,9,9,8,7,6,6,6,6,7,7,7,6,6,
1,2,3,5,5,8,10,13,20,24,34,50,70,82,109,128,173,200,250,300,362,465,592,707,886,1108,1331,1624,1984,2349,2762,3113,3396,3607,3680,3833,3959,4178,4313,4270,4363,4349,4213,3872,3442,3096,2862,2661,2417,2130,1899,1746,1507,1448,1333,1181,1059,985,880,789,693,616,525,468,426,362,337,307,289,270,255,241,244,219,208,178,150,140,130,101,81,64,49,39,31,26,21,16,16,16,13,13,14,10,10,8,8,6,6,4,3,3,4,4,5,5,8,7,8,8,10,13,14,8,9,7,7,8,7,6,
1,3,4,5,6,11,16,19,23,27,39,55,71,91,127,164,211,251,310,381,447,495,613,754,951,1191,1427,1636,1907,2317,2926,3300,3596,3966,4493,5049,5178,5251,4893,4474,4218,4058,3924,3892,3795,3598,3533,3277,3013,2781,2440,2172,1852,1632,1433,1297,1186,1078,1018,927,825,707,614,569,549,518,499,459,411,384,350,330,300,252,245,214,178,178,152,131,110,103,88,69,61,48,40,35,33,30,25,19,16,13,12,11,8,7,7,6,4,4,4,4,4,5,5,4,4,8,11,11,10,4,4,3,3,4,4,3,
1,2,5,6,7,9,12,11,18,25,34,54,80,109,140,170,215,250,303,381,468,546,687,856,1015,1180,1472,1760,2141,2569,3011,3351,3737,4093,4256,4384,4555,4733,4566,4528,4418,4345,3955,3641,3464,3323,3228,3135,2903,2645,2426,2202,1923,1694,1540,1348,1202,1077,973,854,750,606,503,436,385,340,328,294,291,264,271,257,226,195,158,131,117,116,118,106,92,86,77,62,55,53,45,42,35,30,25,19,14,12,11,7,6,6,5,5,6,7,8,10,12,13,7,6,5,5,2,1,1,1,-1,-1,-1,-1,-1,-1,
1,1,4,6,7,12,14,15,16,26,41,60,84,111,142,159,198,244,322,451,586,687,782,869,1039,1269,1626,2078,2380,2680,3106,3421,3845,4163,4585,4754,5109,5180,5166,5224,5019,4970,4713,4391,4258,4072,3866,3805,3581,3208,2676,2324,2059,1818,1654,1526,1371,1283,1196,1107,939,805,706,624,547,510,458,414,382,324,288,266,224,205,171,155,134,107,92,84,80,66,57,48,42,40,39,43,42,39,25,24,22,21,16,15,14,12,10,6,6,4,6,5,8,8,9,10,10,10,11,10,8,7,6,6,4,3,2,2,
1,2,3,7,8,8,10,14,23,24,33,54,67,88,93,120,176,223,259,329,402,497,597,769,923,1128,1422,1760,2094,2547,2986,3282,3447,3539,3743,4244,4510,4823,4797,4548,4157,4092,4174,3972,3743,3451,3006,2717,2498,2421,2350,2106,1948,1900,1784,1652,1453,1231,1030,904,800,721,654,616,593,526,471,429,384,356,331,321,302,259,222,209,183,151,118,95,82,64,53,46,37,32,25,21,22,19,14,16,16,14,10,7,7,6,6,7,6,6,6,8,11,9,7,5,5,4,1,1,1,1,1,1,1,1,1,1,
1,1,4,7,7,13,15,18,20,28,37,53,64,92,114,147,179,212,251,347,419,507,601,686,852,975,1115,1367,1687,1939,2320,2678,2983,3340,3894,4325,4658,4848,4895,5058,5035,4591,4404,4010,3680,3535,3510,3228,3047,2799,2493,2244,1979,1658,1377,1181,1053,1001,965,830,717,646,575,511,436,372,308,262,242,232,222,221,224,205,186,159,138,133,119,109,104,84,73,58,45,38,31,30,28,27,25,19,18,14,10,8,8,8,7,7,6,7,6,5,4,5,4,4,5,6,9,10,7,10,9,11,9,8,10,9,
1,1,3,5,8,7,9,12,15,23,28,48,67,92,119,149,170,199,220,281,346,427,531,618,771,956,1197,1460,1719,2036,2286,2643,3042,3530,4061,4413,4895,5041,4907,4712,4583,4697,4608,4436,3958,3747,3603,3461,3042,2616,2348,2049,1880,1778,1662,1505,1282,1155,997,930,815,725,642,554,506,463,441,425,396,336,298,258,240,206,186,170,177,189,180,159,134,111,108,89,71,60,53,46,42,38,30,19,19,17,14,11,11,9,6,6,8,8,8,8,9,8,8,9,11,11,12,7,8,8,9,10,14,12,14,21,
1,2,3,7,13,16,21,24,28,33,43,58,74,96,117,146,181,211,270,331,395,448,511,643,764,957,1271,1562,1975,2461,2889,3275,3568,4069,4372,4620,5022,5293,5264,5380,5394,5397,5079,4835,4414,3811,3533,3223,2955,2740,2493,2216,1979,1768,1635,1487,1392,1226,1169,1100,1008,910,797,734,625,566,485,442,402,365,347,318,288,248,227,218,194,189,169,158,138,120,108,94,75,57,55,46,40,36,30,25,19,18,15,14,12,11,12,11,11,13,13,11,10,11,12,9,10,11,9,9,6,5,4,3,3,2,2,2,
1,2,3,5,7,11,12,13,22,26,32,45,60,84,115,145,183,223,280,320,340,410,479,593,778,930,1112,1349,1742,2068,2570,3006,3391,3963,4450,4772,5067,5440,5397,4890,4517,4677,4464,4200,4022,3887,3728,3543,3402,3033,2706,2560,2143,1863,1660,1531,1402,1284,1193,1083,979,926,854,780,639,574,499,467,434,450,437,392,341,295,258,221,199,171,142,133,112,97,79,64,52,44,46,42,41,33,33,29,27,23,22,23,19,21,19,20,15,16,16,13,14,15,14,14,11,10,8,8,8,8,8,9,12,9,8,8,
1,2,5,9,9,9,11,12,20,26,33,53,66,79,101,121,167,218,267,332,419,520,641,784,1017,1300,1610,1944,2266,2674,3070,3199,3323,3561,3948,4351,4401,4693,4789,4703,4534,4380,4417,4224,3856,3658,3306,3054,2695,2528,2255,2056,1869,1726,1609,1412,1272,1088,938,830,804,746,687,596,492,422,361,317,278,255,236,221,206,190,181,171,148,125,119,107,94,86,72,67,56,49,41,35,26,20,18,16,13,10,10,10,8,5,5,4,4,5,8,9,10,8,11,11,11,10,7,9,9,9,9,7,6,5,4,3,
1,2,3,5,6,8,9,12,14,19,27,43,60,80,108,136,169,197,247,321,356,454,561,655,724,874,1147,1455,1736,2106,2385,2817,3141,3639,4268,4751,5194,5095,4962,4833,4477,4541,4532,4272,3936,3672,3460,3069,2817,2541,2209,1912,1650,1611,1584,1531,1346,1149,1043,915,794,698,623,543,483,447,402,379,354,352,332,323,283,255,218,200,171,150,126,107,85,74,63,52,46,40,30,29,28,25,19,18,14,12,11,9,8,6,4,4,6,5,4,5,5,5,5,4,5,9,12,13,14,14,14,20,25,32,40,41,
1,2,3,5,8,12,12,14,23,32,33,51,68,91,114,134,169,200,246,327,420,483,608,694,849,1018,1181,1381,1659,1963,2370,2806,3110,3555,3965,4145,4258,4696,4956,4968,4817,4465,4173,3880,3675,3583,3319,3266,3250,2967,2755,2490,2153,1891,1627,1397,1263,1105,988,929,870,754,685,626,606,529,476,436,417,375,338,295,247,216,178,145,134,107,91,81,79,64,64,69,64,53,52,46,40,37,33,31,26,19,12,12,12,8,8,7,9,9,12,9,8,10,10,7,9,9,5,4,4,3,5,5,5,5,5,8,
1,1,2,5,7,10,12,16,23,28,33,42,53,83,108,145,168,198,257,325,392,460,570,696,855,1075,1292,1605,2062,2587,3033,3232,3448,3606,3934,4099,4126,4460,4737,4945,4825,4349,4031,3709,3572,3481,3471,3269,3073,2726,2349,2089,1809,1627,1440,1241,1054,971,871,828,791,773,702,573,485,408,357,328,300,280,257,217,189,180,178,165,156,145,139,130,112,105,90,91,84,78,75,65,51,45,37,26,23,20,16,13,11,12,9,8,8,7,6,2,3,4,7,7,8,8,10,9,8,6,7,8,7,7,9,9,
1,1,2,5,7,10,12,16,23,28,33,42,53,83,108,145,168,198,257,325,392,460,570,696,855,1075,1292,1605,2062,2587,3033,3232,3448,3606,3934,4099,4126,4460,4737,4945,4825,4349,4031,3709,3572,3481,3471,3269,3073,2726,2349,2089,1809,1627,1440,1241,1054,971,871,828,791,773,702,573,485,408,357,328,300,280,257,217,189,180,178,165,156,145,139,130,112,105,90,91,84,78,75,65,51,45,37,26,23,20,16,13,11,12,9,8,8,7,6,2,3,4,7,7,8,8,10,9,8,6,7,8,7,7,9,9,
1,1,2,5,7,10,12,16,23,28,33,42,53,83,108,145,168,198,257,325,392,460,570,696,855,1075,1292,1605,2062,2587,3033,3232,3448,3606,3934,4099,4126,4460,4737,4945,4825,4349,4031,3709,3572,3481,3471,3269,3073,2726,2349,2089,1809,1627,1440,1241,1054,971,871,828,791,773,702,573,485,408,357,328,300,280,257,217,189,180,178,165,156,145,139,130,112,105,90,91,84,78,75,65,51,45,37,26,23,20,16,13,11,12,9,8,8,7,6,2,3,4,7,7,8,8,10,9,8,6,7,8,7,7,9,9,
1,2,5,6,8,9,11,12,20,22,29,47,68,97,122,146,187,240,302,367,427,473,537,645,776,983,1126,1333,1694,2065,2464,2788,3046,3381,4008,4315,4741,4967,4996,4985,5059,5435,5151,4688,4204,3985,3592,3382,2981,2771,2445,2255,2149,1972,1758,1637,1453,1221,1020,878,763,706,621,577,530,498,468,422,407,371,333,344,344,299,245,214,188,157,135,117,103,92,75,66,70,63,55,57,49,41,34,30,28,27,25,22,20,18,16,14,13,10,9,9,10,10,6,5,4,1,1,1,1,1,1,1,1,1,1,1,
1,2,3,6,8,12,14,17,20,22,33,53,74,85,106,134,165,217,314,411,502,572,713,849,1020,1212,1505,1768,2098,2421,2814,3106,3353,3784,4148,4365,4622,4727,4782,4587,4592,4546,4364,4535,4107,3705,3478,3307,3094,2613,2339,2065,1878,1654,1396,1212,1167,1157,1158,1051,912,795,698,601,535,436,366,318,306,291,293,275,247,233,224,190,178,166,155,150,149,123,102,87,73,61,50,40,32,30,24,17,14,14,11,9,9,8,8,8,8,8,8,7,7,7,8,10,6,4,6,7,8,5,6,7,7,6,7,9,
1,2,4,8,12,18,20,22,29,42,50,62,74,84,104,129,168,209,290,360,478,531,575,672,859,1043,1219,1394,1583,1893,2329,2685,2994,3601,3893,4242,4618,5280,5748,5710,5615,5405,5132,4983,4640,4056,3520,3196,2913,2661,2309,2029,1859,1869,1703,1657,1461,1360,1207,1035,902,782,659,591,541,479,433,421,417,407,383,369,331,302,259,228,200,171,153,142,121,107,89,81,71,58,55,50,47,41,37,34,31,21,18,15,11,9,7,7,7,7,7,9,10,11,13,12,13,13,10,7,5,4,2,2,2,1,1,2,
1,3,4,6,8,11,16,16,23,27,39,55,68,93,112,146,192,243,297,382,428,507,644,881,1129,1503,1926,2363,2748,3241,3567,4203,4667,4928,5015,5186,5514,5533,5339,5227,4864,4595,4377,4182,4055,3956,4012,3795,3574,3231,2829,2421,2096,1842,1732,1695,1499,1298,1135,981,847,742,694,624,529,457,389,381,368,349,331,333,317,267,239,207,194,183,189,178,173,158,133,119,105,100,88,74,63,55,45,37,29,22,19,13,12,9,7,8,7,8,7,6,7,8,9,10,10,11,11,13,9,8,7,4,4,2,2,1,
