T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,3,4,7,8,13,15,17,23,29,45,61,77,105,133,145,165,216,285,367,428,483,582,711,931,1276,1748,2165,2734,3285,3642,4027,4354,4558,4527,4357,4458,4603,4877,4804,5051,5084,4819,4020,3509,3038,2747,2548,2537,2468,2203,1952,1699,1424,1288,1228,1095,993,879,740,667,582,544,572,541,508,455,394,349,342,332,318,290,243,206,172,156,146,127,103,94,78,56,50,46,38,30,25,24,23,21,24,24,26,25,17,16,13,11,11,7,10,7,10,8,8,9,8,6,8,7,6,7,6,6,2,1,0,0,0,
1,3,4,7,8,13,15,17,23,29,45,61,77,105,133,145,165,216,285,367,428,483,582,711,931,1276,1748,2165,2734,3285,3642,4027,4354,4558,4527,4357,4458,4603,4877,4804,5051,5084,4819,4020,3509,3038,2747,2548,2537,2468,2203,1952,1699,1424,1288,1228,1095,993,879,740,667,582,544,572,541,508,455,394,349,342,332,318,290,243,206,172,156,146,127,103,94,78,56,50,46,38,30,25,24,23,21,24,24,26,25,17,16,13,11,11,7,10,7,10,8,8,9,8,6,8,7,6,7,6,6,2,1,0,0,0,
1,2,3,5,6,8,10,16,21,24,36,56,82,100,120,156,180,194,240,288,353,447,570,724,850,1040,1363,1646,2080,2413,2721,3033,3441,4006,4446,4637,4836,5147,5232,5000,4692,4497,4344,4067,3894,3977,4160,3953,3388,2982,2765,2259,1984,1768,1483,1315,1239,1117,1043,965,966,832,721,615,577,508,444,373,335,293,260,228,243,222,203,194,184,162,136,131,108,91,84,71,56,53,47,46,43,35,36,30,24,23,16,17,15,16,12,12,12,10,8,9,9,8,7,9,8,9,9,11,7,6,5,6,7,5,5,4,
1,2,3,5,6,8,12,15,18,24,34,46,64,83,109,144,161,198,240,303,361,411,481,620,825,1053,1301,1623,1890,2196,2411,2777,3140,3518,3983,4458,4642,4808,4671,4477,4259,4214,3958,3773,3597,3369,3277,3173,3027,2645,2264,2135,1946,1844,1720,1596,1387,1222,1072,916,813,704,613,539,482,451,426,375,333,312,276,228,209,203,181,169,146,130,109,96,79,73,66,62,49,46,36,34,28,24,24,24,27,28,28,25,19,17,16,15,16,15,15,13,12,11,11,10,10,7,7,7,7,7,6,5,3,1,1,1,
1,2,3,5,7,9,11,15,27,38,42,59,80,99,136,173,206,226,259,303,391,463,553,612,715,884,1072,1238,1414,1698,2048,2343,2723,3195,3627,3969,4508,4935,5318,5508,5283,4829,4557,4112,3919,3860,3576,3336,3028,2743,2347,2107,1898,1649,1482,1281,1115,1072,1005,897,845,749,649,580,518,457,428,429,412,388,344,301,293,300,296,265,216,173,142,127,119,104,89,71,57,52,46,40,31,29,22,22,22,18,15,13,12,13,13,16,9,12,10,9,9,10,11,10,8,5,3,3,3,4,3,3,3,2,2,0,
1,2,4,6,8,9,9,12,22,34,39,57,82,99,121,140,169,185,213,278,322,417,496,632,863,1121,1444,1868,2357,2757,3018,3177,3325,3500,3739,3876,4153,4335,4153,4279,4156,4144,4066,3950,3873,3897,3792,3619,3430,3046,2521,2160,1846,1607,1425,1287,1120,996,894,800,734,658,574,483,403,316,274,261,251,246,239,238,234,225,220,233,230,204,179,158,122,102,96,86,72,53,45,42,36,30,24,21,19,12,10,7,6,6,5,6,5,6,8,9,10,9,8,7,6,7,6,5,3,3,3,3,3,3,3,3,
1,2,3,6,6,9,17,19,25,26,32,53,75,98,131,164,205,230,283,355,432,500,555,654,777,923,1167,1399,1657,1896,2264,2595,2911,3102,3358,3594,3789,4132,4545,4535,4363,4213,4202,4031,3775,3579,3339,3068,2805,2492,2285,2004,1840,1669,1565,1361,1277,1128,1003,923,856,791,670,569,479,407,345,320,292,283,262,245,224,196,175,151,127,122,119,113,99,93,78,64,64,60,48,36,28,22,19,18,21,19,17,16,14,14,9,8,7,5,4,4,6,7,10,9,6,7,6,4,3,3,1,0,0,0,0,0,
1,3,4,5,6,11,16,20,24,26,33,48,69,93,119,148,194,233,295,356,443,532,618,728,872,1056,1383,1774,2060,2388,2813,3094,3316,3314,3347,3402,3761,4007,4332,4387,4281,4009,3942,3905,3724,3311,2921,2700,2530,2229,2005,1740,1686,1625,1459,1330,1126,982,816,723,664,576,487,439,405,398,347,326,320,311,303,300,281,254,210,191,150,129,107,93,85,69,66,55,49,36,37,31,25,20,17,16,17,19,16,14,14,11,6,6,6,6,5,4,7,8,7,10,7,8,5,5,4,4,3,3,3,5,7,7,
1,2,3,5,6,10,12,17,29,36,48,65,74,101,128,155,192,204,247,317,387,476,605,783,994,1252,1631,1994,2472,2707,3207,3663,3868,4010,4304,4530,4624,4735,4951,4853,4595,4594,4525,4267,3958,3533,3186,3062,2869,2648,2325,2001,1803,1610,1467,1311,1154,1039,941,916,848,785,666,594,504,470,424,385,346,326,303,280,251,223,194,169,144,116,106,98,88,73,70,64,58,53,39,37,33,28,24,24,22,21,17,14,13,11,11,9,8,6,6,5,5,5,7,9,6,4,4,3,3,0,0,0,0,0,0,0,
1,2,4,6,7,11,18,20,28,30,38,46,66,93,115,165,226,279,350,429,542,635,689,798,919,1088,1341,1655,2072,2494,2966,3643,4270,4756,4984,5084,4978,5227,5495,5630,5443,5341,5358,5471,5156,4468,4012,3684,3466,3195,2963,2798,2427,2144,1968,1791,1554,1420,1312,1145,1015,910,769,635,573,525,510,483,454,464,459,433,394,356,320,284,250,210,183,157,143,127,111,95,78,67,54,47,42,26,21,18,18,16,13,10,7,6,6,6,7,7,7,5,4,5,8,8,10,10,12,12,11,10,11,10,12,14,13,13,
1,2,3,7,9,10,11,15,23,30,35,49,71,102,121,145,197,246,312,407,508,635,732,878,1080,1347,1711,2081,2286,2608,3015,3636,4048,4496,4899,5096,5139,5107,4745,4480,4185,3906,3727,3585,3589,3539,3450,3254,2950,2508,2198,1935,1685,1574,1474,1395,1211,1084,967,874,805,682,594,506,440,411,360,344,340,311,265,241,219,201,192,209,204,212,198,172,165,149,133,114,105,96,99,86,68,51,43,36,23,20,17,14,15,9,7,7,8,7,8,8,7,9,9,10,8,9,7,7,7,7,8,7,3,2,3,4,
1,2,3,7,9,10,11,15,23,30,35,49,71,102,121,145,197,246,312,407,508,635,732,878,1080,1347,1711,2081,2286,2608,3015,3636,4048,4496,4899,5096,5139,5107,4745,4480,4185,3906,3727,3585,3589,3539,3450,3254,2950,2508,2198,1935,1685,1574,1474,1395,1211,1084,967,874,805,682,594,506,440,411,360,344,340,311,265,241,219,201,192,209,204,212,198,172,165,149,133,114,105,96,99,86,68,51,43,36,23,20,17,14,15,9,7,7,8,7,8,8,7,9,9,10,8,9,7,7,7,7,8,7,3,2,3,4,
1,2,3,7,9,10,11,15,23,30,35,49,71,102,121,145,197,246,312,407,508,635,732,878,1080,1347,1711,2081,2286,2608,3015,3636,4048,4496,4899,5096,5139,5107,4745,4480,4185,3906,3727,3585,3589,3539,3450,3254,2950,2508,2198,1935,1685,1574,1474,1395,1211,1084,967,874,805,682,594,506,440,411,360,344,340,311,265,241,219,201,192,209,204,212,198,172,165,149,133,114,105,96,99,86,68,51,43,36,23,20,17,14,15,9,7,7,8,7,8,8,7,9,9,10,8,9,7,7,7,7,8,7,3,2,3,4,
1,2,3,7,9,10,11,15,23,30,35,49,71,102,121,145,197,246,312,407,508,635,732,878,1080,1347,1711,2081,2286,2608,3015,3636,4048,4496,4899,5096,5139,5107,4745,4480,4185,3906,3727,3585,3589,3539,3450,3254,2950,2508,2198,1935,1685,1574,1474,1395,1211,1084,967,874,805,682,594,506,440,411,360,344,340,311,265,241,219,201,192,209,204,212,198,172,165,149,133,114,105,96,99,86,68,51,43,36,23,20,17,14,15,9,7,7,8,7,8,8,7,9,9,10,8,9,7,7,7,7,8,7,3,2,3,4,
1,2,3,7,9,10,11,15,23,30,35,49,71,102,121,145,197,246,312,407,508,635,732,878,1080,1347,1711,2081,2286,2608,3015,3636,4048,4496,4899,5096,5139,5107,4745,4480,4185,3906,3727,3585,3589,3539,3450,3254,2950,2508,2198,1935,1685,1574,1474,1395,1211,1084,967,874,805,682,594,506,440,411,360,344,340,311,265,241,219,201,192,209,204,212,198,172,165,149,133,114,105,96,99,86,68,51,43,36,23,20,17,14,15,9,7,7,8,7,8,8,7,9,9,10,8,9,7,7,7,7,8,7,3,2,3,4,
1,2,3,7,9,10,11,15,23,30,35,49,71,102,121,145,197,246,312,407,508,635,732,878,1080,1347,1711,2081,2286,2608,3015,3636,4048,4496,4899,5096,5139,5107,4745,4480,4185,3906,3727,3585,3589,3539,3450,3254,2950,2508,2198,1935,1685,1574,1474,1395,1211,1084,967,874,805,682,594,506,440,411,360,344,340,311,265,241,219,201,192,209,204,212,198,172,165,149,133,114,105,96,99,86,68,51,43,36,23,20,17,14,15,9,7,7,8,7,8,8,7,9,9,10,8,9,7,7,7,7,8,7,3,2,3,4,
1,2,3,10,7,11,21,19,28,36,57,66,88,112,144,160,196,223,305,400,496,634,745,966,1167,1469,1755,2095,2541,2953,3277,3578,3966,4454,4864,5194,5264,5350,5209,4927,4537,4271,4158,4028,3866,3770,3550,3185,2890,2613,2427,2252,2135,2026,1846,1695,1533,1385,1224,1080,949,779,658,550,472,416,373,350,327,319,294,272,228,209,209,176,162,147,129,124,107,97,85,82,77,60,53,40,38,30,22,17,10,10,9,9,12,9,9,9,9,8,9,9,10,11,10,8,7,7,7,6,7,7,6,6,3,4,4,4,
1,2,3,8,6,7,13,17,29,33,48,70,75,100,127,160,214,233,280,329,397,480,582,757,952,1154,1406,1746,2068,2446,3001,3498,3704,3814,3802,3982,4093,4195,4202,4065,4043,3808,3539,3415,3227,3065,2949,2859,2635,2407,2057,1843,1683,1515,1380,1158,1034,955,851,821,766,733,648,534,474,419,345,308,278,255,234,213,193,173,153,139,124,110,103,97,84,74,63,46,41,36,32,32,32,26,26,21,16,15,15,11,10,8,7,6,7,7,10,7,9,8,7,7,7,7,6,4,5,5,6,6,8,3,4,3,
1,2,3,5,8,12,14,20,32,32,44,64,89,115,159,187,215,231,292,358,408,489,593,734,912,1194,1530,2021,2563,3099,3430,3564,3686,3920,4250,4630,4972,5070,4726,4451,4145,3918,3787,3707,3539,3417,3171,3125,2932,2594,2264,1980,1816,1550,1419,1291,1174,1077,993,919,846,746,654,605,525,443,386,357,317,313,302,258,215,191,183,174,171,147,138,122,101,88,74,66,63,57,50,46,40,34,26,21,19,18,16,16,11,8,8,8,7,6,6,7,9,9,10,12,9,9,8,6,4,3,2,3,3,4,4,4,
1,2,4,7,6,10,12,15,24,32,43,53,73,98,123,152,179,226,276,323,379,465,543,648,813,1012,1323,1668,2114,2657,3052,3308,3436,3371,3271,3216,3432,3597,3592,3502,3346,3208,2982,2719,2515,2197,2082,2056,1999,1865,1624,1436,1327,1165,1017,902,811,710,665,635,584,547,492,445,414,355,334,314,280,246,227,202,180,164,142,130,123,117,104,93,73,62,50,45,41,37,31,33,33,32,25,23,23,20,19,20,17,16,18,16,15,16,15,12,9,9,9,7,6,6,5,5,5,4,5,3,2,2,2,2,
1,2,4,6,7,12,15,15,19,25,29,40,59,81,109,124,148,170,208,250,292,329,400,529,697,974,1203,1458,1723,2068,2435,2872,3223,3335,3379,3491,3714,3882,4120,4070,3882,3830,3642,3547,3299,3010,2708,2480,2310,2239,2036,1772,1526,1300,1130,957,902,840,784,714,677,590,565,497,430,392,330,294,258,229,220,210,207,184,166,156,127,115,110,108,93,85,71,61,63,61,56,52,51,45,41,38,35,30,24,23,19,17,17,15,14,11,9,9,8,8,6,4,3,4,4,5,3,2,2,2,1,1,1,1,
1,1,5,8,16,18,20,24,24,28,41,60,76,90,112,142,178,232,290,338,406,473,610,756,961,1206,1467,1766,2066,2390,2720,2996,3261,3678,4228,4616,4780,5302,5513,5666,5640,5829,5654,5283,4706,4286,4027,3759,3589,3177,2720,2396,2048,1741,1586,1401,1198,1040,963,924,899,809,740,674,578,496,458,447,439,449,398,380,325,278,238,199,183,164,139,128,108,99,92,81,71,64,48,44,38,33,24,21,19,17,14,10,9,10,9,10,11,9,9,9,9,9,11,9,9,9,8,4,4,5,4,2,2,1,1,2,
1,2,4,6,6,9,12,15,21,22,28,38,56,82,108,127,154,174,205,262,313,393,458,589,741,926,1177,1467,1764,1975,2340,2704,3131,3740,4270,4756,4991,5333,5216,5053,4964,4750,4533,4439,4208,3969,3906,3812,3497,3137,2769,2472,2173,1879,1768,1600,1382,1193,1090,997,922,847,807,716,640,551,469,413,366,331,293,295,263,234,218,198,186,160,132,127,113,93,84,73,65,58,54,43,37,32,30,27,26,24,21,14,12,9,6,8,7,7,6,6,5,5,8,8,9,9,9,11,9,7,7,6,6,5,5,5,
1,2,2,4,7,9,14,18,19,25,37,53,70,92,119,148,199,260,345,421,484,565,709,883,1096,1393,1747,2117,2445,2764,3062,3358,3664,4118,4650,4949,5139,5415,5756,5719,5490,5366,4948,4630,4358,4025,3698,3334,3021,2724,2439,2212,2071,1831,1678,1621,1527,1364,1161,1002,896,779,719,652,614,520,425,370,357,352,332,326,289,266,256,222,206,177,154,135,119,107,84,73,53,45,36,32,26,21,14,12,13,14,15,12,11,10,10,10,8,7,7,7,7,8,9,13,13,11,8,6,7,5,8,7,7,5,2,1,
1,2,5,8,10,12,12,14,21,29,41,52,70,91,100,140,172,223,288,337,371,414,475,558,668,837,1044,1318,1797,2298,2686,3223,3649,3981,4350,4630,4915,5136,5375,5589,5434,5112,4704,4501,4233,4251,3930,3621,3369,3035,2766,2507,2206,1977,1783,1594,1476,1305,1121,934,790,676,592,531,477,463,420,396,360,306,281,249,240,216,225,194,177,162,145,133,109,87,70,63,50,47,41,33,30,28,23,24,18,18,18,15,9,8,8,9,9,9,8,9,7,10,9,13,9,10,10,9,9,9,7,2,1,1,1,1,
1,2,3,5,6,8,15,14,24,29,36,48,59,75,95,119,160,203,251,317,394,468,579,675,820,994,1198,1345,1557,1779,2072,2507,2928,3371,3878,4445,4956,5138,5109,5154,4917,4857,4743,4393,4220,3852,3498,3393,3258,2919,2732,2512,2227,1897,1678,1571,1436,1293,1174,1089,983,854,730,638,583,484,415,349,305,271,230,201,191,167,142,131,121,120,98,99,90,73,67,61,54,50,44,39,34,28,25,23,22,19,17,14,11,8,7,10,11,12,14,15,15,15,15,14,12,10,9,8,7,7,7,6,6,7,7,6,
1,2,5,10,19,15,18,24,28,27,34,45,53,73,96,108,146,193,240,303,413,504,619,757,903,1071,1326,1558,1760,1922,2110,2377,2638,2891,3305,3767,4169,4399,4644,4755,4599,4313,3971,3699,3432,3256,3001,2856,2604,2346,2184,2038,1870,1635,1472,1327,1212,1084,942,804,703,603,512,450,412,367,343,333,323,304,290,261,241,221,195,172,165,148,143,118,104,97,83,76,71,62,59,56,50,41,35,29,25,20,16,14,13,7,6,4,4,4,5,5,5,5,5,6,8,10,10,12,12,5,6,8,7,7,7,6,
1,2,3,6,6,10,12,12,18,22,32,49,65,86,104,130,141,163,212,267,337,390,460,608,832,1106,1374,1624,1865,2137,2413,2689,2965,3235,3637,4119,4546,4685,4589,4503,4296,4112,3892,3773,3506,3246,3008,2832,2671,2510,2327,2130,1937,1756,1570,1402,1278,1144,1002,882,800,709,661,596,523,444,394,357,331,323,311,280,268,246,217,189,164,143,124,121,109,101,89,75,69,59,54,42,37,29,24,21,19,18,18,14,15,12,8,7,8,8,7,5,4,5,6,7,7,9,10,8,6,4,3,3,2,3,3,4,
1,2,3,6,6,10,12,12,18,22,32,49,65,86,104,130,141,163,212,267,337,390,460,608,832,1106,1374,1624,1865,2137,2413,2689,2965,3235,3637,4119,4546,4685,4589,4503,4296,4112,3892,3773,3506,3246,3008,2832,2671,2510,2327,2130,1937,1756,1570,1402,1278,1144,1002,882,800,709,661,596,523,444,394,357,331,323,311,280,268,246,217,189,164,143,124,121,109,101,89,75,69,59,54,42,37,29,24,21,19,18,18,14,15,12,8,7,8,8,7,5,4,5,6,7,7,9,10,8,6,4,3,3,2,3,3,4,
1,2,3,6,7,10,13,13,19,28,35,55,76,95,103,133,164,199,251,319,415,517,623,749,914,1069,1267,1518,1832,2144,2469,2993,3505,3914,4179,4370,4417,4214,4137,3875,3762,3697,3530,3416,3260,3103,2940,2783,2572,2355,2083,1869,1644,1498,1405,1298,1154,1019,897,783,661,596,538,476,428,395,361,314,288,269,250,257,240,216,201,192,163,144,122,97,88,73,61,53,45,44,38,33,34,30,32,36,35,26,28,26,19,18,15,14,11,10,10,10,9,6,8,8,11,13,8,7,6,4,5,5,5,4,4,5,
1,1,2,4,5,9,9,17,26,32,50,56,67,91,120,136,168,188,251,299,351,401,526,653,898,1157,1534,1901,2200,2407,2594,2865,3144,3492,3622,3732,3833,3769,3766,3973,3994,4054,3897,3689,3501,3300,3070,2813,2563,2237,2088,1857,1671,1515,1433,1302,1148,1018,858,721,657,582,504,444,383,347,315,301,283,281,280,264,235,219,198,172,149,130,129,112,100,85,72,66,60,50,42,37,32,27,22,23,21,16,14,14,13,10,8,6,6,6,4,5,6,7,7,5,7,6,8,6,5,4,3,2,4,6,8,7,
1,1,2,4,5,9,9,17,26,32,50,56,67,91,120,136,168,188,251,299,351,401,526,653,898,1157,1534,1901,2200,2407,2594,2865,3144,3492,3622,3732,3833,3769,3766,3973,3994,4054,3897,3689,3501,3300,3070,2813,2563,2237,2088,1857,1671,1515,1433,1302,1148,1018,858,721,657,582,504,444,383,347,315,301,283,281,280,264,235,219,198,172,149,130,129,112,100,85,72,66,60,50,42,37,32,27,22,23,21,16,14,14,13,10,8,6,6,6,4,5,6,7,7,5,7,6,8,6,5,4,3,2,4,6,8,7,
1,2,3,5,4,7,7,9,18,23,33,44,57,86,130,160,204,241,320,368,452,527,629,776,926,1149,1408,1734,2106,2509,2971,3258,3557,3809,3899,4099,4353,4646,4757,4747,4648,4565,4335,4047,3881,3794,3620,3352,3037,2840,2579,2326,2053,1816,1623,1438,1250,1126,1038,957,840,732,704,621,554,483,412,363,324,291,246,217,192,173,151,129,117,105,91,79,68,58,51,46,41,33,30,26,25,19,15,15,15,13,13,12,11,8,7,5,6,7,7,8,9,9,9,8,8,5,4,4,5,5,5,5,3,3,3,2,
1,2,3,5,4,7,7,9,18,23,33,44,57,86,130,160,204,241,320,368,452,527,629,776,926,1149,1408,1734,2106,2509,2971,3258,3557,3809,3899,4099,4353,4646,4757,4747,4648,4565,4335,4047,3881,3794,3620,3352,3037,2840,2579,2326,2053,1816,1623,1438,1250,1126,1038,957,840,732,704,621,554,483,412,363,324,291,246,217,192,173,151,129,117,105,91,79,68,58,51,46,41,33,30,26,25,19,15,15,15,13,13,12,11,8,7,5,6,7,7,8,9,9,9,8,8,5,4,4,5,5,5,5,3,3,3,2,
1,1,4,7,7,10,12,17,31,40,43,53,70,93,126,141,184,209,253,295,388,488,650,859,1093,1308,1545,1866,2182,2640,3171,3549,3804,4189,4349,4572,4791,4868,5045,5148,4940,4431,4218,3864,3578,3294,3011,2895,2776,2590,2446,2032,1765,1473,1349,1259,1175,1098,1047,959,876,724,609,510,485,467,428,422,384,350,318,316,296,261,208,190,162,142,127,118,110,108,95,87,72,51,39,37,37,31,26,25,24,21,19,14,14,12,7,5,4,4,4,5,8,8,9,4,4,3,2,2,2,1,1,1,1,1,1,1,
1,2,2,7,9,11,10,14,22,28,34,42,60,93,114,134,175,217,268,331,381,447,526,645,792,995,1191,1375,1605,1901,2100,2408,2806,3165,3625,3851,3995,4093,4053,3992,3956,4003,3909,3622,3237,2980,2867,2686,2490,2258,2021,1791,1625,1532,1393,1235,1098,979,889,821,715,620,570,502,447,417,380,353,324,309,286,246,217,180,159,138,125,112,103,98,86,69,60,53,46,38,41,42,44,38,36,27,22,18,15,13,10,7,5,5,5,3,3,3,4,6,4,6,5,8,7,7,6,6,5,4,4,6,5,4,
1,2,3,5,5,10,10,16,26,32,47,65,78,96,112,135,163,222,283,346,405,509,599,758,943,1113,1380,1735,2228,2598,2934,3133,3349,3702,4161,4427,4602,4640,4444,4532,4581,4200,4011,3756,3369,3178,3142,3098,2953,2721,2357,2006,1708,1589,1441,1225,1103,973,917,804,740,679,635,526,453,401,376,344,316,309,299,280,278,254,224,206,189,161,143,124,95,88,72,69,61,50,42,38,34,33,26,21,21,21,19,17,12,16,15,12,8,9,10,8,7,8,9,9,11,13,11,8,7,7,6,6,4,4,5,5,
1,2,3,5,5,10,10,16,26,32,47,65,78,96,112,135,163,222,283,346,405,509,599,758,943,1113,1380,1735,2228,2598,2934,3133,3349,3702,4161,4427,4602,4640,4444,4532,4581,4200,4011,3756,3369,3178,3142,3098,2953,2721,2357,2006,1708,1589,1441,1225,1103,973,917,804,740,679,635,526,453,401,376,344,316,309,299,280,278,254,224,206,189,161,143,124,95,88,72,69,61,50,42,38,34,33,26,21,21,21,19,17,12,16,15,12,8,9,10,8,7,8,9,9,11,13,11,8,7,7,6,6,4,4,5,5,
1,2,4,6,9,15,17,21,23,24,35,50,66,85,97,123,158,193,244,330,401,473,575,765,1018,1275,1499,1749,2076,2404,2711,2989,3037,3388,3791,4187,4596,5055,5307,5321,5275,4945,4605,4150,3971,3741,3424,3213,3074,2688,2371,2176,1819,1691,1522,1442,1302,1106,967,856,788,700,623,571,526,488,437,414,392,364,356,338,305,268,240,207,172,154,130,110,98,88,74,67,60,47,43,44,43,39,32,29,23,21,16,13,11,10,9,7,6,8,7,6,8,10,9,8,7,5,4,3,3,2,2,2,3,2,2,3,
1,2,4,6,9,15,17,21,23,24,35,50,66,85,97,123,158,193,244,330,401,473,575,765,1018,1275,1499,1749,2076,2404,2711,2989,3037,3388,3791,4187,4596,5055,5307,5321,5275,4945,4605,4150,3971,3741,3424,3213,3074,2688,2371,2176,1819,1691,1522,1442,1302,1106,967,856,788,700,623,571,526,488,437,414,392,364,356,338,305,268,240,207,172,154,130,110,98,88,74,67,60,47,43,44,43,39,32,29,23,21,16,13,11,10,9,7,6,8,7,6,8,10,9,8,7,5,4,3,3,2,2,2,3,2,2,3,
1,2,4,6,9,15,17,21,23,24,35,50,66,85,97,123,158,193,244,330,401,473,575,765,1018,1275,1499,1749,2076,2404,2711,2989,3037,3388,3791,4187,4596,5055,5307,5321,5275,4945,4605,4150,3971,3741,3424,3213,3074,2688,2371,2176,1819,1691,1522,1442,1302,1106,967,856,788,700,623,571,526,488,437,414,392,364,356,338,305,268,240,207,172,154,130,110,98,88,74,67,60,47,43,44,43,39,32,29,23,21,16,13,11,10,9,7,6,8,7,6,8,10,9,8,7,5,4,3,3,2,2,2,3,2,2,3,
1,2,4,6,9,15,17,21,23,24,35,50,66,85,97,123,158,193,244,330,401,473,575,765,1018,1275,1499,1749,2076,2404,2711,2989,3037,3388,3791,4187,4596,5055,5307,5321,5275,4945,4605,4150,3971,3741,3424,3213,3074,2688,2371,2176,1819,1691,1522,1442,1302,1106,967,856,788,700,623,571,526,488,437,414,392,364,356,338,305,268,240,207,172,154,130,110,98,88,74,67,60,47,43,44,43,39,32,29,23,21,16,13,11,10,9,7,6,8,7,6,8,10,9,8,7,5,4,3,3,2,2,2,3,2,2,3,
1,2,4,6,9,15,17,21,23,24,35,50,66,85,97,123,158,193,244,330,401,473,575,765,1018,1275,1499,1749,2076,2404,2711,2989,3037,3388,3791,4187,4596,5055,5307,5321,5275,4945,4605,4150,3971,3741,3424,3213,3074,2688,2371,2176,1819,1691,1522,1442,1302,1106,967,856,788,700,623,571,526,488,437,414,392,364,356,338,305,268,240,207,172,154,130,110,98,88,74,67,60,47,43,44,43,39,32,29,23,21,16,13,11,10,9,7,6,8,7,6,8,10,9,8,7,5,4,3,3,2,2,2,3,2,2,3,
1,2,4,5,4,7,10,13,15,20,29,51,71,95,123,154,219,235,300,408,463,523,620,726,903,1113,1373,1679,2040,2338,2696,3044,3588,4132,4713,4930,4969,4972,4716,4606,4385,4162,4155,3975,3892,3662,3267,2961,2728,2445,2265,1951,1767,1716,1598,1376,1180,1035,958,847,756,679,614,557,485,413,373,338,299,275,245,221,213,202,198,184,171,150,143,125,107,92,74,63,52,43,36,34,31,33,33,28,27,24,21,21,18,23,27,23,20,23,19,16,13,11,8,7,4,3,3,3,2,2,2,2,2,1,1,0,
1,2,3,5,6,9,12,15,20,28,40,62,69,83,109,154,207,256,296,359,434,496,619,735,907,1033,1280,1532,1762,2061,2352,2869,3472,4034,4435,4356,4388,4712,4607,4621,4452,4290,4028,3728,3763,3765,3658,3347,3037,2704,2382,2157,1859,1674,1487,1342,1168,1090,1004,976,892,807,737,630,561,498,459,418,388,340,314,287,268,230,207,172,145,116,101,86,74,71,59,49,50,47,49,44,34,31,29,29,25,24,17,18,18,13,11,11,8,7,7,6,8,8,9,3,3,3,3,4,4,3,3,3,3,3,1,1,
1,2,3,5,6,9,12,15,20,28,40,62,69,83,109,154,207,256,296,359,434,496,619,735,907,1033,1280,1532,1762,2061,2352,2869,3472,4034,4435,4356,4388,4712,4607,4621,4452,4290,4028,3728,3763,3765,3658,3347,3037,2704,2382,2157,1859,1674,1487,1342,1168,1090,1004,976,892,807,737,630,561,498,459,418,388,340,314,287,268,230,207,172,145,116,101,86,74,71,59,49,50,47,49,44,34,31,29,29,25,24,17,18,18,13,11,11,8,7,7,6,8,8,9,3,3,3,3,4,4,3,3,3,3,3,1,1,
1,2,3,5,6,9,12,15,20,28,40,62,69,83,109,154,207,256,296,359,434,496,619,735,907,1033,1280,1532,1762,2061,2352,2869,3472,4034,4435,4356,4388,4712,4607,4621,4452,4290,4028,3728,3763,3765,3658,3347,3037,2704,2382,2157,1859,1674,1487,1342,1168,1090,1004,976,892,807,737,630,561,498,459,418,388,340,314,287,268,230,207,172,145,116,101,86,74,71,59,49,50,47,49,44,34,31,29,29,25,24,17,18,18,13,11,11,8,7,7,6,8,8,9,3,3,3,3,4,4,3,3,3,3,3,1,1,
1,2,3,5,6,9,12,15,20,28,40,62,69,83,109,154,207,256,296,359,434,496,619,735,907,1033,1280,1532,1762,2061,2352,2869,3472,4034,4435,4356,4388,4712,4607,4621,4452,4290,4028,3728,3763,3765,3658,3347,3037,2704,2382,2157,1859,1674,1487,1342,1168,1090,1004,976,892,807,737,630,561,498,459,418,388,340,314,287,268,230,207,172,145,116,101,86,74,71,59,49,50,47,49,44,34,31,29,29,25,24,17,18,18,13,11,11,8,7,7,6,8,8,9,3,3,3,3,4,4,3,3,3,3,3,1,1,
1,3,8,11,12,15,18,19,23,30,36,49,71,93,128,149,163,168,211,279,382,501,601,723,910,1297,1896,2506,2848,3157,3058,2948,2872,3070,3394,3945,4501,4734,5100,5158,5032,4785,4579,4090,3854,3490,3102,3152,3004,2683,2339,2091,1830,1628,1383,1294,1128,987,893,836,796,739,693,634,546,481,435,418,417,389,327,304,274,241,202,171,153,128,120,117,106,98,93,73,63,62,53,53,46,41,37,37,34,30,24,20,16,14,11,9,6,5,7,8,9,10,11,8,8,9,8,6,6,7,6,6,6,4,4,3,
