T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,4,5,5,10,14,15,19,22,28,46,72,99,126,156,187,191,250,298,376,438,527,657,764,928,1089,1298,1585,2050,2612,3199,3916,4563,5314,5961,6452,6989,7167,7183,6944,6944,6837,6861,6630,5805,5215,4762,4626,4010,3451,3129,2773,2586,2325,1994,1743,1555,1389,1267,1164,1070,1044,1004,904,806,707,622,580,532,477,451,405,379,326,287,257,225,197,180,164,136,120,109,98,90,74,67,59,54,41,38,34,27,23,20,17,15,13,10,11,11,10,10,13,15,15,13,8,7,5,3,3,3,3,3,3,3,2,2,
1,2,4,5,5,6,8,10,18,25,35,50,74,97,128,161,205,232,273,336,381,448,522,643,874,1142,1542,1906,2419,2973,3642,4316,4834,5153,5649,5960,6195,6363,6751,6776,6868,6665,5977,5617,5383,5004,4914,4733,4354,3823,3334,2930,2745,2600,2343,2104,1883,1677,1369,1121,974,869,761,675,573,475,421,407,413,394,368,327,326,336,321,334,327,306,269,222,185,149,122,98,87,69,57,47,43,29,25,24,22,22,22,18,17,16,14,11,10,9,12,10,9,9,11,13,15,11,12,11,9,6,5,6,6,5,4,4,
1,2,3,4,4,7,9,11,20,23,37,53,55,90,128,161,196,198,244,312,380,421,530,637,794,974,1280,1644,2104,2588,3032,3461,3613,3707,3752,3907,4284,4561,4796,4797,4628,4431,4239,3976,3781,3490,3246,2994,2764,2654,2330,2030,1714,1588,1491,1347,1167,1129,1041,947,830,720,621,542,501,469,435,407,341,295,292,264,236,210,187,159,131,118,111,103,93,78,64,49,41,45,42,30,26,18,18,17,15,17,19,16,15,13,8,7,6,5,5,7,8,10,9,8,5,5,4,4,5,5,5,6,5,5,4,4,
1,2,3,6,9,12,18,20,25,29,39,54,60,83,111,152,197,227,282,371,442,500,598,701,876,1163,1384,1625,1838,2079,2216,2602,3077,3479,3824,4146,4473,4842,5051,5238,5323,5198,4997,4516,3910,3609,3356,3131,2903,2559,2362,2101,1984,1789,1605,1437,1355,1219,1117,942,842,736,674,598,535,467,442,401,349,325,320,308,266,240,233,201,189,160,149,129,106,96,85,69,58,38,37,31,32,31,30,30,27,22,20,18,16,15,12,10,8,8,9,10,10,10,10,10,8,8,7,3,3,4,4,4,4,5,5,5,
1,2,3,6,9,12,18,20,25,29,39,54,60,83,111,152,197,227,282,371,442,500,598,701,876,1163,1384,1625,1838,2079,2216,2602,3077,3479,3824,4146,4473,4842,5051,5238,5323,5198,4997,4516,3910,3609,3356,3131,2903,2559,2362,2101,1984,1789,1605,1437,1355,1219,1117,942,842,736,674,598,535,467,442,401,349,325,320,308,266,240,233,201,189,160,149,129,106,96,85,69,58,38,37,31,32,31,30,30,27,22,20,18,16,15,12,10,8,8,9,10,10,10,10,10,8,8,7,3,3,4,4,4,4,5,5,5,
1,2,3,5,5,11,11,15,22,26,38,53,74,99,131,149,199,223,280,358,410,483,548,691,844,1059,1323,1645,2045,2473,2853,3228,3589,3877,4221,4424,4707,4790,4784,4956,4848,4590,4334,4300,3788,3423,3139,2991,2867,2599,2344,2139,1966,1816,1709,1613,1440,1240,1062,867,728,642,549,521,506,465,427,392,368,360,346,307,270,225,182,159,148,132,110,96,91,85,77,64,60,43,36,32,28,28,19,13,10,10,10,11,10,11,8,8,7,6,6,9,8,8,11,10,10,11,9,6,6,7,6,5,6,5,5,5,
1,1,4,6,8,15,24,30,38,42,42,59,65,86,123,134,166,205,267,312,358,422,533,622,749,920,1164,1475,1889,2347,2716,3170,3572,4033,4417,4773,4993,5117,5184,5008,4955,5020,4877,4671,4231,3767,3569,3301,2933,2658,2487,2263,2072,1848,1637,1438,1274,1156,1030,870,748,645,563,494,433,372,343,327,317,315,299,305,275,253,236,211,191,172,152,135,122,115,112,89,72,73,66,63,51,42,35,26,18,15,12,12,7,7,8,6,6,7,5,10,11,10,10,9,7,7,7,6,6,3,3,4,4,4,5,7,
1,2,5,8,9,10,11,13,18,27,36,49,59,81,107,158,188,232,278,352,429,524,635,792,976,1174,1369,1561,1816,2024,2367,2675,3083,3434,3816,4263,4759,5065,5262,5484,5471,5449,5399,5149,4704,4342,3829,3357,3022,2817,2670,2431,2221,1975,1834,1724,1565,1462,1326,1199,1059,949,861,770,667,595,531,485,474,440,378,322,273,228,201,183,160,144,121,108,95,82,78,64,59,50,39,34,27,26,21,20,19,18,13,12,12,9,11,13,12,13,11,14,12,12,13,12,11,7,4,4,4,4,6,4,6,4,6,4,
1,2,5,8,9,10,11,13,18,27,36,49,59,81,107,158,188,232,278,352,429,524,635,792,976,1174,1369,1561,1816,2024,2367,2675,3083,3434,3816,4263,4759,5065,5262,5484,5471,5449,5399,5149,4704,4342,3829,3357,3022,2817,2670,2431,2221,1975,1834,1724,1565,1462,1326,1199,1059,949,861,770,667,595,531,485,474,440,378,322,273,228,201,183,160,144,121,108,95,82,78,64,59,50,39,34,27,26,21,20,19,18,13,12,12,9,11,13,12,13,11,14,12,12,13,12,11,7,4,4,4,4,6,4,6,4,6,4,
1,2,5,8,9,10,11,13,18,27,36,49,59,81,107,158,188,232,278,352,429,524,635,792,976,1174,1369,1561,1816,2024,2367,2675,3083,3434,3816,4263,4759,5065,5262,5484,5471,5449,5399,5149,4704,4342,3829,3357,3022,2817,2670,2431,2221,1975,1834,1724,1565,1462,1326,1199,1059,949,861,770,667,595,531,485,474,440,378,322,273,228,201,183,160,144,121,108,95,82,78,64,59,50,39,34,27,26,21,20,19,18,13,12,12,9,11,13,12,13,11,14,12,12,13,12,11,7,4,4,4,4,6,4,6,4,6,4,
1,2,5,8,9,10,11,13,18,27,36,49,59,81,107,158,188,232,278,352,429,524,635,792,976,1174,1369,1561,1816,2024,2367,2675,3083,3434,3816,4263,4759,5065,5262,5484,5471,5449,5399,5149,4704,4342,3829,3357,3022,2817,2670,2431,2221,1975,1834,1724,1565,1462,1326,1199,1059,949,861,770,667,595,531,485,474,440,378,322,273,228,201,183,160,144,121,108,95,82,78,64,59,50,39,34,27,26,21,20,19,18,13,12,12,9,11,13,12,13,11,14,12,12,13,12,11,7,4,4,4,4,6,4,6,4,6,4,
1,2,6,6,6,8,9,14,20,22,36,53,68,83,109,126,156,177,221,262,296,360,456,594,803,1003,1303,1565,1764,2022,2341,2869,3399,4003,4557,5023,5353,5446,5242,5235,5067,5063,5083,4775,4446,4095,3971,3679,3396,3132,2752,2537,2278,1994,1758,1578,1443,1310,1137,996,879,823,730,638,592,554,515,437,377,334,305,262,244,223,209,191,162,147,144,135,120,102,92,84,73,60,54,49,42,42,35,32,26,22,18,18,17,18,19,15,15,16,14,11,11,10,11,13,12,9,8,9,9,9,10,8,5,6,6,7,
1,2,6,6,6,8,9,14,20,22,36,53,68,83,109,126,156,177,221,262,296,360,456,594,803,1003,1303,1565,1764,2022,2341,2869,3399,4003,4557,5023,5353,5446,5242,5235,5067,5063,5083,4775,4446,4095,3971,3679,3396,3132,2752,2537,2278,1994,1758,1578,1443,1310,1137,996,879,823,730,638,592,554,515,437,377,334,305,262,244,223,209,191,162,147,144,135,120,102,92,84,73,60,54,49,42,42,35,32,26,22,18,18,17,18,19,15,15,16,14,11,11,10,11,13,12,9,8,9,9,9,10,8,5,6,6,7,
1,2,4,5,5,7,9,11,15,19,22,39,57,88,120,150,179,206,267,333,389,484,586,712,940,1159,1387,1594,1853,2101,2451,2840,3200,3587,3818,3988,4160,4403,4589,4791,4522,4335,4085,4003,3742,3285,3154,3074,2970,2660,2455,2172,1900,1767,1493,1323,1140,1014,864,801,766,730,651,563,516,443,387,370,339,302,269,268,261,231,201,174,155,138,132,128,111,99,84,88,84,74,58,49,38,35,27,25,24,20,18,19,19,18,15,12,12,16,15,16,18,21,19,16,14,14,11,8,7,8,7,5,4,3,3,2,
1,2,4,8,5,7,11,16,23,30,40,56,61,79,106,136,160,179,231,265,318,396,508,660,816,1020,1345,1686,1999,2285,2485,2692,2900,3154,3476,3637,3760,4028,4296,4504,4632,4419,4146,3770,3375,3036,2797,2664,2512,2336,2216,2087,1829,1652,1538,1405,1213,1098,998,917,811,702,634,551,486,422,375,329,293,261,249,242,228,206,185,169,154,137,113,101,92,87,76,63,52,48,38,34,30,27,22,20,18,19,18,13,11,10,7,8,8,8,6,7,7,9,10,6,5,3,3,3,4,4,4,3,2,3,3,3,
1,3,5,5,6,9,12,10,17,23,31,50,79,101,133,154,196,232,283,305,337,434,546,707,902,1093,1452,1768,2089,2366,2834,3311,3814,4278,4602,4760,4826,5191,5239,5251,5103,4958,4843,4606,4434,4282,4040,3758,3379,3111,2721,2403,2167,2033,1830,1580,1410,1243,1128,1044,914,776,675,577,516,473,452,439,412,372,332,328,317,298,262,229,201,179,160,129,112,96,91,85,69,57,47,41,32,27,24,22,18,15,11,11,10,11,9,9,8,8,10,9,10,10,11,9,6,5,4,3,2,2,2,2,2,2,-1,-1,
1,2,3,5,4,6,8,11,18,18,25,42,57,74,91,119,170,212,296,377,479,605,752,904,1032,1250,1495,1715,1994,2298,2747,3140,3448,3772,4255,4718,5095,5520,5685,5602,5637,5386,5078,4737,4359,3950,3665,3286,3045,2770,2450,2210,2120,1952,1760,1575,1411,1285,1130,982,897,808,715,617,554,490,423,367,325,289,264,248,215,201,194,171,165,150,145,131,118,108,91,79,66,60,56,51,44,38,33,31,32,30,23,19,19,18,17,15,11,11,12,10,11,12,10,10,11,8,11,12,13,13,10,10,8,7,6,5,
1,2,4,9,9,12,10,14,22,29,37,49,72,99,115,143,194,231,278,358,420,473,552,692,914,1177,1476,1691,1973,2199,2435,2727,3038,3521,4005,4326,4790,5319,5535,5490,5274,4787,4639,4574,4363,4123,3960,3759,3439,2969,2608,2280,2102,1909,1725,1504,1340,1274,1200,1053,971,912,784,678,586,480,462,455,435,409,402,362,337,323,302,266,236,195,171,144,129,111,96,86,74,67,52,45,38,36,32,31,26,21,15,13,11,9,8,8,7,10,11,10,11,11,10,9,9,9,11,10,10,8,10,8,8,7,7,6,
1,2,4,9,9,12,10,14,22,29,37,49,72,99,115,143,194,231,278,358,420,473,552,692,914,1177,1476,1691,1973,2199,2435,2727,3038,3521,4005,4326,4790,5319,5535,5490,5274,4787,4639,4574,4363,4123,3960,3759,3439,2969,2608,2280,2102,1909,1725,1504,1340,1274,1200,1053,971,912,784,678,586,480,462,455,435,409,402,362,337,323,302,266,236,195,171,144,129,111,96,86,74,67,52,45,38,36,32,31,26,21,15,13,11,9,8,8,7,10,11,10,11,11,10,9,9,9,11,10,10,8,10,8,8,7,7,6,
1,2,4,9,9,12,10,14,22,29,37,49,72,99,115,143,194,231,278,358,420,473,552,692,914,1177,1476,1691,1973,2199,2435,2727,3038,3521,4005,4326,4790,5319,5535,5490,5274,4787,4639,4574,4363,4123,3960,3759,3439,2969,2608,2280,2102,1909,1725,1504,1340,1274,1200,1053,971,912,784,678,586,480,462,455,435,409,402,362,337,323,302,266,236,195,171,144,129,111,96,86,74,67,52,45,38,36,32,31,26,21,15,13,11,9,8,8,7,10,11,10,11,11,10,9,9,9,11,10,10,8,10,8,8,7,7,6,
1,2,5,6,6,8,12,15,18,22,27,36,46,70,86,106,132,169,209,282,377,467,540,637,805,980,1123,1237,1485,1783,2060,2387,2645,2923,3399,3785,4115,4140,4061,4164,4099,4094,3947,3595,3521,3500,3354,3217,2954,2651,2282,1966,1750,1576,1488,1317,1176,1086,963,842,749,658,602,552,483,433,388,361,320,306,295,269,237,211,176,144,120,94,88,83,77,70,68,60,57,48,38,33,30,28,24,22,19,18,15,14,14,8,8,6,6,8,9,11,9,9,7,7,4,3,3,4,4,4,4,2,2,1,0,0,
1,3,6,9,9,16,19,23,32,34,40,49,66,86,99,112,141,155,190,228,262,317,417,560,787,1128,1568,2161,2662,2933,3236,3512,3765,4175,4470,4661,4919,5358,5597,5871,5685,5352,5271,4800,4660,4461,4157,3913,3555,3302,2972,2603,2320,1975,1766,1563,1392,1214,1132,1062,963,861,768,709,707,686,626,552,484,459,393,370,343,304,271,235,195,177,149,127,116,101,87,76,79,78,63,54,49,48,37,33,29,26,20,22,20,21,20,19,19,19,19,16,14,11,9,7,7,4,4,4,5,3,3,4,4,1,1,1,
1,2,4,5,6,9,15,21,31,34,45,58,81,89,111,147,181,215,264,344,437,488,523,650,803,971,1226,1576,1957,2205,2512,2867,3125,3438,3725,3993,4294,4729,5306,5537,5664,5657,5790,5356,4829,4311,3775,3441,3185,2631,2248,2052,1835,1656,1696,1553,1378,1259,1139,1004,916,794,671,595,556,501,433,358,338,346,327,295,275,261,246,232,216,198,176,173,161,132,113,98,82,65,49,46,44,38,35,23,19,19,20,17,9,8,6,7,9,9,10,10,10,8,12,11,8,6,6,6,5,6,2,3,3,2,2,2,
1,2,5,8,8,10,16,14,20,22,28,39,51,83,104,124,161,199,235,315,392,444,578,718,928,1152,1366,1694,2075,2378,2793,3238,3722,4276,4645,4739,4839,4926,4929,4781,4435,4177,4017,4076,3971,3764,3455,3320,3239,3072,2646,2336,2129,2000,1950,1746,1546,1314,1163,1026,956,891,792,703,642,575,501,440,372,333,319,294,261,243,208,204,195,173,157,139,119,101,86,78,66,63,57,49,44,40,36,30,26,21,17,15,10,8,8,8,8,9,8,9,8,10,6,5,4,4,2,3,3,3,3,3,3,3,2,2,
1,2,3,7,7,8,14,16,23,27,35,51,66,80,97,131,158,182,218,252,334,404,521,688,909,1114,1443,1778,2208,2772,3212,3560,3930,4427,4744,5188,5574,5818,6000,5934,5940,5685,5387,5371,4962,4917,4626,4218,3815,3540,3117,2740,2608,2276,1936,1734,1507,1386,1281,1227,1108,924,869,767,632,520,443,361,338,294,255,226,226,216,205,188,179,170,160,155,161,150,138,123,101,87,73,66,54,45,46,40,35,36,33,19,17,18,13,10,10,9,9,8,8,8,8,10,10,11,12,7,9,6,5,7,7,9,8,11,
1,2,4,5,7,10,15,14,22,25,39,62,73,93,128,148,182,219,293,371,415,486,549,690,847,1008,1252,1487,1753,1997,2318,2664,3191,3592,4534,5310,5674,5873,5757,5665,5607,4971,4714,4557,4151,4033,4121,4237,3947,3510,3174,2792,2452,2114,2135,1939,1750,1489,1371,1235,1097,992,873,755,642,593,500,434,399,402,359,319,282,262,221,204,175,163,152,139,134,112,105,101,99,96,75,63,54,46,41,35,26,26,17,15,13,10,9,9,8,8,7,8,8,9,12,12,11,8,6,5,6,5,4,4,6,7,7,12,
1,1,3,7,7,12,12,11,18,20,26,41,67,89,115,135,168,227,292,368,460,563,683,796,939,1169,1411,1747,2060,2505,2801,3015,3248,3670,4145,4576,4734,4671,4730,4788,5074,4741,4407,4307,3812,3403,3046,3023,2911,2628,2217,1899,1755,1722,1550,1362,1243,1064,904,802,726,680,586,506,480,463,447,417,394,350,326,295,260,227,220,208,198,191,169,142,120,111,93,68,58,52,44,41,41,32,29,27,21,20,21,23,24,23,23,21,15,15,13,11,10,10,10,9,11,8,5,5,6,4,4,4,4,5,6,7,
1,2,4,6,5,6,7,8,13,23,27,46,61,80,113,146,172,225,278,317,362,422,505,632,768,931,1156,1565,1942,2473,3140,3582,4320,4858,4981,5184,5127,4991,4942,4986,5167,4688,4316,4089,3952,3902,3613,3417,3185,2711,2377,2076,1770,1620,1473,1394,1225,1052,1008,937,860,770,658,569,482,416,409,342,324,293,263,249,240,208,188,176,164,153,136,124,98,86,74,65,55,50,44,37,30,21,22,18,14,12,9,9,9,6,5,4,5,4,4,4,6,6,8,9,9,10,7,3,1,1,0,0,0,0,0,0,
1,2,2,5,7,12,13,14,21,22,26,41,59,84,115,161,231,283,364,449,487,527,563,676,808,1000,1295,1515,1733,1993,2217,2511,2777,2974,3179,3537,3957,4349,4169,4120,4245,4093,3974,3762,3502,3114,2875,2750,2445,2155,1981,1793,1633,1490,1362,1253,1189,1023,894,778,725,631,560,472,413,378,332,290,283,258,232,231,218,215,213,200,178,153,138,122,109,97,87,63,57,50,51,44,42,40,37,29,27,23,17,17,18,18,17,18,19,15,14,15,12,9,8,8,9,8,7,5,3,3,2,1,1,1,1,1,
1,2,4,8,8,12,14,18,27,26,34,57,77,103,123,157,206,234,353,482,574,673,779,862,1076,1372,1741,2175,2576,2936,3393,3700,3944,3902,4118,4206,4297,4283,4375,4254,4065,3820,3780,3632,3431,3181,2916,2535,2244,2022,1767,1568,1358,1164,997,952,875,784,704,628,600,543,454,368,313,291,266,241,237,214,209,191,189,172,144,127,121,111,105,90,76,68,52,49,43,36,33,29,28,23,22,13,9,10,9,6,5,4,3,3,5,6,6,7,6,8,7,9,8,5,7,7,6,3,2,2,1,1,1,1,
1,3,4,8,8,12,15,16,20,24,37,55,71,111,130,159,190,222,276,314,369,444,553,712,952,1327,1822,2399,2938,3319,3899,4091,4187,4321,4468,4038,3886,3777,3734,3589,3283,2963,2965,2869,2954,2937,2930,2972,2817,2347,1984,1708,1421,1217,1015,910,842,797,759,756,676,611,543,486,429,378,371,336,310,281,267,230,197,179,151,131,118,110,92,87,77,74,56,50,41,32,24,22,23,21,21,20,21,18,17,15,12,9,8,7,8,6,2,2,1,2,4,4,6,8,9,7,5,4,5,4,4,5,5,8,
1,2,4,6,8,12,18,20,35,45,55,71,87,108,137,177,196,231,304,384,463,596,660,843,1245,1654,2059,2463,2802,3194,3451,3665,3745,3965,4172,4359,4210,4299,4238,3915,3956,3812,3677,3390,3105,3098,2896,2854,2712,2434,2126,1923,1736,1521,1267,1166,990,876,817,748,643,588,501,415,358,314,323,327,317,288,278,237,204,160,138,110,91,92,84,83,78,72,67,60,56,53,47,40,35,25,20,20,15,14,19,16,14,7,7,5,5,4,4,3,4,4,6,7,9,7,5,2,2,1,1,0,0,0,0,0,
1,1,2,5,6,8,9,11,22,29,42,65,87,108,134,172,224,264,325,368,439,496,617,783,1009,1271,1488,1701,2032,2447,2760,3231,3638,3696,3632,3727,3754,3735,3725,3740,3896,3917,3990,3591,3461,3140,2864,2614,2334,2166,2037,1900,1734,1553,1516,1444,1223,1051,905,788,665,597,523,455,406,363,333,317,314,293,292,288,246,211,190,189,163,167,149,135,119,95,74,62,47,42,42,37,29,23,13,12,11,10,12,11,11,8,5,4,4,5,6,6,7,8,8,7,8,7,6,6,5,4,5,5,6,4,5,5,
1,1,5,8,6,9,11,14,27,36,48,72,89,105,128,160,201,241,289,358,414,485,640,796,1031,1241,1481,1876,2284,2617,2996,3478,3828,4413,4631,4837,4721,4724,4798,4723,4517,4519,4397,4108,3810,3430,3060,2756,2658,2408,2188,1954,1784,1701,1500,1383,1227,1092,957,910,825,706,633,530,435,353,303,274,271,247,248,250,246,241,226,178,134,115,103,104,95,95,88,74,67,67,53,46,51,49,42,30,28,23,21,16,15,13,10,11,10,13,17,15,13,11,9,7,5,5,5,6,4,2,1,0,0,0,0,0,
1,2,3,6,9,14,21,22,30,28,36,45,60,91,112,131,151,193,238,309,375,489,708,884,1082,1336,1615,1852,2264,2512,2934,3423,3958,4530,5347,5765,6337,6451,6444,6397,6485,6497,6111,5685,5168,4582,4137,3896,3907,3717,3274,2825,2375,2233,2086,1876,1707,1598,1456,1197,1067,887,793,749,640,578,491,443,382,353,357,366,410,402,394,358,315,242,195,165,152,132,103,86,74,65,51,48,37,35,35,26,26,18,16,14,14,10,10,11,10,7,6,6,6,6,8,10,11,6,10,13,13,11,10,8,7,6,5,4,
1,2,2,8,7,9,13,18,20,23,30,44,58,75,95,116,134,174,240,339,448,556,644,827,1000,1189,1422,1690,2116,2465,2732,3188,3516,3984,4663,5204,5698,5996,5880,5781,5461,5592,5525,5168,4648,4094,3863,3891,3690,3325,2861,2427,2238,2243,1980,1706,1518,1285,1130,1005,843,699,650,579,537,463,380,352,340,343,384,384,354,311,292,247,211,178,163,142,135,133,114,87,67,54,50,45,41,33,31,27,25,22,18,13,11,10,10,10,9,10,11,17,16,16,16,16,14,13,9,9,9,7,7,8,3,3,3,1,
1,5,10,8,8,11,10,11,19,25,45,70,74,89,114,148,173,200,246,293,359,478,542,696,871,1074,1333,1580,1831,2137,2353,2606,2968,3082,3368,4031,4864,5181,5418,5854,6334,6162,5336,4688,4100,3532,3454,3396,3239,2938,2650,2419,2169,1932,1810,1694,1497,1324,1174,1063,930,853,693,586,519,476,403,343,332,295,277,263,255,253,207,172,157,152,133,124,125,137,122,99,79,67,51,40,37,35,36,32,35,30,25,17,19,16,17,19,20,16,14,11,10,11,9,8,8,8,6,5,3,4,3,3,4,5,4,5,
1,3,4,6,7,11,17,25,28,29,36,57,71,84,105,124,168,192,278,332,404,492,535,594,746,882,1017,1176,1473,1919,2248,2441,2627,3154,3757,4289,4695,5168,5636,5837,5877,6141,6074,5517,4935,4350,3975,3842,3672,3410,3105,2648,2270,1877,1732,1695,1543,1297,1098,951,823,738,688,599,496,413,376,367,311,276,278,265,283,277,237,222,221,204,173,154,130,117,99,85,67,64,47,37,33,27,22,25,21,17,14,10,10,8,10,8,8,8,7,7,8,10,11,14,10,9,6,6,6,7,7,8,9,10,10,8,
1,2,4,5,8,14,16,19,28,36,46,58,69,95,122,136,173,209,268,351,385,452,536,660,797,926,1248,1607,2080,2570,3000,3393,3972,4895,5636,5920,6241,6696,6202,5750,4798,4468,4418,4457,4721,4946,4886,4433,4081,3671,3212,2768,2568,2238,2055,1872,1625,1432,1208,1027,876,775,679,569,524,436,377,365,381,398,409,399,362,305,258,228,235,217,194,171,148,121,113,100,101,84,72,69,62,50,40,29,30,31,28,32,26,32,33,34,27,28,21,21,16,12,10,8,8,6,6,3,3,4,4,5,4,3,2,2,
1,2,2,5,5,7,9,14,25,34,34,52,79,103,118,148,205,221,293,395,448,494,553,682,814,1097,1396,1858,2146,2560,3043,3572,3830,4253,4632,5139,5693,5985,6003,5904,5364,5147,5172,5036,4748,4607,4291,3965,3687,3318,2854,2376,1974,1749,1649,1498,1320,1282,1253,1196,1033,934,855,695,575,485,437,393,383,358,357,336,327,324,315,278,239,193,159,149,118,99,79,62,56,53,45,41,49,44,40,32,25,23,15,13,14,12,12,11,9,7,8,8,11,11,13,12,14,10,10,8,4,4,4,4,4,2,2,2,
1,2,2,5,5,7,9,14,25,34,34,52,79,103,118,148,205,221,293,395,448,494,553,682,814,1097,1396,1858,2146,2560,3043,3572,3830,4253,4632,5139,5693,5985,6003,5904,5364,5147,5172,5036,4748,4607,4291,3965,3687,3318,2854,2376,1974,1749,1649,1498,1320,1282,1253,1196,1033,934,855,695,575,485,437,393,383,358,357,336,327,324,315,278,239,193,159,149,118,99,79,62,56,53,45,41,49,44,40,32,25,23,15,13,14,12,12,11,9,7,8,8,11,11,13,12,14,10,10,8,4,4,4,4,4,2,2,2,
1,2,3,5,5,8,12,13,20,24,30,50,83,105,133,158,197,221,264,329,413,518,615,721,856,1130,1460,1903,2270,2640,2812,2977,3014,3344,3701,3936,4152,4290,4435,4414,4328,4295,4036,3757,3667,3444,3260,2954,2713,2455,2263,2004,1729,1483,1346,1247,1215,1194,1051,963,904,779,657,539,485,420,376,345,324,299,281,251,227,208,187,179,178,161,148,139,119,103,97,94,81,73,67,54,53,47,38,29,25,23,23,21,20,17,19,17,14,13,10,10,8,9,7,5,5,3,3,5,5,6,5,7,7,7,8,6,
1,2,5,6,7,10,14,15,23,30,46,60,77,92,124,157,195,256,311,378,484,633,832,992,1233,1506,1781,2158,2484,2761,2880,2990,3224,3485,3840,4121,4548,4965,4946,4946,5010,4877,4687,4416,3778,3210,2923,2747,2728,2622,2418,2124,1847,1663,1552,1399,1184,1072,1051,1064,972,783,681,649,552,495,424,368,351,379,361,354,310,270,225,205,171,155,135,114,98,93,100,90,90,80,69,61,62,61,49,43,37,32,33,26,20,19,18,14,12,12,12,11,11,10,8,5,5,5,5,4,4,4,3,3,2,2,2,1,
1,1,5,9,10,11,18,24,37,42,47,64,85,111,122,147,175,206,285,340,411,501,621,789,1024,1314,1699,1968,2312,2537,2754,2969,3284,3649,4013,4388,4775,4833,4755,4368,4152,4029,3811,3756,3551,3573,3406,3248,3043,2740,2395,2128,1797,1611,1471,1366,1220,1109,960,856,761,661,593,529,488,444,408,355,314,275,236,227,216,215,216,216,220,198,179,153,134,123,107,101,83,74,59,46,38,28,25,22,18,14,14,13,11,7,6,8,9,9,8,7,7,7,9,9,6,5,5,7,4,4,5,5,5,4,2,2,
1,1,3,5,6,8,11,15,21,21,34,52,63,96,116,137,166,191,241,307,375,481,601,771,1005,1200,1402,1566,1738,2011,2293,2663,3038,3375,3843,4334,4696,4835,4686,4513,4481,4413,4366,4147,4034,3703,3329,2940,2633,2410,2251,2183,2031,1890,1769,1624,1412,1217,1065,943,864,773,671,575,527,438,396,413,401,388,361,322,261,237,215,198,174,150,123,103,95,82,78,69,67,61,51,47,42,33,31,24,21,20,21,21,19,22,20,18,17,17,17,17,15,15,11,9,8,4,4,5,4,5,5,4,4,4,4,4,
1,1,3,5,6,8,11,15,21,21,34,52,63,96,116,137,166,191,241,307,375,481,601,771,1005,1200,1402,1566,1738,2011,2293,2663,3038,3375,3843,4334,4696,4835,4686,4513,4481,4413,4366,4147,4034,3703,3329,2940,2633,2410,2251,2183,2031,1890,1769,1624,1412,1217,1065,943,864,773,671,575,527,438,396,413,401,388,361,322,261,237,215,198,174,150,123,103,95,82,78,69,67,61,51,47,42,33,31,24,21,20,21,21,19,22,20,18,17,17,17,17,15,15,11,9,8,4,4,5,4,5,5,4,4,4,4,4,
1,2,4,7,8,12,12,12,16,20,27,50,63,88,122,161,202,237,296,345,431,528,605,717,805,1010,1247,1546,1922,2332,2928,3420,3776,4255,4706,4912,5012,5327,5252,5226,5083,5235,5000,4713,4430,3915,3435,3221,3018,2770,2479,2268,2034,1894,1604,1439,1277,1184,1047,964,886,801,734,732,659,592,480,415,365,343,303,282,272,244,223,197,179,155,125,111,93,84,74,77,76,67,51,40,33,30,28,26,25,21,15,13,13,10,9,6,7,6,6,7,6,7,6,5,5,7,9,10,8,10,9,8,10,14,18,27,
1,2,4,7,8,12,12,12,16,20,27,50,63,88,122,161,202,237,296,345,431,528,605,717,805,1010,1247,1546,1922,2332,2928,3420,3776,4255,4706,4912,5012,5327,5252,5226,5083,5235,5000,4713,4430,3915,3435,3221,3018,2770,2479,2268,2034,1894,1604,1439,1277,1184,1047,964,886,801,734,732,659,592,480,415,365,343,303,282,272,244,223,197,179,155,125,111,93,84,74,77,76,67,51,40,33,30,28,26,25,21,15,13,13,10,9,6,7,6,6,7,6,7,6,5,5,7,9,10,8,10,9,8,10,14,18,27,
1,2,3,7,9,12,16,16,23,29,33,39,50,73,99,114,144,190,240,282,330,389,501,620,755,972,1234,1505,1732,1938,2289,2632,3084,3753,4332,4589,4763,5082,5289,5298,5192,5188,5058,4622,4245,4085,3849,3656,3385,3074,2601,2261,2008,1861,1694,1473,1289,1147,1053,924,881,784,728,653,575,522,481,463,382,342,297,265,243,219,220,209,195,194,190,175,152,120,105,89,75,64,60,53,51,49,45,44,38,29,24,20,18,19,17,10,8,7,8,8,8,8,9,10,10,8,6,5,4,2,2,2,3,2,2,2,
