T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,3,3,4,5,4,7,8,12,16,18,23,22,28,28,32,43,50,58,66,84,99,107,111,135,154,168,202,225,254,311,358,416,463,533,625,728,816,895,1005,1199,1385,1609,1864,2063,2246,2439,2642,2796,2861,3001,3131,3403,3553,3662,3730,3899,3962,3956,3940,3797,3572,3319,3059,2822,2565,2400,2284,2144,2058,1987,1875,1781,1608,1445,1340,1238,1106,1009,926,848,788,731,655,566,486,449,390,340,310,281,249,214,194,184,172,156,145,129,120,107,94,99,92,80,80,69,55,42,36,29,26,28,22,22,20,20,21,19,16,15,14,10,9,5,4,3,3,3,2,1,1,1,1,1,1,2,3,3,3,2,
1,2,3,5,5,6,8,7,8,9,12,14,16,20,25,36,45,46,59,73,75,87,99,115,117,120,135,160,193,212,250,300,365,416,498,629,759,903,1092,1249,1452,1577,1766,1930,2042,2221,2428,2606,2786,2986,3095,3301,3568,3671,3740,3688,3745,3697,3739,3549,3467,3321,3135,3038,2943,2810,2691,2537,2392,2270,2195,2040,1940,1891,1772,1622,1471,1342,1191,1025,903,778,703,646,602,514,445,398,344,311,280,246,195,172,149,143,119,103,87,80,76,72,65,59,60,52,42,35,30,30,27,25,21,15,13,12,10,7,8,7,6,5,6,6,6,5,4,3,3,3,3,3,3,3,2,2,2,0,0,0,0,
1,2,3,4,4,6,6,10,14,19,21,26,32,35,38,42,44,54,58,65,77,83,87,105,129,151,188,221,249,292,322,364,424,484,532,610,655,747,863,978,1163,1401,1684,1994,2278,2444,2704,2772,2883,2966,3228,3504,3599,3563,3573,3607,3553,3475,3368,3201,3111,3004,2913,2855,2842,2669,2651,2668,2540,2352,2170,1977,1753,1576,1455,1318,1218,1160,1082,985,896,795,686,622,536,467,408,370,321,291,249,244,214,180,149,137,131,121,118,100,94,88,75,72,67,60,51,47,46,39,35,32,31,26,23,20,16,14,10,6,6,7,5,4,3,4,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,
1,1,2,4,5,8,9,12,13,12,15,20,23,25,29,33,32,36,47,51,63,71,88,101,118,129,149,175,207,238,281,348,389,423,463,549,656,813,995,1149,1341,1539,1775,1968,2255,2487,2702,2948,3171,3373,3621,3750,3839,3886,3835,3775,3644,3572,3442,3315,3191,3020,2906,2696,2645,2547,2403,2342,2290,2156,2001,1829,1625,1482,1377,1283,1152,1064,945,823,732,655,572,525,454,390,350,311,293,287,270,249,230,214,206,195,181,161,156,151,141,140,127,116,119,108,105,99,88,77,67,58,50,48,38,34,29,27,27,22,18,19,15,15,15,15,13,11,9,8,7,4,4,2,1,1,1,1,0,0,0,
1,1,2,4,4,6,9,9,11,12,16,18,21,24,26,32,42,50,55,67,76,88,101,121,140,160,160,185,222,267,301,343,396,429,504,599,719,886,1046,1200,1348,1486,1683,1837,1938,2124,2265,2405,2610,2853,2967,3139,3281,3488,3540,3526,3409,3258,3149,3153,3128,3107,3000,2980,2985,2888,2846,2665,2539,2330,2165,2016,1796,1559,1428,1314,1195,1041,937,863,768,702,672,613,582,505,443,383,342,289,234,205,170,145,129,115,107,90,98,91,84,86,84,82,72,71,65,63,60,55,46,37,34,32,27,24,20,19,17,13,10,10,9,8,8,8,7,8,9,5,5,4,4,4,5,4,4,4,5,5,1,
1,1,1,3,5,6,10,10,12,15,15,16,18,27,28,37,43,50,59,61,72,84,112,125,141,168,190,198,216,253,291,317,363,434,520,617,719,838,969,1122,1282,1430,1670,1844,2074,2279,2495,2761,2917,3036,3144,3283,3329,3478,3639,3609,3524,3492,3523,3460,3276,3171,2941,2773,2647,2362,2147,1970,1911,1853,1854,1812,1659,1553,1435,1391,1305,1145,993,891,811,679,609,563,498,450,394,363,335,300,270,236,214,190,166,152,140,119,110,100,82,71,68,60,52,44,41,35,34,29,25,24,21,19,16,16,14,9,9,6,8,5,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,3,4,4,4,6,7,8,13,20,27,32,34,39,46,61,71,77,93,110,131,140,166,177,199,227,256,287,337,365,393,450,516,611,696,846,1015,1169,1343,1486,1683,1866,2042,2229,2441,2585,2762,2928,3142,3338,3470,3444,3438,3509,3509,3461,3332,3110,3035,2848,2731,2584,2384,2299,2155,2062,2000,1994,1962,1809,1701,1565,1376,1203,1046,926,847,777,704,643,567,518,456,414,363,327,292,252,221,204,180,161,152,130,125,113,108,97,87,79,69,60,55,50,45,39,34,30,24,21,16,16,15,12,10,12,10,11,11,12,11,8,8,5,5,5,4,3,3,3,3,3,3,4,4,3,3,3,
1,3,4,4,4,4,5,6,7,9,10,12,14,21,26,27,32,31,36,43,46,60,70,93,108,138,157,184,207,247,291,344,403,480,566,654,757,895,981,1122,1238,1411,1636,1820,1936,2072,2274,2440,2610,2760,2936,3107,3202,3246,3405,3529,3474,3293,3110,2976,2921,2839,2733,2561,2441,2370,2360,2367,2313,2194,2138,1998,1847,1726,1565,1410,1220,1058,934,831,729,636,580,525,475,436,407,366,324,300,266,240,209,194,170,156,142,129,111,102,95,87,80,70,68,72,59,57,57,54,48,47,40,36,39,40,35,35,26,26,23,20,21,17,16,12,11,8,7,6,6,4,3,3,3,3,3,3,3,3,3,
1,1,2,4,5,7,9,10,13,16,18,16,23,25,32,41,49,51,57,66,81,87,97,117,133,145,163,174,203,238,279,328,422,489,585,693,807,946,1107,1281,1467,1660,1869,2031,2180,2324,2519,2721,2956,2988,3190,3408,3507,3381,3452,3538,3642,3666,3589,3504,3326,3146,2974,2845,2827,2721,2660,2562,2481,2284,2116,2035,1804,1607,1481,1382,1210,1091,1024,962,891,838,753,685,580,477,417,359,323,298,263,253,230,223,205,198,176,160,143,129,114,106,98,88,70,64,58,50,48,35,35,33,29,24,20,19,13,13,11,10,7,8,9,8,8,8,10,11,7,5,5,4,5,5,4,4,1,1,1,1,0,
1,2,4,5,5,6,7,14,15,14,18,20,25,29,34,32,40,48,54,68,78,93,111,124,144,175,208,247,257,317,358,418,473,551,630,764,836,914,1041,1183,1348,1501,1615,1686,1787,1929,2111,2364,2748,2986,3161,3221,3453,3628,3645,3740,3659,3640,3565,3473,3370,3195,3088,3000,2882,2739,2590,2507,2376,2140,1922,1802,1686,1593,1504,1397,1272,1151,1035,958,883,831,773,662,595,525,483,437,402,354,341,319,284,238,211,181,161,140,131,117,106,108,98,95,84,78,68,57,51,45,38,32,29,24,17,15,15,17,17,18,17,15,14,14,11,11,8,6,6,6,6,5,5,5,5,6,3,3,3,2,2,
1,1,2,2,4,4,5,7,10,12,12,16,16,15,24,30,31,39,42,51,61,67,76,83,102,114,132,160,172,208,232,295,373,430,504,607,729,848,1000,1156,1368,1606,1864,2096,2348,2589,2689,2719,2889,3027,3236,3407,3565,3578,3522,3467,3485,3471,3473,3478,3424,3205,2959,2720,2538,2472,2395,2321,2292,2250,2206,2105,1915,1744,1634,1442,1355,1173,1025,888,796,716,651,583,542,502,422,366,315,274,242,220,199,191,165,149,141,129,115,105,100,89,82,82,78,70,64,53,49,40,36,36,30,24,18,15,12,10,9,8,8,8,9,9,11,10,7,6,5,4,4,4,4,3,1,1,1,1,1,0,0,
1,1,1,1,2,2,3,5,6,9,10,17,23,23,32,35,38,51,57,67,77,97,104,128,140,136,147,157,196,231,262,317,403,480,562,658,768,885,978,1112,1214,1382,1568,1807,2070,2302,2579,2832,3043,3176,3238,3274,3380,3516,3566,3672,3709,3749,3682,3544,3396,3133,3047,3065,2962,2840,2682,2543,2388,2291,2072,1842,1680,1544,1420,1282,1194,1108,1000,901,837,775,728,653,569,489,428,386,358,313,284,262,234,198,190,165,143,129,122,109,103,101,94,85,73,68,57,49,38,34,32,29,28,24,23,21,17,15,10,10,10,8,9,6,7,7,7,6,6,5,4,3,2,2,2,3,3,4,5,5,5,
1,2,2,3,5,6,7,6,7,9,11,14,22,28,34,40,47,54,56,64,78,88,100,110,128,134,158,177,205,250,277,313,374,426,533,638,743,855,999,1144,1286,1435,1595,1757,1974,2227,2463,2668,2799,2890,3059,3094,3226,3326,3373,3300,3264,3109,3079,2928,2769,2693,2690,2671,2644,2565,2473,2334,2224,2005,1851,1766,1672,1495,1364,1254,1159,1055,958,880,834,756,713,640,561,477,421,367,337,308,274,245,224,191,171,155,137,130,126,119,114,97,89,77,70,58,46,41,30,26,19,18,19,18,17,16,15,15,14,12,12,12,11,9,9,9,7,7,5,5,4,5,5,5,5,4,6,5,5,4,2,
1,2,3,4,5,8,11,12,17,18,16,18,18,20,22,25,27,36,46,51,58,70,89,109,115,133,162,165,190,244,309,366,434,517,610,699,803,939,1082,1234,1409,1548,1685,1779,1985,2189,2367,2606,2854,3015,3174,3244,3419,3458,3544,3533,3543,3545,3577,3555,3460,3267,3101,2976,2812,2624,2555,2476,2296,2200,2010,1881,1642,1475,1298,1182,1047,886,812,770,695,653,581,517,440,385,335,303,270,241,207,186,170,145,128,113,105,101,96,89,77,65,59,52,47,43,40,34,31,30,27,27,25,23,18,18,16,17,15,12,10,9,5,5,6,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,3,5,5,9,13,15,17,20,22,29,32,37,50,53,53,61,68,80,80,86,89,107,117,151,173,224,265,324,389,455,561,651,769,902,1013,1172,1327,1471,1659,1821,2008,2182,2401,2527,2620,2703,2818,2893,3033,3123,3255,3346,3321,3242,3300,3329,3327,3097,2885,2798,2659,2591,2394,2318,2157,2054,1959,1789,1674,1529,1348,1223,1098,943,833,758,671,604,563,526,505,444,390,339,306,273,237,219,206,196,185,173,156,139,118,101,94,80,71,62,58,52,48,41,34,30,29,24,21,23,22,17,16,17,16,12,12,12,10,10,9,9,8,7,5,5,3,3,3,3,2,2,2,2,2,0,0,
1,3,5,7,9,11,8,8,9,6,8,10,12,15,18,20,28,37,45,48,58,67,79,95,110,139,162,195,211,236,273,311,366,431,511,611,727,846,948,1090,1188,1310,1496,1656,1852,2120,2344,2596,2809,2999,3107,3155,3227,3319,3343,3438,3481,3358,3319,3226,3135,2947,2774,2632,2484,2418,2354,2353,2267,2140,2005,1827,1634,1531,1493,1446,1327,1197,1066,946,833,767,664,596,540,495,417,363,304,277,244,216,189,160,142,133,121,105,90,87,74,67,58,61,58,54,45,44,40,38,34,32,27,20,18,14,15,14,13,11,10,8,7,7,7,7,9,7,6,6,5,5,4,3,3,3,3,2,2,1,1,
1,1,1,1,2,5,8,12,15,15,17,15,19,25,26,27,36,44,56,64,88,87,95,105,111,129,149,160,203,225,269,316,369,427,493,582,671,784,931,1107,1281,1462,1671,1870,2122,2370,2579,2690,2816,2961,3091,3276,3570,3824,3975,3913,3706,3509,3349,3144,3160,3028,2900,2794,2615,2387,2184,2057,1910,1903,1945,1866,1755,1650,1516,1372,1203,1086,951,868,822,733,673,607,537,457,421,378,338,288,246,207,177,158,148,131,121,110,110,103,101,87,87,83,79,77,65,54,49,44,35,31,31,28,28,26,25,23,23,21,21,18,17,16,11,10,12,12,8,8,6,4,2,2,2,2,2,1,1,0,0,
1,2,3,3,4,7,11,12,13,18,16,20,21,21,24,28,30,35,38,47,55,61,70,87,105,114,128,147,174,214,264,319,381,462,568,665,762,884,1031,1151,1291,1481,1683,1906,2056,2253,2467,2708,2934,3160,3473,3638,3807,3911,3800,3651,3499,3292,3149,3073,3053,3003,2948,2973,2943,2935,2990,2856,2679,2515,2314,2115,1914,1696,1509,1317,1169,1054,971,932,880,822,770,703,655,580,514,459,417,362,329,290,257,241,211,183,156,148,130,128,109,92,92,88,82,73,68,63,53,51,47,38,35,31,29,27,25,20,18,18,17,15,13,10,8,7,7,6,6,4,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,2,3,5,7,8,12,14,15,19,24,25,30,36,38,46,50,52,69,80,93,100,117,132,158,197,254,287,327,378,419,506,624,721,829,978,1076,1230,1336,1489,1619,1777,1880,2043,2229,2431,2667,2844,3058,3161,3181,3268,3403,3519,3654,3696,3751,3680,3579,3349,3112,2875,2678,2509,2405,2343,2254,2141,2024,1848,1659,1502,1387,1283,1171,1079,971,877,797,741,674,586,521,461,401,384,356,315,277,247,206,184,165,133,121,112,106,96,100,98,100,98,86,79,68,56,48,41,33,29,24,26,22,19,17,12,12,11,9,12,11,10,9,9,7,5,5,3,3,2,0,0,0,0,0,0,0,0,0,
1,1,2,3,5,6,7,7,8,10,13,16,17,17,21,19,24,27,40,61,61,64,78,82,107,112,140,168,203,250,305,372,471,553,646,801,870,962,1140,1287,1395,1573,1744,1926,2137,2375,2593,2722,2875,2930,3002,3125,3271,3342,3520,3669,3779,3748,3707,3585,3438,3320,3205,2814,2507,2296,2177,2139,2096,2035,1969,1804,1619,1460,1287,1228,1166,1140,1106,1091,1008,886,844,736,652,572,508,455,391,333,290,243,218,191,170,152,153,139,127,119,108,99,93,83,75,72,68,66,58,47,41,34,34,33,29,22,20,16,14,12,12,12,11,11,10,9,10,8,7,5,5,3,3,3,2,1,1,1,1,1,1,
1,3,3,5,5,10,4,6,6,7,7,10,11,15,19,25,31,39,43,50,64,76,91,102,123,148,176,191,219,259,301,353,407,479,579,676,807,881,1011,1182,1325,1563,1814,2092,2383,2718,2914,3010,3196,3312,3504,3668,3749,3942,3912,3801,3663,3542,3360,3124,3039,2866,2722,2659,2672,2710,2730,2642,2478,2336,2150,1934,1773,1657,1475,1312,1228,1156,1038,911,820,717,634,545,471,426,391,353,311,274,248,240,205,181,161,150,135,127,119,112,106,106,94,86,77,67,60,54,47,43,32,29,27,25,25,26,19,13,12,14,13,14,10,10,11,9,10,10,9,10,9,8,7,7,7,2,1,1,1,1,1,
1,1,1,2,2,4,5,6,7,7,11,13,18,26,35,39,42,48,56,71,86,83,89,95,104,117,145,164,190,240,286,332,391,479,591,707,816,896,1007,1144,1307,1435,1591,1731,1901,1992,2179,2380,2587,2931,3201,3343,3416,3488,3529,3514,3389,3199,3006,2845,2781,2699,2611,2541,2473,2442,2471,2389,2352,2301,2196,1994,1828,1609,1427,1292,1171,1060,917,801,715,660,635,588,517,457,404,360,313,276,248,221,212,191,182,170,147,131,109,93,87,83,73,72,63,53,41,35,33,34,29,30,28,29,25,25,23,22,25,21,20,20,19,19,18,16,14,13,11,9,8,7,6,5,5,5,5,7,7,5,4,
1,2,3,5,10,12,14,17,19,21,25,25,30,29,33,39,43,50,52,60,68,80,84,109,120,143,149,170,201,227,288,366,434,511,592,700,817,944,1074,1200,1411,1582,1706,1884,2031,2185,2337,2478,2670,2908,3143,3401,3653,3875,3994,3986,3762,3599,3281,3151,3083,2877,2807,2761,2698,2645,2550,2372,2195,2067,1901,1763,1655,1555,1416,1279,1165,1089,993,866,812,721,646,575,516,436,397,356,313,275,233,208,201,182,166,153,138,127,113,100,89,91,86,79,76,73,69,60,54,46,42,38,34,33,29,28,24,23,21,18,19,18,16,16,12,10,10,10,8,6,3,3,2,2,2,2,2,2,2,2,3,
1,2,3,4,6,7,10,9,8,8,9,11,13,16,17,20,23,31,41,57,64,74,87,108,133,154,182,209,236,288,330,371,446,524,614,683,792,913,1024,1142,1318,1486,1614,1768,1978,2226,2468,2641,2892,3072,3267,3393,3502,3646,3695,3595,3502,3351,3222,3066,2991,2891,2834,2941,2978,2951,2878,2772,2557,2387,2172,1972,1744,1611,1438,1282,1182,1122,1088,979,886,762,662,591,500,429,375,334,294,252,222,192,165,148,131,119,106,100,98,95,93,81,82,74,71,67,52,55,47,42,36,34,30,27,26,20,20,20,16,15,12,12,9,9,9,9,6,4,4,3,3,3,3,2,2,3,3,3,3,1,1,
1,3,4,4,6,5,8,11,14,21,23,25,30,34,40,46,56,62,78,82,91,102,125,135,147,163,195,215,262,326,373,437,500,575,651,741,874,967,1120,1252,1419,1538,1725,1938,2052,2260,2428,2636,2737,2845,2969,3169,3226,3279,3408,3517,3557,3519,3363,3216,3066,2918,2827,2700,2633,2476,2410,2283,2138,2019,1931,1825,1679,1563,1442,1329,1214,1066,961,842,760,692,629,577,549,513,468,421,382,356,287,254,221,198,172,159,139,131,115,110,91,82,75,75,70,74,81,75,69,68,61,51,49,40,38,37,31,22,19,13,11,9,8,8,9,10,9,9,6,4,3,3,2,2,2,2,2,3,2,2,2,
1,3,3,3,4,4,4,3,4,7,10,11,11,15,20,27,34,42,52,72,75,96,109,123,146,145,165,198,233,282,325,373,424,487,560,609,717,854,1003,1165,1338,1502,1674,1862,2132,2305,2472,2731,2841,2936,3062,3226,3386,3389,3475,3422,3324,3202,3062,2914,2859,2788,2706,2681,2602,2469,2344,2329,2310,2249,2213,2128,2032,1850,1705,1506,1304,1181,1043,912,833,757,717,652,572,521,471,431,376,350,321,284,258,228,219,193,163,149,127,110,94,92,83,80,74,75,68,61,52,47,40,34,31,27,23,21,18,16,16,15,13,9,7,6,6,6,6,5,6,4,4,3,3,2,2,3,3,3,3,3,3,
1,1,2,3,5,5,7,8,13,19,20,20,23,33,38,43,46,51,62,77,95,107,124,149,168,199,227,264,297,360,420,492,514,560,630,724,818,934,1060,1238,1420,1639,1873,2150,2421,2654,2713,2791,2827,2901,3076,3160,3180,3386,3518,3630,3577,3555,3511,3421,3310,3105,2850,2785,2678,2592,2425,2287,2164,2126,2047,1961,1790,1604,1504,1382,1277,1169,1067,972,879,809,724,638,581,531,465,422,370,346,307,292,270,232,198,178,156,139,119,112,110,91,78,72,66,61,61,52,47,41,36,30,27,26,22,22,15,10,8,7,6,6,5,5,6,5,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,3,3,5,7,8,7,9,12,19,24,35,41,51,59,64,77,92,109,130,169,187,208,239,274,305,337,372,427,482,555,644,717,870,1013,1218,1398,1656,1899,2194,2472,2702,2802,2912,3009,3128,3218,3305,3380,3459,3523,3568,3652,3619,3400,3143,2965,2877,2807,2749,2705,2634,2535,2368,2161,1975,1746,1583,1419,1361,1286,1244,1156,1036,897,783,702,621,552,481,412,370,349,315,280,246,228,202,167,146,135,128,114,102,96,87,82,74,67,67,62,48,46,39,29,19,16,15,9,9,9,10,10,7,7,7,7,8,7,6,5,4,5,5,3,2,1,1,0,0,0,0,0,0,0,0,
1,1,1,2,2,3,3,4,5,9,10,12,19,26,34,40,49,56,65,70,77,83,95,105,115,130,154,177,189,207,247,294,354,413,482,588,708,834,975,1135,1260,1456,1625,1802,2016,2177,2306,2486,2575,2643,2779,2955,3145,3322,3502,3536,3416,3310,3056,2859,2732,2680,2690,2605,2532,2496,2492,2480,2390,2260,2123,1963,1892,1729,1519,1291,1130,1022,920,825,767,667,618,548,519,462,411,369,329,290,276,252,237,228,216,189,173,165,148,134,110,98,88,74,70,67,59,50,46,39,35,33,24,22,20,19,17,15,14,14,12,12,10,9,8,9,9,8,8,9,8,6,7,5,6,5,4,4,5,4,4,
1,1,2,2,2,4,4,7,7,8,9,10,14,17,25,28,26,34,38,46,56,63,74,79,95,108,124,140,168,191,228,284,347,419,492,563,647,757,898,1061,1227,1430,1643,1794,1986,2200,2341,2431,2480,2583,2655,2680,2768,2917,2991,3080,3213,3263,3198,3182,3105,3046,2873,2788,2670,2623,2621,2506,2346,2193,2030,1867,1772,1615,1546,1372,1199,1031,920,836,735,639,582,520,437,380,329,287,251,229,203,189,172,161,157,136,122,111,104,92,77,71,64,60,52,49,42,36,36,34,39,29,26,26,23,18,15,15,13,12,11,10,10,8,8,7,5,5,5,4,4,4,4,4,3,3,3,3,2,2,2,
1,1,1,1,2,3,3,6,7,8,10,12,15,21,31,34,39,40,48,55,61,70,84,95,107,110,126,159,194,226,251,291,347,406,471,556,652,750,909,1061,1231,1410,1583,1772,1955,2196,2320,2440,2551,2779,2890,2988,3015,3139,3228,3219,3218,3232,3208,3146,3107,3006,2886,2679,2583,2438,2343,2283,2164,2016,1898,1829,1686,1603,1437,1299,1154,1030,945,863,782,700,629,571,500,441,409,351,318,294,252,216,197,176,160,145,131,118,106,103,86,70,66,60,54,47,44,39,38,36,32,29,24,22,17,14,13,10,8,6,6,6,5,4,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,
1,1,2,4,6,7,10,8,10,13,15,22,24,28,28,33,32,41,43,49,66,69,79,87,104,112,126,149,177,225,280,331,382,450,508,583,695,799,921,1012,1155,1327,1528,1782,1992,2180,2326,2471,2629,2767,2943,3115,3295,3381,3393,3405,3335,3178,2938,2836,2863,2845,2765,2661,2504,2431,2394,2327,2177,2049,1919,1686,1484,1313,1196,1079,1000,967,867,773,715,655,611,550,504,443,396,348,320,286,270,238,210,196,169,150,135,124,113,102,87,82,78,75,72,65,60,55,50,47,41,36,31,29,26,24,21,19,18,12,12,12,10,8,8,9,7,5,5,4,4,3,4,2,2,2,2,2,2,2,2,
1,1,2,2,3,3,4,4,4,6,8,8,8,7,12,10,12,16,18,23,37,44,52,63,75,110,131,168,210,261,306,356,418,501,596,670,784,936,1087,1240,1407,1509,1641,1752,1930,2068,2205,2344,2537,2729,2880,3040,3105,3125,3187,3319,3443,3555,3409,3208,3160,3120,2993,2782,2583,2489,2317,2191,2095,1980,1859,1696,1474,1370,1255,1171,1099,993,901,782,692,622,554,492,437,391,346,323,292,280,259,243,232,213,189,163,148,135,127,112,105,95,91,75,72,68,66,58,53,50,45,41,36,34,30,27,23,22,23,22,20,16,12,11,10,11,9,8,8,7,8,7,7,7,5,4,6,5,4,3,3,
1,1,2,3,3,7,7,8,8,11,14,16,20,22,28,33,38,41,51,58,66,74,88,98,108,125,138,157,187,233,279,338,379,445,517,603,698,843,996,1152,1288,1493,1598,1709,1865,1999,2161,2375,2603,2815,3005,3259,3395,3428,3497,3479,3411,3329,3179,3134,2942,2750,2678,2605,2556,2486,2433,2341,2239,2140,2011,1845,1651,1465,1299,1146,1050,975,857,772,720,672,616,557,494,448,405,355,324,305,265,226,194,181,163,150,148,140,128,119,102,97,90,82,78,66,59,51,48,45,41,35,30,27,23,23,21,18,16,17,15,12,8,8,7,6,5,5,6,6,4,4,4,2,3,4,4,2,1,1,1,
1,2,3,4,7,8,7,6,7,11,17,18,20,25,32,36,44,47,58,71,93,119,127,139,143,163,178,203,223,243,285,304,353,414,497,582,685,802,959,1096,1263,1394,1562,1737,1824,2002,2171,2402,2580,2714,2837,2933,2940,2970,3070,3092,3192,3242,3249,3154,3105,3045,2916,2800,2620,2411,2321,2235,2186,2114,2049,1910,1776,1622,1450,1324,1199,1065,976,898,836,782,730,645,565,518,450,402,357,324,303,274,250,229,188,165,157,142,119,115,103,104,91,83,77,71,64,64,54,53,53,49,42,37,32,32,29,25,21,24,23,21,17,15,13,12,11,9,9,7,7,7,6,6,6,7,9,9,8,8,4,
1,3,4,7,8,10,12,16,14,18,18,19,19,24,26,30,33,47,58,65,77,93,100,117,135,149,166,179,197,213,244,287,343,419,503,604,710,793,890,1053,1231,1409,1661,1860,2080,2217,2403,2595,2748,2916,3077,3279,3489,3748,3913,4090,3960,3906,3802,3697,3477,3310,3195,3066,2904,2718,2544,2416,2342,2238,2086,2020,1846,1698,1558,1403,1277,1155,1042,964,887,832,754,684,601,564,526,471,432,368,333,302,263,255,241,215,196,176,148,134,123,112,100,81,74,74,63,54,47,39,32,27,24,23,18,18,19,15,14,14,12,11,9,8,11,12,13,11,11,12,8,8,6,4,4,2,2,2,2,2,2,
1,1,2,3,4,5,6,9,12,10,14,17,18,16,20,25,28,32,37,46,53,59,66,85,117,135,174,208,253,284,351,413,489,561,624,711,814,947,1097,1282,1472,1655,1915,2119,2289,2504,2652,2841,2999,3213,3256,3281,3474,3568,3719,3764,3843,3766,3520,3350,3211,3051,3039,2962,2951,2786,2683,2536,2444,2316,2183,2028,1859,1653,1499,1367,1199,1083,988,882,795,727,649,589,530,478,426,376,330,301,271,249,216,188,169,151,139,122,101,92,84,80,68,69,69,69,60,56,50,48,43,43,41,33,27,24,22,22,20,19,16,16,16,16,15,13,13,11,9,7,5,5,5,5,4,3,3,3,3,3,2,
1,1,1,2,2,3,4,5,10,10,11,14,13,19,26,32,41,45,53,59,64,73,77,91,97,113,128,152,170,203,229,270,316,377,445,555,649,776,913,1076,1300,1515,1784,2061,2294,2480,2700,2847,2930,2952,2994,3066,3192,3297,3403,3441,3579,3687,3707,3643,3501,3337,3225,3048,2863,2684,2552,2424,2347,2174,1999,1860,1710,1605,1499,1392,1282,1132,1005,912,844,752,681,588,530,476,422,378,332,287,263,242,216,195,177,167,143,133,111,104,94,79,77,73,73,66,57,53,53,50,44,37,29,27,24,22,19,17,16,17,20,16,18,18,19,18,18,17,19,16,11,7,7,4,4,5,5,5,5,1,1,
1,1,2,4,7,9,9,10,12,13,17,20,23,30,33,36,40,41,48,54,62,81,89,103,124,136,155,181,211,248,298,350,393,454,585,669,788,897,1077,1278,1459,1684,1887,2120,2369,2543,2686,2771,2845,3075,3305,3548,3648,3701,3695,3693,3597,3523,3414,3304,3185,3014,2878,2825,2776,2768,2677,2619,2572,2417,2256,2129,1958,1848,1694,1542,1399,1241,1112,1012,881,798,719,653,573,525,453,418,372,344,316,272,244,222,208,181,164,150,132,114,100,81,75,74,73,68,68,56,48,45,42,29,29,26,19,21,21,18,17,13,12,11,10,11,11,10,7,6,6,5,5,3,2,2,2,2,2,2,3,3,3,
1,2,2,2,2,3,4,6,6,6,8,14,17,21,27,29,34,44,51,54,65,81,101,120,128,156,182,209,236,271,325,385,426,492,581,646,718,850,954,1138,1346,1524,1711,1866,2006,2191,2344,2460,2604,2865,3111,3270,3342,3433,3603,3708,3823,3776,3716,3528,3404,3263,3077,2912,2757,2637,2558,2420,2327,2175,2058,1985,1886,1739,1566,1396,1245,1073,936,826,776,722,665,594,532,490,432,381,342,302,247,212,195,178,157,141,126,126,123,117,95,86,83,82,73,69,54,51,40,35,31,24,17,16,15,14,13,12,11,12,11,8,7,5,5,5,5,5,5,6,5,4,4,4,4,4,4,4,4,5,5,
1,1,2,4,5,6,7,10,11,13,17,19,20,22,30,41,44,50,54,59,67,81,86,89,92,112,135,165,209,240,290,348,419,489,543,604,655,757,864,997,1162,1315,1579,1750,1921,2169,2385,2637,2772,2866,2956,3094,3147,3212,3306,3433,3521,3473,3300,3083,2898,2874,2889,2740,2625,2462,2385,2369,2315,2133,2031,1873,1712,1566,1453,1290,1183,1107,1075,975,908,821,736,683,599,528,465,417,385,334,287,243,221,189,167,153,134,111,97,95,98,90,78,69,61,56,49,42,41,34,29,24,22,17,14,14,15,12,9,7,6,7,8,8,7,6,7,6,5,6,5,3,4,4,3,1,1,1,1,1,1,
