T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,1,1,2,5,5,8,10,13,15,16,20,27,35,35,38,36,39,41,35,38,54,58,69,84,104,126,144,168,189,228,292,375,439,497,565,701,805,918,1046,1240,1490,1737,2058,2258,2429,2726,2896,3063,3173,3403,3467,3446,3369,3342,3515,3532,3576,3538,3246,2945,2763,2684,2502,2484,2432,2311,2268,2261,2197,2150,2095,1873,1611,1423,1257,1171,1021,892,796,663,617,572,541,482,421,373,333,336,322,298,281,263,257,221,198,165,141,114,95,83,74,67,55,53,52,42,40,37,33,31,25,22,19,19,18,16,15,10,7,6,4,5,5,5,5,4,5,4,4,4,4,5,3,3,4,4,3,2,2,2,
1,1,1,1,1,2,3,5,6,9,8,9,14,17,17,22,25,32,46,57,72,86,88,93,117,150,186,208,239,280,329,352,389,457,523,670,794,952,1097,1123,1255,1382,1561,1712,1883,2081,2292,2456,2621,2905,3152,3213,3371,3407,3408,3537,3710,3579,3389,3461,3534,3420,3180,2837,2528,2334,2231,2160,2144,2096,2037,1899,1597,1367,1215,1130,1101,1078,1013,995,878,750,623,557,453,393,364,337,279,264,257,223,199,175,150,135,119,111,95,82,73,64,58,50,47,42,41,38,33,34,31,31,31,23,21,17,10,9,9,9,9,7,6,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,2,3,5,6,9,8,9,14,17,17,22,25,32,46,57,72,86,88,93,117,150,186,208,239,280,329,352,389,457,523,670,794,952,1097,1123,1255,1382,1561,1712,1883,2081,2292,2456,2621,2905,3152,3213,3371,3407,3408,3537,3710,3579,3389,3461,3534,3420,3180,2837,2528,2334,2231,2160,2144,2096,2037,1899,1597,1367,1215,1130,1101,1078,1013,995,878,750,623,557,453,393,364,337,279,264,257,223,199,175,150,135,119,111,95,82,73,64,58,50,47,42,41,38,33,34,31,31,31,23,21,17,10,9,9,9,9,7,6,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,2,2,2,5,5,7,9,13,20,23,20,24,32,31,36,43,48,56,63,76,80,95,97,122,146,173,194,252,284,310,326,372,463,594,737,874,985,1095,1213,1358,1568,1800,1976,2247,2408,2622,2711,2891,2966,2879,2973,3069,3263,3456,3671,3665,3528,3227,3053,2807,2793,2698,2817,2980,2908,2931,2746,2685,2436,2219,2019,1970,1940,1770,1556,1357,1136,1014,913,833,782,703,630,562,488,423,399,343,280,243,217,190,174,151,140,120,98,92,80,76,75,67,63,62,56,56,52,40,32,28,21,18,17,15,13,13,14,14,12,11,9,7,7,6,6,7,9,10,9,7,6,5,4,3,2,1,1,1,1,2,
1,2,5,6,7,10,18,21,22,26,28,33,39,52,52,55,67,64,69,77,87,97,98,124,130,158,173,213,236,275,302,347,416,502,607,707,802,930,1087,1209,1431,1695,1862,2129,2387,2645,2995,2967,2840,2788,2932,3108,3115,3235,3314,3435,3529,3822,3900,3972,3832,3535,3155,2881,2403,2051,1945,1939,1904,1892,1968,1960,1888,1680,1500,1359,1306,1297,1246,1154,974,861,738,644,536,447,380,338,274,230,211,198,186,157,150,134,128,119,102,93,82,78,65,64,67,63,61,62,61,60,46,44,40,31,27,22,23,21,19,18,15,14,16,16,15,12,10,9,8,7,4,4,4,4,4,3,3,2,1,1,1,
1,2,5,5,6,8,8,8,11,13,19,23,26,29,35,39,51,60,75,95,106,119,140,152,166,190,214,252,284,350,435,467,554,634,719,799,888,982,1083,1225,1414,1613,1814,1962,2156,2385,2603,2858,3037,3149,3287,3495,3695,3841,3633,3686,3720,3591,3523,3326,3337,3312,3079,2872,2755,2653,2384,2313,2257,2086,1902,1697,1426,1264,1216,1197,1192,1174,1081,933,897,873,843,767,690,588,492,413,350,296,253,226,218,184,171,145,129,105,85,81,77,66,67,64,64,54,45,43,40,37,39,43,40,30,31,26,22,17,17,17,20,18,16,14,13,9,8,5,3,2,2,2,0,0,0,0,0,0,0,0,0,
1,2,3,4,3,4,5,6,5,6,9,10,16,20,21,26,27,32,45,48,53,62,76,95,106,123,155,170,215,245,304,359,436,529,600,688,784,961,1143,1206,1337,1465,1600,1652,1794,1930,2130,2405,2689,2994,3190,3322,3287,3303,3529,3715,3612,3247,3113,3014,2769,2784,2676,2846,2963,3117,3015,2955,2706,2430,2154,1955,1798,1567,1432,1285,1168,1122,991,896,778,694,659,614,566,483,420,343,284,236,231,210,195,197,202,197,177,164,161,157,148,131,118,105,92,76,65,60,57,49,40,34,29,26,23,20,18,18,19,17,16,15,13,9,9,6,6,3,4,3,3,1,1,0,0,0,0,0,0,0,0,
1,2,3,4,3,4,5,6,5,6,9,10,16,20,21,26,27,32,45,48,53,62,76,95,106,123,155,170,215,245,304,359,436,529,600,688,784,961,1143,1206,1337,1465,1600,1652,1794,1930,2130,2405,2689,2994,3190,3322,3287,3303,3529,3715,3612,3247,3113,3014,2769,2784,2676,2846,2963,3117,3015,2955,2706,2430,2154,1955,1798,1567,1432,1285,1168,1122,991,896,778,694,659,614,566,483,420,343,284,236,231,210,195,197,202,197,177,164,161,157,148,131,118,105,92,76,65,60,57,49,40,34,29,26,23,20,18,18,19,17,16,15,13,9,9,6,6,3,4,3,3,1,1,0,0,0,0,0,0,0,0,
1,1,1,1,2,3,5,7,8,11,13,16,21,22,25,29,33,39,44,56,61,78,100,110,125,146,162,195,242,290,349,393,465,539,636,742,834,935,1000,1090,1219,1449,1664,1821,2052,2238,2457,2674,2787,2962,3020,3069,3126,3332,3608,3704,3726,3735,3713,3587,3339,3157,3010,2829,2635,2536,2599,2611,2695,2571,2221,1945,1637,1498,1370,1269,1209,1111,1018,935,928,823,703,617,532,484,427,372,320,296,265,245,212,191,174,165,154,147,133,113,100,91,81,80,72,61,50,46,39,37,30,24,23,13,9,8,8,9,9,9,10,7,5,3,3,3,3,3,3,3,3,2,3,2,2,2,1,1,1,1,1,
1,1,1,2,2,3,4,6,6,8,13,20,23,28,38,40,51,57,67,70,77,82,93,107,129,136,143,147,172,200,239,277,342,402,515,635,755,910,1056,1204,1384,1538,1665,1822,2004,2281,2634,2991,3069,3097,3185,3336,3292,3178,3115,3178,3410,3413,3189,2938,2781,2783,2711,2649,2520,2446,2405,2239,2138,2122,2162,2113,1950,1762,1533,1374,1168,1044,918,796,709,636,575,506,457,441,390,335,289,259,244,218,205,176,163,137,123,123,118,112,100,91,79,68,62,53,50,40,37,30,25,22,17,14,10,8,7,5,4,5,4,4,3,3,4,4,3,4,4,4,2,2,2,0,0,0,0,0,0,0,0,
1,1,2,3,6,6,7,10,10,11,15,20,22,26,34,35,39,45,52,63,71,79,90,95,113,126,136,154,196,217,260,305,373,434,501,673,884,1052,1210,1347,1496,1630,1762,1856,1928,2159,2389,2627,2936,3160,3326,3277,3433,3432,3445,3621,3766,3679,3357,3136,2871,2793,2614,2567,2603,2615,2580,2356,2187,2107,1930,1769,1569,1392,1300,1208,1154,1048,958,918,838,763,695,599,507,428,402,403,375,345,285,244,225,217,211,185,156,132,116,110,116,114,95,86,84,72,59,50,47,37,32,29,26,21,17,13,13,11,8,8,7,7,6,6,5,6,8,7,6,5,4,4,2,2,1,1,1,0,0,0,0,
1,1,1,1,1,2,3,6,7,9,11,17,20,24,30,36,38,44,47,49,58,75,79,110,142,168,197,211,238,287,343,382,435,500,594,699,812,913,1058,1223,1407,1547,1718,1921,2049,2253,2563,2786,2827,2996,2974,3077,3055,3152,3325,3585,3690,3634,3579,3523,3399,3020,2776,2736,2714,2641,2386,2285,2377,2349,2273,2134,1991,1819,1648,1475,1335,1184,1098,1017,922,810,689,590,508,466,432,369,322,278,232,201,182,160,137,129,124,123,116,128,115,115,107,103,87,80,84,75,70,58,47,37,34,25,21,17,16,17,16,13,13,13,13,11,10,9,9,8,6,7,6,5,4,7,6,7,5,6,6,9,10,
1,1,3,5,6,9,13,15,18,20,25,32,31,38,39,42,47,53,56,57,74,75,91,94,101,104,122,135,161,200,228,290,368,469,546,672,846,949,1093,1233,1377,1560,1703,1893,2066,2312,2509,2657,2813,3103,3385,3449,3569,3638,3638,3660,3505,3478,3326,3172,2969,2938,2842,2820,2782,2590,2423,2322,2210,2117,1971,1978,1893,1749,1581,1393,1211,1078,918,773,673,605,553,498,461,408,353,317,296,292,272,249,234,207,183,166,152,133,131,105,93,88,82,73,66,61,58,51,47,41,33,27,23,20,19,18,11,9,8,7,9,13,15,16,18,20,19,16,14,7,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,2,4,4,4,7,12,19,19,27,26,30,36,50,69,68,74,90,93,92,97,109,114,129,156,191,229,278,349,392,458,489,519,600,675,768,841,946,1094,1298,1489,1671,1805,1955,2089,2253,2371,2593,2829,3013,3393,3506,3510,3304,3199,3245,3213,3182,3120,3065,3025,2756,2526,2530,2501,2380,2187,2117,1913,1735,1707,1663,1463,1349,1249,1095,952,860,764,714,620,561,487,432,389,328,292,245,212,189,161,157,143,127,110,99,82,73,67,68,62,54,52,57,48,41,34,30,27,24,18,19,18,16,18,17,16,14,10,8,8,5,5,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,2,2,3,5,5,7,8,7,10,17,23,22,23,32,39,47,57,66,84,96,107,142,159,189,207,229,276,318,377,446,510,564,649,783,949,1043,1120,1241,1379,1510,1591,1780,1918,2173,2366,2558,2725,2893,3119,3313,3442,3462,3574,3489,3321,3062,2995,2932,2726,2663,2555,2435,2397,2393,2232,2085,2148,2137,2112,1889,1727,1571,1391,1257,1088,953,926,805,689,619,564,485,430,380,308,261,241,211,233,215,201,198,180,155,138,137,139,129,107,93,87,78,67,61,47,46,43,44,38,26,23,20,14,12,10,8,5,5,6,4,5,5,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,
1,1,1,1,2,4,4,5,7,9,15,20,20,29,40,49,62,67,68,80,74,81,90,102,102,106,113,129,147,156,187,251,326,418,490,578,679,774,893,1021,1179,1386,1573,1703,1874,2032,2195,2449,2503,2479,2523,2592,2711,2809,3061,3291,3219,3101,3020,3000,3044,2897,2766,2629,2541,2398,2198,2109,2060,1933,1800,1613,1565,1502,1356,1199,1095,984,849,791,741,666,596,534,497,489,448,366,316,273,236,202,165,140,119,115,105,105,102,105,93,88,73,67,57,54,49,44,40,39,30,23,19,16,15,11,9,9,7,8,9,8,8,8,7,7,6,7,8,4,2,2,1,1,1,1,0,0,0,0,0,
1,2,2,3,5,8,10,10,16,22,25,32,38,50,52,49,61,57,56,61,70,79,84,90,98,99,120,138,164,185,216,280,336,411,503,623,753,871,1022,1180,1316,1493,1665,1772,1862,1942,2185,2448,2661,2792,2880,3036,3090,3110,3211,3194,3281,3276,3190,3117,2926,2888,2734,2547,2374,2241,2126,2138,2084,2068,1992,2001,1899,1707,1551,1357,1185,1026,914,796,698,595,569,555,493,429,360,311,267,241,227,213,215,201,199,178,159,138,110,91,74,64,62,58,49,43,34,33,28,27,25,21,16,15,13,13,9,5,4,3,3,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,5,5,6,8,8,10,9,11,14,21,21,28,38,43,50,50,59,59,71,76,85,90,101,112,137,154,181,201,242,303,359,407,472,573,715,861,1008,1179,1373,1518,1706,1890,2028,2233,2303,2513,2638,2720,2864,2935,2959,2994,3077,3171,3300,3326,3270,3150,3023,2923,2664,2506,2405,2290,2152,1988,1889,1827,1768,1630,1597,1577,1462,1349,1185,1030,911,805,742,639,584,549,510,465,438,367,317,294,246,215,217,203,178,157,142,126,118,121,112,113,106,90,76,67,59,43,39,34,35,37,36,39,35,33,30,26,22,22,19,14,14,13,15,16,13,12,12,13,12,9,9,8,8,8,7,6,6,4,3,
1,2,3,3,3,5,9,14,10,12,19,23,34,39,46,48,47,54,65,74,82,97,105,118,122,127,138,159,176,189,219,254,293,373,455,537,650,747,865,1038,1131,1254,1399,1541,1705,1809,2052,2312,2412,2604,2779,2899,2951,2948,2968,2885,2847,2884,2843,2720,2737,2701,2571,2472,2389,2282,2236,2149,2120,2047,1989,1859,1770,1592,1370,1178,1055,929,831,786,745,716,608,537,471,405,344,293,251,210,182,171,145,122,102,94,91,86,83,74,73,76,75,74,66,61,57,42,35,34,28,26,21,19,16,11,9,8,7,4,4,5,6,7,7,5,6,7,7,5,5,3,1,0,0,0,0,0,0,0,0,
1,2,2,5,8,9,11,9,15,17,20,23,25,18,24,26,29,23,22,24,28,37,49,60,72,90,107,140,174,207,263,306,354,424,515,611,648,727,819,934,1019,1175,1338,1468,1605,1615,1761,1976,2159,2519,2753,3019,3099,3210,3087,3051,3048,3036,2859,2793,2749,2659,2579,2598,2641,2622,2401,2273,2131,1977,1809,1713,1504,1314,1165,1100,1031,995,930,889,848,751,661,605,533,477,445,401,336,283,249,225,190,169,149,139,117,106,94,73,63,56,58,46,50,46,44,40,34,24,21,17,15,16,14,11,10,10,9,9,11,11,11,13,15,15,16,15,10,7,5,5,3,2,2,2,1,2,2,2,2,
1,1,2,4,3,3,4,4,2,3,6,8,8,12,14,17,23,30,35,47,48,59,68,83,92,114,125,136,166,195,226,293,342,405,478,560,672,785,911,1064,1229,1409,1569,1684,1905,2137,2401,2659,2694,2774,2812,2753,2716,2763,2763,2910,2992,2938,2933,2905,2790,2562,2483,2396,2422,2312,2181,2075,1925,1950,1953,1832,1684,1490,1322,1130,1045,944,897,843,780,697,649,561,495,420,366,325,300,287,268,236,212,196,174,149,129,116,101,87,76,72,65,56,55,48,42,37,34,28,23,23,21,19,17,18,15,13,10,8,6,6,6,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,
1,2,3,4,8,8,8,9,12,15,18,18,21,21,27,31,35,37,48,51,56,61,65,69,77,94,117,149,172,217,280,313,337,382,446,504,633,736,852,1011,1146,1300,1469,1728,1812,2055,2328,2491,2594,2628,2656,2746,2795,2892,3012,3077,3189,3341,3277,3175,3083,2981,2799,2475,2241,2050,2108,2194,2194,2088,1921,1810,1562,1432,1214,1114,1024,857,726,643,575,519,481,454,399,380,326,293,253,210,181,158,149,148,150,137,128,116,118,114,96,87,74,63,61,51,47,41,33,32,23,17,16,13,14,14,13,11,9,9,9,12,9,10,9,4,3,3,3,3,2,1,1,1,1,1,1,0,0,0,0,
1,2,4,5,7,8,8,12,16,17,19,18,21,31,30,35,39,52,59,64,74,86,96,101,115,141,150,160,169,195,239,292,352,440,507,597,692,872,1057,1145,1244,1306,1451,1579,1754,1900,2156,2455,2566,2811,2929,3075,3192,3359,3397,3378,3349,3370,3383,3315,3201,3063,2747,2629,2423,2297,2206,2115,2065,2024,2044,1914,1729,1555,1432,1248,1075,915,785,696,622,559,492,421,379,326,300,270,254,225,202,175,155,126,113,101,92,84,79,71,62,56,52,44,45,45,41,40,37,31,31,25,23,17,17,16,15,10,8,5,5,4,5,5,4,3,2,2,2,2,2,3,4,3,3,4,3,3,3,2,1,
1,2,4,4,5,6,6,4,5,7,5,6,8,14,19,22,28,39,43,48,64,79,96,110,134,154,159,168,198,214,250,315,351,429,507,597,708,839,993,1112,1242,1423,1603,1667,1810,1956,2099,2243,2396,2600,2592,2710,2909,2994,3109,3067,3123,3176,3121,3284,3207,3116,2846,2544,2384,2244,2185,2015,1920,1915,1933,1938,1820,1642,1384,1133,981,882,865,831,746,669,603,528,475,469,437,390,328,300,266,228,201,177,155,134,112,96,84,78,71,70,62,53,47,46,37,32,26,22,22,23,23,15,13,11,8,8,8,7,7,7,7,10,10,9,8,8,7,7,5,6,8,7,7,5,5,5,4,0,0,
1,1,1,3,4,7,9,10,11,9,10,12,12,15,23,31,38,43,47,52,57,76,81,100,107,122,144,166,186,212,257,302,317,377,493,618,738,864,956,1054,1120,1241,1378,1518,1627,1642,1750,1919,2287,2595,2973,3133,3258,3455,3447,3236,3047,2910,2784,2830,2850,2713,2684,2627,2688,2630,2472,2351,2284,2194,2060,1911,1722,1557,1308,1126,1019,975,908,799,743,701,618,537,446,383,344,324,294,264,246,218,194,161,142,126,121,115,108,117,131,115,107,92,89,68,65,57,52,46,40,39,36,30,29,25,29,22,24,21,18,17,17,13,14,12,10,9,7,7,5,5,3,2,1,0,0,0,0,0,0,
1,3,3,4,6,9,11,14,15,16,17,24,30,30,35,36,41,52,61,67,71,72,78,91,101,120,139,174,213,252,300,316,373,465,533,570,639,708,820,986,1112,1293,1494,1631,1760,2006,2242,2425,2518,2865,3064,3241,3341,3234,3169,3293,3348,3502,3531,3478,3391,3222,2942,2538,2317,2015,1799,1724,1733,1785,1722,1722,1579,1398,1306,1151,1030,985,890,848,759,699,589,519,470,404,343,316,280,253,233,208,192,177,162,146,128,114,96,83,67,60,53,51,49,46,42,40,31,29,23,21,18,14,13,8,7,6,5,4,4,4,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,
1,2,2,2,2,4,4,7,9,16,18,21,21,22,23,26,28,33,45,59,74,86,95,123,125,142,147,166,179,217,246,272,334,375,470,583,733,856,1008,1219,1375,1531,1733,1895,2025,2062,2161,2274,2311,2471,2594,2684,2831,3019,3118,3276,3394,3368,3351,3151,2969,2721,2598,2452,2326,2210,2051,1980,1924,1837,1704,1566,1410,1298,1204,1107,1058,1016,919,827,801,743,697,580,500,431,364,312,280,233,205,181,159,147,140,127,98,83,74,60,58,58,51,53,56,58,57,50,48,41,32,30,25,20,15,11,12,12,13,13,11,10,8,9,7,9,11,5,6,3,3,2,2,1,2,2,2,1,2,2,2,
1,1,1,1,2,2,4,4,5,8,11,14,16,26,30,31,40,39,43,52,53,53,58,73,85,107,136,192,235,297,358,417,452,504,570,634,703,795,936,1080,1257,1429,1602,1786,1895,1871,2012,2242,2482,2758,2934,2975,2884,2927,2983,3119,3036,2882,2923,2878,2740,2616,2543,2616,2555,2470,2252,2065,1957,2016,1989,1866,1699,1564,1446,1370,1199,1006,852,754,660,605,576,543,472,462,405,351,312,260,223,188,164,149,122,108,96,87,76,64,56,47,45,39,35,33,33,30,29,28,29,30,27,24,21,22,15,14,10,8,7,8,8,8,7,6,5,4,4,4,3,2,2,2,2,2,1,1,1,1,1,
1,2,3,5,5,7,4,5,6,7,7,14,18,21,22,25,35,48,51,58,64,72,79,88,105,116,145,188,215,245,283,322,363,416,489,541,632,739,830,972,1208,1457,1703,1967,2222,2490,2585,2671,2788,2910,3141,3368,3578,3627,3478,3329,3051,2757,2620,2557,2526,2471,2469,2548,2576,2483,2339,2244,2121,1917,1857,1841,1790,1663,1525,1323,1158,986,800,673,606,573,578,526,479,444,405,362,323,289,256,232,202,169,145,135,135,122,125,101,85,79,72,70,67,70,56,61,57,48,40,32,26,25,29,26,19,16,16,15,14,13,13,12,12,11,11,9,9,6,8,4,4,2,2,2,2,1,1,1,1,
1,1,1,2,2,6,6,7,10,11,14,19,19,20,27,27,29,40,43,47,53,63,76,92,103,121,155,185,209,251,276,332,387,450,507,558,601,697,826,1027,1217,1423,1630,1775,1932,2078,2217,2298,2470,2684,2730,2896,3252,3509,3506,3444,3444,3536,3512,3406,3272,3158,2909,2632,2454,2365,2292,2350,2339,2266,2169,1942,1782,1685,1575,1361,1179,1004,829,755,688,636,529,492,456,415,380,329,280,257,236,219,203,207,188,191,175,167,152,129,112,96,81,71,63,56,49,51,44,37,31,25,20,16,15,13,12,11,8,6,4,5,6,6,4,4,5,4,4,3,2,2,1,0,0,0,0,0,0,0,0,
1,1,2,3,4,5,4,5,7,8,12,13,17,22,24,26,28,36,40,50,50,67,84,101,127,143,158,178,199,232,258,311,361,429,506,593,696,825,1018,1189,1308,1489,1678,1759,1802,1908,2053,2199,2444,2767,3006,3101,3370,3420,3473,3551,3381,3232,3193,3219,3103,2984,2809,2649,2561,2405,2226,2220,2165,2099,1968,1905,1810,1651,1513,1362,1163,1039,1015,967,907,858,781,697,629,537,456,388,328,280,239,213,200,169,151,136,123,115,99,84,66,57,51,59,59,64,62,63,56,51,46,40,33,25,24,23,22,21,20,17,14,12,11,10,9,8,5,5,3,1,1,1,1,0,0,0,0,0,0,0,0,
1,1,2,4,7,7,10,11,11,17,20,30,35,38,37,41,44,42,47,53,63,68,80,96,111,128,145,175,205,239,297,331,380,401,489,556,644,773,929,1038,1208,1413,1624,1807,1988,2053,2218,2453,2588,2705,2958,3113,3132,3204,3374,3354,3286,3252,3239,3112,2930,2855,2870,2739,2601,2454,2352,2170,1995,1930,1812,1674,1503,1311,1139,1060,964,960,909,900,827,712,652,591,510,422,344,309,272,241,227,211,188,151,128,109,108,100,103,100,94,91,93,95,93,80,73,63,53,42,34,32,29,25,22,16,13,15,13,11,9,10,11,8,8,5,4,3,3,3,3,3,2,2,1,1,2,1,1,1,0,
1,1,1,1,1,2,4,5,5,7,9,10,11,13,13,21,25,29,34,46,54,68,72,77,93,118,133,168,186,221,259,303,353,412,447,502,599,702,820,982,1123,1308,1486,1584,1712,1892,2084,2192,2286,2541,2629,2673,2665,2674,2878,2956,3135,3347,3381,3165,3065,2888,2670,2397,2393,2454,2393,2241,2092,1915,1771,1464,1353,1204,1149,1045,977,908,918,879,817,726,619,553,477,428,382,350,308,296,285,249,213,185,150,132,113,91,80,85,99,105,115,100,96,83,73,63,55,51,41,34,30,25,22,22,20,16,15,16,15,16,17,15,10,8,8,9,8,9,7,8,7,6,6,3,2,2,2,1,0,
1,1,2,2,3,5,6,7,8,9,13,13,14,15,22,31,36,42,53,56,58,67,77,102,106,118,147,161,179,218,250,299,371,437,528,614,726,864,1000,1146,1253,1399,1589,1759,1765,1862,1957,2066,2273,2428,2572,2681,2690,2774,2781,2747,2883,2874,2983,2799,2673,2489,2325,2274,2155,2034,1855,1832,1796,1796,1737,1630,1457,1296,1208,1083,971,869,818,719,618,541,509,470,447,401,382,333,303,257,228,188,151,126,102,99,93,94,102,93,91,75,64,58,51,45,39,31,28,31,31,31,27,22,19,13,9,7,7,7,6,6,5,5,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,5,8,10,11,9,7,11,17,16,21,25,27,26,30,37,48,66,75,77,94,112,142,162,170,188,234,279,308,352,405,478,546,593,667,781,922,1053,1261,1489,1738,1916,2089,2282,2387,2473,2610,2838,3062,3148,3204,3296,3338,3307,3354,3242,3000,2899,2664,2561,2440,2318,2108,1967,1827,1855,1744,1717,1687,1575,1431,1296,1164,1057,994,907,812,722,656,625,617,561,467,427,375,324,286,243,212,182,167,142,120,105,99,98,95,82,70,65,55,53,49,47,47,41,29,29,29,25,21,15,12,10,9,9,7,7,6,7,6,6,6,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,3,4,4,6,5,5,6,12,15,16,23,25,28,40,46,54,68,77,92,108,112,137,157,178,215,252,291,320,347,358,443,545,707,899,1099,1210,1285,1388,1633,1743,1905,2090,2401,2649,2782,2782,3000,3167,3438,3667,3674,3494,3417,3470,3505,3328,3080,2902,2709,2442,2218,2084,1962,1806,1793,1871,1790,1626,1448,1326,1273,1134,1010,914,846,741,682,628,549,472,412,379,340,296,245,208,188,173,150,138,115,102,110,115,105,102,92,75,66,62,51,53,54,48,34,26,22,19,16,14,8,9,7,6,5,5,3,3,2,2,2,2,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,
1,1,1,1,1,2,4,6,7,11,8,10,12,15,18,21,34,42,48,50,59,73,83,89,101,114,131,142,189,221,245,276,323,357,428,533,655,777,949,1151,1344,1487,1585,1729,2033,2231,2399,2550,2668,2775,2914,3059,3078,3133,3273,3254,3311,3372,3213,3050,2828,2681,2543,2453,2383,2380,2454,2355,2206,2090,1846,1612,1484,1369,1305,1172,1061,907,871,820,768,677,558,507,502,479,469,415,355,302,268,258,226,175,144,118,103,87,81,59,50,44,43,43,45,48,44,41,37,26,18,14,14,14,12,13,14,13,9,4,4,4,4,3,3,3,3,2,2,2,2,3,2,0,0,0,0,0,0,0,0,
1,1,1,1,2,4,9,12,17,16,12,12,17,23,28,34,37,41,44,43,68,76,84,106,127,151,184,192,215,250,293,341,439,506,582,667,810,990,1151,1291,1455,1586,1734,1801,1854,1982,2048,2203,2361,2542,2830,2968,2987,3148,3187,3225,3315,3367,3326,3284,3236,3140,2860,2795,2524,2316,2075,2022,1955,1894,1796,1612,1488,1332,1223,1162,1095,997,927,835,732,684,624,560,527,430,345,289,239,204,184,169,152,133,119,106,96,99,100,101,92,83,79,77,74,69,59,51,39,34,31,25,21,20,20,17,14,13,14,12,11,10,10,7,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,2,2,3,5,5,7,11,15,14,14,18,20,20,25,31,36,38,48,53,66,78,101,114,136,166,222,252,283,321,382,447,531,661,824,966,1098,1263,1343,1454,1602,1784,1915,2176,2354,2457,2514,2667,2857,2994,3129,3213,3288,3265,3160,3056,2980,2839,2781,2676,2564,2610,2564,2523,2378,2158,2021,1864,1559,1441,1325,1284,1237,1076,975,863,770,713,660,631,603,558,487,440,394,335,283,232,205,177,146,128,112,102,98,96,85,79,68,72,74,71,66,59,45,38,33,25,24,23,21,20,16,13,12,11,9,9,7,6,6,6,6,4,5,5,4,5,6,5,4,4,2,2,2,2,2,2,
