T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,1,1,2,3,6,8,10,9,10,10,10,13,19,27,27,35,42,55,61,72,81,95,114,121,156,188,211,250,300,340,409,481,544,635,751,852,981,1148,1318,1527,1740,1983,2183,2393,2652,2887,3145,3321,3461,3626,3700,3819,3898,3938,4006,4116,4082,3946,3769,3616,3520,3354,3174,3044,2927,2778,2680,2548,2491,2366,2260,2097,1919,1777,1639,1486,1362,1231,1147,1072,987,906,815,727,642,571,498,455,404,344,303,269,243,206,181,162,142,122,110,93,80,68,62,55,52,50,45,42,32,32,29,21,18,16,14,13,12,11,10,6,6,3,3,3,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,
1,1,2,4,6,8,12,16,18,19,22,25,30,29,38,40,49,62,64,72,83,94,116,140,144,164,190,215,256,290,343,417,472,557,674,794,892,1015,1162,1329,1492,1761,2040,2252,2447,2645,2941,3143,3369,3560,3793,3889,4035,4127,4213,4252,4193,4053,3957,3795,3723,3609,3463,3274,3089,3017,2956,2815,2642,2530,2370,2204,2078,1949,1839,1672,1530,1383,1238,1119,1048,945,843,755,670,608,549,490,441,401,355,317,264,221,189,169,155,135,115,96,92,78,71,64,60,56,55,53,51,40,34,30,25,18,15,14,13,15,13,12,15,16,21,15,14,13,9,7,6,5,4,4,3,2,2,2,2,2,2,2,2,
1,1,2,4,6,8,12,16,18,19,22,25,30,29,38,40,49,62,64,72,83,94,116,140,144,164,190,215,256,290,343,417,472,557,674,794,892,1015,1162,1329,1492,1761,2040,2252,2447,2645,2941,3143,3369,3560,3793,3889,4035,4127,4213,4252,4193,4053,3957,3795,3723,3609,3463,3274,3089,3017,2956,2815,2642,2530,2370,2204,2078,1949,1839,1672,1530,1383,1238,1119,1048,945,843,755,670,608,549,490,441,401,355,317,264,221,189,169,155,135,115,96,92,78,71,64,60,56,55,53,51,40,34,30,25,18,15,14,13,15,13,12,15,16,21,15,14,13,9,7,6,5,4,4,3,2,2,2,2,2,2,2,2,
1,1,2,4,6,8,12,16,18,19,22,25,30,29,38,40,49,62,64,72,83,94,116,140,144,164,190,215,256,290,343,417,472,557,674,794,892,1015,1162,1329,1492,1761,2040,2252,2447,2645,2941,3143,3369,3560,3793,3889,4035,4127,4213,4252,4193,4053,3957,3795,3723,3609,3463,3274,3089,3017,2956,2815,2642,2530,2370,2204,2078,1949,1839,1672,1530,1383,1238,1119,1048,945,843,755,670,608,549,490,441,401,355,317,264,221,189,169,155,135,115,96,92,78,71,64,60,56,55,53,51,40,34,30,25,18,15,14,13,15,13,12,15,16,21,15,14,13,9,7,6,5,4,4,3,2,2,2,2,2,2,2,2,
1,1,2,4,6,8,12,16,18,19,22,25,30,29,38,40,49,62,64,72,83,94,116,140,144,164,190,215,256,290,343,417,472,557,674,794,892,1015,1162,1329,1492,1761,2040,2252,2447,2645,2941,3143,3369,3560,3793,3889,4035,4127,4213,4252,4193,4053,3957,3795,3723,3609,3463,3274,3089,3017,2956,2815,2642,2530,2370,2204,2078,1949,1839,1672,1530,1383,1238,1119,1048,945,843,755,670,608,549,490,441,401,355,317,264,221,189,169,155,135,115,96,92,78,71,64,60,56,55,53,51,40,34,30,25,18,15,14,13,15,13,12,15,16,21,15,14,13,9,7,6,5,4,4,3,2,2,2,2,2,2,2,2,
1,1,2,4,6,8,12,16,18,19,22,25,30,29,38,40,49,62,64,72,83,94,116,140,144,164,190,215,256,290,343,417,472,557,674,794,892,1015,1162,1329,1492,1761,2040,2252,2447,2645,2941,3143,3369,3560,3793,3889,4035,4127,4213,4252,4193,4053,3957,3795,3723,3609,3463,3274,3089,3017,2956,2815,2642,2530,2370,2204,2078,1949,1839,1672,1530,1383,1238,1119,1048,945,843,755,670,608,549,490,441,401,355,317,264,221,189,169,155,135,115,96,92,78,71,64,60,56,55,53,51,40,34,30,25,18,15,14,13,15,13,12,15,16,21,15,14,13,9,7,6,5,4,4,3,2,2,2,2,2,2,2,2,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,3,5,7,9,7,7,7,10,18,22,27,31,39,53,63,75,85,95,108,135,154,181,208,242,267,310,342,420,494,556,668,738,846,979,1195,1396,1545,1751,1891,2144,2396,2578,2785,2971,3169,3332,3537,3711,3917,4030,4100,4128,4092,4040,3950,3780,3593,3495,3390,3289,3150,2954,2801,2637,2497,2363,2274,2153,2034,1879,1722,1589,1465,1367,1248,1131,1030,976,888,819,742,662,597,536,494,448,392,347,312,273,219,186,158,139,125,112,105,89,79,71,63,58,49,48,41,31,31,26,27,23,23,21,25,26,24,21,23,16,17,14,15,13,14,13,15,15,12,11,6,7,6,6,4,4,4,4,3,
1,1,1,2,2,6,5,5,5,6,4,3,5,6,11,13,15,16,25,35,45,58,70,84,99,117,140,169,206,241,304,343,400,515,648,737,845,996,1132,1286,1491,1697,1906,2104,2289,2534,2737,2901,3174,3288,3522,3742,3914,4110,4263,4399,4404,4355,4319,4187,4023,3904,3721,3501,3247,3067,2886,2754,2619,2498,2339,2254,2087,1918,1774,1676,1550,1433,1347,1262,1196,1104,993,892,764,687,601,526,440,401,386,357,312,286,250,218,200,175,151,136,119,113,105,99,90,77,61,48,43,35,31,28,28,25,26,26,25,22,22,19,20,16,16,13,10,7,9,8,8,8,8,7,10,10,8,8,8,7,7,7,5,
1,1,1,2,2,6,5,5,5,6,4,3,5,6,11,13,15,16,25,35,45,58,70,84,99,117,140,169,206,241,304,343,400,515,648,737,845,996,1132,1286,1491,1697,1906,2104,2289,2534,2737,2901,3174,3288,3522,3742,3914,4110,4263,4399,4404,4355,4319,4187,4023,3904,3721,3501,3247,3067,2886,2754,2619,2498,2339,2254,2087,1918,1774,1676,1550,1433,1347,1262,1196,1104,993,892,764,687,601,526,440,401,386,357,312,286,250,218,200,175,151,136,119,113,105,99,90,77,61,48,43,35,31,28,28,25,26,26,25,22,22,19,20,16,16,13,10,7,9,8,8,8,8,7,10,10,8,8,8,7,7,7,5,
1,1,1,2,2,6,5,5,5,6,4,3,5,6,11,13,15,16,25,35,45,58,70,84,99,117,140,169,206,241,304,343,400,515,648,737,845,996,1132,1286,1491,1697,1906,2104,2289,2534,2737,2901,3174,3288,3522,3742,3914,4110,4263,4399,4404,4355,4319,4187,4023,3904,3721,3501,3247,3067,2886,2754,2619,2498,2339,2254,2087,1918,1774,1676,1550,1433,1347,1262,1196,1104,993,892,764,687,601,526,440,401,386,357,312,286,250,218,200,175,151,136,119,113,105,99,90,77,61,48,43,35,31,28,28,25,26,26,25,22,22,19,20,16,16,13,10,7,9,8,8,8,8,7,10,10,8,8,8,7,7,7,5,
1,1,1,2,4,5,10,10,12,10,10,13,14,19,24,28,34,41,44,60,76,89,110,121,151,190,241,285,316,344,416,480,555,642,737,831,1002,1149,1322,1459,1618,1768,1893,2061,2277,2522,2757,3001,3232,3408,3527,3758,3949,4084,4107,4116,4177,4172,4093,3972,3873,3757,3626,3471,3303,3147,3006,2824,2656,2479,2332,2170,2032,1891,1788,1660,1570,1430,1296,1171,1064,935,844,781,694,615,550,490,437,379,358,322,295,282,243,220,197,172,157,138,126,107,101,93,85,76,74,70,63,54,42,32,29,28,25,21,16,17,14,14,11,8,5,4,3,3,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,
1,1,3,4,7,7,9,10,13,22,25,31,34,46,50,65,76,78,86,96,106,116,135,151,186,234,255,319,357,438,497,590,635,715,796,901,1025,1127,1285,1443,1603,1775,1979,2154,2413,2595,2850,3044,3300,3476,3614,3804,3899,4006,4136,4236,4329,4282,4290,4172,3990,3899,3705,3508,3333,3193,3045,2886,2784,2638,2456,2286,2086,1936,1761,1564,1457,1294,1150,996,893,830,733,669,578,540,481,442,413,380,349,316,288,241,215,194,161,149,140,128,119,90,91,82,78,76,69,64,56,51,48,35,34,29,22,24,20,18,14,14,12,10,10,10,13,11,7,7,7,6,6,5,4,4,3,3,3,1,1,1,1,
1,1,2,3,3,4,6,7,13,13,17,14,16,20,28,30,33,39,47,61,71,90,113,137,170,207,249,285,333,370,419,498,540,623,743,844,969,1080,1234,1389,1558,1709,1926,2123,2279,2447,2753,2984,3242,3414,3560,3686,3796,3910,3960,4036,3922,3777,3666,3530,3407,3430,3371,3292,3216,3076,2900,2727,2535,2399,2264,2123,1971,1841,1647,1546,1486,1392,1294,1199,1109,1014,930,825,709,633,543,464,411,359,328,292,259,228,215,192,170,156,134,124,113,94,89,77,72,73,63,55,57,48,44,41,36,30,30,20,20,16,15,15,12,13,10,10,11,10,9,9,7,5,4,4,4,4,4,4,3,4,4,3,5,
1,1,1,5,9,8,10,12,10,13,17,23,23,25,36,39,41,48,63,83,82,93,115,141,164,186,224,263,299,335,380,416,482,557,641,715,834,967,1091,1236,1414,1619,1819,2070,2268,2514,2704,2859,3071,3335,3605,3814,3974,4159,4236,4264,4276,4178,4158,4010,3852,3637,3466,3404,3210,3058,2890,2758,2652,2471,2369,2253,2108,1937,1813,1647,1480,1334,1171,1008,921,841,742,669,594,541,472,413,365,337,298,263,264,232,214,189,176,167,141,135,125,116,102,95,94,82,79,65,55,49,39,34,31,27,32,32,31,29,27,24,24,18,13,13,11,9,7,6,5,4,5,4,4,3,1,1,1,1,2,2,1,
1,1,1,5,9,8,10,12,10,13,17,23,23,25,36,39,41,48,63,83,82,93,115,141,164,186,224,263,299,335,380,416,482,557,641,715,834,967,1091,1236,1414,1619,1819,2070,2268,2514,2704,2859,3071,3335,3605,3814,3974,4159,4236,4264,4276,4178,4158,4010,3852,3637,3466,3404,3210,3058,2890,2758,2652,2471,2369,2253,2108,1937,1813,1647,1480,1334,1171,1008,921,841,742,669,594,541,472,413,365,337,298,263,264,232,214,189,176,167,141,135,125,116,102,95,94,82,79,65,55,49,39,34,31,27,32,32,31,29,27,24,24,18,13,13,11,9,7,6,5,4,5,4,4,3,1,1,1,1,2,2,1,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,3,4,7,9,12,15,17,20,24,27,32,34,36,42,50,64,67,75,90,112,132,164,186,214,254,286,307,338,390,442,520,585,645,727,815,929,1065,1257,1386,1544,1698,1877,2084,2361,2577,2815,3004,3189,3335,3531,3743,3829,3989,4113,4050,4071,4008,3996,3877,3722,3571,3408,3301,3242,3185,3049,2908,2839,2676,2507,2328,2171,2005,1869,1707,1530,1398,1256,1137,1049,953,892,782,701,636,571,504,448,387,341,291,259,244,204,176,158,132,110,99,90,77,66,62,56,51,41,35,31,26,24,20,18,18,18,15,14,11,10,11,10,10,12,11,10,9,8,9,10,6,5,6,7,6,6,6,7,5,5,6,4,
1,2,3,4,5,5,5,8,10,13,15,18,18,19,24,33,39,53,65,80,99,118,141,164,192,215,224,254,285,340,385,437,530,585,684,765,874,1012,1126,1316,1492,1700,1892,2078,2314,2538,2742,2930,3180,3392,3561,3795,3912,3997,4063,4057,4081,4025,3953,3849,3866,3726,3565,3430,3252,3102,2920,2796,2593,2446,2293,2082,1938,1788,1631,1523,1415,1321,1210,1159,1064,960,874,814,721,657,602,555,486,442,412,354,318,283,247,226,205,181,152,137,118,98,90,82,75,62,53,39,31,27,25,25,19,16,15,12,10,10,10,11,10,10,8,6,5,6,5,5,5,4,3,2,1,1,1,1,1,1,1,0,0,
1,2,3,4,5,5,5,8,10,13,15,18,18,19,24,33,39,53,65,80,99,118,141,164,192,215,224,254,285,340,385,437,530,585,684,765,874,1012,1126,1316,1492,1700,1892,2078,2314,2538,2742,2930,3180,3392,3561,3795,3912,3997,4063,4057,4081,4025,3953,3849,3866,3726,3565,3430,3252,3102,2920,2796,2593,2446,2293,2082,1938,1788,1631,1523,1415,1321,1210,1159,1064,960,874,814,721,657,602,555,486,442,412,354,318,283,247,226,205,181,152,137,118,98,90,82,75,62,53,39,31,27,25,25,19,16,15,12,10,10,10,11,10,10,8,6,5,6,5,5,5,4,3,2,1,1,1,1,1,1,1,0,0,
1,2,3,4,5,5,5,8,10,13,15,18,18,19,24,33,39,53,65,80,99,118,141,164,192,215,224,254,285,340,385,437,530,585,684,765,874,1012,1126,1316,1492,1700,1892,2078,2314,2538,2742,2930,3180,3392,3561,3795,3912,3997,4063,4057,4081,4025,3953,3849,3866,3726,3565,3430,3252,3102,2920,2796,2593,2446,2293,2082,1938,1788,1631,1523,1415,1321,1210,1159,1064,960,874,814,721,657,602,555,486,442,412,354,318,283,247,226,205,181,152,137,118,98,90,82,75,62,53,39,31,27,25,25,19,16,15,12,10,10,10,11,10,10,8,6,5,6,5,5,5,4,3,2,1,1,1,1,1,1,1,0,0,
1,2,3,4,5,5,5,8,10,13,15,18,18,19,24,33,39,53,65,80,99,118,141,164,192,215,224,254,285,340,385,437,530,585,684,765,874,1012,1126,1316,1492,1700,1892,2078,2314,2538,2742,2930,3180,3392,3561,3795,3912,3997,4063,4057,4081,4025,3953,3849,3866,3726,3565,3430,3252,3102,2920,2796,2593,2446,2293,2082,1938,1788,1631,1523,1415,1321,1210,1159,1064,960,874,814,721,657,602,555,486,442,412,354,318,283,247,226,205,181,152,137,118,98,90,82,75,62,53,39,31,27,25,25,19,16,15,12,10,10,10,11,10,10,8,6,5,6,5,5,5,4,3,2,1,1,1,1,1,1,1,0,0,
1,1,1,3,5,5,7,9,11,13,13,15,20,23,25,29,34,39,56,68,80,100,120,132,142,156,200,229,273,314,354,428,506,571,633,755,900,1077,1218,1393,1546,1747,1909,2148,2360,2579,2885,3034,3244,3421,3561,3652,3748,3793,3893,3950,3960,3951,3853,3796,3696,3550,3377,3245,3148,3072,3033,2906,2805,2651,2442,2156,1956,1783,1615,1397,1261,1159,1044,945,861,793,769,688,634,586,554,485,451,405,363,312,280,244,209,175,151,136,121,114,94,86,75,81,70,67,64,62,57,48,47,42,35,27,22,18,12,11,11,12,11,12,13,7,6,5,4,4,4,2,2,1,1,1,0,0,0,0,0,0,0,
1,1,1,3,5,5,7,9,11,13,13,15,20,23,25,29,34,39,56,68,80,100,120,132,142,156,200,229,273,314,354,428,506,571,633,755,900,1077,1218,1393,1546,1747,1909,2148,2360,2579,2885,3034,3244,3421,3561,3652,3748,3793,3893,3950,3960,3951,3853,3796,3696,3550,3377,3245,3148,3072,3033,2906,2805,2651,2442,2156,1956,1783,1615,1397,1261,1159,1044,945,861,793,769,688,634,586,554,485,451,405,363,312,280,244,209,175,151,136,121,114,94,86,75,81,70,67,64,62,57,48,47,42,35,27,22,18,12,11,11,12,11,12,13,7,6,5,4,4,4,2,2,1,1,1,0,0,0,0,0,0,0,
1,1,1,3,5,5,7,9,11,13,13,15,20,23,25,29,34,39,56,68,80,100,120,132,142,156,200,229,273,314,354,428,506,571,633,755,900,1077,1218,1393,1546,1747,1909,2148,2360,2579,2885,3034,3244,3421,3561,3652,3748,3793,3893,3950,3960,3951,3853,3796,3696,3550,3377,3245,3148,3072,3033,2906,2805,2651,2442,2156,1956,1783,1615,1397,1261,1159,1044,945,861,793,769,688,634,586,554,485,451,405,363,312,280,244,209,175,151,136,121,114,94,86,75,81,70,67,64,62,57,48,47,42,35,27,22,18,12,11,11,12,11,12,13,7,6,5,4,4,4,2,2,1,1,1,0,0,0,0,0,0,0,
