T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,2,3,2,2,4,3,5,7,11,17,18,22,23,28,31,34,34,49,61,71,80,95,98,110,121,150,183,222,268,313,360,428,527,607,706,818,926,1050,1208,1376,1511,1680,1867,2101,2328,2553,2737,2877,3064,3184,3273,3396,3431,3521,3578,3638,3575,3475,3369,3243,3162,3077,2929,2753,2584,2477,2265,2147,2063,1993,1880,1697,1514,1382,1287,1181,1126,1069,1006,891,804,707,626,553,486,436,385,332,296,267,246,235,217,193,164,162,151,139,125,110,95,85,79,72,60,54,46,39,33,31,26,22,19,16,13,12,11,10,11,11,13,18,19,17,15,15,12,9,8,5,5,4,4,5,5,5,4,4,4,4,
1,1,1,2,4,9,10,10,11,10,11,15,20,27,40,52,53,57,67,75,88,101,120,132,146,175,178,208,256,317,377,429,501,591,684,790,918,1065,1214,1381,1562,1704,1836,1997,2137,2269,2504,2664,2870,2946,3023,3149,3207,3286,3389,3500,3501,3434,3401,3426,3411,3345,3287,3215,3036,2878,2768,2620,2501,2359,2185,2041,1951,1808,1664,1534,1400,1276,1119,985,863,765,691,628,574,521,476,425,387,352,315,275,251,227,200,179,159,140,126,110,96,84,81,74,60,59,50,46,37,34,33,31,31,24,20,18,15,12,9,7,7,5,5,5,4,4,4,4,4,4,3,3,2,2,2,2,2,1,1,1,1,
1,1,2,3,2,4,6,5,7,8,9,7,12,16,19,20,24,29,37,43,55,68,79,93,113,146,176,216,254,307,361,453,522,617,693,806,919,1035,1187,1340,1485,1681,1880,2059,2256,2503,2641,2796,3007,3164,3357,3511,3720,3819,3934,3972,3927,3744,3623,3549,3476,3357,3203,3025,2831,2740,2648,2579,2476,2344,2206,2052,1876,1698,1561,1418,1307,1197,1071,921,816,722,652,574,494,464,423,396,370,337,290,255,227,204,186,168,156,137,117,112,106,104,91,82,74,72,66,54,42,37,34,31,26,26,26,23,22,18,15,14,14,12,13,13,13,11,7,5,4,5,4,3,3,1,1,1,1,1,1,1,1,
1,1,2,2,3,3,6,10,8,11,12,16,21,29,35,37,40,50,51,60,69,91,111,114,150,160,189,210,231,268,310,353,427,495,548,631,726,824,970,1126,1277,1451,1654,1836,2079,2334,2563,2812,3032,3329,3592,3665,3706,3763,3773,3739,3659,3536,3377,3323,3237,3172,3109,2998,2937,2828,2729,2632,2545,2359,2210,2018,1865,1726,1610,1488,1346,1220,1097,983,886,796,696,620,568,528,497,471,427,389,338,299,275,241,226,189,167,155,140,125,104,96,90,81,71,64,58,57,51,44,40,29,27,25,20,18,16,15,16,13,13,13,12,13,11,10,9,7,7,6,5,6,6,6,6,6,5,5,5,5,5,
1,1,1,2,3,3,4,5,4,4,5,9,13,17,23,28,35,41,51,66,78,89,107,139,155,171,199,241,280,330,410,476,553,635,694,800,899,1026,1152,1252,1447,1608,1770,1983,2111,2303,2512,2647,2806,2961,3151,3244,3359,3440,3488,3511,3480,3456,3540,3456,3461,3424,3254,3054,2907,2753,2634,2534,2331,2166,2038,1864,1709,1562,1434,1370,1255,1159,1068,935,862,772,681,594,532,486,443,409,347,304,267,245,229,212,197,166,147,140,121,110,95,83,79,79,67,60,54,43,40,36,33,28,25,19,20,21,18,21,21,12,12,10,10,7,6,5,4,4,4,2,2,2,1,1,1,1,1,0,0,0,0,
1,1,2,2,2,3,5,5,7,10,12,17,21,27,34,38,38,46,49,52,61,70,76,86,117,140,169,203,234,270,328,383,460,544,635,730,832,931,1049,1222,1392,1591,1795,2072,2277,2519,2694,2810,2939,3041,3196,3315,3436,3489,3502,3494,3560,3553,3598,3636,3560,3445,3188,3019,2843,2681,2504,2396,2308,2212,2090,1973,1818,1640,1452,1366,1261,1124,1035,960,873,788,716,659,603,532,478,415,357,319,277,240,217,188,166,148,136,126,117,101,101,102,97,87,80,69,64,59,52,50,48,41,39,33,24,23,21,16,13,12,11,9,10,10,7,7,6,6,4,3,2,2,2,2,2,1,1,1,1,1,0,
1,1,2,4,6,6,6,6,6,7,9,12,13,16,21,25,28,35,51,60,67,86,98,115,136,155,181,205,236,283,328,418,478,573,661,774,903,1003,1153,1284,1461,1620,1773,1961,2210,2370,2549,2757,3024,3216,3442,3590,3704,3836,3840,3782,3753,3787,3699,3576,3362,3289,3209,2998,2841,2693,2543,2439,2292,2112,2025,1911,1793,1665,1532,1421,1368,1260,1153,1029,953,867,752,649,572,510,456,415,386,354,335,296,269,235,207,174,146,133,116,91,86,80,74,63,57,57,47,43,36,32,27,23,16,13,11,8,8,7,6,6,5,5,7,8,5,4,3,2,2,2,2,2,2,2,2,1,1,1,0,0,0,
1,1,1,2,4,6,8,9,11,13,17,17,24,28,31,40,52,65,73,79,77,98,119,146,171,198,210,235,261,300,347,397,446,505,604,682,760,863,1005,1144,1324,1579,1784,1940,2139,2338,2555,2693,2844,2978,3133,3217,3287,3451,3536,3520,3493,3385,3275,3273,3204,3121,3026,2893,2694,2533,2376,2244,2143,2068,1926,1790,1641,1507,1380,1264,1187,1081,984,891,816,727,657,594,527,466,407,369,324,283,251,223,210,178,158,137,124,118,110,97,88,73,65,58,53,48,42,43,36,35,34,31,32,30,30,25,18,18,15,14,10,9,9,9,8,8,7,6,4,4,2,2,2,1,1,1,0,0,0,0,0,
1,1,2,3,3,3,8,8,9,12,13,15,15,20,24,34,37,41,47,60,67,88,101,125,140,164,190,220,245,285,327,373,395,449,531,629,710,852,992,1152,1321,1500,1684,1800,1904,2073,2225,2429,2665,2894,3080,3249,3347,3444,3472,3480,3437,3326,3227,3198,3082,3017,3077,3050,2952,2881,2830,2712,2535,2391,2219,2007,1897,1748,1649,1535,1428,1316,1196,1062,962,867,774,696,614,545,471,428,374,314,288,256,222,197,163,140,129,115,105,104,101,93,79,78,73,71,62,61,55,47,42,33,33,29,22,20,19,19,20,19,19,18,16,14,14,11,9,7,10,7,4,4,4,0,0,0,0,0,0,0,0,
1,2,2,2,3,2,3,6,11,9,11,14,19,21,25,30,33,46,57,67,73,83,91,104,116,132,157,176,203,239,273,296,363,429,495,591,690,802,911,1029,1190,1375,1588,1822,2057,2246,2490,2725,2876,2976,3082,3105,3211,3283,3318,3412,3388,3410,3400,3422,3444,3458,3462,3242,3038,2852,2696,2532,2414,2242,2109,1932,1774,1609,1482,1371,1258,1143,1041,918,830,769,679,626,570,528,475,436,389,334,297,273,249,222,205,185,163,147,124,120,107,100,90,83,83,73,63,55,52,48,44,39,34,32,31,28,24,20,17,13,13,12,12,12,12,11,9,10,7,5,3,3,3,4,4,3,4,5,6,6,8,
1,1,1,1,3,5,5,8,7,10,12,14,15,14,20,21,27,34,43,61,74,78,93,116,128,142,151,182,207,253,309,375,423,474,561,664,803,953,1117,1268,1448,1606,1760,1910,2004,2185,2360,2499,2710,2912,3080,3291,3473,3569,3643,3580,3482,3407,3290,3224,3128,3087,3062,3105,3057,2964,2714,2507,2300,2116,1938,1796,1695,1588,1467,1371,1269,1189,1133,1026,922,810,736,648,571,513,472,410,370,349,312,267,230,200,175,154,143,124,108,100,90,80,71,68,58,53,42,41,34,30,25,23,19,17,14,12,10,9,9,7,7,8,7,6,7,6,6,5,4,4,3,3,3,3,2,2,2,2,1,1,0,
1,2,2,3,4,6,9,9,12,12,12,14,17,20,23,26,31,36,45,53,66,72,81,100,118,131,159,177,211,262,294,358,426,491,600,732,858,993,1117,1223,1367,1547,1779,1935,2101,2266,2435,2631,2837,3011,3219,3361,3487,3588,3644,3699,3659,3703,3669,3509,3285,3111,2904,2822,2721,2648,2461,2344,2227,2095,2000,1906,1796,1627,1439,1309,1221,1108,998,881,803,692,628,556,497,441,386,328,294,253,219,203,190,180,162,152,149,141,135,127,116,106,94,87,77,63,55,52,45,40,31,26,23,22,19,15,14,14,10,9,9,7,4,4,3,3,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,
1,2,2,3,4,6,9,9,12,12,12,14,17,20,23,26,31,36,45,53,66,72,81,100,118,131,159,177,211,262,294,358,426,491,600,732,858,993,1117,1223,1367,1547,1779,1935,2101,2266,2435,2631,2837,3011,3219,3361,3487,3588,3644,3699,3659,3703,3669,3509,3285,3111,2904,2822,2721,2648,2461,2344,2227,2095,2000,1906,1796,1627,1439,1309,1221,1108,998,881,803,692,628,556,497,441,386,328,294,253,219,203,190,180,162,152,149,141,135,127,116,106,94,87,77,63,55,52,45,40,31,26,23,22,19,15,14,14,10,9,9,7,4,4,3,3,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,
1,2,2,3,4,6,9,9,12,12,12,14,17,20,23,26,31,36,45,53,66,72,81,100,118,131,159,177,211,262,294,358,426,491,600,732,858,993,1117,1223,1367,1547,1779,1935,2101,2266,2435,2631,2837,3011,3219,3361,3487,3588,3644,3699,3659,3703,3669,3509,3285,3111,2904,2822,2721,2648,2461,2344,2227,2095,2000,1906,1796,1627,1439,1309,1221,1108,998,881,803,692,628,556,497,441,386,328,294,253,219,203,190,180,162,152,149,141,135,127,116,106,94,87,77,63,55,52,45,40,31,26,23,22,19,15,14,14,10,9,9,7,4,4,3,3,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,
1,2,3,5,7,9,10,13,13,15,13,15,19,25,29,34,44,48,56,63,64,75,88,104,126,146,171,204,231,262,307,359,405,477,565,657,781,928,1090,1268,1412,1582,1735,1945,2166,2408,2646,2890,3024,3144,3304,3486,3592,3651,3716,3802,3734,3641,3521,3511,3423,3310,3202,3055,2941,2812,2634,2507,2387,2284,2168,2095,1972,1800,1658,1450,1272,1133,1003,876,796,706,652,606,566,515,454,404,365,321,278,246,217,189,169,157,147,125,119,118,110,101,99,92,86,78,70,57,54,50,44,41,37,27,23,19,18,16,15,14,14,13,12,12,9,8,8,7,7,8,9,9,9,8,6,5,5,5,5,4,3,
1,2,3,5,7,9,10,13,13,15,13,15,19,25,29,34,44,48,56,63,64,75,88,104,126,146,171,204,231,262,307,359,405,477,565,657,781,928,1090,1268,1412,1582,1735,1945,2166,2408,2646,2890,3024,3144,3304,3486,3592,3651,3716,3802,3734,3641,3521,3511,3423,3310,3202,3055,2941,2812,2634,2507,2387,2284,2168,2095,1972,1800,1658,1450,1272,1133,1003,876,796,706,652,606,566,515,454,404,365,321,278,246,217,189,169,157,147,125,119,118,110,101,99,92,86,78,70,57,54,50,44,41,37,27,23,19,18,16,15,14,14,13,12,12,9,8,8,7,7,8,9,9,9,8,6,5,5,5,5,4,3,
1,1,1,1,1,3,5,7,12,12,16,19,20,22,27,26,34,39,39,54,71,86,91,107,134,165,180,207,235,263,299,357,429,475,589,700,809,975,1150,1286,1468,1615,1765,1890,2066,2236,2373,2539,2640,2829,2974,3133,3278,3344,3501,3599,3601,3498,3278,3101,2987,2936,2908,2864,2857,2771,2710,2539,2338,2182,2123,2020,1882,1763,1592,1486,1364,1233,1102,980,869,779,677,586,531,488,481,452,412,366,322,276,240,211,186,171,156,137,124,112,107,97,87,84,76,67,62,54,49,52,51,45,42,33,32,28,25,22,22,18,17,15,16,16,15,11,9,9,10,10,9,8,6,5,3,3,3,1,1,1,1,
1,2,2,2,3,4,6,7,10,7,9,11,14,17,22,26,29,38,50,61,72,84,103,121,148,162,210,261,306,336,392,439,501,572,651,768,885,1024,1164,1281,1417,1538,1658,1809,2004,2185,2447,2691,2884,3036,3153,3303,3415,3533,3497,3520,3655,3680,3625,3582,3462,3264,3117,3051,2986,2811,2574,2434,2236,2070,1922,1784,1683,1653,1544,1465,1376,1290,1183,1041,936,832,766,659,607,547,480,429,392,332,297,275,254,223,197,176,157,144,144,133,129,110,106,96,82,74,66,61,53,46,34,29,25,24,23,23,21,16,16,13,11,10,10,10,9,9,9,9,7,5,4,2,1,1,0,0,0,0,0,0,0,
1,2,3,3,3,4,4,7,8,8,9,14,15,19,22,28,30,37,43,54,70,80,90,97,118,147,178,224,279,308,356,405,465,522,607,696,810,954,1151,1362,1541,1761,1969,2227,2428,2580,2730,2821,2958,3138,3293,3412,3531,3672,3851,3928,3974,3954,3947,3781,3614,3543,3338,3195,3003,2862,2790,2667,2522,2369,2217,2152,2033,1877,1656,1472,1353,1241,1162,1022,943,829,721,653,584,505,452,417,370,326,295,265,243,209,191,177,164,154,134,123,109,97,88,76,74,60,63,65,55,50,44,44,35,31,24,18,9,8,7,6,5,5,5,7,6,5,7,7,7,8,8,5,6,6,5,5,4,4,4,4,4,
1,2,3,3,5,6,8,9,13,14,18,20,25,32,36,35,44,51,63,76,88,98,111,129,156,175,193,245,292,342,405,476,523,575,635,703,783,868,993,1127,1240,1408,1575,1800,1986,2184,2419,2686,2911,3131,3385,3448,3554,3741,3763,3821,3777,3718,3675,3714,3656,3457,3300,3189,3150,3039,2875,2686,2556,2433,2298,2147,1969,1814,1612,1441,1276,1158,1039,947,840,775,710,644,585,520,470,421,382,339,308,268,223,197,174,154,142,130,119,111,99,93,86,82,76,69,62,57,46,37,30,28,24,19,20,18,16,15,16,13,12,11,9,9,8,8,7,8,8,9,6,7,5,5,5,5,4,3,3,3,3,
1,3,5,6,6,10,9,10,12,10,17,18,21,24,23,26,24,30,35,41,57,66,80,106,127,148,171,190,221,259,303,380,436,507,589,689,778,874,1030,1165,1295,1474,1609,1788,1935,2064,2282,2376,2585,2833,3049,3283,3444,3554,3655,3687,3732,3682,3643,3537,3410,3229,3153,3102,3021,3037,2889,2794,2721,2572,2403,2213,2067,1886,1750,1580,1388,1214,1062,947,855,786,713,624,560,499,456,396,352,303,281,255,216,200,183,169,149,129,122,114,107,104,94,96,85,82,72,68,59,58,53,49,37,33,29,24,17,14,13,13,14,14,13,13,12,10,10,10,10,10,9,7,4,4,4,3,3,2,1,1,0,
1,1,2,4,4,4,5,7,12,9,11,9,13,17,23,25,32,35,39,42,50,65,75,80,91,113,136,166,210,263,304,362,430,485,556,603,694,813,975,1161,1388,1626,1759,1938,2093,2289,2494,2689,2885,3106,3249,3465,3504,3581,3702,3764,3722,3672,3575,3410,3382,3316,3212,3113,3071,3021,2920,2804,2659,2446,2204,2019,1856,1716,1506,1321,1169,1082,937,821,733,659,582,549,503,459,429,419,383,357,323,284,267,244,222,198,176,160,143,126,117,100,102,92,78,73,61,52,45,37,33,32,28,26,23,21,19,13,11,10,11,10,9,8,7,7,5,5,4,2,1,1,1,1,1,1,1,1,1,1,2,
1,1,1,3,3,2,3,6,9,10,12,13,15,22,24,30,35,45,49,60,65,80,100,127,128,148,174,214,256,300,368,445,512,587,666,732,836,971,1109,1246,1373,1565,1820,2022,2267,2449,2564,2713,2914,3142,3305,3452,3649,3673,3670,3564,3571,3534,3483,3354,3294,3170,3073,3004,2928,2820,2746,2720,2633,2425,2210,1965,1803,1624,1483,1380,1287,1199,1058,960,851,760,684,622,550,495,448,398,374,334,289,255,219,189,165,148,131,120,104,90,86,80,75,66,57,53,52,47,41,33,29,26,19,12,11,11,9,9,6,6,6,7,7,3,3,4,4,3,3,3,5,4,2,1,1,1,1,2,2,2,2,
1,2,2,2,1,1,3,5,8,10,11,17,23,31,42,39,46,59,67,82,84,95,107,128,145,163,182,214,234,266,293,360,413,490,584,668,778,892,1010,1168,1335,1489,1674,1811,2010,2164,2306,2545,2816,3080,3298,3475,3564,3601,3583,3525,3474,3388,3301,3319,3209,3139,3005,2822,2690,2525,2349,2275,2160,2058,2010,1977,1870,1794,1682,1598,1422,1272,1139,1031,918,862,762,686,602,513,448,412,378,352,332,295,267,246,222,197,165,144,128,109,94,82,78,67,60,56,55,54,54,47,39,35,30,27,23,18,16,10,10,10,10,9,8,8,9,8,8,5,3,2,2,2,2,2,2,2,2,2,2,1,0,
1,1,2,3,3,3,4,6,8,10,10,10,13,18,17,19,27,31,38,44,58,60,75,84,87,118,152,175,223,267,322,399,477,538,604,671,784,872,1002,1173,1345,1501,1686,1937,2111,2249,2407,2559,2766,2963,3199,3403,3546,3543,3582,3575,3529,3430,3309,3218,3099,2986,2842,2728,2565,2384,2327,2310,2243,2197,2043,1953,1870,1743,1604,1484,1353,1167,1033,876,774,674,612,527,465,410,342,294,263,234,210,193,171,163,145,134,117,98,95,94,92,87,82,72,63,64,66,67,53,52,42,42,37,34,33,29,29,25,21,20,21,21,22,15,13,14,12,12,13,10,11,10,11,11,11,9,9,8,8,3,3,
1,2,2,4,7,8,11,15,19,20,21,23,28,35,39,45,57,61,67,82,88,98,101,116,127,138,158,193,227,267,311,376,436,501,577,696,814,946,1068,1225,1403,1554,1662,1828,2019,2224,2434,2586,2846,2943,3063,3211,3317,3322,3353,3390,3332,3238,3163,3105,3074,2910,2884,2851,2876,2837,2734,2488,2262,2124,1965,1801,1614,1448,1295,1174,1072,1000,934,860,797,710,659,606,537,460,405,360,308,269,242,234,216,200,192,184,179,166,145,132,119,111,92,87,82,81,78,64,65,66,53,45,49,45,36,34,32,25,21,15,13,11,10,10,9,9,6,5,5,5,5,4,2,2,2,2,2,2,2,1,1,
1,1,2,5,5,10,14,15,16,22,24,27,32,37,43,51,62,62,65,63,73,93,97,101,121,149,178,214,258,300,359,420,483,579,656,744,887,1016,1164,1277,1382,1513,1657,1777,1891,2086,2298,2469,2687,2870,3021,3244,3358,3388,3458,3402,3363,3263,3129,2993,2844,2790,2727,2691,2723,2698,2624,2531,2383,2236,2124,1979,1858,1724,1587,1451,1291,1143,1020,927,847,737,636,550,490,450,392,361,314,274,247,226,201,179,176,158,135,124,113,101,92,82,77,68,65,61,57,50,45,46,39,33,28,26,22,19,17,17,16,13,12,11,11,10,10,11,11,11,9,8,7,4,5,5,3,3,3,2,2,1,1,
1,2,3,4,6,10,10,9,11,14,17,21,22,27,34,34,47,46,51,59,68,74,85,105,116,141,162,208,258,295,356,425,495,559,611,674,782,882,995,1122,1278,1454,1593,1737,1905,2042,2153,2291,2400,2577,2686,2812,2995,3169,3274,3401,3377,3415,3390,3268,3137,3061,2924,2883,2791,2704,2625,2504,2418,2290,2164,2030,1864,1698,1529,1369,1202,1072,949,878,793,722,660,613,562,490,446,387,348,310,277,244,218,204,179,168,159,149,145,147,139,133,118,113,106,101,98,89,77,61,54,50,46,44,36,33,30,26,22,17,13,11,9,7,5,5,5,5,5,5,5,4,3,3,3,2,2,1,0,0,0,
1,1,3,3,6,4,5,5,6,8,7,7,9,17,22,28,30,38,41,61,65,74,93,113,120,131,154,182,209,253,273,313,362,427,520,623,755,889,1066,1214,1418,1594,1769,1930,2113,2344,2549,2705,2818,2912,3026,3203,3352,3443,3487,3428,3383,3264,3117,3113,3118,3041,2971,2877,2789,2736,2614,2462,2287,2139,2009,1866,1693,1537,1404,1227,1118,1034,972,925,825,776,704,616,529,463,408,360,323,279,262,244,222,203,183,157,140,121,113,98,93,84,78,69,55,49,48,42,39,34,32,30,30,28,23,21,18,14,17,16,11,10,9,8,7,6,6,5,4,4,4,4,3,3,3,3,3,2,0,0,0,
1,2,3,6,6,4,5,7,10,13,14,17,19,25,28,28,33,35,41,50,61,79,89,103,113,140,178,211,252,319,383,454,501,555,645,703,824,974,1127,1288,1431,1563,1723,1899,2057,2311,2487,2687,2868,3076,3168,3387,3567,3613,3606,3666,3657,3679,3573,3580,3461,3349,3143,2908,2694,2521,2414,2305,2205,2117,2018,1891,1748,1594,1456,1275,1172,1063,981,881,819,755,685,634,595,527,477,419,365,330,286,251,217,197,181,163,140,124,118,109,109,97,95,92,81,76,69,69,62,58,51,43,39,34,27,23,21,19,16,14,9,9,8,8,7,6,5,4,3,3,1,1,1,1,1,1,1,1,1,2,3,
1,1,1,2,2,3,4,6,8,12,19,22,24,32,36,43,43,50,52,52,60,69,72,91,113,142,157,177,189,234,273,333,409,448,526,617,720,830,963,1103,1277,1440,1644,1873,2074,2306,2518,2643,2783,2874,3083,3255,3276,3346,3443,3427,3441,3404,3445,3356,3296,3179,3075,2970,2847,2753,2645,2495,2405,2297,2182,2006,1851,1679,1525,1384,1252,1078,945,843,767,702,670,635,569,521,471,415,348,293,249,209,189,162,143,141,125,114,107,100,105,92,82,71,63,59,56,50,43,33,33,31,27,24,21,17,11,10,9,10,10,7,6,6,6,7,7,5,6,6,7,4,4,4,3,3,3,2,2,2,2,
1,1,2,4,3,4,6,9,8,12,15,15,18,23,32,39,46,57,71,74,70,76,80,86,98,115,145,176,203,249,287,324,365,448,509,582,697,837,986,1134,1333,1505,1711,1967,2232,2497,2696,2867,2989,3151,3305,3366,3409,3468,3485,3491,3513,3551,3514,3419,3224,3075,2962,2867,2770,2704,2598,2547,2338,2142,1992,1849,1702,1601,1469,1315,1227,1156,1053,956,880,815,732,661,593,559,489,437,397,363,326,287,255,231,196,182,159,144,126,117,108,98,87,83,70,55,45,44,36,34,28,25,23,20,17,14,12,11,10,11,12,11,10,9,9,8,5,3,3,3,3,3,2,2,2,1,1,1,1,1,1,
1,1,1,3,5,8,10,11,13,15,17,20,20,29,35,37,43,56,67,71,83,108,123,137,163,184,199,236,267,323,383,425,478,547,618,698,768,898,1013,1143,1231,1425,1586,1749,1917,2159,2436,2666,2865,2972,3099,3164,3287,3335,3422,3550,3518,3485,3351,3150,3078,3038,2878,2800,2740,2592,2561,2462,2369,2259,2121,2013,1879,1752,1630,1488,1302,1145,985,861,756,669,611,590,534,485,439,390,342,304,263,237,214,206,196,176,156,136,124,115,112,99,100,93,86,90,75,65,49,43,40,39,33,28,22,20,17,17,17,16,18,13,9,8,6,5,5,3,2,2,2,2,1,1,1,1,1,1,1,1,1,
1,2,3,3,5,4,6,9,12,13,14,19,20,24,31,37,42,44,64,69,71,79,92,111,119,155,179,198,224,258,304,346,410,507,619,709,838,924,1064,1230,1367,1574,1759,1938,2093,2326,2541,2730,2928,3065,3228,3340,3449,3564,3609,3598,3584,3480,3353,3212,3079,2962,2789,2652,2520,2441,2399,2310,2189,2031,1920,1716,1554,1427,1325,1233,1153,1072,1015,968,917,830,757,686,596,511,463,396,339,296,252,207,188,160,134,113,101,99,92,79,73,71,69,65,59,56,52,43,39,34,32,31,27,24,25,20,18,15,14,12,9,9,9,9,12,11,6,5,5,4,3,2,1,1,1,1,1,1,0,0,0,
1,2,4,5,5,5,7,9,9,11,14,16,23,31,34,37,45,55,58,67,90,103,108,121,141,166,200,220,257,311,349,414,465,499,557,647,772,892,1046,1208,1384,1550,1736,1924,2076,2291,2495,2710,2913,2996,3079,3185,3303,3398,3560,3730,3780,3826,3729,3648,3509,3291,3054,2944,2799,2723,2536,2395,2280,2157,2090,1975,1844,1681,1516,1317,1201,1100,994,854,766,669,592,520,460,409,360,333,291,259,222,197,177,162,142,135,124,116,105,92,84,70,63,55,48,48,45,40,37,34,35,32,30,24,25,23,16,16,11,13,14,15,12,10,10,10,9,10,10,9,8,9,9,8,7,6,6,5,4,3,1,
1,2,2,3,3,6,5,7,9,12,16,18,19,26,27,32,44,49,53,66,74,95,118,138,164,199,238,263,298,345,396,447,502,554,623,710,813,893,1002,1129,1257,1438,1639,1834,1996,2236,2384,2569,2725,2898,3103,3270,3434,3561,3679,3752,3763,3714,3579,3459,3314,3197,3059,2945,2769,2642,2450,2319,2175,2056,1936,1791,1628,1497,1365,1228,1104,1021,946,853,811,717,671,590,519,482,427,381,336,296,264,247,223,200,171,161,151,140,134,129,124,110,102,93,90,76,67,62,57,52,49,44,39,34,33,30,25,18,15,14,12,10,8,8,8,6,5,4,4,4,3,2,1,1,2,2,2,2,0,0,0,
1,1,1,1,1,2,5,6,9,11,12,15,23,27,32,36,37,44,51,60,74,87,91,112,137,165,194,218,247,307,351,430,525,596,692,768,890,1024,1216,1346,1441,1613,1783,1951,2123,2319,2484,2710,2961,3270,3510,3839,3989,4057,4073,3918,3858,3630,3466,3315,3155,2937,2765,2627,2610,2587,2490,2387,2222,2091,1957,1807,1681,1557,1405,1280,1174,1077,1005,916,840,784,737,696,633,545,478,411,380,350,304,280,244,223,191,185,176,170,165,154,140,129,117,99,94,89,82,67,53,42,36,35,30,25,21,22,19,17,17,15,15,13,12,11,10,10,8,8,8,8,7,5,6,5,4,3,2,2,2,2,2,
1,2,2,2,3,3,7,9,7,8,8,9,10,15,18,23,27,34,34,45,55,72,90,105,111,151,164,177,208,251,286,353,441,522,618,736,853,990,1122,1304,1410,1576,1750,1937,2093,2248,2528,2788,2977,3165,3380,3612,3698,3778,3819,3804,3798,3778,3757,3675,3583,3334,3199,3027,2850,2721,2585,2401,2276,2123,2005,1853,1762,1668,1542,1424,1247,1134,1013,928,837,771,689,597,517,459,403,359,317,285,258,243,213,189,186,167,148,133,122,110,97,83,80,65,61,59,57,54,51,45,38,37,28,27,25,23,19,17,17,11,11,11,10,10,10,7,7,6,6,4,2,2,2,2,1,1,0,0,0,0,0,
1,2,3,4,9,10,11,14,15,17,18,20,30,28,31,33,36,39,49,62,70,81,99,121,141,167,177,208,232,270,319,371,433,500,608,716,847,935,1097,1269,1508,1688,1898,2164,2408,2645,2834,2988,3088,3254,3371,3527,3640,3688,3745,3784,3692,3660,3613,3523,3323,3187,3133,3007,2957,2855,2745,2595,2434,2330,2192,2053,1917,1798,1656,1534,1422,1305,1182,1067,953,850,784,690,596,511,466,393,385,362,328,302,277,247,230,211,186,155,140,125,112,107,101,90,87,85,67,65,56,52,44,44,38,37,35,33,33,29,27,23,17,16,18,19,17,19,19,18,14,12,11,10,9,10,10,9,9,5,5,5,6,
1,1,1,1,1,2,3,6,8,12,18,18,21,25,26,36,42,49,55,71,68,80,89,95,113,139,172,211,251,305,342,404,481,563,671,760,864,985,1104,1223,1407,1657,1892,2155,2387,2564,2678,2861,2987,3077,3243,3381,3572,3672,3840,3855,3785,3684,3572,3434,3207,3099,3025,2952,2698,2592,2502,2448,2413,2304,2260,2140,1965,1774,1619,1526,1350,1182,1040,941,863,816,751,673,623,573,512,450,393,337,300,267,230,204,178,159,140,128,120,115,108,104,100,92,80,78,69,60,51,43,36,32,29,23,21,18,15,13,11,11,9,5,4,4,3,3,4,4,4,4,2,2,2,1,1,0,0,0,0,0,0,
1,2,2,4,6,6,8,10,12,11,11,12,13,17,20,26,28,36,43,57,71,75,86,94,108,136,159,187,228,270,305,364,429,521,604,706,805,909,1077,1211,1342,1507,1724,1970,2211,2501,2787,3015,3161,3299,3444,3639,3744,3738,3730,3662,3657,3520,3366,3280,3254,3121,3042,2897,2783,2672,2660,2544,2386,2243,2061,1904,1752,1576,1446,1366,1285,1203,1118,979,864,775,676,609,554,491,437,415,389,335,302,270,239,216,193,178,166,154,141,130,120,110,95,91,84,77,68,60,50,44,39,37,31,27,23,22,19,16,16,12,11,11,9,8,8,9,9,6,7,6,6,6,6,6,6,5,5,4,3,3,2,
